Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
dux:Acc.Pl	3	m	Acc.Pl	480	ducēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
dux:Gen.Sg	3	m	Gen.Sg	480	ducis	is	is	is	is	is	is	is	is	is	is	is
dux:Gen.Pl	3	m	Gen.Pl	480	ducum	um	i	i	i	i	i	ibus	ibus	ibus	ibus	ibus
dux:Abl.Sg	3	m	Abl.Sg	480	duce	e	e	e	e	e	e	e	e	e	e	e
dux:Nom.Pl	3	m	Nom.Pl	480	ducēs	ēs	es	es	ēs	aes	aes	aes	aes	aes	aes	aes
dux:Acc.Sg	3	m	Acc.Sg	480	ducem	em	am	am	am	am	am	am	am	am	am	am
dux:Dat.Pl	3	m	Dat.Pl	480	ducibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
effigies:Nom.Sg	5	f	Nom.Sg	69	effigiēs	ēs	as	as	a	a	a	a	a	a	a	a
effigies:Abl.Pl	5	f	Abl.Pl	69	effigiēbus	ēbus	isbus	iesbus	ibus	ibus	ibus	ibus	aebs	ae	ae	ae
effigies:Dat.Sg	5	f	Dat.Sg	69	effigiēī	ēī	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
effigies:Acc.Pl	5	f	Acc.Pl	69	effigiēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
effigies:Gen.Sg	5	f	Gen.Sg	69	effigiēī	ēī	e	e	es	i	ē	ae	ae	ae	ae	ae
effigies:Gen.Pl	5	f	Gen.Pl	69	effigiērum	ērum	aorum	iu	ē	ē	ē	ae	ae	ae	ae	ae
effigies:Abl.Sg	5	f	Abl.Sg	69	effigiē	ē	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
effigies:Nom.Pl	5	f	Nom.Pl	69	effigiēs	ēs	ae	ae	ae	aes	ae	aes	aes	aes	aes	aes
effigies:Acc.Sg	5	f	Acc.Sg	69	effigiem	em	am	am	am	am	am	am	am	am	am	am
effigies:Dat.Pl	5	f	Dat.Pl	69	effigiēbus	ēbus	īs	iesbus	aebus	ibus	ibus	ie	ae	ae	ae	ae
epulae:Nom.Sg	1	f	Nom.Sg	93			a	a	a	a	a	a	a	a	a	a
epulae:Abl.Pl	1	f	Abl.Pl	93	epulīs	īs	ies	ies	ies	aes	aes	aes	ae	ae	ae	ae
epulae:Dat.Sg	1	f	Dat.Sg	93			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
epulae:Acc.Pl	1	f	Acc.Pl	93	epulās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
epulae:Gen.Sg	1	f	Gen.Sg	93			a	e	e	ē	ē	ae	ae	ae	ae	ē
epulae:Gen.Pl	1	f	Gen.Pl	93	epulārum	ārum	aerum	ē	ē	ē	ae	ae	ae	ae	ae	ae
epulae:Abl.Sg	1	f	Abl.Sg	93			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
epulae:Nom.Pl	1	f	Nom.Pl	93	epulae	ae	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
epulae:Acc.Sg	1	f	Acc.Sg	93			am	am	am	am	am	am	am	am	am	am
epulae:Dat.Pl	1	f	Dat.Pl	93	epulīs	īs	ēs	ēs	aes	aes	ae	aes	ae	ae	ae	ae
eques:Nom.Sg	3	m	Nom.Sg	526	eques											
eques:Abl.Pl	3	m	Abl.Pl	526	equitibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
eques:Dat.Sg	3	m	Dat.Sg	526	equitī	ī	e	a	a	ae	ē	ē	e	e	e	e
eques:Acc.Pl	3	m	Acc.Pl	526	equitēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
eques:Gen.Sg	3	m	Gen.Sg	526	equitis	is	is	is	is	is	is	is	is	is	is	is
eques:Gen.Pl	3	m	Gen.Pl	526	equitum	um	i	i	i	i	i	ibus	ibus	ibus	ibus	ibus
eques:Abl.Sg	3	m	Abl.Sg	526	equite	e	e	e	e	e	e	e	e	e	e	e
eques:Nom.Pl	3	m	Nom.Pl	526	equitēs	ēs	es	es	ēs	aes	aes	aes	aes	aes	aes	aes
eques:Acc.Sg	3	m	Acc.Sg	526	equitem	em	am	am	am	am	am	am	am	am	am	am
eques:Dat.Pl	3	m	Dat.Pl	526	equitibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
equus:Nom.Sg	2	m	Nom.Sg	411	equus	us	us	us	um	um	um	um	um	um	um	um
equus:Abl.Pl	2	m	Abl.Pl	411	equīs	īs	ies	ies	ies	aes	aes	aes	ae	ae	ē	ē
equus:Dat.Sg	2	m	Dat.Sg	411	equō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
equus:Acc.Pl	2	m	Acc.Pl	411	equōs	ōs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes
equus:Gen.Sg	2	m	Gen.Sg	411	equī	ī	uo	uo	uo	uo	uo	ō	ō	ō	ō	ō
equus:Gen.Pl	2	m	Gen.Pl	411	equōrum	ōrum	ōrum	eo	ē	ē	ē	ae	ae	ae	ē	ē
equus:Abl.Sg	2	m	Abl.Sg	411	equō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
equus:Nom.Pl	2	m	Nom.Pl	411	equī	ī	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
equus:Acc.Sg	2	m	Acc.Sg	411	equum	um	um	um	um	um	um	um	um	um	um	um
equus:Dat.Pl	2	m	Dat.Pl	411	equīs	īs	ies	ies	aes	aes	ae	aes	ae	ae	oe	ē
error:Nom.Sg	3	m	Nom.Sg	127	error											
error:Abl.Pl	3	m	Abl.Pl	127	errōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
error:Dat.Sg	3	m	Dat.Sg	127	errōrī	ī	e	a	a	ae	ē	ē	e	e	e	e
error:Acc.Pl	3	m	Acc.Pl	127	errōrēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
error:Gen.Sg	3	m	Gen.Sg	127	errōris	is	is	is	is	is	is	is	is	is	is	is
error:Gen.Pl	3	m	Gen.Pl	127	errōrum	um	i	i	i	i	i	ibus	ibus	ibus	ibus	ibus
error:Abl.Sg	3	m	Abl.Sg	127	errōre	e	e	e	e	e	e	e	e	e	e	e
error:Nom.Pl	3	m	Nom.Pl	127	errōrēs	ēs	es	es	ēs	aes	aes	aes	aes	aes	aes	aes
error:Acc.Sg	3	m	Acc.Sg	127	errōrem	em	am	am	am	am	am	am	am	am	am	am
error:Dat.Pl	3	m	Dat.Pl	127	errōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
exemplum:Nom.Sg	2	n	Nom.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Abl.Pl	2	n	Abl.Pl	286	exemplīs	īs	ies	ies	ies	ēs	aes	ae	ae	ae	ē	ē
exemplum:Dat.Sg	2	n	Dat.Sg	286	exemplō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exemplum:Acc.Pl	2	n	Acc.Pl	286	exempla	a	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
exemplum:Gen.Sg	2	n	Gen.Sg	286	exemplī	ī	ū	uo	uo	uo	uo	ō	ō	ō	ō	ō
exemplum:Gen.Pl	2	n	Gen.Pl	286	exemplōrum	ōrum	ōrum	eo	ē	ē	ae	ae	ae	ae	ē	ē
exemplum:Abl.Sg	2	n	Abl.Sg	286	exemplō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exemplum:Nom.Pl	2	n	Nom.Pl	286	exempla	a	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
exemplum:Acc.Sg	2	n	Acc.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Dat.Pl	2	n	Dat.Pl	286	exemplīs	īs	ēs	ies	aes	aes	aes	ae	ae	ae	ē	ē
exiguus:Nom.Sg	2	m	Nom.Sg	124	exiguus	us	us	um	um	um	um	um	um	um	um	um
exiguus:Abl.Pl	2	m	Abl.Pl	124	exiguīs	īs	ues	ies	ies	ēs	aes	ae	ae	ae	ē	ē
exiguus:Dat.Sg	2	m	Dat.Sg	124	exiguō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exiguus:Acc.Pl	2	m	Acc.Pl	124	exiguōs	ōs	es	aes	aes	aes	aes	aes	aes	aes	aes	aes
exiguus:Gen.Sg	2	m	Gen.Sg	124	exiguī	ī	uo	uo	uo	uo	uo	ō	ō	ō	ō	ō
exiguus:Gen.Pl	2	m	Gen.Pl	124	exiguōrum	ōrum	ōrum	ie	ē	ē	ae	ae	ae	ae	ae	ē
exiguus:Abl.Sg	2	m	Abl.Sg	124	exiguō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exiguus:Nom.Pl	2	m	Nom.Pl	124	exiguī	ī	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
exiguus:Acc.Sg	2	m	Acc.Sg	124	exiguum	um	um	um	um	um	um	um	um	um	um	um
exiguus:Dat.Pl	2	m	Dat.Pl	124	exiguīs	īs	ies	ies	aes	aes	aes	ae	ae	ae	ē	ē
exitium:Nom.Sg	2	n	Nom.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Abl.Pl	2	n	Abl.Pl	122	exitiīs	īs	ies	ies	ies	ēs	aes	ae	ae	ae	ē	ē
exitium:Dat.Sg	2	n	Dat.Sg	122	exitiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exitium:Acc.Pl	2	n	Acc.Pl	122	exitia	a	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
exitium:Gen.Sg	2	n	Gen.Sg	122	exitiī	ī	ū	uo	uo	uo	ō	ō	ō	ō	ō	ō
exitium:Gen.Pl	2	n	Gen.Pl	122	exitiōrum	ōrum	ōrum	eo	ē	ē	ē	ae	ae	ae	ē	ē
exitium:Abl.Sg	2	n	Abl.Sg	122	exitiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exitium:Nom.Pl	2	n	Nom.Pl	122	exitia	a	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
exitium:Acc.Sg	2	n	Acc.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Dat.Pl	2	n	Dat.Pl	122	exitiīs	īs	ēs	ēs	aes	aes	aes	ae	ae	ae	ē	ē
exitus:Nom.Sg	4	m	Nom.Sg	146	exitus	us	us	us	us	us	us	us	us	um	um	um
exitus:Abl.Pl	4	m	Abl.Pl	146	exitibus	ibus	ubus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
exitus:Dat.Sg	4	m	Dat.Sg	146	exituī	uī	ū	uo	uo	ō	ō	ō	ō	uo	ō	ō
exitus:Acc.Pl	4	m	Acc.Pl	146	exitūs	ūs	ies	aes	aes	aes	aes	aes	aes	aes	aes	aes
exitus:Gen.Sg	4	m	Gen.Sg	146	exitūs	ūs	ūs	ūs	us	uos	uos	uos	uos	uos	uos	uo
exitus:Gen.Pl	4	m	Gen.Pl	146	exituum	uum	i	i	i	i	ie	i	ibus	ibus	ibus	ibus
exitus:Abl.Sg	4	m	Abl.Sg	146	exitū	ū	ū	uo	uo	uo	uo	uo	uo	ō	ō	ō
exitus:Nom.Pl	4	m	Nom.Pl	146	exitūs	ūs	īs	ies	ies	ēs	aes	aes	aes	aes	aes	aes
exitus:Acc.Sg	4	m	Acc.Sg	146	exitum	um	um	um	um	um	um	um	um	um	um	um
exitus:Dat.Pl	4	m	Dat.Pl	146	exitibus	ibus	ubus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
exsilium:Nom.Sg	2	n	Nom.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Abl.Pl	2	n	Abl.Pl	165	exsiliīs	īs	ies	ies	ies	ēs	aes	ae	ae	ae	ē	ē
exsilium:Dat.Sg	2	n	Dat.Sg	165	exsiliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exsilium:Acc.Pl	2	n	Acc.Pl	165	exsilia	a	as	aes	aes	aes	aes	aes	aes	aes	aes	aes
exsilium:Gen.Sg	2	n	Gen.Sg	165	exsiliī	ī	ū	uo	uo	uo	ō	ō	ō	ō	ō	ō
exsilium:Gen.Pl	2	n	Gen.Pl	165	exsiliōrum	ōrum	ōrum	eo	ē	ē	ae	ae	ae	ae	ē	ē
exsilium:Abl.Sg	2	n	Abl.Sg	165	exsiliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exsilium:Nom.Pl	2	n	Nom.Pl	165	exsilia	a	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
exsilium:Acc.Sg	2	n	Acc.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Dat.Pl	2	n	Dat.Pl	165	exsiliīs	īs	ēs	ēs	aes	aes	aes	ae	ae	ae	ē	ē
exsul:Nom.Sg	3	m	Nom.Sg	81	exsul											
exsul:Abl.Pl	3	m	Abl.Pl	81	exsulibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
exsul:Dat.Sg	3	m	Dat.Sg	81	exsulī	ī	e	a	a	e	ē	ē	e	e	e	e
exsul:Acc.Pl	3	m	Acc.Pl	81	exsulēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
exsul:Gen.Sg	3	m	Gen.Sg	81	exsulis	is	is	is	is	is	is	is	is	is	is	is
exsul:Gen.Pl	3	m	Gen.Pl	81	exsulum	um	i	i	i	i	i	ibus	ibus	ibus	ibus	ibus
exsul:Abl.Sg	3	m	Abl.Sg	81	exsule	e	e	e	e	e	e	e	e	e	e	e
exsul:Nom.Pl	3	m	Nom.Pl	81	exsulēs	ēs	es	es	ēs	ēs	aes	aes	aes	aes	aes	aes
exsul:Acc.Sg	3	m	Acc.Sg	81	exsulem	em	am	am	am	am	am	am	am	am	am	am
exsul:Dat.Pl	3	m	Dat.Pl	81	exsulibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fabula:Nom.Sg	1	f	Nom.Sg	64	fābula	a	a	a	a	a	a	a	a	a	a	a
fabula:Abl.Pl	1	f	Abl.Pl	64	fābulīs	īs	ies	ies	ies	aes	aes	ae	ae	ae	ae	ae
fabula:Dat.Sg	1	f	Dat.Sg	64	fābulae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
fabula:Acc.Pl	1	f	Acc.Pl	64	fābulās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
fabula:Gen.Sg	1	f	Gen.Sg	64	fābulae	ae	a	a	e	ē	ē	ae	ae	ae	ae	ē
fabula:Gen.Pl	1	f	Gen.Pl	64	fābulārum	ārum	aerum	ē	ē	ē	ae	ae	ae	ae	ae	ae
fabula:Abl.Sg	1	f	Abl.Sg	64	fābulā	ā	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
fabula:Nom.Pl	1	f	Nom.Pl	64	fābulae	ae	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
fabula:Acc.Sg	1	f	Acc.Sg	64	fābulam	am	am	am	am	am	am	am	am	am	am	am
fabula:Dat.Pl	1	f	Dat.Pl	64	fābulīs	īs	aes	aes	aes	aes	aes	ae	ae	ae	ae	ae
facies:Nom.Sg	5	f	Nom.Sg	202	faciēs	ēs	as	as	a	a	a	a	a	a	a	a
facies:Abl.Pl	5	f	Abl.Pl	202	faciēbus	ēbus	īsbus	iesbus	ibus	ibus	ibus	ibus	ae	ae	ae	ae
facies:Dat.Sg	5	f	Dat.Sg	202	faciēī	ēī	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
facies:Acc.Pl	5	f	Acc.Pl	202	faciēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
facies:Gen.Sg	5	f	Gen.Sg	202	faciēī	ēī	e	e	es	i	ē	ae	ae	ae	ae	ae
facies:Gen.Pl	5	f	Gen.Pl	202	faciērum	ērum	aorum	eu	ē	ē	ē	ae	ae	ae	ae	ae
facies:Abl.Sg	5	f	Abl.Sg	202	faciē	ē	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
facies:Nom.Pl	5	f	Nom.Pl	202	faciēs	ēs	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
facies:Acc.Sg	5	f	Acc.Sg	202	faciem	em	am	am	am	am	am	am	am	am	am	am
facies:Dat.Pl	5	f	Dat.Pl	202	faciēbus	ēbus	īs	iesbus	aebus	ibus	ibus	ie	ae	ae	ae	ae
facinus:Nom.Sg	3	n	Nom.Sg	191	facinus											
facinus:Abl.Pl	3	n	Abl.Pl	191	facinoribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
facinus:Dat.Sg	3	n	Dat.Sg	191	facinorī	ī	e	a	a	e	ē	ē	e	e	e	e
facinus:Acc.Pl	3	n	Acc.Pl	191	facinora	a	ae	aes	aes	aes	aes	aes	aes	aes	aes	aes
facinus:Gen.Sg	3	n	Gen.Sg	191	facinoris	is	is	is	is	is	is	is	is	is	is	is
facinus:Gen.Pl	3	n	Gen.Pl	191	facinorum	um	i	i	i	i	i	ibus	ibus	ibus	ibus	ibus
facinus:Abl.Sg	3	n	Abl.Sg	191	facinore	e	e	e	e	e	e	e	e	e	e	e
facinus:Nom.Pl	3	n	Nom.Pl	191	facinora	a	e	e	ēs	aes	aes	aes	aes	aes	aes	aes
facinus:Acc.Sg	3	n	Acc.Sg	191	facinus		am	am	am	am	am	am	am	am	am	am
facinus:Dat.Pl	3	n	Dat.Pl	191	facinoribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
factum:Nom.Sg	2	n	Nom.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Abl.Pl	2	n	Abl.Pl	188	factīs	īs	ies	ies	ies	ēs	aes	ae	ae	ae	ē	ē
factum:Dat.Sg	2	n	Dat.Sg	188	factō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
factum:Acc.Pl	2	n	Acc.Pl	188	facta	a	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
factum:Gen.Sg	2	n	Gen.Sg	188	factī	ī	ū	uo	uo	uo	ō	ō	ō	ō	ō	ō
factum:Gen.Pl	2	n	Gen.Pl	188	factōrum	ōrum	ōrum	eo	ē	ē	ae	ae	ae	ae	ē	ē
factum:Abl.Sg	2	n	Abl.Sg	188	factō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
factum:Nom.Pl	2	n	Nom.Pl	188	facta	a	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
factum:Acc.Sg	2	n	Acc.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Dat.Pl	2	n	Dat.Pl	188	factīs	īs	ēs	ies	aes	aes	aes	ae	ae	ae	ē	ē
fama:Nom.Sg	1	f	Nom.Sg	425	fāma	a	a	a	a	a	a	a	a	a	a	a
fama:Abl.Pl	1	f	Abl.Pl	425	fāmīs	īs	ies	ies	ies	aes	aes	ae	ae	ae	ae	ae
fama:Dat.Sg	1	f	Dat.Sg	425	fāmae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
fama:Acc.Pl	1	f	Acc.Pl	425	fāmās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
fama:Gen.Sg	1	f	Gen.Sg	425	fāmae	ae	a	a	e	ē	ē	ae	ae	ae	ae	ē
fama:Gen.Pl	1	f	Gen.Pl	425	fāmārum	ārum	aerum	ēru	ē	ē	ae	ae	ae	ae	ae	ae
fama:Abl.Sg	1	f	Abl.Sg	425	fāmā	ā	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
fama:Nom.Pl	1	f	Nom.Pl	425	fāmae	ae	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
fama:Acc.Sg	1	f	Acc.Sg	425	fāmam	am	am	am	am	am	am	am	am	am	am	am
fama:Dat.Pl	1	f	Dat.Pl	425	fāmīs	īs	aes	ies	aes	aes	ae	ae	ae	ae	ae	ae
fames:Nom.Sg	3	f	Nom.Sg	127	famēs	ēs										
fames:Abl.Pl	3	f	Abl.Pl	127	famibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fames:Dat.Sg	3	f	Dat.Sg	127	famī	ī	e	a	a	ē	ē	ae	e	e	e	e
fames:Acc.Pl	3	f	Acc.Pl	127	famēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
fames:Gen.Sg	3	f	Gen.Sg	127	famis	is	is	is	is	is	is	is	is	is	is	is
fames:Gen.Pl	3	f	Gen.Pl	127	famum	um	i	i	i	i	i	ibus	ibus	ibus	ibus	ibus
fames:Abl.Sg	3	f	Abl.Sg	127	fame	e	e	e	e	e	e	e	e	e	e	e
fames:Nom.Pl	3	f	Nom.Pl	127	famēs	ēs	es	es	ēs	ēs	aes	aes	aes	aes	aes	aes
fames:Acc.Sg	3	f	Acc.Sg	127	famem	em	am	am	am	am	am	am	am	am	am	am
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	ies	ies	ies	ēs	aes	ae	ae	ae	ē	ē
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	as	aes	aes	aes	aes	aes	aes	aes	aes	aes
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	ū	uo	uo	uo	ō	ō	ō	ō	ō	ō
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum	ōrum	eo	ē	ē	ae	ae	ae	ae	ē	ē
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs	ēs	ēs	aes	aes	aes	ae	ae	ae	ē	ē
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	ies	ies	ies	aes	aes	ae	ae	ae	ē	ē
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	as	aes	aes	aes	aes	aes	aes	aes	aes	aes
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	uo	uo	uo	uo	ō	ō	ō	ō	ō	ō
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum	ōrum	eo	ē	ē	ae	ae	ae	ae	ē	ē
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	ēs	ēs	aes	aes	aes	ae	ae	ae	ē	ē
favor:Nom.Sg	3	m	Nom.Sg	56	favor											
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	e	a	a	e	ē	ē	e	e	e	e
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	is	is	is	is	is	is	is	is	is	is
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	i	i	i	i	i	ibus	ibus	ibus	ibus	ibus
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	es	es	ēs	ēs	aes	aes	aes	aes	aes	aes
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	am	am	am	am	am	am	am	am	am	am
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fax:Nom.Sg	3	f	Nom.Sg	147	fax											
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	e	a	a	ē	ē	ae	e	e	e	e
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	is	is	is	is	is	is	is	is	is	is
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	i	i	i	i	i	ibs	ibus	ibus	ibus	ibus
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	es	es	ēs	ēs	aes	aes	aes	aes	aes	aes
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	am	am	am	am	am	am	am	am	am	am
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
femina:Nom.Sg	1	f	Nom.Sg	238	fēmina	a	a	a	a	a	a	a	a	a	a	a
femina:Abl.Pl	1	f	Abl.Pl	238	fēminīs	īs	ies	ies	ies	aes	aes	ae	ae	ae	ae	ae
femina:Dat.Sg	1	f	Dat.Sg	238	fēminae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
femina:Acc.Pl	1	f	Acc.Pl	238	fēminās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
femina:Gen.Sg	1	f	Gen.Sg	238	fēminae	ae	a	a	e	e	ē	ae	ae	ae	ae	ē
femina:Gen.Pl	1	f	Gen.Pl	238	fēminārum	ārum	aerum	ē	ē	ē	ae	ae	ae	ae	ae	ae
femina:Abl.Sg	1	f	Abl.Sg	238	fēminā	ā	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
femina:Nom.Pl	1	f	Nom.Pl	238	fēminae	ae	ae	ae	ae	ae	ae	aes	aes	aes	aes	aes
femina:Acc.Sg	1	f	Acc.Sg	238	fēminam	am	am	am	am	am	am	am	am	am	am	am
femina:Dat.Pl	1	f	Dat.Pl	238	fēminīs	īs	aes	ies	aes	aes	aes	ae	ae	ae	ae	ae
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	a	a	a	a	a
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	ies	ies	ies	aes	aes	ae	ae	ae	ae	ae
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
