Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
decus:Acc.Sg	3	n	Acc.Sg	183	decus				e	e	em	em	em	em	em	em
decus:Dat.Pl	3	n	Dat.Pl	183	decoribus	ibus	ibus	is	is	is	īs	is	i	i	i	i
delicia:Nom.Sg	1	f	Nom.Sg	54	dēlicia	a	a	a	a	a	a	a	a	a	a	a
delicia:Abl.Pl	1	f	Abl.Pl	54	dēliciīs	īs	īs	is	is	is	is	is	is	is	is	is
delicia:Dat.Sg	1	f	Dat.Sg	54	dēliciae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
delicia:Acc.Pl	1	f	Acc.Pl	54	dēliciās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
delicia:Gen.Sg	1	f	Gen.Sg	54	dēliciae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
delicia:Gen.Pl	1	f	Gen.Pl	54	dēliciārum	ārum	oerum	ōrum	ōrum	ōrum	ao	aes	ies	ies	ies	ies
delicia:Abl.Sg	1	f	Abl.Sg	54	dēliciā	ā	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
delicia:Nom.Pl	1	f	Nom.Pl	54	dēliciae	ae	ā	aes	aes	aes	aes	aes	aes	aes	aes	aes
delicia:Acc.Sg	1	f	Acc.Sg	54	dēliciam	am	am	am	am	am	am	am	am	am	am	am
delicia:Dat.Pl	1	f	Dat.Pl	54	dēliciīs	īs	īs	is	is	īs	ies	aes	ies	ies	ies	ies
dens:Nom.Sg	3	m	Nom.Sg	105	dēns											
dens:Abl.Pl	3	m	Abl.Pl	105	dentibus	ibus	ibus	iu	is	is	is	is	is	is	is	is
dens:Dat.Sg	3	m	Dat.Sg	105	dentī	ī	ū	ei	ī	ī	ī	ī	e	e	e	e
dens:Acc.Pl	3	m	Acc.Pl	105	dentēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dens:Gen.Sg	3	m	Gen.Sg	105	dentis	is	īs	īs	ī	ī	ī	ī	e	e	e	e
dens:Gen.Pl	3	m	Gen.Pl	105	dentium	ium	is	īs	īs	īs	īs	ies	ies	ies	ies	ies
dens:Abl.Sg	3	m	Abl.Sg	105	dente	e	e	e	e	e	e	e	e	e	e	e
dens:Nom.Pl	3	m	Nom.Pl	105	dentēs	ēs	eis	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dens:Acc.Sg	3	m	Acc.Sg	105	dentem	em	e	em	em	em	em	em	em	em	em	em
dens:Dat.Pl	3	m	Dat.Pl	105	dentibus	ibus	ibus	is	īs	īs	īs	ies	ies	ies	ies	ies
deus:Nom.Sg	2	m	Nom.Sg	1507	deus	us	u	u	u	u	u	u	u	u	u	u
deus:Abl.Pl	2	m	Abl.Pl	1507	dīs	īs	uis	is	is	is	is	is	is	is	is	is
deus:Dat.Sg	2	m	Dat.Sg	1507	deō	ō	ō	ō	ō	ō	uo	uo	uo	uo	uo	uo
deus:Acc.Pl	2	m	Acc.Pl	1507	deōs	ōs	īs	īs	ies	ies	ies	ēs	ēs	ēs	ēs	ēs
deus:Gen.Sg	2	m	Gen.Sg	1507	deī	ī	ui	uo	uo	uo	uo	uo	uo	uo	uo	uo
deus:Gen.Pl	2	m	Gen.Pl	1507	deōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ō	ues	ies	ies	ies	ies
deus:Abl.Sg	2	m	Abl.Sg	1507	deō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
deus:Nom.Pl	2	m	Nom.Pl	1507	dī	ī	īs	īs	ies	ies	ēs	ēs	ēs	ēs	ies	ies
deus:Acc.Sg	2	m	Acc.Sg	1507	deum	um	um	um	um	um	um	um	um	um	um	um
deus:Dat.Pl	2	m	Dat.Pl	1507	dīs	īs	uis	uis	is	īs	ies	ies	ies	ies	ies	ies
dictum:Nom.Sg	2	n	Nom.Sg	126	dictum	um	u	u	u	u	u	u	u	u	u	u
dictum:Abl.Pl	2	n	Abl.Pl	126	dictīs	īs	uis	is	is	is	is	is	i	i	i	i
dictum:Dat.Sg	2	n	Dat.Sg	126	dictō	ō	ō	ō	ō	ō	uo	uo	uo	uo	uo	uo
dictum:Acc.Pl	2	n	Acc.Pl	126	dicta	a	a	a	a	a	a	a	a	a	a	a
dictum:Gen.Sg	2	n	Gen.Sg	126	dictī	ī	ui	uo	uo	uo	uo	uo	uo	uo	uo	uo
dictum:Gen.Pl	2	n	Gen.Pl	126	dictōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōru	i	i	i	i	i
dictum:Abl.Sg	2	n	Abl.Sg	126	dictō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
dictum:Nom.Pl	2	n	Nom.Pl	126	dicta	a	a	a	a	a	a	a	a	a	a	a
dictum:Acc.Sg	2	n	Acc.Sg	126	dictum	um	um	um	um	um	um	um	um	um	um	um
dictum:Dat.Pl	2	n	Dat.Pl	126	dictīs	īs	ūs	u	is	is	ios	i	i	i	i	i
dies:Nom.Sg	5	m	Nom.Sg	1458	diēs	ēs	is	e	e	e	e	i	e	e	e	e
dies:Abl.Pl	5	m	Abl.Pl	1458	diēbus	ēbus	iebus	iesbus	is	is	is	is	is	is	is	is
dies:Dat.Sg	5	m	Dat.Sg	1458	diēī	ēī	ē	ē	ē	ē	ei	ie	ē	eo	eo	eo
dies:Acc.Pl	5	m	Acc.Pl	1458	diēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Gen.Sg	5	m	Gen.Sg	1458	diēī	ēī	ie	ē	ei	ē	ē	ī	ē	eo	eo	eo
dies:Gen.Pl	5	m	Gen.Pl	1458	diērum	ērum	ērum	ōrum	ōrum	ōrum	eosru	ies	ies	ies	ies	ies
dies:Abl.Sg	5	m	Abl.Sg	1458	diē	ē	ē	ae	ē	ē	eo	ē	ē	eo	eo	eo
dies:Nom.Pl	5	m	Nom.Pl	1458	diēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Acc.Sg	5	m	Acc.Sg	1458	diem	em	ēm	ēm	em	em	em	em	em	em	em	em
dies:Dat.Pl	5	m	Dat.Pl	1458	diēbus	ēbus	ibus	īs	īs	īs	īs	ies	ies	ies	ies	ies
digitus:Nom.Sg	2	m	Nom.Sg	84	digitus	us	us	u	u	u	u	u	u	u	u	u
digitus:Abl.Pl	2	m	Abl.Pl	84	digitīs	īs	uis	īs	is	is	is	is	is	is	is	is
digitus:Dat.Sg	2	m	Dat.Sg	84	digitō	ō	ō	ō	ō	ō	ue	ue	uo	uo	uo	uo
digitus:Acc.Pl	2	m	Acc.Pl	84	digitōs	ōs	īs	īs	ies	ies	ies	ēs	ēs	ēs	ēs	ēs
digitus:Gen.Sg	2	m	Gen.Sg	84	digitī	ī	ī	ue	uo	uo	uo	ue	uo	uo	uo	uo
digitus:Gen.Pl	2	m	Gen.Pl	84	digitōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōsru	ies	ies	ies	ies	ies
digitus:Abl.Sg	2	m	Abl.Sg	84	digitō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
digitus:Nom.Pl	2	m	Nom.Pl	84	digitī	ī	īs	īs	ies	ēs	ies	ēs	ēs	ēs	ies	ies
digitus:Acc.Sg	2	m	Acc.Sg	84	digitum	um	um	um	um	um	um	um	um	um	um	um
digitus:Dat.Pl	2	m	Dat.Pl	84	digitīs	īs	uis	īs	is	īs	ies	ies	ies	ies	ies	ies
discrimen:Nom.Sg	3	n	Nom.Sg	129	discrīmen											
discrimen:Abl.Pl	3	n	Abl.Pl	129	discrīminibus	ibus	ibus	i	i	is	is	is	i	i	i	i
discrimen:Dat.Sg	3	n	Dat.Sg	129	discrīminī	ī	ū	ei	ī	ī	ī	ī	e	e	e	e
discrimen:Acc.Pl	3	n	Acc.Pl	129	discrīmina	a	a	a	a	a	a	a	a	a	a	e
discrimen:Gen.Sg	3	n	Gen.Sg	129	discrīminis	is	īs	ī	ī	ī	ī	ī	e	e	e	e
discrimen:Gen.Pl	3	n	Gen.Pl	129	discrīminum	um	i	is	is	is	īs	i	i	i	i	i
discrimen:Abl.Sg	3	n	Abl.Sg	129	discrīmine	e	e	e	e	e	e	e	e	e	e	e
discrimen:Nom.Pl	3	n	Nom.Pl	129	discrīmina	a	a	a	a	a	a	a	a	a	a	e
discrimen:Acc.Sg	3	n	Acc.Sg	129	discrīmen			a	e	e	em	em	em	em	em	em
discrimen:Dat.Pl	3	n	Dat.Pl	129	discrīminibus	ibus	ibus	is	is	is	is	is	i	i	i	i
divitiae:Nom.Sg	1	f	Nom.Sg	209			a	a	a	a	a	a	a	a	a	a
divitiae:Abl.Pl	1	f	Abl.Pl	209	dīvitiīs	īs	īs	is	is	is	is	is	is	is	is	is
divitiae:Dat.Sg	1	f	Dat.Sg	209			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
divitiae:Acc.Pl	1	f	Acc.Pl	209	dīvitiās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
divitiae:Gen.Sg	1	f	Gen.Sg	209			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
divitiae:Gen.Pl	1	f	Gen.Pl	209	dīvitiārum	ārum	oerum	oerum	ōrum	ōrum	aos	aes	ies	ies	ies	ies
divitiae:Abl.Sg	1	f	Abl.Sg	209			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
divitiae:Nom.Pl	1	f	Nom.Pl	209	dīvitiae	ae	ā	aes	aes	aes	aes	aes	aes	aes	aes	aes
divitiae:Acc.Sg	1	f	Acc.Sg	209			am	am	am	am	am	am	am	am	am	am
divitiae:Dat.Pl	1	f	Dat.Pl	209	dīvitiīs	īs	īs	īs	is	īs	ies	aes	ies	ies	ies	ies
dolor:Nom.Sg	3	m	Nom.Sg	540	dolor											
dolor:Abl.Pl	3	m	Abl.Pl	540	dolōribus	ibus	ibus	iu	is	is	is	is	is	is	is	is
dolor:Dat.Sg	3	m	Dat.Sg	540	dolōrī	ī	ū	ei	ei	ī	ī	ī	e	e	e	e
dolor:Acc.Pl	3	m	Acc.Pl	540	dolōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolor:Gen.Sg	3	m	Gen.Sg	540	dolōris	is	īs	īs	ī	ī	ī	ī	e	e	e	e
dolor:Gen.Pl	3	m	Gen.Pl	540	dolōrum	um	īs	īs	īs	īs	īs	ies	ies	ies	ies	ies
dolor:Abl.Sg	3	m	Abl.Sg	540	dolōre	e	e	e	e	e	e	e	e	e	e	e
dolor:Nom.Pl	3	m	Nom.Pl	540	dolōrēs	ēs	eis	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolor:Acc.Sg	3	m	Acc.Sg	540	dolōrem	em	em	em	em	em	em	em	em	em	em	em
dolor:Dat.Pl	3	m	Dat.Pl	540	dolōribus	ibus	ibus	is	īs	īs	īs	ies	ies	ies	ies	ies
dolus:Nom.Sg	2	m	Nom.Sg	130	dolus	us	us	u	u	u	u	u	u	u	u	u
dolus:Abl.Pl	2	m	Abl.Pl	130	dolīs	īs	uis	īs	is	is	is	is	is	is	is	is
dolus:Dat.Sg	2	m	Dat.Sg	130	dolō	ō	ō	ō	ō	ō	ue	ue	uo	uo	uo	uo
dolus:Acc.Pl	2	m	Acc.Pl	130	dolōs	ōs	īs	īs	ies	ies	ies	ēs	ēs	ēs	ēs	ēs
dolus:Gen.Sg	2	m	Gen.Sg	130	dolī	ī	ī	ue	uo	uo	uo	ue	uo	uo	uo	uo
dolus:Gen.Pl	2	m	Gen.Pl	130	dolōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōru	ies	ies	ies	ies	ies
dolus:Abl.Sg	2	m	Abl.Sg	130	dolō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
dolus:Nom.Pl	2	m	Nom.Pl	130	dolī	ī	īs	īs	ies	ies	ies	ēs	ēs	ēs	ies	ies
dolus:Acc.Sg	2	m	Acc.Sg	130	dolum	um	um	um	um	um	um	um	um	um	um	um
dolus:Dat.Pl	2	m	Dat.Pl	130	dolīs	īs	uis	īs	is	īs	ies	ies	ies	ies	ies	ies
domina:Nom.Sg	1	f	Nom.Sg	94	domina	a	a	a	a	a	a	a	a	a	a	a
domina:Abl.Pl	1	f	Abl.Pl	94	dominīs	īs	īs	is	is	is	is	is	is	is	is	is
domina:Dat.Sg	1	f	Dat.Sg	94	dominae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
domina:Acc.Pl	1	f	Acc.Pl	94	dominās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
domina:Gen.Sg	1	f	Gen.Sg	94	dominae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
domina:Gen.Pl	1	f	Gen.Pl	94	dominārum	ārum	ērum	oerum	ōrum	ōrum	aos	aes	ies	ies	ies	ies
domina:Abl.Sg	1	f	Abl.Sg	94	dominā	ā	ā	ae	ae	ae	ae	ae	ae	ae	ae	ae
domina:Nom.Pl	1	f	Nom.Pl	94	dominae	ae	ā	aes	aes	aes	aes	aes	aes	aes	aes	aes
domina:Acc.Sg	1	f	Acc.Sg	94	dominam	am	am	am	am	am	am	am	am	am	am	am
domina:Dat.Pl	1	f	Dat.Pl	94	dominīs	īs	īs	is	is	īs	ies	aes	ies	ies	ies	ies
dominus:Nom.Sg	2	m	Nom.Sg	269	dominus	us	us	u	u	u	u	u	u	u	u	u
dominus:Abl.Pl	2	m	Abl.Pl	269	dominīs	īs	uis	is	is	is	is	is	is	is	is	is
dominus:Dat.Sg	2	m	Dat.Sg	269	dominō	ō	ō	ō	ō	ō	ue	uo	uo	uo	uo	uo
dominus:Acc.Pl	2	m	Acc.Pl	269	dominōs	ōs	īs	īs	ies	ies	ies	ēs	ēs	ēs	ēs	ēs
dominus:Gen.Sg	2	m	Gen.Sg	269	dominī	ī	ī	oe	uo	ō	uo	uo	uo	uo	uo	uo
dominus:Gen.Pl	2	m	Gen.Pl	269	dominōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ō	ies	ies	ies	ies	ies
dominus:Abl.Sg	2	m	Abl.Sg	269	dominō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
dominus:Nom.Pl	2	m	Nom.Pl	269	dominī	ī	īs	īs	ies	ies	ies	ēs	ēs	ēs	ies	ies
dominus:Acc.Sg	2	m	Acc.Sg	269	dominum	um	um	um	um	um	um	um	um	um	um	um
dominus:Dat.Pl	2	m	Dat.Pl	269	dominīs	īs	uis	īs	īs	īs	ies	ies	ies	ies	ies	ies
domus:Nom.Sg	4	f	Nom.Sg	946	domus	us	us	u	u	u	u	u	u	u	u	u
domus:Abl.Pl	4	f	Abl.Pl	946	domibus	ibus	ibus	is	is	is	is	is	is	is	is	is
domus:Dat.Sg	4	f	Dat.Sg	946	domuī	uī	ū	uo	uo	ū	ui	ui	uo	u	u	u
domus:Acc.Pl	4	f	Acc.Pl	946	domūs	ūs	īs	īs	ies	ies	ēs	ies	ēs	ēs	ies	ies
domus:Gen.Sg	4	f	Gen.Sg	946	domūs	ūs	ūs	ū	ū	ū	ui	ui	uo	u	u	u
domus:Gen.Pl	4	f	Gen.Pl	946	domuum	uum	us	īs	īs	īs	īs	ies	ies	ies	ies	ies
domus:Abl.Sg	4	f	Abl.Sg	946	domū	ū	ū	ō	ō	o	u	u	u	u	u	u
domus:Nom.Pl	4	f	Nom.Pl	946	domūs	ūs	uis	īs	ies	ies	ēs	ies	ēs	ēs	ies	ies
domus:Acc.Sg	4	f	Acc.Sg	946	domum	um	um	um	um	um	um	um	um	um	um	um
domus:Dat.Pl	4	f	Dat.Pl	946	domibus	ibus	ibus	īs	īs	īs	īs	ies	ies	ies	ies	ies
donum:Nom.Sg	2	n	Nom.Sg	195	dōnum	um	u	u	u	u	u	u	u	u	u	u
donum:Abl.Pl	2	n	Abl.Pl	195	dōnīs	īs	uis	is	is	is	is	is	i	i	i	i
donum:Dat.Sg	2	n	Dat.Sg	195	dōnō	ō	ō	ō	ō	ō	uo	uo	uo	uo	uo	uo
donum:Acc.Pl	2	n	Acc.Pl	195	dōna	a	a	a	a	a	a	a	a	a	a	a
donum:Gen.Sg	2	n	Gen.Sg	195	dōnī	ī	ī	uo	uo	uo	uo	uo	uo	uo	uo	uo
donum:Gen.Pl	2	n	Gen.Pl	195	dōnōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōru	i	i	i	i	i
donum:Abl.Sg	2	n	Abl.Sg	195	dōnō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
donum:Nom.Pl	2	n	Nom.Pl	195	dōna	a	a	a	a	a	a	a	a	a	a	a
donum:Acc.Sg	2	n	Acc.Sg	195	dōnum	um	um	um	um	um	um	um	um	um	um	um
donum:Dat.Pl	2	n	Dat.Pl	195	dōnīs	īs	ūs	is	is	is	is	i	i	i	i	i
dux:Nom.Sg	3	m	Nom.Sg	480	dux											
dux:Abl.Pl	3	m	Abl.Pl	480	ducibus	ibus	ibus	i	is	is	is	is	is	is	is	is
dux:Dat.Sg	3	m	Dat.Sg	480	ducī	ī	ū	ei	ei	ī	ī	ī	e	e	e	e
dux:Acc.Pl	3	m	Acc.Pl	480	ducēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dux:Gen.Sg	3	m	Gen.Sg	480	ducis	is	īs	ī	ī	ī	ī	ī	e	e	e	e
dux:Gen.Pl	3	m	Gen.Pl	480	ducum	um	īs	is	īs	īs	īs	ies	ies	ies	ies	ies
dux:Abl.Sg	3	m	Abl.Sg	480	duce	e	e	e	e	e	e	e	e	e	e	e
dux:Nom.Pl	3	m	Nom.Pl	480	ducēs	ēs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dux:Acc.Sg	3	m	Acc.Sg	480	ducem	em	em	em	em	em	em	em	em	em	em	em
dux:Dat.Pl	3	m	Dat.Pl	480	ducibus	ibus	ibus	is	īs	īs	īs	ies	ies	ies	ies	ies
effigies:Nom.Sg	5	f	Nom.Sg	69	effigiēs	ēs	e	e	e	e	e	i	e	e	e	e
effigies:Abl.Pl	5	f	Abl.Pl	69	effigiēbus	ēbus	iebus	is	is	is	is	is	is	is	is	is
effigies:Dat.Sg	5	f	Dat.Sg	69	effigiēī	ēī	ē	ē	ē	ē	ī	ie	ē	eo	eo	eo
effigies:Acc.Pl	5	f	Acc.Pl	69	effigiēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
effigies:Gen.Sg	5	f	Gen.Sg	69	effigiēī	ēī	ī	ē	ē	ē	ē	ī	ē	eo	eo	eo
effigies:Gen.Pl	5	f	Gen.Pl	69	effigiērum	ērum	ērum	oerum	ōrum	ōrum	ēs	ies	ies	ies	ies	ies
effigies:Abl.Sg	5	f	Abl.Sg	69	effigiē	ē	ē	ae	ē	ē	ē	ē	ē	eo	eo	eo
effigies:Nom.Pl	5	f	Nom.Pl	69	effigiēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
effigies:Acc.Sg	5	f	Acc.Sg	69	effigiem	em	ēm	em	em	em	em	em	em	em	em	em
effigies:Dat.Pl	5	f	Dat.Pl	69	effigiēbus	ēbus	ibus	īs	īs	īs	īs	ies	ies	ies	ies	ies
epulae:Nom.Sg	1	f	Nom.Sg	93			a	a	a	a	a	a	a	a	a	a
epulae:Abl.Pl	1	f	Abl.Pl	93	epulīs	īs	īs	is	is	is	is	is	is	is	is	is
epulae:Dat.Sg	1	f	Dat.Sg	93			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
epulae:Acc.Pl	1	f	Acc.Pl	93	epulās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
epulae:Gen.Sg	1	f	Gen.Sg	93			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
epulae:Gen.Pl	1	f	Gen.Pl	93	epulārum	ārum	oerum	ōrum	ōrum	ōrum	ao	aes	ies	ies	ies	ies
epulae:Abl.Sg	1	f	Abl.Sg	93			ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
epulae:Nom.Pl	1	f	Nom.Pl	93	epulae	ae	ā	aes	aes	aes	aes	aes	aes	aes	aes	aes
epulae:Acc.Sg	1	f	Acc.Sg	93			am	am	am	am	am	am	am	am	am	am
epulae:Dat.Pl	1	f	Dat.Pl	93	epulīs	īs	īs	is	is	īs	ies	aes	ies	ies	ies	ies
eques:Nom.Sg	3	m	Nom.Sg	526	eques											
eques:Abl.Pl	3	m	Abl.Pl	526	equitibus	ibus	ibus	is	is	is	is	is	is	is	is	is
eques:Dat.Sg	3	m	Dat.Sg	526	equitī	ī	ū	ei	ei	ī	ī	ī	e	e	e	e
eques:Acc.Pl	3	m	Acc.Pl	526	equitēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
eques:Gen.Sg	3	m	Gen.Sg	526	equitis	is	īs	ī	ī	ī	ī	ī	e	e	e	e
eques:Gen.Pl	3	m	Gen.Pl	526	equitum	um	īs	īs	īs	īs	īs	ies	ies	ies	ies	ies
eques:Abl.Sg	3	m	Abl.Sg	526	equite	e	e	e	e	e	e	e	e	e	e	e
eques:Nom.Pl	3	m	Nom.Pl	526	equitēs	ēs	eis	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
eques:Acc.Sg	3	m	Acc.Sg	526	equitem	em	em	em	em	em	em	em	em	em	em	em
eques:Dat.Pl	3	m	Dat.Pl	526	equitibus	ibus	ibus	is	īs	īs	īs	ies	ies	ies	ies	ies
equus:Nom.Sg	2	m	Nom.Sg	411	equus	us	us	u	u	u	u	u	u	u	u	u
equus:Abl.Pl	2	m	Abl.Pl	411	equīs	īs	uis	is	is	is	is	is	is	is	is	is
equus:Dat.Sg	2	m	Dat.Sg	411	equō	ō	ō	ō	ō	ō	ue	uo	uo	uo	uo	uo
equus:Acc.Pl	2	m	Acc.Pl	411	equōs	ōs	īs	īs	ies	ies	ies	ēs	ēs	ēs	ēs	ēs
equus:Gen.Sg	2	m	Gen.Sg	411	equī	ī	ui	uo	uo	uo	uo	uo	uo	uo	uo	uo
equus:Gen.Pl	2	m	Gen.Pl	411	equōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōru	ies	ies	ies	ies	ies
equus:Abl.Sg	2	m	Abl.Sg	411	equō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
equus:Nom.Pl	2	m	Nom.Pl	411	equī	ī	īs	īs	ies	ies	ies	ēs	ēs	ēs	ies	ies
equus:Acc.Sg	2	m	Acc.Sg	411	equum	um	um	um	um	um	um	um	um	um	um	um
equus:Dat.Pl	2	m	Dat.Pl	411	equīs	īs	uis	uis	is	īs	ies	ies	ies	ies	ies	ies
error:Nom.Sg	3	m	Nom.Sg	127	error											
error:Abl.Pl	3	m	Abl.Pl	127	errōribus	ibus	ibus	is	is	is	is	is	is	is	is	is
error:Dat.Sg	3	m	Dat.Sg	127	errōrī	ī	ū	ei	ei	ī	ī	ī	e	e	e	e
error:Acc.Pl	3	m	Acc.Pl	127	errōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
error:Gen.Sg	3	m	Gen.Sg	127	errōris	is	īs	īs	ī	ī	ī	ī	e	e	e	e
error:Gen.Pl	3	m	Gen.Pl	127	errōrum	um	is	is	īs	īs	īs	ies	ies	ies	ies	ies
error:Abl.Sg	3	m	Abl.Sg	127	errōre	e	e	e	e	e	e	e	e	e	e	e
error:Nom.Pl	3	m	Nom.Pl	127	errōrēs	ēs	eis	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
error:Acc.Sg	3	m	Acc.Sg	127	errōrem	em	e	em	em	em	em	em	em	em	em	em
error:Dat.Pl	3	m	Dat.Pl	127	errōribus	ibus	ibus	is	īs	īs	īs	ies	ies	ies	ies	ies
exemplum:Nom.Sg	2	n	Nom.Sg	286	exemplum	um	u	u	u	u	u	u	u	u	u	u
exemplum:Abl.Pl	2	n	Abl.Pl	286	exemplīs	īs	uis	is	is	is	is	is	i	i	i	i
exemplum:Dat.Sg	2	n	Dat.Sg	286	exemplō	ō	ō	ō	ō	uo	uo	uo	uo	uo	uo	uo
exemplum:Acc.Pl	2	n	Acc.Pl	286	exempla	a	a	a	a	a	a	a	a	a	a	a
exemplum:Gen.Sg	2	n	Gen.Sg	286	exemplī	ī	ui	ue	uo	uo	uo	uo	uo	uo	uo	uo
exemplum:Gen.Pl	2	n	Gen.Pl	286	exemplōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōru	i	i	i	i	i
exemplum:Abl.Sg	2	n	Abl.Sg	286	exemplō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
exemplum:Nom.Pl	2	n	Nom.Pl	286	exempla	a	a	a	a	a	a	a	a	a	a	a
exemplum:Acc.Sg	2	n	Acc.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Dat.Pl	2	n	Dat.Pl	286	exemplīs	īs	uis	u	is	is	is	i	i	i	i	i
exiguus:Nom.Sg	2	m	Nom.Sg	124	exiguus	us	us	u	u	u	u	u	u	u	u	u
exiguus:Abl.Pl	2	m	Abl.Pl	124	exiguīs	īs	uis	is	is	is	is	is	is	is	is	is
exiguus:Dat.Sg	2	m	Dat.Sg	124	exiguō	ō	ō	ō	ō	ō	ue	uo	uo	uo	uo	uo
exiguus:Acc.Pl	2	m	Acc.Pl	124	exiguōs	ōs	īs	īs	ies	ies	ies	ies	ēs	ēs	ēs	ēs
exiguus:Gen.Sg	2	m	Gen.Sg	124	exiguī	ī	ī	ue	uo	uo	uo	uo	uo	uo	uo	uo
exiguus:Gen.Pl	2	m	Gen.Pl	124	exiguōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōsru	ues	ies	ies	ies	ies
exiguus:Abl.Sg	2	m	Abl.Sg	124	exiguō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
exiguus:Nom.Pl	2	m	Nom.Pl	124	exiguī	ī	īs	īs	ies	ies	ies	ēs	ēs	ēs	ies	ies
exiguus:Acc.Sg	2	m	Acc.Sg	124	exiguum	um	um	um	um	um	um	um	um	um	um	um
exiguus:Dat.Pl	2	m	Dat.Pl	124	exiguīs	īs	uis	īs	īs	īs	īs	ies	ies	ies	ies	ies
exitium:Nom.Sg	2	n	Nom.Sg	122	exitium	um	u	u	u	u	u	u	u	u	u	u
exitium:Abl.Pl	2	n	Abl.Pl	122	exitiīs	īs	uis	is	is	is	is	is	i	i	i	i
exitium:Dat.Sg	2	n	Dat.Sg	122	exitiō	ō	ō	ō	ō	ō	uo	uo	uo	uo	uo	uo
exitium:Acc.Pl	2	n	Acc.Pl	122	exitia	a	a	a	a	a	a	a	a	a	a	a
exitium:Gen.Sg	2	n	Gen.Sg	122	exitiī	ī	ī	uo	uo	uo	uo	uo	uo	uo	uo	uo
exitium:Gen.Pl	2	n	Gen.Pl	122	exitiōrum	ōrum	ōrum	ōrum	ōrum	ōrum	ōru	i	i	i	i	i
exitium:Abl.Sg	2	n	Abl.Sg	122	exitiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	uo	uo
exitium:Nom.Pl	2	n	Nom.Pl	122	exitia	a	a	a	a	a	a	a	a	a	a	a
exitium:Acc.Sg	2	n	Acc.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Dat.Pl	2	n	Dat.Pl	122	exitiīs	īs	uis	u	is	is	is	i	i	i	i	i
exitus:Nom.Sg	4	m	Nom.Sg	146	exitus	us	us	u	u	u	u	u	u	u	u	u
