Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
dea:Gen.Pl	1	fh	Gen.Pl	138	deārum	ārum	amrum	a	a	as	as	as	as	as	as	as
dea:Abl.Sg	1	fh	Abl.Sg	138	deā	ā	a	a	a	a	a	a	a	a	a	a
dea:Nom.Pl	1	fh	Nom.Pl	138	deae	ae	as	as	as	as	as	as	as	as	as	as
dea:Acc.Sg	1	fh	Acc.Sg	138	deam	am	am	am	am	am	am	am	am	am	am	am
dea:Dat.Pl	1	fh	Dat.Pl	138	deābus	ābus	a	a	a	a	a	a	a	a	a	a
decus:Nom.Sg	3	n	Nom.Sg	183	decus											
decus:Abl.Pl	3	n	Abl.Pl	183	decoribus	ibus	is	es	es	es	es	es	es	es	es	es
decus:Dat.Sg	3	n	Dat.Sg	183	decorī	ī	e	e	em	em	em	em	em	em	em	em
decus:Acc.Pl	3	n	Acc.Pl	183	decora	a	a		e	e	e	e	e	e	e	e
decus:Gen.Sg	3	n	Gen.Sg	183	decoris	is	i	i	e	e	e	e	e	e	e	e
decus:Gen.Pl	3	n	Gen.Pl	183	decorum	um	um	e	e	e	es	es	es	es	es	es
decus:Abl.Sg	3	n	Abl.Sg	183	decore	e	e	e	e	e	e	e	e	e	e	e
decus:Nom.Pl	3	n	Nom.Pl	183	decora	a			es	es	es	es	es	es	es	es
decus:Acc.Sg	3	n	Acc.Sg	183	decus		m	m	m	m	m	m	m	m	m	m
decus:Dat.Pl	3	n	Dat.Pl	183	decoribus	ibus	i	e	e	e	e	e	e	e	e	e
delicia:Nom.Sg	1	f	Nom.Sg	54	dēlicia	a	a	a	a	a	a	a	a	a	a	a
delicia:Abl.Pl	1	f	Abl.Pl	54	dēliciīs	īs	s	as	as	as	as	as	as	as	as	as
delicia:Dat.Sg	1	f	Dat.Sg	54	dēliciae	ae	a	am	am	am	am	am	am	am	am	am
delicia:Acc.Pl	1	f	Acc.Pl	54	dēliciās	ās	as	as	a	a	a	a	a	a	a	a
delicia:Gen.Sg	1	f	Gen.Sg	54	dēliciae	ae	a	a	a	a	a	a	a	a	a	a
delicia:Gen.Pl	1	f	Gen.Pl	54	dēliciārum	ārum	amrum	a	a	as	as	as	as	as	as	as
delicia:Abl.Sg	1	f	Abl.Sg	54	dēliciā	ā	a	a	a	a	a	a	a	a	a	a
delicia:Nom.Pl	1	f	Nom.Pl	54	dēliciae	ae	as	as	as	as	as	as	as	as	as	as
delicia:Acc.Sg	1	f	Acc.Sg	54	dēliciam	am	am	am	am	am	am	am	am	am	am	am
delicia:Dat.Pl	1	f	Dat.Pl	54	dēliciīs	īs		a	a	a	a	a	a	a	a	a
dens:Nom.Sg	3	m	Nom.Sg	105	dēns											
dens:Abl.Pl	3	m	Abl.Pl	105	dentibus	ibus	is	is	es	es	es	es	es	es	es	es
dens:Dat.Sg	3	m	Dat.Sg	105	dentī	ī	e	e	em	em	em	em	em	em	em	em
dens:Acc.Pl	3	m	Acc.Pl	105	dentēs	ēs	es	es	e	e	e	e	e	e	e	e
dens:Gen.Sg	3	m	Gen.Sg	105	dentis	is	i	i	e	e	e	e	e	e	e	e
dens:Gen.Pl	3	m	Gen.Pl	105	dentium	ium	rum	e	e	e	es	es	es	es	es	es
dens:Abl.Sg	3	m	Abl.Sg	105	dente	e	e	e	e	e	e	e	e	e	e	e
dens:Nom.Pl	3	m	Nom.Pl	105	dentēs	ēs	i	es	es	es	es	es	es	es	es	es
dens:Acc.Sg	3	m	Acc.Sg	105	dentem	em	em	m	m	m	m	m	m	m	m	m
dens:Dat.Pl	3	m	Dat.Pl	105	dentibus	ibus	i	e	e	e	e	e	e	e	e	e
deus:Nom.Sg	2	mh	Nom.Sg	1507	deus	us	u	u	u	u	u	u	u	u		
deus:Abl.Pl	2	mh	Abl.Pl	1507	dīs	īs	is	is	es	es	es	es	es	es	es	es
deus:Dat.Sg	2	mh	Dat.Sg	1507	deō	ō		i		e	em	em	em	em		e
deus:Acc.Pl	2	mh	Acc.Pl	1507	deōs	ōs	s	s			e	e	e	e	es	es
deus:Gen.Sg	2	mh	Gen.Sg	1507	deī	ī	i	i			e	e	e	e	es	es
deus:Gen.Pl	2	mh	Gen.Pl	1507	deōrum	ōrum	mrum	i	e	es	es	es	es	es	es	es
deus:Abl.Sg	2	mh	Abl.Sg	1507	deō	ō	ō	ō	ō	ō	ō		e	e	es	es
deus:Nom.Pl	2	mh	Nom.Pl	1507	dī	ī	s	s	s	s	s	es	es	es	es	es
deus:Acc.Sg	2	mh	Acc.Sg	1507	deum	um	um	um	um	um	um	um	um	um	u	m
deus:Dat.Pl	2	mh	Dat.Pl	1507	dīs	īs	i	e	e	e	e	e	e	e	es	es
dictum:Nom.Sg	2	n	Nom.Sg	126	dictum	um	um	u	u	u	u	u	u	u	u	u
dictum:Abl.Pl	2	n	Abl.Pl	126	dictīs	īs	is	s	s	es	es	es	es	es	es	es
dictum:Dat.Sg	2	n	Dat.Sg	126	dictō	ō			m	m	m	m	m	m		m
dictum:Acc.Pl	2	n	Acc.Pl	126	dicta	a	a									
dictum:Gen.Sg	2	n	Gen.Sg	126	dictī	ī										
dictum:Gen.Pl	2	n	Gen.Pl	126	dictōrum	ōrum	mrum		e	e	es	es	es	es	es	es
dictum:Abl.Sg	2	n	Abl.Sg	126	dictō	ō	ō	ō	ō	ō	ō					
dictum:Nom.Pl	2	n	Nom.Pl	126	dicta	a				s	s	s	s	s	s	s
dictum:Acc.Sg	2	n	Acc.Sg	126	dictum	um	um	um	um	um	um	um	um	um	um	um
dictum:Dat.Pl	2	n	Dat.Pl	126	dictīs	īs	i	e	e	e	e	e	e	e	es	e
dies:Nom.Sg	5	m	Nom.Sg	1458	diēs	ēs	ē	e	e	e	e	e	e	e	e	e
dies:Abl.Pl	5	m	Abl.Pl	1458	diēbus	ēbus	īs	es	es	es	es	es	es	es	es	es
dies:Dat.Sg	5	m	Dat.Sg	1458	diēī	ēī	ī	em	em	em	em	em	em	em	em	em
dies:Acc.Pl	5	m	Acc.Pl	1458	diēs	ēs	ēs	s	es	e	e	e	e	e	e	e
dies:Gen.Sg	5	m	Gen.Sg	1458	diēī	ēī	ie	e	e	e	e	e	e	e	e	e
dies:Gen.Pl	5	m	Gen.Pl	1458	diērum	ērum	um	e	es	e	es	es	es	es	es	es
dies:Abl.Sg	5	m	Abl.Sg	1458	diē	ē	e	e	eo	eo	eo	e	e	e	e	e
dies:Nom.Pl	5	m	Nom.Pl	1458	diēs	ēs	ie	s	s	es	es	es	es	es	es	es
dies:Acc.Sg	5	m	Acc.Sg	1458	diem	em	em	em	em	em	em	em	em	em	em	em
dies:Dat.Pl	5	m	Dat.Pl	1458	diēbus	ēbus	ī	e	e	e	e	e	e	e	e	e
digitus:Nom.Sg	2	m	Nom.Sg	84	digitus	us	u	u	u	u	u	u	u	u	u	u
digitus:Abl.Pl	2	m	Abl.Pl	84	digitīs	īs	is	is	es	es	es	es	es	es	es	es
digitus:Dat.Sg	2	m	Dat.Sg	84	digitō	ō				m	m	m	m	m		m
digitus:Acc.Pl	2	m	Acc.Pl	84	digitōs	ōs	s	s								
digitus:Gen.Sg	2	m	Gen.Sg	84	digitī	ī	is	i								
digitus:Gen.Pl	2	m	Gen.Pl	84	digitōrum	ōrum	mrum	i	es	es	es	es	es	es	es	es
digitus:Abl.Sg	2	m	Abl.Sg	84	digitō	ō	ō	ō	ō	ō	ō					
digitus:Nom.Pl	2	m	Nom.Pl	84	digitī	ī	s	s	s	s	s	s	s	s	s	s
digitus:Acc.Sg	2	m	Acc.Sg	84	digitum	um	um	um	um	um	um	um	um	um	um	um
digitus:Dat.Pl	2	m	Dat.Pl	84	digitīs	īs	is	e	e	e	e	e	e	e	es	e
discrimen:Nom.Sg	3	n	Nom.Sg	129	discrīmen											
discrimen:Abl.Pl	3	n	Abl.Pl	129	discrīminibus	ibus	is	es	es	es	es	es	es	es	es	es
discrimen:Dat.Sg	3	n	Dat.Sg	129	discrīminī	ī	e	e	em	em	em	em	em	em	em	em
discrimen:Acc.Pl	3	n	Acc.Pl	129	discrīmina	a			e	e	e	e	e	e	e	e
discrimen:Gen.Sg	3	n	Gen.Sg	129	discrīminis	is	i	i	e	e	e	e	e	e	e	e
discrimen:Gen.Pl	3	n	Gen.Pl	129	discrīminum	um	u		e	e	es	es	es	es	es	es
discrimen:Abl.Sg	3	n	Abl.Sg	129	discrīmine	e	e	e	e	e	e	e	e	e	e	e
discrimen:Nom.Pl	3	n	Nom.Pl	129	discrīmina	a		s	es	es	es	es	es	es	es	es
discrimen:Acc.Sg	3	n	Acc.Sg	129	discrīmen		m	m	m	m	m	m	m	m	m	m
discrimen:Dat.Pl	3	n	Dat.Pl	129	discrīminibus	ibus	i	e	e	e	e	e	e	e	e	e
divitiae:Nom.Sg	1	f	Nom.Sg	209			a	a	a	a	a	a	a	a	a	a
divitiae:Abl.Pl	1	f	Abl.Pl	209	dīvitiīs	īs	s	as	as	as	as	as	as	as	a	as
divitiae:Dat.Sg	1	f	Dat.Sg	209			a	am	am	am	am	am	am	am	am	am
divitiae:Acc.Pl	1	f	Acc.Pl	209	dīvitiās	ās	as	as	a	a	a	a	a	a	a	a
divitiae:Gen.Sg	1	f	Gen.Sg	209			a	a	a	a	a	a	a	a	a	a
divitiae:Gen.Pl	1	f	Gen.Pl	209	dīvitiārum	ārum	arum	a	a	as	as	as	as	as	a	as
divitiae:Abl.Sg	1	f	Abl.Sg	209			a	a	a	a	a	a	a	a	a	a
divitiae:Nom.Pl	1	f	Nom.Pl	209	dīvitiae	ae	as	as	as	as	as	as	as	as	as	as
divitiae:Acc.Sg	1	f	Acc.Sg	209			am	am	am	am	am	am	am	am	am	am
divitiae:Dat.Pl	1	f	Dat.Pl	209	dīvitiīs	īs	s	a	a	a	a	a	a	a	a	a
dolor:Nom.Sg	3	m	Nom.Sg	540	dolor											
dolor:Abl.Pl	3	m	Abl.Pl	540	dolōribus	ibus	is	is	es	es	es	es	es	es	es	es
dolor:Dat.Sg	3	m	Dat.Sg	540	dolōrī	ī	e	e	e	em	em	em	em	em	em	em
dolor:Acc.Pl	3	m	Acc.Pl	540	dolōrēs	ēs	es	es	e	e	e	e	e	e	e	e
dolor:Gen.Sg	3	m	Gen.Sg	540	dolōris	is	i	is	e	e	e	e	e	e	e	e
dolor:Gen.Pl	3	m	Gen.Pl	540	dolōrum	um	u	e	e	e	es	es	es	es	es	es
dolor:Abl.Sg	3	m	Abl.Sg	540	dolōre	e	e	e	e	e	e	e	e	e	e	e
dolor:Nom.Pl	3	m	Nom.Pl	540	dolōrēs	ēs	is	is	es	es	es	es	es	es	es	es
dolor:Acc.Sg	3	m	Acc.Sg	540	dolōrem	em	em	em	em	m	m	m	m	m	m	m
dolor:Dat.Pl	3	m	Dat.Pl	540	dolōribus	ibus	is	e	e	e	e	e	e	e	e	e
dolus:Nom.Sg	2	m	Nom.Sg	130	dolus	us	u	u	u	u	u	u	u	u	u	u
dolus:Abl.Pl	2	m	Abl.Pl	130	dolīs	īs	is	is	es	es	es	es	es	es	es	es
dolus:Dat.Sg	2	m	Dat.Sg	130	dolō	ō				m	m	m	m	m		m
dolus:Acc.Pl	2	m	Acc.Pl	130	dolōs	ōs	s	s								
dolus:Gen.Sg	2	m	Gen.Sg	130	dolī	ī	is	i								
dolus:Gen.Pl	2	m	Gen.Pl	130	dolōrum	ōrum	mrum	i	es	es	es	es	es	es	es	es
dolus:Abl.Sg	2	m	Abl.Sg	130	dolō	ō	ō	ō	ō	ō	ō					
dolus:Nom.Pl	2	m	Nom.Pl	130	dolī	ī	s	s	s	s	s	s	s	s	s	s
dolus:Acc.Sg	2	m	Acc.Sg	130	dolum	um	um	um	um	um	um	um	um	um	um	um
dolus:Dat.Pl	2	m	Dat.Pl	130	dolīs	īs	is	e	e	e	e	e	e	e	es	e
domina:Nom.Sg	1	fh	Nom.Sg	94	domina	a	a	a	a	a	a	a	a	a	a	a
domina:Abl.Pl	1	fh	Abl.Pl	94	dominīs	īs	as	as	as	as	as	as	as	as	as	as
domina:Dat.Sg	1	fh	Dat.Sg	94	dominae	ae	a	am	am	am	am	am	am	am	am	am
domina:Acc.Pl	1	fh	Acc.Pl	94	dominās	ās	as	as	a	a	a	a	a	a	a	a
domina:Gen.Sg	1	fh	Gen.Sg	94	dominae	ae	a	a	a	a	a	a	a	a	a	a
domina:Gen.Pl	1	fh	Gen.Pl	94	dominārum	ārum	amrum	a	a	as	as	as	as	as	as	as
domina:Abl.Sg	1	fh	Abl.Sg	94	dominā	ā	a	a	a	a	a	a	a	a	a	a
domina:Nom.Pl	1	fh	Nom.Pl	94	dominae	ae	as	as	as	as	as	as	as	as	as	as
domina:Acc.Sg	1	fh	Acc.Sg	94	dominam	am	am	am	am	am	am	am	am	am	am	am
domina:Dat.Pl	1	fh	Dat.Pl	94	dominīs	īs	a	a	a	a	a	a	a	a	a	a
dominus:Nom.Sg	2	mh	Nom.Sg	269	dominus	us	u	u	u	u	u	u	u	u		
dominus:Abl.Pl	2	mh	Abl.Pl	269	dominīs	īs	is	is	es	es	es	es	es	es	es	es
dominus:Dat.Sg	2	mh	Dat.Sg	269	dominō	ō		i		e	em	em	em	em		e
dominus:Acc.Pl	2	mh	Acc.Pl	269	dominōs	ōs	s	s		e	e	e	e	e	es	es
dominus:Gen.Sg	2	mh	Gen.Sg	269	dominī	ī	i	i		e	e	e	e	e	es	es
dominus:Gen.Pl	2	mh	Gen.Pl	269	dominōrum	ōrum	mrum	i	e	es	es	es	es	es	es	es
dominus:Abl.Sg	2	mh	Abl.Sg	269	dominō	ō	ō	ō	ō	ō	ō		e	e	es	e
dominus:Nom.Pl	2	mh	Nom.Pl	269	dominī	ī	s	s	s	s	es	es	es	es	es	es
dominus:Acc.Sg	2	mh	Acc.Sg	269	dominum	um	um	um	um	um	um	um	um	um	u	m
dominus:Dat.Pl	2	mh	Dat.Pl	269	dominīs	īs	is	e	e	e	e	e	e	e	es	es
domus:Nom.Sg	4	f	Nom.Sg	946	domus	us	u	u	u	u	u	u	u	u	u	u
domus:Abl.Pl	4	f	Abl.Pl	946	domibus	ibus	is	is	es	es	es	es	es	es	es	es
domus:Dat.Sg	4	f	Dat.Sg	946	domuī	uī	i	i	i	e	e	m	m	m	i	m
domus:Acc.Pl	4	f	Acc.Pl	946	domūs	ūs	s	is	i	e						
domus:Gen.Sg	4	f	Gen.Sg	946	domūs	ūs	is	i	i	e						
domus:Gen.Pl	4	f	Gen.Pl	946	domuum	uum	i	i	e	e	es	es	es	es	es	es
domus:Abl.Sg	4	f	Abl.Sg	946	domū	ū	ū	u		e						
domus:Nom.Pl	4	f	Nom.Pl	946	domūs	ūs	us	is	is		s	s	s	s	s	s
domus:Acc.Sg	4	f	Acc.Sg	946	domum	um	um	um	u	u	u	um	um	um	um	um
domus:Dat.Pl	4	f	Dat.Pl	946	domibus	ibus	is	e	e	e	es	e	e	e	es	e
donum:Nom.Sg	2	n	Nom.Sg	195	dōnum	um	um	u	u	u	u	u	u	u	u	u
donum:Abl.Pl	2	n	Abl.Pl	195	dōnīs	īs	is	s	s	es	es	es	es	es	es	es
donum:Dat.Sg	2	n	Dat.Sg	195	dōnō	ō				m	m	m	m	m		m
donum:Acc.Pl	2	n	Acc.Pl	195	dōna	a	a									
donum:Gen.Sg	2	n	Gen.Sg	195	dōnī	ī	i									
donum:Gen.Pl	2	n	Gen.Pl	195	dōnōrum	ōrum	mrum		e	es	es	es	es	es	es	es
donum:Abl.Sg	2	n	Abl.Sg	195	dōnō	ō	ō	ō	ō	ō	ō					
donum:Nom.Pl	2	n	Nom.Pl	195	dōna	a	s		s	s	s	s	s	s	s	s
donum:Acc.Sg	2	n	Acc.Sg	195	dōnum	um	um	um	um	um	um	um	um	um	um	um
donum:Dat.Pl	2	n	Dat.Pl	195	dōnīs	īs	i	e	e	e	e	e	e	e	es	e
dux:Nom.Sg	3	mh	Nom.Sg	480	dux					e	e	e	e	e	e	e
dux:Abl.Pl	3	mh	Abl.Pl	480	ducibus	ibus	is	is	es	es	es	es	es	es	es	es
dux:Dat.Sg	3	mh	Dat.Sg	480	ducī	ī	e	e	e	em	em	em	em	em	em	em
dux:Acc.Pl	3	mh	Acc.Pl	480	ducēs	ēs	es	es	e	e	e	e	e	e	e	e
dux:Gen.Sg	3	mh	Gen.Sg	480	ducis	is	i	i	e	e	e	e	e	e	e	e
dux:Gen.Pl	3	mh	Gen.Pl	480	ducum	um	u	e	e	e	es	es	es	es	es	es
dux:Abl.Sg	3	mh	Abl.Sg	480	duce	e	e	e	e	e	e	e	e	e	e	e
dux:Nom.Pl	3	mh	Nom.Pl	480	ducēs	ēs	is	is	es	es	es	es	es	es	es	es
dux:Acc.Sg	3	mh	Acc.Sg	480	ducem	em	em	em	em	em	em	em	em	em	em	em
dux:Dat.Pl	3	mh	Dat.Pl	480	ducibus	ibus	is	e	e	e	e	e	e	e	e	e
effigies:Nom.Sg	5	f	Nom.Sg	69	effigiēs	ēs		e	e	e	e	e	e	e	e	e
effigies:Abl.Pl	5	f	Abl.Pl	69	effigiēbus	ēbus	is	es	es	es	es	es	es	es	es	es
effigies:Dat.Sg	5	f	Dat.Sg	69	effigiēī	ēī	i	em	e	e	em	em	em	em	em	em
effigies:Acc.Pl	5	f	Acc.Pl	69	effigiēs	ēs	s	s	e	e	e	e	e	e	e	e
effigies:Gen.Sg	5	f	Gen.Sg	69	effigiēī	ēī	i	e	e	e	e	e	e	e	e	e
effigies:Gen.Pl	5	f	Gen.Pl	69	effigiērum	ērum		e	e	e	es	es	es	es	es	es
effigies:Abl.Sg	5	f	Abl.Sg	69	effigiē	ē	e	e	e	e	e	e	e	e	e	e
effigies:Nom.Pl	5	f	Nom.Pl	69	effigiēs	ēs		s	es	es	es	es	es	es	es	es
effigies:Acc.Sg	5	f	Acc.Sg	69	effigiem	em	em	e	e	e	em	em	em	em	em	em
effigies:Dat.Pl	5	f	Dat.Pl	69	effigiēbus	ēbus	is	e	e	e	e	e	e	e	e	e
epulae:Nom.Sg	1	f	Nom.Sg	93			a	a	a	a	a	a	a	a	a	a
epulae:Abl.Pl	1	f	Abl.Pl	93	epulīs	īs	s	as	as	as	as	as	as	as	a	as
epulae:Dat.Sg	1	f	Dat.Sg	93			a	am	am	am	am	am	am	am	am	am
epulae:Acc.Pl	1	f	Acc.Pl	93	epulās	ās	as	as	a	a	a	a	a	a	a	a
epulae:Gen.Sg	1	f	Gen.Sg	93			a	a	a	a	a	a	a	a	a	a
epulae:Gen.Pl	1	f	Gen.Pl	93	epulārum	ārum	amrum	a	a	as	as	as	as	as	as	as
epulae:Abl.Sg	1	f	Abl.Sg	93			a	a	a	a	a	a	a	a	a	a
epulae:Nom.Pl	1	f	Nom.Pl	93	epulae	ae	as	as	as	as	as	as	as	as	as	as
epulae:Acc.Sg	1	f	Acc.Sg	93			am	am	am	am	am	am	am	am	am	am
epulae:Dat.Pl	1	f	Dat.Pl	93	epulīs	īs		a	a	a	a	a	a	a	a	a
eques:Nom.Sg	3	mh	Nom.Sg	526	eques		e	i	e	e	e	e	e	e	e	e
eques:Abl.Pl	3	mh	Abl.Pl	526	equitibus	ibus	is	is	es	es	es	es	es	es	es	es
eques:Dat.Sg	3	mh	Dat.Sg	526	equitī	ī	e	e	e	em	em	em	em	em	em	em
eques:Acc.Pl	3	mh	Acc.Pl	526	equitēs	ēs	es	es	e	e	e	e	e	e	e	e
eques:Gen.Sg	3	mh	Gen.Sg	526	equitis	is	i	i	e	e	e	e	e	e	e	e
eques:Gen.Pl	3	mh	Gen.Pl	526	equitum	um	u	e	e	e	es	es	es	es	es	es
eques:Abl.Sg	3	mh	Abl.Sg	526	equite	e	e	e	e	e	e	e	e	e	e	e
eques:Nom.Pl	3	mh	Nom.Pl	526	equitēs	ēs	is	es	es	es	es	es	es	es	es	es
eques:Acc.Sg	3	mh	Acc.Sg	526	equitem	em	em	em	em	em	em	em	em	em	em	em
eques:Dat.Pl	3	mh	Dat.Pl	526	equitibus	ibus	is	e	e	e	e	e	e	e	e	e
equus:Nom.Sg	2	m	Nom.Sg	411	equus	us	u	u	u	u	u	u	u	u	u	u
equus:Abl.Pl	2	m	Abl.Pl	411	equīs	īs	is	is	s	es	es	es	es	es	es	es
equus:Dat.Sg	2	m	Dat.Sg	411	equō	ō				m	m	m	m	m		m
equus:Acc.Pl	2	m	Acc.Pl	411	equōs	ōs	s	s								
equus:Gen.Sg	2	m	Gen.Sg	411	equī	ī	is	i								
equus:Gen.Pl	2	m	Gen.Pl	411	equōrum	ōrum	mrum	i	es	es	es	es	es	es	es	es
equus:Abl.Sg	2	m	Abl.Sg	411	equō	ō	ō	ō	ō	ō	ō					
equus:Nom.Pl	2	m	Nom.Pl	411	equī	ī	s	s	s	s	s	s	s	s	s	s
equus:Acc.Sg	2	m	Acc.Sg	411	equum	um	um	um	um	um	um	um	um	um	um	um
equus:Dat.Pl	2	m	Dat.Pl	411	equīs	īs	i	e	e	e	e	e	e	e	es	e
error:Nom.Sg	3	m	Nom.Sg	127	error											
error:Abl.Pl	3	m	Abl.Pl	127	errōribus	ibus	is	is	es	es	es	es	es	es	es	es
error:Dat.Sg	3	m	Dat.Sg	127	errōrī	ī	e	e	e	em	em	em	em	em	em	em
error:Acc.Pl	3	m	Acc.Pl	127	errōrēs	ēs	es	es	e	e	e	e	e	e	e	e
error:Gen.Sg	3	m	Gen.Sg	127	errōris	is	i	i	e	e	e	e	e	e	e	e
error:Gen.Pl	3	m	Gen.Pl	127	errōrum	um	u	e	e	e	es	es	es	es	es	es
error:Abl.Sg	3	m	Abl.Sg	127	errōre	e	e	e	e	e	e	e	e	e	e	e
error:Nom.Pl	3	m	Nom.Pl	127	errōrēs	ēs	is	s	es	es	es	es	es	es	es	es
error:Acc.Sg	3	m	Acc.Sg	127	errōrem	em	em		m	m	m	m	m	m	m	m
error:Dat.Pl	3	m	Dat.Pl	127	errōribus	ibus	is	e	e	e	e	e	e	e	e	e
exemplum:Nom.Sg	2	n	Nom.Sg	286	exemplum	um	u	u	u	u	u	u	u	u	u	u
exemplum:Abl.Pl	2	n	Abl.Pl	286	exemplīs	īs	is	s	s	es	es	es	es	es	es	es
exemplum:Dat.Sg	2	n	Dat.Sg	286	exemplō	ō			m	m	m	m	m	m		m
exemplum:Acc.Pl	2	n	Acc.Pl	286	exempla	a										
exemplum:Gen.Sg	2	n	Gen.Sg	286	exemplī	ī	ie									
exemplum:Gen.Pl	2	n	Gen.Pl	286	exemplōrum	ōrum	mrum		e	es	es	es	es	es	es	es
exemplum:Abl.Sg	2	n	Abl.Sg	286	exemplō	ō	ō	ō	ō	ō	ō					
exemplum:Nom.Pl	2	n	Nom.Pl	286	exempla	a			s	s	s	s	s	s	s	s
exemplum:Acc.Sg	2	n	Acc.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Dat.Pl	2	n	Dat.Pl	286	exemplīs	īs	i	e	e	e	e	e	e	e	es	e
exiguus:Nom.Sg	2	mh	Nom.Sg	124	exiguus	us	u	u	u	u	u	u	u	u	u	
exiguus:Abl.Pl	2	mh	Abl.Pl	124	exiguīs	īs	is	is	es	es	es	es	es	es	es	es
exiguus:Dat.Sg	2	mh	Dat.Sg	124	exiguō	ō				e	em	em	em	em		e
exiguus:Acc.Pl	2	mh	Acc.Pl	124	exiguōs	ōs	s	s		e	e	e	e	e	es	es
exiguus:Gen.Sg	2	mh	Gen.Sg	124	exiguī	ī	is	i	i	e	e	e	e	e	es	es
exiguus:Gen.Pl	2	mh	Gen.Pl	124	exiguōrum	ōrum	mrum	i	es	es	es	es	es	es	es	es
exiguus:Abl.Sg	2	mh	Abl.Sg	124	exiguō	ō	ō	ō	ō	ō	ō		e	e	es	es
exiguus:Nom.Pl	2	mh	Nom.Pl	124	exiguī	ī	s	is	s	s	es	es	es	es	es	es
exiguus:Acc.Sg	2	mh	Acc.Sg	124	exiguum	um	um	um	um	um	um	um	um	um	u	m
exiguus:Dat.Pl	2	mh	Dat.Pl	124	exiguīs	īs	i	e	e	e	e	e	e	e	es	es
exitium:Nom.Sg	2	n	Nom.Sg	122	exitium	um	u	u	u	u	u	u	u	u	u	u
exitium:Abl.Pl	2	n	Abl.Pl	122	exitiīs	īs	is	s	s	es	es	es	es	es	es	es
exitium:Dat.Sg	2	n	Dat.Sg	122	exitiō	ō			m	m	m	m	m	m		m
exitium:Acc.Pl	2	n	Acc.Pl	122	exitia	a										
exitium:Gen.Sg	2	n	Gen.Sg	122	exitiī	ī										
exitium:Gen.Pl	2	n	Gen.Pl	122	exitiōrum	ōrum	mrum		e	es	es	es	es	es	es	es
exitium:Abl.Sg	2	n	Abl.Sg	122	exitiō	ō	ō	ō	ō	ō	ō					
exitium:Nom.Pl	2	n	Nom.Pl	122	exitia	a			s	s	s	s	s	s	s	s
exitium:Acc.Sg	2	n	Acc.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Dat.Pl	2	n	Dat.Pl	122	exitiīs	īs	i	e	e	e	e	e	e	e	es	e
exitus:Nom.Sg	4	m	Nom.Sg	146	exitus	us	u	u	u	u	u	u	u	u	u	u
exitus:Abl.Pl	4	m	Abl.Pl	146	exitibus	ibus	is	us	s	s		s	s	s	s	s
exitus:Dat.Sg	4	m	Dat.Sg	146	exituī	uī	u	u	um	um	um	um	um	um	um	um
exitus:Acc.Pl	4	m	Acc.Pl	146	exitūs	ūs	ūs	us	u	u	u	u	u	u	u	u
exitus:Gen.Sg	4	m	Gen.Sg	146	exitūs	ūs	us	u	u	u	u	u	u	u	u	u
exitus:Gen.Pl	4	m	Gen.Pl	146	exituum	uum	urum	i	i			s	s	s	s	s
exitus:Abl.Sg	4	m	Abl.Sg	146	exitū	ū	ū	u	u	u	u	u	u	u	u	u
exitus:Nom.Pl	4	m	Nom.Pl	146	exitūs	ūs	ūs	us	u	u	u	us	us	us	u	us
exitus:Acc.Sg	4	m	Acc.Sg	146	exitum	um	um	um	um	um	u	um	um	um	um	um
exitus:Dat.Pl	4	m	Dat.Pl	146	exitibus	ibus	is	i	i	e						
exsilium:Nom.Sg	2	n	Nom.Sg	165	exsilium	um	u	u	u	u	u	u	u	u	u	u
exsilium:Abl.Pl	2	n	Abl.Pl	165	exsiliīs	īs	is	s	s	es	es	es	es	es	es	es
exsilium:Dat.Sg	2	n	Dat.Sg	165	exsiliō	ō			m	m	m	m	m	m		m
exsilium:Acc.Pl	2	n	Acc.Pl	165	exsilia	a										
exsilium:Gen.Sg	2	n	Gen.Sg	165	exsiliī	ī	i									
exsilium:Gen.Pl	2	n	Gen.Pl	165	exsiliōrum	ōrum	mrum		e	es	es	es	es	es	es	es
exsilium:Abl.Sg	2	n	Abl.Sg	165	exsiliō	ō	ō	ō	ō	ō	ō					
exsilium:Nom.Pl	2	n	Nom.Pl	165	exsilia	a			s	s	s	s	s	s	s	s
exsilium:Acc.Sg	2	n	Acc.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Dat.Pl	2	n	Dat.Pl	165	exsiliīs	īs	i	e	e	e	e	e	e	e	es	e
exsul:Nom.Sg	3	mh	Nom.Sg	81	exsul		e	e	e	e	e	e	e	e	e	e
exsul:Abl.Pl	3	mh	Abl.Pl	81	exsulibus	ibus	is	es	es	es	es	es	es	es	es	es
exsul:Dat.Sg	3	mh	Dat.Sg	81	exsulī	ī	e	e	em	em	em	em	em	em	em	em
exsul:Acc.Pl	3	mh	Acc.Pl	81	exsulēs	ēs	es	es	e	e	e	e	e	e	e	e
exsul:Gen.Sg	3	mh	Gen.Sg	81	exsulis	is	i	i	e	e	e	e	e	e	e	e
exsul:Gen.Pl	3	mh	Gen.Pl	81	exsulum	um	um	e	e	e	es	es	es	es	es	es
