Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
fames:Nom.Sg	3	f	Nom.Sg	127	famēs	ēs										
fames:Abl.Pl	3	f	Abl.Pl	127	famibus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	es	e	e	e
fames:Dat.Sg	3	f	Dat.Sg	127	famī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs
fames:Acc.Pl	3	f	Acc.Pl	127	famēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
fames:Gen.Sg	3	f	Gen.Sg	127	famis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
fames:Gen.Pl	3	f	Gen.Pl	127	famum	um	um	ubus	ubus	ibus	ibus	is	is	is	is	is
fames:Abl.Sg	3	f	Abl.Sg	127	fame	e	e	e	e	e	e	e	e	e	e	e
fames:Nom.Pl	3	f	Nom.Pl	127	famēs	ēs	ēs	ēs	ēs	ēs	ēs	es	e			
fames:Acc.Sg	3	f	Acc.Sg	127	famem	em	em	em	em	em	em	em	em	em	em	em
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus				ēs	ēs	is	is	is	is	es
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	ī						a	a	a	a
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō			ī	ī	ī	ī	ī	ī	ī	ī
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	a	a	a	a	a	a	a	a	a	a
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum	m			a			a	a	a	a
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	a	a	a	a	a	a	a	a	a	a
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs				a			a	a	a	a
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	ī							a	a	a
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō			ī	ī	ī	ī	ī	ī	ī	ī
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	a	a	a	a	a	a	a	a	a	a
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum	m			a			a	a	a	a
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	a	a	a	a	a	a	a	a	a	a
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	ī			a			a	a	a	a
favor:Nom.Sg	3	m	Nom.Sg	56	favor											
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	e	es	e	e
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	is	īs	īs	īs	īs	īs	īs	īs	īs	īs
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	um	ubus	ubus	ibus	ibus	ēs	is	is	is	is
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ēs	ēs	ēs	ēs	ēs	es				
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	em	em	em	em	em	em	em	em
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus				es	ēs	is	is	is	is	is
fax:Nom.Sg	3	f	Nom.Sg	147	fax											
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	es	e	e	e
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	um	ubus	ubus	ibus	ibus	is	is	is	is	is
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	ēs	ēs	ēs	ēs	ēs	es	e			
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	em	em	em	em	em	em	em	em
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	is			ēs	ēs	is	is	is	is	es
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	a	a	a	a	a	a	a	a
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	ī			a	a	a	a	a	a	a
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae			a	a	a	a	a	a	a	a
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	a	a	a	a	a	a	a	a	a	a
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae	a	a	a	a	a	a	a	a	a	a
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	ārum	a	a	a	a	a	a	a	a	a
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	ā	ā	a	a	a	a	a	a	a	a
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	ae	a	a	a	a	a	a	a	a	a
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	am	a	a	a	a	a	a	a
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs	a	a	a	a	a	a	a	a	a	a
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	a	a	a	a	a
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	ī			a	a	a	a	a	a	a
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae			a	a	a	a	a	a	a	a
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	a	a	a	a	a	a	a	a	a	a
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	a	a	a	a	a	a	a	a	a	a
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	a	a	a	a	a	a	a	a	a	a
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	ā	a	a	a	a	a	a	a	a	a
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	a	a	a	a	a	a	a	a	a	a
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	am	am	a	am	a	a	a	a	a
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs	a	a	a	a	a	a	a	a	a	a
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	ī						a	a	a	a
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō			ī	ī	ī	ī	ī	ī	ī	ī
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	a	a	a	a	a	a	a	a	a	a
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum	m			a			a	a	a	a
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	a	a	a	a	a	a	a	a	a	a
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Dat.Pl	2	n	Dat.Pl	352	ferrīs	īs	ī			a			a	a	a	a
fetus:Nom.Sg	4	m	Nom.Sg	57	fētus	us	us	us	us	ūs	ūs	ū	ū	ū	ū	ū
fetus:Abl.Pl	4	m	Abl.Pl	57	fētibus	ibus	ubus	um	ubus	ubus	ubus	ō	ō	ō	ō	ō
fetus:Dat.Sg	4	m	Dat.Sg	57	fētuī	uī	ū	ū	ū	ūs	ū	ūs	ū	ū	ū	ū
fetus:Acc.Pl	4	m	Acc.Pl	57	fētūs	ūs	ū	ō	ō	ō	ō	ō	ō	ō	ō	ō
fetus:Gen.Sg	4	m	Gen.Sg	57	fētūs	ūs	ūs	ūs	ūs	ūs	ūs	ūs	ū	ū	ū	ū
fetus:Gen.Pl	4	m	Gen.Pl	57	fētuum	uum	uum	ubus	ubus	ubus	ibus	is	is	is	īs	īs
fetus:Abl.Sg	4	m	Abl.Sg	57	fētū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
fetus:Nom.Pl	4	m	Nom.Pl	57	fētūs	ūs	us		ō	ō	ō	ō	ō	ō	ō	ō
fetus:Acc.Sg	4	m	Acc.Sg	57	fētum	um	um	ū	ū	ū	ū	ū	ū	ū	ū	ū
fetus:Dat.Pl	4	m	Dat.Pl	57	fētibus	ibus				is		is	is	is	īs	īs
fides:Nom.Sg	5	f	Nom.Sg	581	fidēs	ēs	ē	ē	ē	ē	ēs	ēs	ēs	ēs	ēs	ēs
fides:Abl.Pl	5	f	Abl.Pl	581	fidēbus	ēbus	īs	ēs	ēs	ēs	ēs	ēs	es	es	es	es
fides:Dat.Sg	5	f	Dat.Sg	581	fideī	eī	ī	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
fides:Acc.Pl	5	f	Acc.Pl	581	fidēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es			a
fides:Gen.Sg	5	f	Gen.Sg	581	fideī	eī	ēs	ēs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
fides:Gen.Pl	5	f	Gen.Pl	581	fidērum	ērum	ōrum	is	ēs	ēs	ēs	ēs	es	es	es	
fides:Abl.Sg	5	f	Abl.Sg	581	fidē	ē	ē	ē	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs
fides:Nom.Pl	5	f	Nom.Pl	581	fidēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es			
fides:Acc.Sg	5	f	Acc.Sg	581	fidem	em	em	em	em	ē	ēs	ēs	ēs	ēs	ēs	ēs
fides:Dat.Pl	5	f	Dat.Pl	581	fidēbus	ēbus	ēs	ēs	ēs	ēs	ēs	ēs	es	is	es	
filia:Nom.Sg	1	f	Nom.Sg	129	fīlia	a	a	a	a	a	a	a	a	a	a	a
filia:Abl.Pl	1	f	Abl.Pl	129	fīliīs	īs	ī			a	a	a	a	a	a	a
filia:Dat.Sg	1	f	Dat.Sg	129	fīliae	ae			a	a	a	a	a	a	a	a
filia:Acc.Pl	1	f	Acc.Pl	129	fīliās	ās	a	a	a	a	a	a	a	a	a	a
filia:Gen.Sg	1	f	Gen.Sg	129	fīliae	ae	a	a	a	a	a	a	a	a	a	a
filia:Gen.Pl	1	f	Gen.Pl	129	fīliārum	ārum	a	a	a	a	a	a	a	a	a	a
filia:Abl.Sg	1	f	Abl.Sg	129	fīliā	ā	ā	a	a	a	a	a	a	a	a	a
filia:Nom.Pl	1	f	Nom.Pl	129	fīliae	ae	a	a	a	a	a	a	a	a	a	a
filia:Acc.Sg	1	f	Acc.Sg	129	fīliam	am	am	am	am	a	am	a	a	a	a	a
filia:Dat.Pl	1	f	Dat.Pl	129	fīliīs	īs	a	a	a	a	a	a	a	a	a	a
filius:Nom.Sg	2	m	Nom.Sg	446	fīlius	us	us	us	um	um	um	um	um	um	um	um
filius:Abl.Pl	2	m	Abl.Pl	446	fīliīs	īs	īs			ēs				a	a	a
filius:Dat.Sg	2	m	Dat.Sg	446	fīliō	ō	ū	ū	ū	ī	ī	ī	ī	ī	ī	ī
filius:Acc.Pl	2	m	Acc.Pl	446	fīliōs	ōs	ōs	ō	ō			a	a	a	a	a
filius:Gen.Sg	2	m	Gen.Sg	446	fīliī	ī	īs	īs	īs	ī	ī	ī	ī	ī	ī	ī
filius:Gen.Pl	2	m	Gen.Pl	446	fīliōrum	ōrum	ōrum							a	a	a
filius:Abl.Sg	2	m	Abl.Sg	446	fīliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
filius:Nom.Pl	2	m	Nom.Pl	446	fīliī	ī	ēs	ēs				a	a	a	a	a
filius:Acc.Sg	2	m	Acc.Sg	446	fīlium	um	um	um	um	um	um	um	um	um	um	um
filius:Dat.Pl	2	m	Dat.Pl	446	fīliīs	īs	īs	is	es	es				a	a	a
finis:Nom.Sg	3	m	Nom.Sg	529	fīnis	is										
finis:Abl.Pl	3	m	Abl.Pl	529	fīnibus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	es	es	e	e
finis:Dat.Sg	3	m	Dat.Sg	529	fīnī	ī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs
finis:Acc.Pl	3	m	Acc.Pl	529	fīnēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
finis:Gen.Sg	3	m	Gen.Sg	529	fīnis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
finis:Gen.Pl	3	m	Gen.Pl	529	fīnium	ium	um	ubus	ubus	ubus	ibus	is	is	is	is	is
finis:Abl.Sg	3	m	Abl.Sg	529	fīne	e	e	e	e	e	e	e	e	e	e	e
finis:Nom.Pl	3	m	Nom.Pl	529	fīnēs	ēs	ēs	ēs	ēs	ēs	ēs	e				
finis:Acc.Sg	3	m	Acc.Sg	529	fīnem	em	em	em	em	em	em	em	em	em	em	em
finis:Dat.Pl	3	m	Dat.Pl	529	fīnibus	ibus				es	ēs	is	is	is	is	is
flamma:Nom.Sg	1	f	Nom.Sg	237	flamma	a	a	a	a	a	a	a	a	a	a	a
flamma:Abl.Pl	1	f	Abl.Pl	237	flammīs	īs	ī			a	a	a	a	a	a	a
flamma:Dat.Sg	1	f	Dat.Sg	237	flammae	ae	e	a	a	a	a	a	a	a	a	a
flamma:Acc.Pl	1	f	Acc.Pl	237	flammās	ās	a	a	a	a	a	a	a	a	a	a
flamma:Gen.Sg	1	f	Gen.Sg	237	flammae	ae	a	a	a	a	a	a	a	a	a	a
flamma:Gen.Pl	1	f	Gen.Pl	237	flammārum	ārum	ārum	a	a	a	a	a	a	a	a	a
flamma:Abl.Sg	1	f	Abl.Sg	237	flammā	ā	ā	a	a	a	a	a	a	a	a	a
flamma:Nom.Pl	1	f	Nom.Pl	237	flammae	ae	a	a	a	a	a	a	a	a	a	a
flamma:Acc.Sg	1	f	Acc.Sg	237	flammam	am	am	am	am	a	a	a	a	a	a	a
flamma:Dat.Pl	1	f	Dat.Pl	237	flammīs	īs	a	a	a	a	a	a	a	a	a	a
fletus:Nom.Sg	4	m	Nom.Sg	83	flētus	us	us	us	us	ūs	ūs	ū	ū	ū	ū	ū
fletus:Abl.Pl	4	m	Abl.Pl	83	flētibus	ibus	ubus	um	ubus	ubus	ubus	ō	ō	ō	ō	ō
fletus:Dat.Sg	4	m	Dat.Sg	83	flētuī	uī	ū	ū	ū	ūs	ū	ūs	ū	ū	ū	ū
fletus:Acc.Pl	4	m	Acc.Pl	83	flētūs	ūs	ōs	ō	ō	ō	ō	ō	ō	ō	ō	ō
fletus:Gen.Sg	4	m	Gen.Sg	83	flētūs	ūs	ūs	ūs	ūs	ūs	ūs	ūs	ū	ū	ū	ū
fletus:Gen.Pl	4	m	Gen.Pl	83	flētuum	uum	uum	ubus	ubus	ubus	ibus	is	is	is	īs	īs
fletus:Abl.Sg	4	m	Abl.Sg	83	flētū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
fletus:Nom.Pl	4	m	Nom.Pl	83	flētūs	ūs	us		ō	ō	ō	ō	ō	ō	ō	ō
fletus:Acc.Sg	4	m	Acc.Sg	83	flētum	um	um	ū	ū	ū	ū	ū	ū	ū	ū	ū
fletus:Dat.Pl	4	m	Dat.Pl	83	flētibus	ibus				is		is	is	is	īs	īs
flos:Nom.Sg	3	m	Nom.Sg	91	flōs											
flos:Abl.Pl	3	m	Abl.Pl	91	flōribus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	es	es	e	e
flos:Dat.Sg	3	m	Dat.Sg	91	flōrī	ī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs
flos:Acc.Pl	3	m	Acc.Pl	91	flōrēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
flos:Gen.Sg	3	m	Gen.Sg	91	flōris	is	is	īs	īs	īs	īs	īs	īs	īs	īs	īs
flos:Gen.Pl	3	m	Gen.Pl	91	flōrum	um	um	ubus	ubus	ubus	ibus	is	is	is	is	īs
flos:Abl.Sg	3	m	Abl.Sg	91	flōre	e	e	e	e	e	e	e	e	e	e	e
flos:Nom.Pl	3	m	Nom.Pl	91	flōrēs	ēs	ēs	ēs	ēs	ēs	ēs	e				
flos:Acc.Sg	3	m	Acc.Sg	91	flōrem	em	em	em	em	em	em	em	em	em	em	em
flos:Dat.Pl	3	m	Dat.Pl	91	flōribus	ibus				es	ēs	is	is	is	is	is
fluctus:Nom.Sg	4	m	Nom.Sg	167	fluctus	us	us	us	us	ūs	ūs	ū	ū	ū	ū	ū
fluctus:Abl.Pl	4	m	Abl.Pl	167	fluctibus	ibus	ubus	um	ubus	ubus	ubus	ō	ō	ō	ō	ō
fluctus:Dat.Sg	4	m	Dat.Sg	167	fluctuī	uī	ū	ū	ū	ūs	ū	ūs	ū	ū	ū	ū
fluctus:Acc.Pl	4	m	Acc.Pl	167	fluctūs	ūs	ū	ō	ō	ō	ō	ō	ō	ō	ō	ō
fluctus:Gen.Sg	4	m	Gen.Sg	167	fluctūs	ūs	ūs	ūs	ūs	ūs	ūs	ūs	ū	ū	ū	ū
fluctus:Gen.Pl	4	m	Gen.Pl	167	fluctuum	uum	uum	ubus	ubus	ubus	ibus	is	is	is	īs	īs
fluctus:Abl.Sg	4	m	Abl.Sg	167	fluctū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
fluctus:Nom.Pl	4	m	Nom.Pl	167	fluctūs	ūs	us		ō	ō	ō	ō	ō	ō	ō	ō
fluctus:Acc.Sg	4	m	Acc.Sg	167	fluctum	um	um	ū	ū	ū	ū	ū	ū	ū	ū	ū
fluctus:Dat.Pl	4	m	Dat.Pl	167	fluctibus	ibus				is		is	is	is	īs	īs
flumen:Nom.Sg	3	n	Nom.Sg	380	flūmen											
flumen:Abl.Pl	3	n	Abl.Pl	380	flūminibus	ibus	ibus	ibus	ibus	ibus	ibus	e	es	es		
flumen:Dat.Sg	3	n	Dat.Sg	380	flūminī	ī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs
flumen:Acc.Pl	3	n	Acc.Pl	380	flūmina	a	a	a	a	a						
flumen:Gen.Sg	3	n	Gen.Sg	380	flūminis	is	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs
flumen:Gen.Pl	3	n	Gen.Pl	380	flūminum	um	m	ubus	ubus	ubus	ibus	e	is	es	is	īs
flumen:Abl.Sg	3	n	Abl.Sg	380	flūmine	e	e	e	e	e						
flumen:Nom.Pl	3	n	Nom.Pl	380	flūmina	a	a	a	a							
flumen:Acc.Sg	3	n	Acc.Sg	380	flūmen		m	m	m	m	m	m				
flumen:Dat.Pl	3	n	Dat.Pl	380	flūminibus	ibus						e	is	is	is	is
focus:Nom.Sg	2	m	Nom.Sg	65	focus	us	um	um	um	um	um	um	um	um	um	um
focus:Abl.Pl	2	m	Abl.Pl	65	focīs	īs	īs			ēs				a	a	a
focus:Dat.Sg	2	m	Dat.Sg	65	focō	ō	ū	ū	ū	ī	ī	ī	ī	ī	ī	ī
focus:Acc.Pl	2	m	Acc.Pl	65	focōs	ōs	ōs	ō	ō			a	a	a	a	a
focus:Gen.Sg	2	m	Gen.Sg	65	focī	ī	īs	īs	īs	ī	ī	ī	ī	ī	ī	ī
focus:Gen.Pl	2	m	Gen.Pl	65	focōrum	ōrum								a	a	a
focus:Abl.Sg	2	m	Abl.Sg	65	focō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
focus:Nom.Pl	2	m	Nom.Pl	65	focī	ī	ēs	ēs				a	a	a	a	a
focus:Acc.Sg	2	m	Acc.Sg	65	focum	um	um	um	um	um	um	um	um	um	um	um
focus:Dat.Pl	2	m	Dat.Pl	65	focīs	īs	īs	is	es	es				a	a	a
foedus:Nom.Sg	3	n	Nom.Sg	82	foedus											
foedus:Abl.Pl	3	n	Abl.Pl	82	foederibus	ibus	ibus	ibus	ibus	ibus	ibus	e	es	es		
foedus:Dat.Sg	3	n	Dat.Sg	82	foederī	ī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs
foedus:Acc.Pl	3	n	Acc.Pl	82	foedera	a	a	a	a	a						
foedus:Gen.Sg	3	n	Gen.Sg	82	foederis	is	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs
foedus:Gen.Pl	3	n	Gen.Pl	82	foederum	um	m	ubus	ubus	ubus	ibus	e	is	es	is	īs
foedus:Abl.Sg	3	n	Abl.Sg	82	foedere	e	e	e	e	e						
foedus:Nom.Pl	3	n	Nom.Pl	82	foedera	a	a	a	a							
foedus:Acc.Sg	3	n	Acc.Sg	82	foedus		m	m	m	m	m	m				
foedus:Dat.Pl	3	n	Dat.Pl	82	foederibus	ibus						e	es	is	is	is
fons:Nom.Sg	3	m	Nom.Sg	127	fōns											
fons:Abl.Pl	3	m	Abl.Pl	127	fontibus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	es	es	e	e
fons:Dat.Sg	3	m	Dat.Sg	127	fontī	ī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs
fons:Acc.Pl	3	m	Acc.Pl	127	fontēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
fons:Gen.Sg	3	m	Gen.Sg	127	fontis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
fons:Gen.Pl	3	m	Gen.Pl	127	fontium	ium	um	ubus	ubus	ibus	ibus	is	is	is	is	is
fons:Abl.Sg	3	m	Abl.Sg	127	fonte	e	e	e	e	e	e	e	e	e	e	e
fons:Nom.Pl	3	m	Nom.Pl	127	fontēs	ēs	ēs	ēs	ēs	ēs	ēs	e				
fons:Acc.Sg	3	m	Acc.Sg	127	fontem	em	em	em	em	em	em	em	em	em	em	em
fons:Dat.Pl	3	m	Dat.Pl	127	fontibus	ibus				es	ēs	is	is	is	is	es
foris:Nom.Sg	3	f	Nom.Sg	94	foris	is										
foris:Abl.Pl	3	f	Abl.Pl	94	foribus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	es	e	e	e
foris:Dat.Sg	3	f	Dat.Sg	94	forī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs
foris:Acc.Pl	3	f	Acc.Pl	94	forēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
foris:Gen.Sg	3	f	Gen.Sg	94	foris	is	is	īs	īs	īs	īs	īs	īs	īs	īs	īs
foris:Gen.Pl	3	f	Gen.Pl	94	forium	ium	um	ubus	ubus	ibus	ibus	ēs	is	is	is	is
foris:Abl.Sg	3	f	Abl.Sg	94	fore	e	e	e	e	e	e	e	e	e	e	e
foris:Nom.Pl	3	f	Nom.Pl	94	forēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e			
foris:Acc.Sg	3	f	Acc.Sg	94	forem	em	em	em	em	em	em	em	em	em	em	em
foris:Dat.Pl	3	f	Dat.Pl	94	foribus	ibus				ēs	ēs	is	is	is	is	is
forma:Nom.Sg	1	f	Nom.Sg	249	fōrma	a	a	a	a	a	a	a	a	a	a	a
forma:Abl.Pl	1	f	Abl.Pl	249	fōrmīs	īs	ī			a	a	a	a	a	a	a
forma:Dat.Sg	1	f	Dat.Sg	249	fōrmae	ae			a	a	a	a	a	a	a	a
forma:Acc.Pl	1	f	Acc.Pl	249	fōrmās	ās	a	a	a	a	a	a	a	a	a	a
forma:Gen.Sg	1	f	Gen.Sg	249	fōrmae	ae	a	a	a	a	a	a	a	a	a	a
forma:Gen.Pl	1	f	Gen.Pl	249	fōrmārum	ārum	ārum	a	a	a	a	a	a	a	a	a
forma:Abl.Sg	1	f	Abl.Sg	249	fōrmā	ā	ā	a	a	a	a	a	a	a	a	a
forma:Nom.Pl	1	f	Nom.Pl	249	fōrmae	ae	a	a	a	a	a	a	a	a	a	a
forma:Acc.Sg	1	f	Acc.Sg	249	fōrmam	am	am	am	am	am	am	a	a	a	a	a
forma:Dat.Pl	1	f	Dat.Pl	249	fōrmīs	īs	a	a	a	a	a	a	a	a	a	a
formido:Nom.Sg	3	f	Nom.Sg	82	formīdo											
formido:Abl.Pl	3	f	Abl.Pl	82	formīdinibus	ibus	ibus	ibus	ibus	ibus	ibus	ēs	es	e	e	e
formido:Dat.Sg	3	f	Dat.Sg	82	formīdinī	ī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs
formido:Acc.Pl	3	f	Acc.Pl	82	formīdinēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e	e	e	e
formido:Gen.Sg	3	f	Gen.Sg	82	formīdinis	is	is	īs	īs	īs	īs	īs	īs	īs	īs	īs
formido:Gen.Pl	3	f	Gen.Pl	82	formīdinum	um	um	ubus	ubus	ibus	ibus	is	is	is	is	is
formido:Abl.Sg	3	f	Abl.Sg	82	formīdine	e	e	e	e	e	e	e	e	e	e	e
formido:Nom.Pl	3	f	Nom.Pl	82	formīdinēs	ēs	ēs	ēs	ēs	ēs	ēs	es	e			
formido:Acc.Sg	3	f	Acc.Sg	82	formīdinem	em	em	em	em	em	em	em	em	em	em	em
formido:Dat.Pl	3	f	Dat.Pl	82	formīdinibus	ibus				ēs	ēs	is	is	is	is	es
fortuna:Nom.Sg	1	f	Nom.Sg	886	fortūna	a	a	a	a	a	a	a	a	a	a	a
fortuna:Abl.Pl	1	f	Abl.Pl	886	fortūnīs	īs	ī			a	a	a	a	a	a	a
fortuna:Dat.Sg	1	f	Dat.Sg	886	fortūnae	ae			a	a	a	a	a	a	a	a
fortuna:Acc.Pl	1	f	Acc.Pl	886	fortūnās	ās	a	a	a	a	a	a	a	a	a	a
fortuna:Gen.Sg	1	f	Gen.Sg	886	fortūnae	ae	a	a	a	a	a	a	a	a	a	a
fortuna:Gen.Pl	1	f	Gen.Pl	886	fortūnārum	ārum	am	a	a	a	a	a	a	a	a	a
fortuna:Abl.Sg	1	f	Abl.Sg	886	fortūnā	ā	ā	a	a	a	a	a	a	a	a	a
fortuna:Nom.Pl	1	f	Nom.Pl	886	fortūnae	ae	a	a	a	a	a	a	a	a	a	a
fortuna:Acc.Sg	1	f	Acc.Sg	886	fortūnam	am	am	am	am	am	am	a	a	a	a	a
fortuna:Dat.Pl	1	f	Dat.Pl	886	fortūnīs	īs	a	a	a	a	a	a	a	a	a	a
