Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
agmen:Acc.Pl	3	n	Acc.Pl	Acc	Pl	360	a	agmina	a	a	a	a	a	a	a	a	a	a	a
agmen:Gen.Sg	3	n	Gen.Sg	Gen	Sg	360	is	agminis	ei	ei		e	e	e	e	e	e	e	e
agmen:Gen.Pl	3	n	Gen.Pl	Gen	Pl	360	um	agminum	u			e	e	e	e	e	e	e	e
agmen:Abl.Sg	3	n	Abl.Sg	Abl	Sg	360	e	agmine	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
agmen:Nom.Pl	3	n	Nom.Pl	Nom	Pl	360	a	agmina	a	a	a	a	a	a	a	a	a	a	a
agmen:Acc.Sg	3	n	Acc.Sg	Acc	Sg	360		agmen				ea	ea	ea	ea	ea	ea	ea	ea
agmen:Dat.Pl	3	n	Dat.Pl	Dat	Pl	360	ibus	agminibus	eui			e	e	e	e	e	e	e	e
ala:Nom.Sg	1	f	Nom.Sg	Nom	Sg	73	a	āla	a	a	a	a	a	a	a	a	a	a	a
ala:Abl.Pl	1	f	Abl.Pl	Abl	Pl	73	īs	ālīs	ī	e	a	a	a	a	a	a	a	a	a
ala:Dat.Sg	1	f	Dat.Sg	Dat	Sg	73	ae	ālae	ea	ea	e	e	e	e	e	e	e	e	e
ala:Acc.Pl	1	f	Acc.Pl	Acc	Pl	73	ās	ālās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
ala:Gen.Sg	1	f	Gen.Sg	Gen	Sg	73	ae	ālae	ea	ea	e	e	e	e	e	e	e	e	e
ala:Gen.Pl	1	f	Gen.Pl	Gen	Pl	73	ārum	ālārum	aru			e	e	e	e	e	e	e	e
ala:Abl.Sg	1	f	Abl.Sg	Abl	Sg	73	ā	ālā	a	a	a	a	a	a	a	a	a	a	a
ala:Nom.Pl	1	f	Nom.Pl	Nom	Pl	73	ae	ālae	ea	a	ai	ai	ai	ai	ai	ai	ai	ai	ai
ala:Acc.Sg	1	f	Acc.Sg	Acc	Sg	73	am	ālam	a	a	a	a	a	a	a	a	a	a	a
