Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
abyssus:genpl	f,II,gen,pl	f,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl
abyssus:accpl	f,II,acc,pl	f,I,acc,pl	f,III,gen,pl	f,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acetum:nomsg	n,II,nom,sg	f,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acetum:gensg	n,II,gen,sg	f,III,acc,sg	m,III,acc,sg	f,I,acc,sg	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acetum:accsg	n,II,acc,sg	f,III,acc,sg	m,III,acc,sg	m,III,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acetum:nompl	n,II,nom,pl	f,I,acc,sg	f,III,acc,sg	f,I,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acetum:genpl	n,II,gen,pl	f,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl
acetum:accpl	n,II,acc,pl	f,I,acc,sg	f,III,acc,sg	f,I,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acus:nomsg	f,IV,nom,sg	f,III,nom,sg	f,III,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acus:gensg	f,IV,gen,sg	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acus:accsg	f,IV,acc,sg	f,III,acc,sg	f,III,acc,sg	f,III,acc,sg	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acus:nompl	f,IV,nom,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
acus:genpl	f,IV,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl
acus:accpl	f,IV,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
ador:nomsg	n,III,nom,sg	f,I,acc,pl	f,III,gen,sg	m,III,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
ador:gensg	n,III,gen,sg	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
ador:accsg	n,III,acc,sg	f,I,acc,pl	f,III,gen,sg	m,III,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
ador:nompl	n,III,nom,pl	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
ador:genpl	n,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
ador:accpl	n,III,acc,pl	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
adulter:nomsg	m,II,nom,sg	f,II,acc,sg	m,III,nom,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,sg	m,I,nom,pl	m,I,nom,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter:gensg	m,II,gen,sg	m,II,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter:accsg	m,II,acc,sg	m,II,acc,sg	f,I,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter:nompl	m,II,nom,pl	m,II,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter:genpl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl
adulter:accpl	m,II,acc,pl	f,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter2:nomsg	f,II,nom,sg	f,I,acc,pl	f,I,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter2:gensg	f,II,gen,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl	f,I,acc,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter2:accsg	f,II,acc,sg	m,I,acc,sg	f,I,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter2:nompl	f,II,nom,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl	f,I,acc,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
adulter2:genpl	f,II,gen,pl	m,II,gen,pl	m,III,gen,pl	m,I,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl
adulter2:accpl	f,II,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
advena:nomsg	f,I,nom,sg	f,III,acc,pl	f,III,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
advena:gensg	f,I,gen,sg	f,I,acc,pl	f,III,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
advena:accsg	f,I,acc,sg	f,III,acc,sg	f,III,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
advena:nompl	f,I,nom,pl	f,I,acc,pl	f,III,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
advena:genpl	f,I,gen,pl	f,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
advena:accpl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aer:nomsg	m,III,nom,sg	m,III,gen,pl	f,I,acc,sg	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl	m,I,gen,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aer:gensg	m,III,gen,sg	m,III,gen,sg	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aer:accsg	m,III,acc,sg	m,III,gen,sg	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl
aer:nompl	m,III,nom,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aer:genpl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl
aer:accpl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aestas:nomsg	f,III,nom,sg	f,III,acc,pl	f,III,acc,pl	m,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aestas:gensg	f,III,gen,sg	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl
aestas:accsg	f,III,acc,sg	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl
aestas:nompl	f,III,nom,pl	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,I,gen,pl	m,III,gen,pl	m,III,gen,pl
aestas:genpl	f,III,gen,pl	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,I,acc,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aestas:accpl	f,III,acc,pl	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,I,gen,pl	m,III,gen,pl	m,III,gen,pl
aestus:nomsg	m,IV,nom,sg	f,III,nom,sg	n,III,acc,sg	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aestus:gensg	m,IV,gen,sg	f,III,acc,pl	f,III,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aestus:accsg	m,IV,acc,sg	f,III,acc,sg	f,III,acc,sg	f,III,acc,sg	f,I,gen,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aestus:nompl	m,IV,nom,pl	f,III,acc,pl	f,III,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aestus:genpl	m,IV,gen,pl	f,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aestus:accpl	m,IV,acc,pl	f,III,acc,pl	f,III,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,sg	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aetas:nomsg	f,III,nom,sg	f,I,acc,pl	f,I,gen,pl	m,III,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
aetas:gensg	f,III,gen,sg	f,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aetas:accsg	f,III,acc,sg	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aetas:nompl	f,III,nom,pl	f,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aetas:genpl	f,III,gen,pl	f,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
aetas:accpl	f,III,acc,pl	f,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
ager:nomsg	m,II,nom,sg	f,III,acc,sg	m,III,gen,sg	m,III,gen,pl	m,III,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
ager:gensg	m,II,gen,sg	f,I,acc,sg	m,III,acc,sg	m,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,acc,pl
ager:accsg	m,II,acc,sg	f,I,acc,sg	f,III,acc,sg	f,I,acc,sg	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
ager:nompl	m,II,nom,pl	f,I,acc,sg	m,III,acc,sg	m,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,III,acc,pl
ager:genpl	m,II,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
ager:accpl	m,II,acc,pl	f,I,acc,pl	f,III,gen,pl	f,I,acc,pl	m,I,acc,pl	f,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl	m,I,acc,pl
agnus:nomsg	m,II,nom,sg	n,II,acc,sg	m,III,nom,sg	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,I,acc,pl
agnus:gensg	m,II,gen,sg	m,III,nom,sg	m,III,nom,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
agnus:accsg	m,II,acc,sg	m,III,acc,pl	n,III,nom,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
agnus:nompl	m,II,nom,pl	m,III,nom,sg	m,III,nom,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,acc,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl	m,III,gen,pl
