Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	em	em	em	em	em	em	em	em
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	a	a	a	a	a	a	a	a
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	īs	īs	s	s	as	a	a	a	a	a
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae	a	a	a	a	a	as	a	as	as	as
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	as	as	as	as	as	as	as	as	as	as
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae	ae	as	as	as	as	as	as	as	as	as
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	amrum	au	au	au	au	au	au	au	au	asu
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	a	a	a	a	a	a	a	a	a	a
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	ae	aes	as	as	as	as	as	as	as	as
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	am	am	am	am	am	am	am	am
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs	es	s	as	as	as	a	au	au	au	asu
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	a	a	a	a	a
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	īs	īs	s	s	as	a	a	a	a	a
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	a	a	a	a	a	as	as	as	as	as
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	as	as	as	as	as	as	as	as	as	as
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	ae	as	as	as	a	as	as	as	as	as
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	arum	au	au	au	au	au	au	au	au	asu
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	a	a	a	a	a	a	a	a	a	a
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	ae	aes	as	as	as	as	as	as	as	as
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	am	am	am	am	am	am	am	am	am
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs	ies	s	as	as	as	a	au	au	au	asu
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	īs	īs	īs	īs	īs	is	s	s	s	
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō		i	i	em	ī	ī	īs	īs	īs	īs
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	a	a	a	a	a	a	as	as	as	as
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs	īs
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum	omrm		u	u	u	u	u	u	u	u
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	a	as	as	as	as	as	as	as	as	as
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Dat.Pl	2	n	Dat.Pl	352	ferrīs	īs	īs	īs	īs	is	s	as	u	au	au	u
fetus:Nom.Sg	4	m	Nom.Sg	57	fētus	us	u	u	u	u	u	u	u	u	u	u
fetus:Abl.Pl	4	m	Abl.Pl	57	fētibus	ibus	ibus	iu	uu	uu	umu	uu	uu	u	u	
fetus:Dat.Sg	4	m	Dat.Sg	57	fētuī	uī	u	u			u		u	u	u	u
fetus:Acc.Pl	4	m	Acc.Pl	57	fētūs	ūs	ūs	us	us	us	us		u	o	o	
fetus:Gen.Sg	4	m	Gen.Sg	57	fētūs	ūs	ūs	us	us	us	us	us	us	u	u	u
fetus:Gen.Pl	4	m	Gen.Pl	57	fētuum	uum	uu	imu	imu	imu	imu	imu	iu	iu	iu	iu
fetus:Abl.Sg	4	m	Abl.Sg	57	fētū	ū	ū	uo	ō	ō	ō	ō	ō	ō	ō	ō
fetus:Nom.Pl	4	m	Nom.Pl	57	fētūs	ūs	us	us	us	us	us	us	u	u	o	
fetus:Acc.Sg	4	m	Acc.Sg	57	fētum	um	um	um	um	um	u	u	u	u	u	u
fetus:Dat.Pl	4	m	Dat.Pl	57	fētibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
fides:Nom.Sg	5	f	Nom.Sg	581	fidēs	ēs	ē	ē	e	e						
fides:Abl.Pl	5	f	Abl.Pl	581	fidēbus	ēbus	īsbus	is	īs	īs	īs	īs	īs	īs	īs	īu
fides:Dat.Sg	5	f	Dat.Sg	581	fideī	eī	eis	e	e	e	eis	īs	īs	īs	īs	īs
fides:Acc.Pl	5	f	Acc.Pl	581	fidēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
fides:Gen.Sg	5	f	Gen.Sg	581	fideī	eī	ēs	īs	īs	īs	īs	īs	īs	īs	īs	īs
fides:Gen.Pl	5	f	Gen.Pl	581	fidērum	ērum	ōrum	ēu	iu	iu	iu	iu	iu	iu	iu	iu
fides:Abl.Sg	5	f	Abl.Sg	581	fidē	ē	e	e	e	e	e	e	e	e	e	e
fides:Nom.Pl	5	f	Nom.Pl	581	fidēs	ēs	ēs	ēs	ēs	eis	īs	eis	eis	īs	īs	īs
fides:Acc.Sg	5	f	Acc.Sg	581	fidem	em	ēm	em	em	em	em	em	em	em	em	em
fides:Dat.Pl	5	f	Dat.Pl	581	fidēbus	ēbus	īsus	ēs	īs	īs	īs	īs	iu	iu	iu	iu
filia:Nom.Sg	1	f	Nom.Sg	129	fīlia	a	a	a	a	a	a	a	a	a	a	a
filia:Abl.Pl	1	f	Abl.Pl	129	fīliīs	īs	īs	īs	s	s	as	a	a	a	a	a
filia:Dat.Sg	1	f	Dat.Sg	129	fīliae	ae	a	a	a	a	a	as	as	as	as	as
filia:Acc.Pl	1	f	Acc.Pl	129	fīliās	ās	as	aes	as	as	as	as	as	as	as	as
filia:Gen.Sg	1	f	Gen.Sg	129	fīliae	ae	ae	as	as	as	a	as	as	as	as	as
filia:Gen.Pl	1	f	Gen.Pl	129	fīliārum	ārum	arum	au	au	au	au	au	au	au	au	asu
filia:Abl.Sg	1	f	Abl.Sg	129	fīliā	ā	a	a	a	a	a	a	a	a	a	a
filia:Nom.Pl	1	f	Nom.Pl	129	fīliae	ae	ae	aes	as	as	as	as	as	as	as	as
filia:Acc.Sg	1	f	Acc.Sg	129	fīliam	am	am	am	am	am	am	am	am	am	am	am
filia:Dat.Pl	1	f	Dat.Pl	129	fīliīs	īs	ies	s	as	as	as	a	au	au	au	asu
filius:Nom.Sg	2	m	Nom.Sg	446	fīlius	us	u	u	u	u	u	u	u	u	u	u
filius:Abl.Pl	2	m	Abl.Pl	446	fīliīs	īs	īs	īs	īs	īs	īs	īs	īs	īs	is	i
filius:Dat.Sg	2	m	Dat.Sg	446	fīliō	ō	u	i	i	e	īs	īs	īs	īs	īs	īs
filius:Acc.Pl	2	m	Acc.Pl	446	fīliōs	ōs	os	s	s	s	s	s	s	s	s	s
filius:Gen.Sg	2	m	Gen.Sg	446	fīliī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs	īs
filius:Gen.Pl	2	m	Gen.Pl	446	fīliōrum	ōrum	orum	iu	iu	iu	iu	iu	iu	iu	iu	iu
filius:Abl.Sg	2	m	Abl.Sg	446	fīliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
filius:Nom.Pl	2	m	Nom.Pl	446	fīliī	ī	es	es	s	s	is	is	is	is	is	s
filius:Acc.Sg	2	m	Acc.Sg	446	fīlium	um	um	um	um	um	um	um	um	um	um	um
filius:Dat.Pl	2	m	Dat.Pl	446	fīliīs	īs	īs	īs	īs	īs	īs	īs	iu	iu	iu	iu
finis:Nom.Sg	3	m	Nom.Sg	529	fīnis	is										
finis:Abl.Pl	3	m	Abl.Pl	529	fīnibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
finis:Dat.Sg	3	m	Dat.Sg	529	fīnī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
finis:Acc.Pl	3	m	Acc.Pl	529	fīnēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
finis:Gen.Sg	3	m	Gen.Sg	529	fīnis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
finis:Gen.Pl	3	m	Gen.Pl	529	fīnium	ium	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
finis:Abl.Sg	3	m	Abl.Sg	529	fīne	e	e	e	e	e	e	e	e	e	e	e
finis:Nom.Pl	3	m	Nom.Pl	529	fīnēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
finis:Acc.Sg	3	m	Acc.Sg	529	fīnem	em	em	em	em	em	em	em	em	em	em	em
finis:Dat.Pl	3	m	Dat.Pl	529	fīnibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
flamma:Nom.Sg	1	f	Nom.Sg	237	flamma	a	a	a	a	a	a	a	a	a	a	a
flamma:Abl.Pl	1	f	Abl.Pl	237	flammīs	īs	īs	īs	s	s	as	a	a	a	a	as
flamma:Dat.Sg	1	f	Dat.Sg	237	flammae	ae	a	a	a	a	a	as	a	as	as	as
flamma:Acc.Pl	1	f	Acc.Pl	237	flammās	ās	as	as	as	as	as	as	as	as	as	as
flamma:Gen.Sg	1	f	Gen.Sg	237	flammae	ae	ae	as	as	as	a	as	as	as	as	as
flamma:Gen.Pl	1	f	Gen.Pl	237	flammārum	ārum	arum	au	au	au	au	au	au	au	au	asu
flamma:Abl.Sg	1	f	Abl.Sg	237	flammā	ā	a	a	a	a	a	a	a	a	a	a
flamma:Nom.Pl	1	f	Nom.Pl	237	flammae	ae	ae	aes	as	as	as	as	as	as	as	as
flamma:Acc.Sg	1	f	Acc.Sg	237	flammam	am	am	am	am	am	am	am	am	am	am	am
flamma:Dat.Pl	1	f	Dat.Pl	237	flammīs	īs	ies	s	as	as	as	a	au	au	au	asu
fletus:Nom.Sg	4	m	Nom.Sg	83	flētus	us	u	u	u	u	u	u	u	u	u	u
fletus:Abl.Pl	4	m	Abl.Pl	83	flētibus	ibus	ibus	iu	uu	uu	uu	umu	uu	u	u	
fletus:Dat.Sg	4	m	Dat.Sg	83	flētuī	uī	u	u			u		u	u	u	u
fletus:Acc.Pl	4	m	Acc.Pl	83	flētūs	ūs	ūs	us	us	us	us		u	o	o	
fletus:Gen.Sg	4	m	Gen.Sg	83	flētūs	ūs	ūs	us	us	us	us	us	us	u	u	u
fletus:Gen.Pl	4	m	Gen.Pl	83	flētuum	uum	uu	imu	imu	imu	imu	imu	iu	iu	iu	iu
fletus:Abl.Sg	4	m	Abl.Sg	83	flētū	ū	ū	uo	ō	ō	ō	ō	ō	ō	ō	ō
fletus:Nom.Pl	4	m	Nom.Pl	83	flētūs	ūs	us	us	us	us	us	us	u	u	o	
fletus:Acc.Sg	4	m	Acc.Sg	83	flētum	um	um	um	um	um	u	u	u	u	u	u
fletus:Dat.Pl	4	m	Dat.Pl	83	flētibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
flos:Nom.Sg	3	m	Nom.Sg	91	flōs											
flos:Abl.Pl	3	m	Abl.Pl	91	flōribus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
flos:Dat.Sg	3	m	Dat.Sg	91	flōrī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
flos:Acc.Pl	3	m	Acc.Pl	91	flōrēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
flos:Gen.Sg	3	m	Gen.Sg	91	flōris	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
flos:Gen.Pl	3	m	Gen.Pl	91	flōrum	um	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
flos:Abl.Sg	3	m	Abl.Sg	91	flōre	e	e	e	e	e	e	e	e	e	e	e
flos:Nom.Pl	3	m	Nom.Pl	91	flōrēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
flos:Acc.Sg	3	m	Acc.Sg	91	flōrem	em	em	em	em	em	em	em	em	em	em	em
flos:Dat.Pl	3	m	Dat.Pl	91	flōribus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
fluctus:Nom.Sg	4	m	Nom.Sg	167	fluctus	us	u	u	u	u	u	u	u	u	u	u
fluctus:Abl.Pl	4	m	Abl.Pl	167	fluctibus	ibus	ibus	iu	uu	uu	umu	uu	uu	u	u	
fluctus:Dat.Sg	4	m	Dat.Sg	167	fluctuī	uī	u	u			u		u	u	u	u
fluctus:Acc.Pl	4	m	Acc.Pl	167	fluctūs	ūs	ūs	us	us	us	us		u	o	o	
fluctus:Gen.Sg	4	m	Gen.Sg	167	fluctūs	ūs	ūs	us	us	us	us	us	us	u	u	u
fluctus:Gen.Pl	4	m	Gen.Pl	167	fluctuum	uum	uu	imu	imu	imu	imu	imu	iu	iu	iu	iu
fluctus:Abl.Sg	4	m	Abl.Sg	167	fluctū	ū	ū	uo	ō	ō	ō	ō	ō	ō	ō	ō
fluctus:Nom.Pl	4	m	Nom.Pl	167	fluctūs	ūs	us	us	us	us	us	us	u	u	o	
fluctus:Acc.Sg	4	m	Acc.Sg	167	fluctum	um	um	um	um	um	u	u	u	u	u	u
fluctus:Dat.Pl	4	m	Dat.Pl	167	fluctibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
flumen:Nom.Sg	3	n	Nom.Sg	380	flūmen											
flumen:Abl.Pl	3	n	Abl.Pl	380	flūminibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	u
flumen:Dat.Sg	3	n	Dat.Sg	380	flūminī	ī	i	e	e	e	īs	īs	īs	īs	īs	īs
flumen:Acc.Pl	3	n	Acc.Pl	380	flūmina	a	a	a	a	a	a	as	as	as	as	as
flumen:Gen.Sg	3	n	Gen.Sg	380	flūminis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
flumen:Gen.Pl	3	n	Gen.Pl	380	flūminum	um	mu	mu	mu	mu	imu	imu	iu	iu	iu	u
flumen:Abl.Sg	3	n	Abl.Sg	380	flūmine	e	e	e	e	e	e	e	e	e	e	
flumen:Nom.Pl	3	n	Nom.Pl	380	flūmina	a	a	a	as	as	as	s	s	s	s	s
flumen:Acc.Sg	3	n	Acc.Sg	380	flūmen		m	m	m	m	m	m	m	m	m	m
flumen:Dat.Pl	3	n	Dat.Pl	380	flūminibus	ibus	ibus	u	u	u	u	u	u	u	u	u
focus:Nom.Sg	2	m	Nom.Sg	65	focus	us	u	u	u	u	u	u	u	u	u	um
focus:Abl.Pl	2	m	Abl.Pl	65	focīs	īs	īs	īs	īs	īs	īs	īs	īs	īs	is	i
focus:Dat.Sg	2	m	Dat.Sg	65	focō	ō	u	i	i	e	īs	īs	īs	īs	īs	īs
focus:Acc.Pl	2	m	Acc.Pl	65	focōs	ōs	os	s	s	s	s	s	s	s	s	s
focus:Gen.Sg	2	m	Gen.Sg	65	focī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs	īs
focus:Gen.Pl	2	m	Gen.Pl	65	focōrum	ōrum	orum	iu	iu	iu	iu	iu	iu	iu	iu	iu
focus:Abl.Sg	2	m	Abl.Sg	65	focō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
focus:Nom.Pl	2	m	Nom.Pl	65	focī	ī	es	es	s	s	is	is	is	is	is	s
focus:Acc.Sg	2	m	Acc.Sg	65	focum	um	um	um	um	um	um	um	um	um	um	um
focus:Dat.Pl	2	m	Dat.Pl	65	focīs	īs	īs	īs	īs	īs	īs	īs	iu	iu	iu	iu
foedus:Nom.Sg	3	n	Nom.Sg	82	foedus											
foedus:Abl.Pl	3	n	Abl.Pl	82	foederibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	u
foedus:Dat.Sg	3	n	Dat.Sg	82	foederī	ī	i	e	e	e	īs	eis	īs	īs	īs	īs
foedus:Acc.Pl	3	n	Acc.Pl	82	foedera	a	a	a	a	a	a	as	as	as	as	as
foedus:Gen.Sg	3	n	Gen.Sg	82	foederis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
foedus:Gen.Pl	3	n	Gen.Pl	82	foederum	um	mu	mu	mu	mu	imu	imu	iu	iu	iu	u
foedus:Abl.Sg	3	n	Abl.Sg	82	foedere	e	e	e	e	e	e	e	e	e	e	
foedus:Nom.Pl	3	n	Nom.Pl	82	foedera	a	a	a	as	as	as	s	s	s	s	s
foedus:Acc.Sg	3	n	Acc.Sg	82	foedus		m	m	m	m	m	m	m	m	m	m
foedus:Dat.Pl	3	n	Dat.Pl	82	foederibus	ibus	ibus	u	u	u	u	u	u	u	u	u
fons:Nom.Sg	3	m	Nom.Sg	127	fōns											
fons:Abl.Pl	3	m	Abl.Pl	127	fontibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
fons:Dat.Sg	3	m	Dat.Sg	127	fontī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
fons:Acc.Pl	3	m	Acc.Pl	127	fontēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
fons:Gen.Sg	3	m	Gen.Sg	127	fontis	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
fons:Gen.Pl	3	m	Gen.Pl	127	fontium	ium	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
fons:Abl.Sg	3	m	Abl.Sg	127	fonte	e	e	e	e	e	e	e	e	e	e	e
fons:Nom.Pl	3	m	Nom.Pl	127	fontēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
fons:Acc.Sg	3	m	Acc.Sg	127	fontem	em	em	em	em	em	em	em	em	em	em	em
fons:Dat.Pl	3	m	Dat.Pl	127	fontibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
foris:Nom.Sg	3	f	Nom.Sg	94	foris	is										
foris:Abl.Pl	3	f	Abl.Pl	94	foribus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
foris:Dat.Sg	3	f	Dat.Sg	94	forī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
foris:Acc.Pl	3	f	Acc.Pl	94	forēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
foris:Gen.Sg	3	f	Gen.Sg	94	foris	is	is	īs	īs	īs	īs	īs	īs	īs	īs	īs
foris:Gen.Pl	3	f	Gen.Pl	94	forium	ium	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
foris:Abl.Sg	3	f	Abl.Sg	94	fore	e	e	e	e	e	e	e	e	e	e	e
foris:Nom.Pl	3	f	Nom.Pl	94	forēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
foris:Acc.Sg	3	f	Acc.Sg	94	forem	em	em	em	em	em	em	em	em	em	em	em
foris:Dat.Pl	3	f	Dat.Pl	94	foribus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
forma:Nom.Sg	1	f	Nom.Sg	249	fōrma	a	a	a	a	a	a	a	a	a	a	a
forma:Abl.Pl	1	f	Abl.Pl	249	fōrmīs	īs	īs	īs	s	s	as	a	a	a	a	a
forma:Dat.Sg	1	f	Dat.Sg	249	fōrmae	ae	a	a	a	a	a	as	as	as	as	as
forma:Acc.Pl	1	f	Acc.Pl	249	fōrmās	ās	as	as	as	as	as	as	as	as	as	as
forma:Gen.Sg	1	f	Gen.Sg	249	fōrmae	ae	ae	as	as	as	a	as	as	as	as	as
forma:Gen.Pl	1	f	Gen.Pl	249	fōrmārum	ārum	arum	au	au	au	au	au	au	au	au	asu
forma:Abl.Sg	1	f	Abl.Sg	249	fōrmā	ā	a	a	a	a	a	a	a	a	a	a
forma:Nom.Pl	1	f	Nom.Pl	249	fōrmae	ae	ae	aes	as	as	as	as	as	as	as	as
forma:Acc.Sg	1	f	Acc.Sg	249	fōrmam	am	am	am	am	am	am	am	am	am	am	am
forma:Dat.Pl	1	f	Dat.Pl	249	fōrmīs	īs	ies	s	as	as	as	a	au	au	au	asu
formido:Nom.Sg	3	f	Nom.Sg	82	formīdo											
formido:Abl.Pl	3	f	Abl.Pl	82	formīdinibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
formido:Dat.Sg	3	f	Dat.Sg	82	formīdinī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
formido:Acc.Pl	3	f	Acc.Pl	82	formīdinēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
formido:Gen.Sg	3	f	Gen.Sg	82	formīdinis	is	is	īs	īs	īs	īs	īs	īs	īs	īs	īs
formido:Gen.Pl	3	f	Gen.Pl	82	formīdinum	um	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
formido:Abl.Sg	3	f	Abl.Sg	82	formīdine	e	e	e	e	e	e	e	e	e	e	e
formido:Nom.Pl	3	f	Nom.Pl	82	formīdinēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
formido:Acc.Sg	3	f	Acc.Sg	82	formīdinem	em	em	em	em	em	em	em	em	em	em	em
formido:Dat.Pl	3	f	Dat.Pl	82	formīdinibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
fortuna:Nom.Sg	1	f	Nom.Sg	886	fortūna	a	a	a	a	a	a	a	a	a	a	a
fortuna:Abl.Pl	1	f	Abl.Pl	886	fortūnīs	īs	īs	īs	s	s	as	a	a	a	a	as
fortuna:Dat.Sg	1	f	Dat.Sg	886	fortūnae	ae	a	a	a	a	a	as	as	as	as	as
fortuna:Acc.Pl	1	f	Acc.Pl	886	fortūnās	ās	as	as	as	as	as	as	as	as	as	as
fortuna:Gen.Sg	1	f	Gen.Sg	886	fortūnae	ae	ae	as	as	as	a	as	as	as	as	as
fortuna:Gen.Pl	1	f	Gen.Pl	886	fortūnārum	ārum	arum	au	au	au	au	au	au	au	au	asu
fortuna:Abl.Sg	1	f	Abl.Sg	886	fortūnā	ā	a	a	a	a	a	a	a	a	a	a
fortuna:Nom.Pl	1	f	Nom.Pl	886	fortūnae	ae	ae	aes	as	as	as	as	as	as	as	as
fortuna:Acc.Sg	1	f	Acc.Sg	886	fortūnam	am	am	am	am	am	am	am	am	am	am	am
fortuna:Dat.Pl	1	f	Dat.Pl	886	fortūnīs	īs	ies	s	as	as	as	a	au	au	au	asu
forum:Nom.Sg	2	n	Nom.Sg	171	forum	um	um	um	um	um	um	um	um	um	um	um
forum:Abl.Pl	2	n	Abl.Pl	171	forīs	īs	īs	īs	īs	īs	īs	s	s	s	s	u
forum:Dat.Sg	2	n	Dat.Sg	171	forō	ō		i	i	em	ī	ī	īs	īs	īs	īs
forum:Acc.Pl	2	n	Acc.Pl	171	fora	a	a	a	a	a	a	a	as	as	as	as
forum:Gen.Sg	2	n	Gen.Sg	171	forī	ī	ī	īs	īs	īs	īs	īs	īs	īs	īs	īs
forum:Gen.Pl	2	n	Gen.Pl	171	forōrum	ōrum	omrm	u	u	u	iu	u	u	u	u	u
forum:Abl.Sg	2	n	Abl.Sg	171	forō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
forum:Nom.Pl	2	n	Nom.Pl	171	fora	a	a	as	as	as	as	as	as	as	as	as
forum:Acc.Sg	2	n	Acc.Sg	171	forum	um	um	um	um	um	um	um	um	um	um	um
forum:Dat.Pl	2	n	Dat.Pl	171	forīs	īs	īs	īs	īs	is	s	s	u	au	u	u
frater:Nom.Sg	3	mh	Nom.Sg	426	frāter											
frater:Abl.Pl	3	mh	Abl.Pl	426	frātribus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
frater:Dat.Sg	3	mh	Dat.Sg	426	frātrī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
frater:Acc.Pl	3	mh	Acc.Pl	426	frātrēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
frater:Gen.Sg	3	mh	Gen.Sg	426	frātris	is	īs	īs	īs	īs	īs	īs	īs	īs	īs	īs
frater:Gen.Pl	3	mh	Gen.Pl	426	frātrum	um	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
frater:Abl.Sg	3	mh	Abl.Sg	426	frātre	e	e	e	e	e	e	e	e	e	e	e
frater:Nom.Pl	3	mh	Nom.Pl	426	frātrēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
frater:Acc.Sg	3	mh	Acc.Sg	426	frātrem	em	em	em	em	em	em	em	em	em	em	em
frater:Dat.Pl	3	mh	Dat.Pl	426	frātribus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
fraus:Nom.Sg	3	f	Nom.Sg	120	fraus											
fraus:Abl.Pl	3	f	Abl.Pl	120	fraudibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
fraus:Dat.Sg	3	f	Dat.Sg	120	fraudī	ī	i	e	e	e	eis	īs	īs	īs	īs	īs
fraus:Acc.Pl	3	f	Acc.Pl	120	fraudēs	ēs	ēs	ēs	ēs	eis	eis	eis	eis	eis	eis	eis
fraus:Gen.Sg	3	f	Gen.Sg	120	fraudis	is	is	īs	īs	īs	īs	īs	īs	īs	īs	īs
fraus:Gen.Pl	3	f	Gen.Pl	120	fraudum	um	mu	mu	mu	imu	imu	imu	iu	iu	iu	iu
fraus:Abl.Sg	3	f	Abl.Sg	120	fraude	e	e	e	e	e	e	e	e	e	e	e
fraus:Nom.Pl	3	f	Nom.Pl	120	fraudēs	ēs	ēs	ēs	ēs	īs	īs	īs	īs	īs	īs	īs
fraus:Acc.Sg	3	f	Acc.Sg	120	fraudem	em	em	em	em	em	em	em	em	em	em	em
fraus:Dat.Pl	3	f	Dat.Pl	120	fraudibus	ibus	ibus	iu	iu	iu	iu	iu	iu	iu	iu	iu
fremitus:Nom.Sg	4	m	Nom.Sg	54	fremitus	us	u	u	u	u	u	u	u	u	u	u
fremitus:Abl.Pl	4	m	Abl.Pl	54	fremitibus	ibus	ibus	uu	uu	uu	umu	umu	uu	u	u	
fremitus:Dat.Sg	4	m	Dat.Sg	54	fremituī	uī	u	u			u		u	u	u	u
fremitus:Acc.Pl	4	m	Acc.Pl	54	fremitūs	ūs	ūs	us	us	us	us		u	o	o	
fremitus:Gen.Sg	4	m	Gen.Sg	54	fremitūs	ūs	ūs	us	us	us	u	us	us	u	u	u
fremitus:Gen.Pl	4	m	Gen.Pl	54	fremituum	uum	uu	imu	imu	imu	imu	imu	iu	iu	iu	iu
