Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
comes:Nom.Sg	3	mh	Nom.Sg	185	comes											
comes:Abl.Pl	3	mh	Abl.Pl	185	comitibus	ibus	ibus	i	i	i	i	i	i	i	i	i
comes:Dat.Sg	3	mh	Dat.Sg	185	comitī	ī	i	i	i	i	i	i	i	i	i	i
comes:Acc.Pl	3	mh	Acc.Pl	185	comitēs	ēs	ēs	ēs	ē	ē	ē	ē	ē	ē	ē	e
comes:Gen.Sg	3	mh	Gen.Sg	185	comitis	is	is	i	i	i	i	i	i	i	i	i
comes:Gen.Pl	3	mh	Gen.Pl	185	comitum	um	umu	u						i		
comes:Abl.Sg	3	mh	Abl.Sg	185	comite	e	e	e	e	e	e	e	e	e	e	e
comes:Nom.Pl	3	mh	Nom.Pl	185	comitēs	ēs	ēs	s				a	a	a	a	a
comes:Acc.Sg	3	mh	Acc.Sg	185	comitem	em	em	em	e	e	e	e	e	e	e	e
comes:Dat.Pl	3	mh	Dat.Pl	185	comitibus	ibus	ibs	i				i	i	i	i	e
concilium:Nom.Sg	2	n	Nom.Sg	657	concilium	um	um	um	um	um	um	um	um	um	um	um
concilium:Abl.Pl	2	n	Abl.Pl	657	conciliīs	īs	īs	i	i	i	i	i	i	i	i	i
concilium:Dat.Sg	2	n	Dat.Sg	657	conciliō	ō			i	i	i	i	i	i	i	i
concilium:Acc.Pl	2	n	Acc.Pl	657	concilia	a	a	a	a	a	a	a	a	a	a	a
concilium:Gen.Sg	2	n	Gen.Sg	657	conciliī	ī	ī	ī	i	i	i	i	i	i	i	i
concilium:Gen.Pl	2	n	Gen.Pl	657	conciliōrum	ōrum	ōrum	mu								
concilium:Abl.Sg	2	n	Abl.Sg	657	conciliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
concilium:Nom.Pl	2	n	Nom.Pl	657	concilia	a	a	a	a	a	a	a	a	a	a	a
concilium:Acc.Sg	2	n	Acc.Sg	657	concilium	um	um	um	um	um	um	um	um	um	um	um
concilium:Dat.Pl	2	n	Dat.Pl	657	conciliīs	īs										
coniux:Nom.Sg	3	mh	Nom.Sg	351	coniūx											
coniux:Abl.Pl	3	mh	Abl.Pl	351	coniugibus	ibus	ibus	i	i	i	i	i	i	i	i	i
coniux:Dat.Sg	3	mh	Dat.Sg	351	coniugī	ī	i	i	i	i	i	i	i	i	i	i
coniux:Acc.Pl	3	mh	Acc.Pl	351	coniugēs	ēs	ēs	ēs	ē	ē	ē	ē	ē	ē	ē	e
coniux:Gen.Sg	3	mh	Gen.Sg	351	coniugis	is	is	i	i	i	i	i	i	i	i	i
coniux:Gen.Pl	3	mh	Gen.Pl	351	coniugum	um	umu	u						i		
coniux:Abl.Sg	3	mh	Abl.Sg	351	coniuge	e	e	e	e	e	e	e	e	e	e	e
coniux:Nom.Pl	3	mh	Nom.Pl	351	coniugēs	ēs	ēs					a	a	a	a	a
coniux:Acc.Sg	3	mh	Acc.Sg	351	coniugem	em	em	em	e	e	e	e	e	e	e	e
coniux:Dat.Pl	3	mh	Dat.Pl	351	coniugibus	ibus	ibs	i			i	i	i	i	i	e
consul:Nom.Sg	3	mh	Nom.Sg	480	cōnsul											
consul:Abl.Pl	3	mh	Abl.Pl	480	cōnsulibus	ibus	ibus	i	i	i	i	i	i	i	i	i
consul:Dat.Sg	3	mh	Dat.Sg	480	cōnsulī	ī	i	i	i	i	i	i	i	i	i	i
consul:Acc.Pl	3	mh	Acc.Pl	480	cōnsulēs	ēs	ēs	ēs	ē	ē	ē	ē	ē	ē	ē	e
consul:Gen.Sg	3	mh	Gen.Sg	480	cōnsulis	is	is	i	i	i	i	i	i	i	i	i
consul:Gen.Pl	3	mh	Gen.Pl	480	cōnsulum	um	umu	u						i		
consul:Abl.Sg	3	mh	Abl.Sg	480	cōnsule	e	e	e	e	e	e	e	e	e	e	e
consul:Nom.Pl	3	mh	Nom.Pl	480	cōnsulēs	ēs	ēs					a	a	a	a	a
consul:Acc.Sg	3	mh	Acc.Sg	480	cōnsulem	em	em	em	e	e	e	e	e	e	e	e
consul:Dat.Pl	3	mh	Dat.Pl	480	cōnsulibus	ibus	ibs	i				i	i	i	i	e
convivium:Nom.Sg	2	n	Nom.Sg	116	convīvium	um	um	um	um	um	um	um	um	um	um	um
convivium:Abl.Pl	2	n	Abl.Pl	116	convīviīs	īs	īs	i	i	i	i	i	i	i	i	i
convivium:Dat.Sg	2	n	Dat.Sg	116	convīviō	ō			i	i	i	i	i	i	i	i
convivium:Acc.Pl	2	n	Acc.Pl	116	convīvia	a	a	a	a	a	a	a	a	a	a	a
convivium:Gen.Sg	2	n	Gen.Sg	116	convīviī	ī	ī	ī	i	i	i	i	i	i	i	i
convivium:Gen.Pl	2	n	Gen.Pl	116	convīviōrum	ōrum	ōrum	mu								
convivium:Abl.Sg	2	n	Abl.Sg	116	convīviō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
convivium:Nom.Pl	2	n	Nom.Pl	116	convīvia	a	a	a	a	a	a	a	a	a	a	a
convivium:Acc.Sg	2	n	Acc.Sg	116	convīvium	um	um	um	um	um	um	um	um	um	um	um
convivium:Dat.Pl	2	n	Dat.Pl	116	convīviīs	īs										
copia:Nom.Sg	1	f	Nom.Sg	469	cōpia	a	a	a	am	am	am	am	am	am	am	am
copia:Abl.Pl	1	f	Abl.Pl	469	cōpiīs	īs	īs	i			a	a	a	a	a	a
copia:Dat.Sg	1	f	Dat.Sg	469	cōpiae	ae		a	a	a	a	a	a	a	a	a
copia:Acc.Pl	1	f	Acc.Pl	469	cōpiās	ās	aes	ae	ae	ae	ae	ae	ae	ae	a	a
copia:Gen.Sg	1	f	Gen.Sg	469	cōpiae	ae	a	a	a	a	a	a	a	a	a	a
copia:Gen.Pl	1	f	Gen.Pl	469	cōpiārum	ārum	amrum	am	a	a	a	a	a	a	a	a
copia:Abl.Sg	1	f	Abl.Sg	469	cōpiā	ā	ā	ā	a	a	a	a	a	a	a	a
copia:Nom.Pl	1	f	Nom.Pl	469	cōpiae	ae	a	a	a	a	a	a	a	a	a	a
copia:Acc.Sg	1	f	Acc.Sg	469	cōpiam	am	am	am	am	am	am	am	am	am	am	am
copia:Dat.Pl	1	f	Dat.Pl	469	cōpiīs	īs	a	a	a	a	a	a	a	a	a	a
cor:Nom.Sg	3	n	Nom.Sg	94	cor					m						
cor:Abl.Pl	3	n	Abl.Pl	94	cordibus	ibus	ibus	i	i	i	i	i	i	i	i	i
cor:Dat.Sg	3	n	Dat.Sg	94	cordī	ī	is	i	i	i	i	i	i	i	i	i
cor:Acc.Pl	3	n	Acc.Pl	94	corda	a	a	a	a	a	a	a	a	a	a	a
cor:Gen.Sg	3	n	Gen.Sg	94	cordis	is	īs	ī	i	i	i	i	i	i	i	i
cor:Gen.Pl	3	n	Gen.Pl	94	cordium	ium	mu	mu								
cor:Abl.Sg	3	n	Abl.Sg	94	corde	e	e		e	e	e	e	e			
cor:Nom.Pl	3	n	Nom.Pl	94	corda	a	a	a	a	a	a	a	a	a	a	a
cor:Acc.Sg	3	n	Acc.Sg	94	cor				m	m	m					
cor:Dat.Pl	3	n	Dat.Pl	94	cordibus	ibus	bs									
cornu:Nom.Sg	4	n	Nom.Sg	168	cornū	ū	u	u	u	u	u	um	um	u	u	u
cornu:Abl.Pl	4	n	Abl.Pl	168	cornibus	ibus	ibs	i		i	i	i	i	i	i	i
cornu:Dat.Sg	4	n	Dat.Sg	168	cornū	ū	u	i	i	i	i	i	i	i	i	i
cornu:Acc.Pl	4	n	Acc.Pl	168	cornua	ua	ūs	s			i	i	i	i	i	i
cornu:Gen.Sg	4	n	Gen.Sg	168	cornūs	ūs	u	is	i	i	i	i	i	i	i	i
cornu:Gen.Pl	4	n	Gen.Pl	168	cornuum	uum	uu	iu			i	i	i	i	i	i
cornu:Abl.Sg	4	n	Abl.Sg	168	cornū	ū	u	u	ō	ō	ō	ō	ō	ō	ō	ō
cornu:Nom.Pl	4	n	Nom.Pl	168	cornua	ua	us	s			i	i	i	i	i	i
cornu:Acc.Sg	4	n	Acc.Sg	168	cornū	ū	u	um	um	u	u	um	um	u	u	u
cornu:Dat.Pl	4	n	Dat.Pl	168	cornibus	ibus	u	i			i	i	i	i	i	i
corona:Nom.Sg	1	f	Nom.Sg	96	corōna	a	a	a	am	am	am	am	am	am	am	am
corona:Abl.Pl	1	f	Abl.Pl	96	corōnīs	īs	īs	i			a	a	a	a	a	a
corona:Dat.Sg	1	f	Dat.Sg	96	corōnae	ae		a	a	a	a	a	a	a	a	a
corona:Acc.Pl	1	f	Acc.Pl	96	corōnās	ās	aes	ae	ae	ae	ae	ae	ae	ae	a	a
corona:Gen.Sg	1	f	Gen.Sg	96	corōnae	ae	a	a	a	a	a	a	a	a	a	a
corona:Gen.Pl	1	f	Gen.Pl	96	corōnārum	ārum	arm	am	a	a	a	a	a	a	a	a
corona:Abl.Sg	1	f	Abl.Sg	96	corōnā	ā	ā	ā	a	a	a	a	a	a	a	a
corona:Nom.Pl	1	f	Nom.Pl	96	corōnae	ae	a	a	a	a	a	a	a	a	a	a
corona:Acc.Sg	1	f	Acc.Sg	96	corōnam	am	am	am	am	am	am	am	am	am	am	am
corona:Dat.Pl	1	f	Dat.Pl	96	corōnīs	īs	a	a	a	a	a	a	a	a	a	a
corpus:Nom.Sg	3	n	Nom.Sg	1174	corpus				m	m						
corpus:Abl.Pl	3	n	Abl.Pl	1174	corporibus	ibus	ibus	i	i	i	i	i	i	i	i	i
corpus:Dat.Sg	3	n	Dat.Sg	1174	corporī	ī	is	i	i	i	i	i	i	i	i	i
corpus:Acc.Pl	3	n	Acc.Pl	1174	corpora	a	a	a	a	a	a	a	a	a	a	a
corpus:Gen.Sg	3	n	Gen.Sg	1174	corporis	is	īs	ī	i	i	i	i	i	i	i	i
corpus:Gen.Pl	3	n	Gen.Pl	1174	corporum	um	mu	mu								
corpus:Abl.Sg	3	n	Abl.Sg	1174	corpore	e	e		e	e	e	e	i			
corpus:Nom.Pl	3	n	Nom.Pl	1174	corpora	a	a	a	a	a	a	a	a	a	a	a
corpus:Acc.Sg	3	n	Acc.Sg	1174	corpus				m	m	m					
corpus:Dat.Pl	3	n	Dat.Pl	1174	corporibus	ibus	bs									
crimen:Nom.Sg	3	n	Nom.Sg	229	crīmen				m	m						
crimen:Abl.Pl	3	n	Abl.Pl	229	crīminibus	ibus	ibus	i	i	i	i	i	i	i	i	i
crimen:Dat.Sg	3	n	Dat.Sg	229	crīminī	ī	is	i	i	i	i	i	i	i	i	i
crimen:Acc.Pl	3	n	Acc.Pl	229	crīmina	a	a	a	a	a	a	a	a	a	a	a
crimen:Gen.Sg	3	n	Gen.Sg	229	crīminis	is	īs	ī	i	i	i	i	i	i	i	i
crimen:Gen.Pl	3	n	Gen.Pl	229	crīminum	um	mu	mu								
crimen:Abl.Sg	3	n	Abl.Sg	229	crīmine	e	e		e	e	e	e	i			
crimen:Nom.Pl	3	n	Nom.Pl	229	crīmina	a	a	a	a	a	a	a	a	a	a	a
crimen:Acc.Sg	3	n	Acc.Sg	229	crīmen				m	m	m					
crimen:Dat.Pl	3	n	Dat.Pl	229	crīminibus	ibus	bs									
crinis:Nom.Sg	3	m	Nom.Sg	93	crīnis	is										
crinis:Abl.Pl	3	m	Abl.Pl	93	crīnibus	ibus	ibus	i	i	i	i	i	i	i	i	i
crinis:Dat.Sg	3	m	Dat.Sg	93	crīnī	ī	i	i	i	i	i	i	i	i	i	i
crinis:Acc.Pl	3	m	Acc.Pl	93	crīnēs	ēs	ēs	ēs	ē	ē	ē	ē	ē	ē	ē	e
crinis:Gen.Sg	3	m	Gen.Sg	93	crīnis	is	is	i	i	i	i	i	i	i	i	i
crinis:Gen.Pl	3	m	Gen.Pl	93	crīnium	ium	umu	u						i		
crinis:Abl.Sg	3	m	Abl.Sg	93	crīne	e	e	e	e	e	e	e	e	e	e	e
crinis:Nom.Pl	3	m	Nom.Pl	93	crīnēs	ēs	ēs					a	a	a	a	a
crinis:Acc.Sg	3	m	Acc.Sg	93	crīnem	em	em	em	e	e	e	e	e	e	e	e
crinis:Dat.Pl	3	m	Dat.Pl	93	crīnibus	ibus	ibs	i				i	i	i	i	i
cruor:Nom.Sg	3	m	Nom.Sg	103	cruor											
cruor:Abl.Pl	3	m	Abl.Pl	103	cruōribus	ibus	ibus	i	i	i	i	i	i	i	i	i
cruor:Dat.Sg	3	m	Dat.Sg	103	cruōrī	ī	i	i	i	i	i	i	i	i	i	i
cruor:Acc.Pl	3	m	Acc.Pl	103	cruōrēs	ēs	ēs	ēs	ē	ē	ē	ē	ē	ē	ē	e
cruor:Gen.Sg	3	m	Gen.Sg	103	cruōris	is	is	i	i	i	i	i	i	i	i	i
cruor:Gen.Pl	3	m	Gen.Pl	103	cruōrum	um	umu	u						i		
cruor:Abl.Sg	3	m	Abl.Sg	103	cruōre	e	e	e	e	e	e	e	e	e	e	e
cruor:Nom.Pl	3	m	Nom.Pl	103	cruōrēs	ēs	ēs					a	a	a	a	a
cruor:Acc.Sg	3	m	Acc.Sg	103	cruōrem	em	em	em	e	e	e	e	e	e	e	e
cruor:Dat.Pl	3	m	Dat.Pl	103	cruōribus	ibus	ibs	i				i	i	i	i	e
cubile:Nom.Sg	3	n	Nom.Sg	56	cubīle	e			m	m						
cubile:Abl.Pl	3	n	Abl.Pl	56	cubīlibus	ibus	ibus	iu	i	i	i	i	i	i	i	i
cubile:Dat.Sg	3	n	Dat.Sg	56	cubīlī	ī	is	i	i	i	i	i	i	i	i	i
cubile:Acc.Pl	3	n	Acc.Pl	56	cubīlia	ia		a	a	a	a	a	a	a	a	a
cubile:Gen.Sg	3	n	Gen.Sg	56	cubīlis	is	īs	ī	i	i	i	i	i	i	i	i
cubile:Gen.Pl	3	n	Gen.Pl	56	cubīlium	ium	mu	mu								
cubile:Abl.Sg	3	n	Abl.Sg	56	cubīlī	ī	e		e	e	e	e	e			e
cubile:Nom.Pl	3	n	Nom.Pl	56	cubīlia	ia	a	a	a	a	a	a	a	a	a	a
cubile:Acc.Sg	3	n	Acc.Sg	56	cubīle	e			m	m						
cubile:Dat.Pl	3	n	Dat.Pl	56	cubīlibus	ibus	bus	u						i		
culpa:Nom.Sg	1	f	Nom.Sg	121	culpa	a	a	a	am	am	am	am	am	am	am	am
culpa:Abl.Pl	1	f	Abl.Pl	121	culpīs	īs	ies	i			a	a	a	a	a	a
culpa:Dat.Sg	1	f	Dat.Sg	121	culpae	ae		a	a	a	a	a	a	a	a	a
culpa:Acc.Pl	1	f	Acc.Pl	121	culpās	ās	aes	ae	ae	ae	ae	ae	ae	ae	a	a
culpa:Gen.Sg	1	f	Gen.Sg	121	culpae	ae	a	a	a	a	a	a	a	a	a	a
culpa:Gen.Pl	1	f	Gen.Pl	121	culpārum	ārum	amrum	amu	a	a	a	a	a	a	a	a
culpa:Abl.Sg	1	f	Abl.Sg	121	culpā	ā	ā	ā	a	a	a	a	a	a	a	a
culpa:Nom.Pl	1	f	Nom.Pl	121	culpae	ae	a	a	a	a	a	a	a	a	a	a
culpa:Acc.Sg	1	f	Acc.Sg	121	culpam	am	am	am	am	am	am	am	am	am	am	am
culpa:Dat.Pl	1	f	Dat.Pl	121	culpīs	īs	a	a	a	a	a	a	a	a	a	a
cultus:Nom.Sg	4	m	Nom.Sg	145	cultus	us	us	u	u	u	u	u	u	u	u	u
cultus:Abl.Pl	4	m	Abl.Pl	145	cultibus	ibus	ibus	is		i	i	i	i	i	i	i
cultus:Dat.Sg	4	m	Dat.Sg	145	cultuī	uī	u	us	i	i	i	i	i	i	i	i
cultus:Acc.Pl	4	m	Acc.Pl	145	cultūs	ūs	us	s			i	i	i	i	i	i
cultus:Gen.Sg	4	m	Gen.Sg	145	cultūs	ūs	us	is	i	i	i	i	i	i	i	i
cultus:Gen.Pl	4	m	Gen.Pl	145	cultuum	uum	umu	uu	s	i	i	i	i	i	i	i
cultus:Abl.Sg	4	m	Abl.Sg	145	cultū	ū	u	u	ō	ō	ō	ō	ō	ō	ō	ō
cultus:Nom.Pl	4	m	Nom.Pl	145	cultūs	ūs	us	s			i	i	i	i	i	i
cultus:Acc.Sg	4	m	Acc.Sg	145	cultum	um	um	um	u	u	u	u	u	u	u	um
cultus:Dat.Pl	4	m	Dat.Pl	145	cultibus	ibus	ubs	is		i	i	i	i	i	i	i
cupido:Nom.Sg	3	f	Nom.Sg	116	cupīdō											
cupido:Abl.Pl	3	f	Abl.Pl	116	cupīdinibus	ibus	ibus	ies	i	i	i	i	i	i	i	i
cupido:Dat.Sg	3	f	Dat.Sg	116	cupīdinī	ī	i	i	i	i	i	i	i	i	i	i
cupido:Acc.Pl	3	f	Acc.Pl	116	cupīdinēs	ēs	ēs	ēs	ē	ē	ē	ē	ē	ē	ē	e
cupido:Gen.Sg	3	f	Gen.Sg	116	cupīdinis	is	is	i	i	i	i	i	i	i	i	i
cupido:Gen.Pl	3	f	Gen.Pl	116	cupīdinum	um	iu	u								
cupido:Abl.Sg	3	f	Abl.Sg	116	cupīdine	e	e	e	e	e	e	e	e	e	e	e
cupido:Nom.Pl	3	f	Nom.Pl	116	cupīdinēs	ēs	ēs	s				a	a	a	a	a
cupido:Acc.Sg	3	f	Acc.Sg	116	cupīdinem	em	em	em	e	e	e	e	e	e	e	e
cupido:Dat.Pl	3	f	Dat.Pl	116	cupīdinibus	ibus	ibs	i						i		e
cura:Nom.Sg	1	f	Nom.Sg	492	cūra	a	a	a	am	am	am	am	am	am	am	am
cura:Abl.Pl	1	f	Abl.Pl	492	cūrīs	īs	ies	i			a	a	a	a	a	a
cura:Dat.Sg	1	f	Dat.Sg	492	cūrae	ae		a	a	a	a	a	a	a	a	a
cura:Acc.Pl	1	f	Acc.Pl	492	cūrās	ās	aes	ae	ae	ae	ae	ae	ae	ae	a	a
cura:Gen.Sg	1	f	Gen.Sg	492	cūrae	ae	a	a	a	a	a	a	a	a	a	a
cura:Gen.Pl	1	f	Gen.Pl	492	cūrārum	ārum	amrum	amu	a	a	a	a	a	a	a	a
cura:Abl.Sg	1	f	Abl.Sg	492	cūrā	ā	ā	ā	a	a	a	a	a	a	a	a
cura:Nom.Pl	1	f	Nom.Pl	492	cūrae	ae	a	a	a	a	a	a	a	a	a	a
cura:Acc.Sg	1	f	Acc.Sg	492	cūram	am	am	am	am	am	am	am	am	am	am	am
cura:Dat.Pl	1	f	Dat.Pl	492	cūrīs	īs	a	a	a	a	a	a	a	a	a	a
currus:Nom.Sg	4	m	Nom.Sg	177	currus	us	us	u	u	u	u	u	u	u	u	u
currus:Abl.Pl	4	m	Abl.Pl	177	curribus	ibus	ibus	is		i	i	i	i	i	i	i
currus:Dat.Sg	4	m	Dat.Sg	177	curruī	uī	u	us	i	i	i	i	i	i	i	i
currus:Acc.Pl	4	m	Acc.Pl	177	currūs	ūs	us	s			i	i	i	i	i	i
currus:Gen.Sg	4	m	Gen.Sg	177	currūs	ūs	us	is	i	i	i	i	i	i	i	i
currus:Gen.Pl	4	m	Gen.Pl	177	curruum	uum	umu	uu		i	i	i	i	i	i	i
currus:Abl.Sg	4	m	Abl.Sg	177	currū	ū	u	u	ō	ō	ō	ō	ō	ō	ō	ō
currus:Nom.Pl	4	m	Nom.Pl	177	currūs	ūs	us	us			i	i	i	i	i	i
currus:Acc.Sg	4	m	Acc.Sg	177	currum	um	um	um	u	u	u	u	u	u	u	um
currus:Dat.Pl	4	m	Dat.Pl	177	curribus	ibus	ubs	is		i	i	i	i	i	i	i
cursus:Nom.Sg	4	m	Nom.Sg	293	cursus	us	us	u	u	u	u	u	u	u	u	u
cursus:Abl.Pl	4	m	Abl.Pl	293	cursibus	ibus	ibus	is		i	i	i	i	i	i	i
cursus:Dat.Sg	4	m	Dat.Sg	293	cursuī	uī	u	us	i	i	i	i	i	i	i	i
cursus:Acc.Pl	4	m	Acc.Pl	293	cursūs	ūs	us	s			i	i	i	i	i	i
cursus:Gen.Sg	4	m	Gen.Sg	293	cursūs	ūs	us	is	i	i	i	i	i	i	i	i
cursus:Gen.Pl	4	m	Gen.Pl	293	cursuum	uum	umu	uu		i	i	i	i	i	i	i
cursus:Abl.Sg	4	m	Abl.Sg	293	cursū	ū	u	u	ō	ō	ō	ō	ō	ō	ō	ō
cursus:Nom.Pl	4	m	Nom.Pl	293	cursūs	ūs	us	s			i	i	i	i	i	i
cursus:Acc.Sg	4	m	Acc.Sg	293	cursum	um	um	um	u	u	u	u	u	u	u	um
cursus:Dat.Pl	4	m	Dat.Pl	293	cursibus	ibus	ubs	is		i	i	i	i	i	i	i
custodia:Nom.Sg	1	f	Nom.Sg	104	custōdia	a	a	a	am	am	am	am	am	am	am	am
custodia:Abl.Pl	1	f	Abl.Pl	104	custōdiīs	īs	īs	i			a	a	a	a	a	a
custodia:Dat.Sg	1	f	Dat.Sg	104	custōdiae	ae		a	a	a	a	a	a	a	a	a
custodia:Acc.Pl	1	f	Acc.Pl	104	custōdiās	ās	aes	ae	ae	ae	ae	ae	ae	ae	a	a
custodia:Gen.Sg	1	f	Gen.Sg	104	custōdiae	ae	a	a	a	a	a	a	a	a	a	a
custodia:Gen.Pl	1	f	Gen.Pl	104	custōdiārum	ārum	amrum	amu	a	a	a	a	a	a	a	a
custodia:Abl.Sg	1	f	Abl.Sg	104	custōdiā	ā	ā	ā	a	a	a	a	a	a	a	a
custodia:Nom.Pl	1	f	Nom.Pl	104	custōdiae	ae	a	a	a	a	a	a	a	a	a	a
custodia:Acc.Sg	1	f	Acc.Sg	104	custōdiam	am	am	am	am	am	am	am	am	am	am	am
custodia:Dat.Pl	1	f	Dat.Pl	104	custōdiīs	īs	a	a	a	a	a	a	a	a	a	a
custos:Nom.Sg	3	m	Nom.Sg	165	custōs											
custos:Abl.Pl	3	m	Abl.Pl	165	custōdibus	ibus	ibus	i	i	i	i	i	i	i	i	i
custos:Dat.Sg	3	m	Dat.Sg	165	custōdī	ī	i	i	i	i	i	i	i	i	i	i
custos:Acc.Pl	3	m	Acc.Pl	165	custōdēs	ēs	ēs	ēs	ēs	ēs	ēs	ē	ē	ē	ē	e
custos:Gen.Sg	3	m	Gen.Sg	165	custōdis	is	is	i	i	i	i	i	i	i	i	i
custos:Gen.Pl	3	m	Gen.Pl	165	custōdum	um	umu	u					i	i	i	
custos:Abl.Sg	3	m	Abl.Sg	165	custōde	e	e	e	e	e	e	e	e	e	e	e
custos:Nom.Pl	3	m	Nom.Pl	165	custōdēs	ēs	ēs					a	a		a	a
custos:Acc.Sg	3	m	Acc.Sg	165	custōdem	em	em	em	e	e	e	e	e	e	e	e
custos:Dat.Pl	3	m	Dat.Pl	165	custōdibus	ibus	ibus	i				i	i	i	i	i
damnum:Nom.Sg	2	n	Nom.Sg	109	damnum	um	um	um	um	um	um	um	um	um	um	um
damnum:Abl.Pl	2	n	Abl.Pl	109	damnīs	īs	īs	i	i	i	i	i	i	i	i	i
damnum:Dat.Sg	2	n	Dat.Sg	109	damnō	ō			i	i	i	i	i	i	i	i
damnum:Acc.Pl	2	n	Acc.Pl	109	damna	a	a	a	a	a	a	a	a	a	a	a
damnum:Gen.Sg	2	n	Gen.Sg	109	damnī	ī	ī	ī	i	i	i	i	i	i	i	i
damnum:Gen.Pl	2	n	Gen.Pl	109	damnōrum	ōrum	ōrum	mu								
damnum:Abl.Sg	2	n	Abl.Sg	109	damnō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
damnum:Nom.Pl	2	n	Nom.Pl	109	damna	a	a	a	a	a	a	a	a	a	a	a
damnum:Acc.Sg	2	n	Acc.Sg	109	damnum	um	um	um	um	um	um	um	um	um	um	um
damnum:Dat.Pl	2	n	Dat.Pl	109	damnīs	īs								i		
dea:Nom.Sg	1	fh	Nom.Sg	138	dea	a	a	a	am	am	am	am	am	am	am	am
dea:Abl.Pl	1	fh	Abl.Pl	138	deābus	ābus	ies	i			a	a	a	a	a	a
dea:Dat.Sg	1	fh	Dat.Sg	138	deae	ae	a		a	a	a	a	a	a	a	a
dea:Acc.Pl	1	fh	Acc.Pl	138	deās	ās	aes	ae	a	ae	ae	ae	ae	ae	a	a
dea:Gen.Sg	1	fh	Gen.Sg	138	deae	ae	a	a	a	a	a	a	a	a	a	a
dea:Gen.Pl	1	fh	Gen.Pl	138	deārum	ārum	a	amu	a	a	a	a	a	a	a	a
dea:Abl.Sg	1	fh	Abl.Sg	138	deā	ā	ā	ā	a	a	a	a	a	a	a	a
dea:Nom.Pl	1	fh	Nom.Pl	138	deae	ae	a	a	a	a	a	a	a	a	a	a
dea:Acc.Sg	1	fh	Acc.Sg	138	deam	am	am	am	am	am	am	am	am	am	am	am
dea:Dat.Pl	1	fh	Dat.Pl	138	deābus	ābus	a	a	a	a	a	a	a	a	a	a
decus:Nom.Sg	3	n	Nom.Sg	183	decus				m	m						
decus:Abl.Pl	3	n	Abl.Pl	183	decoribus	ibus	ibus	i	i	i	i	i	i	i	i	i
decus:Dat.Sg	3	n	Dat.Sg	183	decorī	ī	is	i	i	i	i	i	i	i	i	i
decus:Acc.Pl	3	n	Acc.Pl	183	decora	a	a	a	a	a	a	a	a	a	a	a
decus:Gen.Sg	3	n	Gen.Sg	183	decoris	is	īs	ī	i	i	i	i	i	i	i	i
decus:Gen.Pl	3	n	Gen.Pl	183	decorum	um	mu	mu								
decus:Abl.Sg	3	n	Abl.Sg	183	decore	e	e		e	e	e	e	e			e
decus:Nom.Pl	3	n	Nom.Pl	183	decora	a	a	a	a	a	a	a	a	a	a	a
decus:Acc.Sg	3	n	Acc.Sg	183	decus				m	m						
decus:Dat.Pl	3	n	Dat.Pl	183	decoribus	ibus	bs							i		
delicia:Nom.Sg	1	f	Nom.Sg	54	dēlicia	a	a	a	am	am	am	am	am	am	am	am
delicia:Abl.Pl	1	f	Abl.Pl	54	dēliciīs	īs	ies	i			a	a	a	a	a	a
delicia:Dat.Sg	1	f	Dat.Sg	54	dēliciae	ae		a	a	a	a	a	a	a	a	a
delicia:Acc.Pl	1	f	Acc.Pl	54	dēliciās	ās	aes	a	ae	ae	ae	ae	ae	ae	a	a
delicia:Gen.Sg	1	f	Gen.Sg	54	dēliciae	ae	a	a	a	a	a	a	a	a	a	a
delicia:Gen.Pl	1	f	Gen.Pl	54	dēliciārum	ārum	amrum	amu	a	a	a	a	a	a	a	a
delicia:Abl.Sg	1	f	Abl.Sg	54	dēliciā	ā	ā	ā	a	a	a	a	a	a	a	a
delicia:Nom.Pl	1	f	Nom.Pl	54	dēliciae	ae	a	a	a	a	a	a	a	a	a	a
delicia:Acc.Sg	1	f	Acc.Sg	54	dēliciam	am	am	am	am	am	am	am	am	am	am	am
delicia:Dat.Pl	1	f	Dat.Pl	54	dēliciīs	īs	a	a	a	a	a	a	a	a	a	a
dens:Nom.Sg	3	m	Nom.Sg	105	dēns											
dens:Abl.Pl	3	m	Abl.Pl	105	dentibus	ibus	ibus	i	i	i	i	i	i	i	i	i
dens:Dat.Sg	3	m	Dat.Sg	105	dentī	ī	i	i	i	i	i	i	i	i	i	i
dens:Acc.Pl	3	m	Acc.Pl	105	dentēs	ēs	ēs	ēs	ēs	ēs	ē	ē	ē	ē	ē	e
dens:Gen.Sg	3	m	Gen.Sg	105	dentis	is	is	i	i	i	i	i	i	i	i	i
dens:Gen.Pl	3	m	Gen.Pl	105	dentium	ium	umu	u					i	i		
dens:Abl.Sg	3	m	Abl.Sg	105	dente	e	e	e	e	e	e	e	e	e	e	e
dens:Nom.Pl	3	m	Nom.Pl	105	dentēs	ēs	ēs						a		a	a
dens:Acc.Sg	3	m	Acc.Sg	105	dentem	em	em	em	e	e	e	e	e	e	e	e
dens:Dat.Pl	3	m	Dat.Pl	105	dentibus	ibus	ibus	i			i	i	i	i	i	i
