Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
exsilium:Gen.Sg	2	n	Gen.Sg	165	exsiliī	ī	ie	i	i	i	i	i	i	i	i	i
exsilium:Gen.Pl	2	n	Gen.Pl	165	exsiliōrum	ōrum	rm			i	i	i	i	i	i	i
exsilium:Abl.Sg	2	n	Abl.Sg	165	exsiliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exsilium:Nom.Pl	2	n	Nom.Pl	165	exsilia	a		a	a	a		a				
exsilium:Acc.Sg	2	n	Acc.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Dat.Pl	2	n	Dat.Pl	165	exsiliīs	īs	is			i	i	i	i	i	i	i
exsul:Nom.Sg	3	mh	Nom.Sg	81	exsul											
exsul:Abl.Pl	3	mh	Abl.Pl	81	exsulibus	ibus	ibus	i	i	i	i	i	i	e	e	e
exsul:Dat.Sg	3	mh	Dat.Sg	81	exsulī	ī	is	is	is	i	i	i	i	i	i	i
exsul:Acc.Pl	3	mh	Acc.Pl	81	exsulēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
exsul:Gen.Sg	3	mh	Gen.Sg	81	exsulis	is	is	is	is	i	i	i	i	i	i	i
exsul:Gen.Pl	3	mh	Gen.Pl	81	exsulum	um	mu	i	i	i	i	i	i	i	i	i
exsul:Abl.Sg	3	mh	Abl.Sg	81	exsule	e	e	e	e	e	e	e	e	e	e	e
exsul:Nom.Pl	3	mh	Nom.Pl	81	exsulēs	ēs	ēs	ēs	ēs	e						
exsul:Acc.Sg	3	mh	Acc.Sg	81	exsulem	em	em	em	em	em	em	e	e	e	e	e
exsul:Dat.Pl	3	mh	Dat.Pl	81	exsulibus	ibus	i	i	i	i	i	i	i	i	i	i
fabula:Nom.Sg	1	f	Nom.Sg	64	fābula	a	a	a	a	a	a	a	a	a	a	a
fabula:Abl.Pl	1	f	Abl.Pl	64	fābulīs	īs	īs	i				a	a	a	a	a
fabula:Dat.Sg	1	f	Dat.Sg	64	fābulae	ae	ae	ae	ae	a	a	a	a	a	a	a
fabula:Acc.Pl	1	f	Acc.Pl	64	fābulās	ās	as	as	as	a	a	a	a	a	a	a
fabula:Gen.Sg	1	f	Gen.Sg	64	fābulae	ae	ae	ae	ae	a	a	a	a	a	a	a
fabula:Gen.Pl	1	f	Gen.Pl	64	fābulārum	ārum	a	a					a	a	a	a
fabula:Abl.Sg	1	f	Abl.Sg	64	fābulā	ā	a	a	a	a	a	a	a	a	a	a
fabula:Nom.Pl	1	f	Nom.Pl	64	fābulae	ae	aes	as	as	a	a	a	a	a	a	a
fabula:Acc.Sg	1	f	Acc.Sg	64	fābulam	am	am	a	a	a	a	a	a	a	a	a
fabula:Dat.Pl	1	f	Dat.Pl	64	fābulīs	īs							a	a	a	a
facies:Nom.Sg	5	f	Nom.Sg	202	faciēs	ēs	ē	ē	ē	e	e	e				
facies:Abl.Pl	5	f	Abl.Pl	202	faciēbus	ēbus	ies	i	i	e	e	e	e	e	e	e
facies:Dat.Sg	5	f	Dat.Sg	202	faciēī	ēī	ē	ie	ē	e	e	e	i	i	i	i
facies:Acc.Pl	5	f	Acc.Pl	202	faciēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
facies:Gen.Sg	5	f	Gen.Sg	202	faciēī	ēī	ies	es	ē	e	e		i	i	i	i
facies:Gen.Pl	5	f	Gen.Pl	202	faciērum	ērum		i	i	i	i	i	i	i	i	i
facies:Abl.Sg	5	f	Abl.Sg	202	faciē	ē	ēs	es	e	e	e	e	e	e	e	e
facies:Nom.Pl	5	f	Nom.Pl	202	faciēs	ēs	ēs	ēs	ēs	e	e					
facies:Acc.Sg	5	f	Acc.Sg	202	faciem	em	ēm	ēm	ēm	e	em	e	e	e	e	e
facies:Dat.Pl	5	f	Dat.Pl	202	faciēbus	ēbus	is	i	i	i	i	i	i	i	i	i
facinus:Nom.Sg	3	n	Nom.Sg	191	facinus					m						
facinus:Abl.Pl	3	n	Abl.Pl	191	facinoribus	ibus	ibus	i	i	i	i	i	i	i		
facinus:Dat.Sg	3	n	Dat.Sg	191	facinorī	ī	i	is	is	i	i	i	i	i	i	i
facinus:Acc.Pl	3	n	Acc.Pl	191	facinora	a	s	s	s							
facinus:Gen.Sg	3	n	Gen.Sg	191	facinoris	is	i	is	is	i	i	i	i	i	i	i
facinus:Gen.Pl	3	n	Gen.Pl	191	facinorum	um	umu		i	i	i	i	i	i	i	i
facinus:Abl.Sg	3	n	Abl.Sg	191	facinore	e	e	es	e	e	e	e				
facinus:Nom.Pl	3	n	Nom.Pl	191	facinora	a		s	s							
facinus:Acc.Sg	3	n	Acc.Sg	191	facinus					m	m					
facinus:Dat.Pl	3	n	Dat.Pl	191	facinoribus	ibus	i		i	i	i	i	i	i	i	i
factum:Nom.Sg	2	n	Nom.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Abl.Pl	2	n	Abl.Pl	188	factīs	īs	īs	i	i	i	i	i				
factum:Dat.Sg	2	n	Dat.Sg	188	factō	ō	ie	i	i	i	i	i	i	i	i	i
factum:Acc.Pl	2	n	Acc.Pl	188	facta	a	a	a	a	a	a	a				
factum:Gen.Sg	2	n	Gen.Sg	188	factī	ī	ie	i	i	i	i	i	i	i	i	i
factum:Gen.Pl	2	n	Gen.Pl	188	factōrum	ōrum				i	i	i	i	i	i	i
factum:Abl.Sg	2	n	Abl.Sg	188	factō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
factum:Nom.Pl	2	n	Nom.Pl	188	facta	a		a	a	a		a				
factum:Acc.Sg	2	n	Acc.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Dat.Pl	2	n	Dat.Pl	188	factīs	īs	is			i	i	i	i	i	i	i
fama:Nom.Sg	1	f	Nom.Sg	425	fāma	a	a	a	a	a	a	a	a	a	a	a
fama:Abl.Pl	1	f	Abl.Pl	425	fāmīs	īs	īs	i	i				a	a	a	a
fama:Dat.Sg	1	f	Dat.Sg	425	fāmae	ae	ae	ae	ae	a	a	a	a	a	a	a
fama:Acc.Pl	1	f	Acc.Pl	425	fāmās	ās	as	as	as	a	a	a	a	a	a	a
fama:Gen.Sg	1	f	Gen.Sg	425	fāmae	ae	ae	ae	ae	a	a	a	a	a	a	a
fama:Gen.Pl	1	f	Gen.Pl	425	fāmārum	ārum	a						a	a	a	a
fama:Abl.Sg	1	f	Abl.Sg	425	fāmā	ā	a	a	a	a	a	a	a	a	a	a
fama:Nom.Pl	1	f	Nom.Pl	425	fāmae	ae	aes	as	as	a	a	a	a	a	a	a
fama:Acc.Sg	1	f	Acc.Sg	425	fāmam	am	am	a	a	a	a	a	a	a	a	a
fama:Dat.Pl	1	f	Dat.Pl	425	fāmīs	īs							a	a	a	a
fames:Nom.Sg	3	f	Nom.Sg	127	famēs	ēs										
fames:Abl.Pl	3	f	Abl.Pl	127	famibus	ibus	ibus	i	i	i	i	i	i	e	e	e
fames:Dat.Sg	3	f	Dat.Sg	127	famī	ī	is	is	is	i	i	i	i	i	i	i
fames:Acc.Pl	3	f	Acc.Pl	127	famēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
fames:Gen.Sg	3	f	Gen.Sg	127	famis	is	is	is	is	i	i	i	i	i	i	i
fames:Gen.Pl	3	f	Gen.Pl	127	famum	um	umu	i	i	i	i	i	i	i	i	i
fames:Abl.Sg	3	f	Abl.Sg	127	fame	e	e	e	e	e	e	e	e	e	e	e
fames:Nom.Pl	3	f	Nom.Pl	127	famēs	ēs	ēs	ēs	ēs	e						
fames:Acc.Sg	3	f	Acc.Sg	127	famem	em	em	em	em	e	e	e	e	e	e	e
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus	i	i	i	i	i	i	i	i	i	i
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	īs	i	i	i	i	i	i			
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō	ie	i	i	i	i	i	i	i	i	i
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	a	a	a	a	a	a				
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	ie	i	i	i	i	i	i	i	i	i
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum				i	i	i	i	i	i	i
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	a	a	a	a						
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs	is			i	i	i	i	i	i	i
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	īs	i	i	i	i	i				
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō	i	i	i	i	i	i	i	i	i	i
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	a	a	a	a	a	a				
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	ie	i	i	i	i	i	i	i	i	i
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum				i	i	i	i	i	i	i
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	a	a	a	as		a				
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	is			i	i	i	i	i	i	i
favor:Nom.Sg	3	m	Nom.Sg	56	favor											
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	ibus	i	i	i	i	i	i	e	e	e
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	is	is	is	i	i	i	i	i	i	i
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	is	is	is	i	i	i	i	i	i	i
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	umu	i	i	i	i	i	i	i	i	i
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ēs	ēs	ēs	e						
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	em	e	e	e	e	e	e	e
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	i	i	i	i	i	i	i	i	i	i
fax:Nom.Sg	3	f	Nom.Sg	147	fax											
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	ibus	i	i	i	i	i	i	e	e	e
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	is	is	is	i	i	i	i	i	i	i
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	is	is	is	i	i	i	i	i	i	i
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	mu	i	i	i	i	i	i	i	i	i
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	ēs	ēs	ēs	e						
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	em	e	e	e	e	e	e	e
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	i	i	i	i	i	i	i	i	i	i
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	a	a	a	a	a	a	a	a
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	īs	i			a	a	a	a	a	a
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae	e	ae	a	a	a	a	a	a	a	a
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	ās	as	as	a	a	a	a	a	a	a
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae		ae	a	a	a	a	a	a	a	a
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	am	a					a	a	a	a
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	ā	a	a	a	a	a	a	a	a	a
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	as	as	as	a	a	a	a	a	a	a
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	a	am	a	a	a	a	a	a
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs							a	a	a	a
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	a	a	a	a	a
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	īs	i			a	a	a	a	a	a
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	ae	ae	ae	a	a	a	a	a	a	a
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	as	as	as	a	a	a	a	a	a	a
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	ae	ae	ae	a	a	a	a	a	a	a
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	a	a					a	a	a	a
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	a	a	a	a	a	a	a	a	a	a
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	aes	as	as	a	a	a	a	a	a	a
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	a	a	a	a	a	a	a	a	a
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs							a	a	a	a
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	īs	i	i	i	i	i				
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō	i	i	i	i	i	i	i	i	i	i
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	a	a	a	a	a	a				
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	ie	i	i	i	i	i	i	i	i	i
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum				i	i	i	i	i	i	i
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	a	a	a	as		a				
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Dat.Pl	2	n	Dat.Pl	352	ferrīs	īs	is			i	i	i	i	i	i	i
fetus:Nom.Sg	4	m	Nom.Sg	57	fētus	us	us	us	us	us	u	u	u	u	u	u
fetus:Abl.Pl	4	m	Abl.Pl	57	fētibus	ibus	ibus	is	is	i	is	is	is	i		
fetus:Dat.Sg	4	m	Dat.Sg	57	fētuī	uī	us	us	us	us	is	i	i	i	i	i
fetus:Acc.Pl	4	m	Acc.Pl	57	fētūs	ūs	us	us	us	us	s	s	s			
fetus:Gen.Sg	4	m	Gen.Sg	57	fētūs	ūs	us	us	us	us	is	i	i	i	i	i
fetus:Gen.Pl	4	m	Gen.Pl	57	fētuum	uum	umu	is	is	is	is	i	i	i	i	i
fetus:Abl.Sg	4	m	Abl.Sg	57	fētū	ū	ū	uos	uos	uo	uo	uo	uo	ō	ō	ō
fetus:Nom.Pl	4	m	Nom.Pl	57	fētūs	ūs	uos	s	us	us	s	s	s			
fetus:Acc.Sg	4	m	Acc.Sg	57	fētum	um	u	u	u	u	u	u	u	u	u	u
fetus:Dat.Pl	4	m	Dat.Pl	57	fētibus	ibus	i	is	is	is	is	i	i	i	i	i
fides:Nom.Sg	5	f	Nom.Sg	581	fidēs	ēs	ē	ē	ē	ē	e	e				
fides:Abl.Pl	5	f	Abl.Pl	581	fidēbus	ēbus	ies	is	i	e	e	e	e	e	e	e
fides:Dat.Sg	5	f	Dat.Sg	581	fideī	eī	ē	ie	ē	e	e	e	i	i	i	i
fides:Acc.Pl	5	f	Acc.Pl	581	fidēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
fides:Gen.Sg	5	f	Gen.Sg	581	fideī	eī	ies	es	ē	e	e		i	i	i	i
fides:Gen.Pl	5	f	Gen.Pl	581	fidērum	ērum	ē	i	i	i	i	i	i	i	i	i
fides:Abl.Sg	5	f	Abl.Sg	581	fidē	ē	ēs	es	e	e	e	e	e	e	e	e
fides:Nom.Pl	5	f	Nom.Pl	581	fidēs	ēs	ēs	ēs	ēs	e	e					
fides:Acc.Sg	5	f	Acc.Sg	581	fidem	em	ēm	ēm	ēm	e	em	e	e	e	e	e
fides:Dat.Pl	5	f	Dat.Pl	581	fidēbus	ēbus	is	i	i	i	i	i	i	i	i	i
filia:Nom.Sg	1	f	Nom.Sg	129	fīlia	a	a	a	a	a	a	a	a	a	a	a
filia:Abl.Pl	1	f	Abl.Pl	129	fīliīs	īs	īs	i			a	a	a	a	a	a
filia:Dat.Sg	1	f	Dat.Sg	129	fīliae	ae	ae	ae	ae	a	a	a	a	a	a	a
filia:Acc.Pl	1	f	Acc.Pl	129	fīliās	ās	as	as	as	a	a	a	a	a	a	a
filia:Gen.Sg	1	f	Gen.Sg	129	fīliae	ae	ae	ae	ae	a	a	a	a	a	a	a
filia:Gen.Pl	1	f	Gen.Pl	129	fīliārum	ārum	a	a	a				a	a	a	a
filia:Abl.Sg	1	f	Abl.Sg	129	fīliā	ā	a	a	a	a	a	a	a	a	a	a
filia:Nom.Pl	1	f	Nom.Pl	129	fīliae	ae	aes	as	as	a	a	a	a	a	a	a
filia:Acc.Sg	1	f	Acc.Sg	129	fīliam	am	am	a	a	a	a	a	a	a	a	a
filia:Dat.Pl	1	f	Dat.Pl	129	fīliīs	īs		a				a	a	a	a	a
filius:Nom.Sg	2	m	Nom.Sg	446	fīlius	us	u	u	u	u	u	u	u	u	u	u
filius:Abl.Pl	2	m	Abl.Pl	446	fīliīs	īs	īs	is	i	i	is	is	i	i		
filius:Dat.Sg	2	m	Dat.Sg	446	fīliō	ō	us	is	is	i	i	i	i	i	i	i
filius:Acc.Pl	2	m	Acc.Pl	446	fīliōs	ōs	os	s	s	s	s	s	s			
filius:Gen.Sg	2	m	Gen.Sg	446	fīliī	ī	īs	is	is	is	i	i	i	i	i	i
filius:Gen.Pl	2	m	Gen.Pl	446	fīliōrum	ōrum	rm	i	i	i	is	i	i	i	i	i
filius:Abl.Sg	2	m	Abl.Sg	446	fīliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
filius:Nom.Pl	2	m	Nom.Pl	446	fīliī	ī	īs	s	s	s	s	s	s			
filius:Acc.Sg	2	m	Acc.Sg	446	fīlium	um	u	u	u	u	u	u	u	u	u	u
filius:Dat.Pl	2	m	Dat.Pl	446	fīliīs	īs	is	i	i	i	is	i	i	i	i	i
finis:Nom.Sg	3	m	Nom.Sg	529	fīnis	is										
finis:Abl.Pl	3	m	Abl.Pl	529	fīnibus	ibus	ibus	i	i	i	i	i	i	e	e	e
finis:Dat.Sg	3	m	Dat.Sg	529	fīnī	ī	is	is	is	i	i	i	i	i	i	i
finis:Acc.Pl	3	m	Acc.Pl	529	fīnēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
finis:Gen.Sg	3	m	Gen.Sg	529	fīnis	is	is	is	is	i	i	i	i	i	i	i
finis:Gen.Pl	3	m	Gen.Pl	529	fīnium	ium	umu	i	i	i	i	i	i	i	i	i
finis:Abl.Sg	3	m	Abl.Sg	529	fīne	e	e	e	e	e	e	e	e	e	e	e
finis:Nom.Pl	3	m	Nom.Pl	529	fīnēs	ēs	ēs	ēs	ēs	e						
finis:Acc.Sg	3	m	Acc.Sg	529	fīnem	em	em	em	em	e	e	e	e	e	e	e
finis:Dat.Pl	3	m	Dat.Pl	529	fīnibus	ibus	i	i	i	i	i	i	i	i	i	i
flamma:Nom.Sg	1	f	Nom.Sg	237	flamma	a	a	a	a	a	a	a	a	a	a	a
flamma:Abl.Pl	1	f	Abl.Pl	237	flammīs	īs	īs	i				a	a	a	a	a
flamma:Dat.Sg	1	f	Dat.Sg	237	flammae	ae	ae	ae	ae	a	a	a	a	a	a	a
flamma:Acc.Pl	1	f	Acc.Pl	237	flammās	ās	as	as	as	a	a	a	a	a	a	a
flamma:Gen.Sg	1	f	Gen.Sg	237	flammae	ae	ae	ae	ae	a	a	a	a	a	a	a
flamma:Gen.Pl	1	f	Gen.Pl	237	flammārum	ārum	a	a					a	a	a	a
flamma:Abl.Sg	1	f	Abl.Sg	237	flammā	ā	a	a	a	a	a	a	a	a	a	a
flamma:Nom.Pl	1	f	Nom.Pl	237	flammae	ae	aes	as	as	a	a	a	a	a	a	a
flamma:Acc.Sg	1	f	Acc.Sg	237	flammam	am	am	a	a	a	a	a	a	a	a	a
flamma:Dat.Pl	1	f	Dat.Pl	237	flammīs	īs							a	a	a	a
fletus:Nom.Sg	4	m	Nom.Sg	83	flētus	us	us	us	us	us	u	u	u	u	u	u
fletus:Abl.Pl	4	m	Abl.Pl	83	flētibus	ibus	ibus	is	i	i	is	is	is	i		
fletus:Dat.Sg	4	m	Dat.Sg	83	flētuī	uī	us	us	us	us	is	i	i	i	i	i
fletus:Acc.Pl	4	m	Acc.Pl	83	flētūs	ūs	us	us	us	us	s	s	s			
fletus:Gen.Sg	4	m	Gen.Sg	83	flētūs	ūs	us	us	us	us	is	i	i	i	i	i
fletus:Gen.Pl	4	m	Gen.Pl	83	flētuum	uum	umu	is	is	is	is	i	i	i	i	i
fletus:Abl.Sg	4	m	Abl.Sg	83	flētū	ū	ū	uos	uos	uo	uo	uo	uo	uo	ō	ō
fletus:Nom.Pl	4	m	Nom.Pl	83	flētūs	ūs	uos	s	us	us	s	s	s			
fletus:Acc.Sg	4	m	Acc.Sg	83	flētum	um	u	u	u	u	u	u	u	u	u	u
fletus:Dat.Pl	4	m	Dat.Pl	83	flētibus	ibus	i	is	is	is	is	i	i	i	i	i
flos:Nom.Sg	3	m	Nom.Sg	91	flōs											
flos:Abl.Pl	3	m	Abl.Pl	91	flōribus	ibus	ibus	i	i	i	i	i	i	e	e	e
flos:Dat.Sg	3	m	Dat.Sg	91	flōrī	ī	is	is	is	i	i	i	i	i	i	i
flos:Acc.Pl	3	m	Acc.Pl	91	flōrēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
flos:Gen.Sg	3	m	Gen.Sg	91	flōris	is	is	is	is	i	i	i	i	i	i	i
flos:Gen.Pl	3	m	Gen.Pl	91	flōrum	um	umu	i	i	i	i	i	i	i	i	i
flos:Abl.Sg	3	m	Abl.Sg	91	flōre	e	e	e	e	e	e	e	e	e	e	e
flos:Nom.Pl	3	m	Nom.Pl	91	flōrēs	ēs	ēs	ēs	ēs	e						
flos:Acc.Sg	3	m	Acc.Sg	91	flōrem	em	em	em	em	e	e	e	e	e	e	e
flos:Dat.Pl	3	m	Dat.Pl	91	flōribus	ibus	i	i	i	i	i	i	i	i	i	i
fluctus:Nom.Sg	4	m	Nom.Sg	167	fluctus	us	us	us	us	us	u	u	u	u	u	u
fluctus:Abl.Pl	4	m	Abl.Pl	167	fluctibus	ibus	ibus	is	i	i	is	is	is	i		
fluctus:Dat.Sg	4	m	Dat.Sg	167	fluctuī	uī	us	us	us	us	is	i	i	i	i	i
fluctus:Acc.Pl	4	m	Acc.Pl	167	fluctūs	ūs	us	us	us	us	s	s	s			
fluctus:Gen.Sg	4	m	Gen.Sg	167	fluctūs	ūs	us	us	us	us	is	i	i	i	i	i
fluctus:Gen.Pl	4	m	Gen.Pl	167	fluctuum	uum	umu	is	is	is	is	i	i	i	i	i
fluctus:Abl.Sg	4	m	Abl.Sg	167	fluctū	ū	ū	uos	uos	uo	uo	uo	uo	uo	ō	ō
fluctus:Nom.Pl	4	m	Nom.Pl	167	fluctūs	ūs	uos	s	us	us	s	s	s			
fluctus:Acc.Sg	4	m	Acc.Sg	167	fluctum	um	u	u	u	u	u	u	u	u	u	u
fluctus:Dat.Pl	4	m	Dat.Pl	167	fluctibus	ibus	i	is	is	is	is	i	i	i	i	i
flumen:Nom.Sg	3	n	Nom.Sg	380	flūmen											
flumen:Abl.Pl	3	n	Abl.Pl	380	flūminibus	ibus	ibus	i	i	i	i	i	i	i		
flumen:Dat.Sg	3	n	Dat.Sg	380	flūminī	ī	i	is	is	i	i	i	i	i	i	i
flumen:Acc.Pl	3	n	Acc.Pl	380	flūmina	a	s	s	s							
flumen:Gen.Sg	3	n	Gen.Sg	380	flūminis	is	is	is	is	i	i	i	i	i	i	i
flumen:Gen.Pl	3	n	Gen.Pl	380	flūminum	um	mu		i	i	i	i	i	i	i	i
flumen:Abl.Sg	3	n	Abl.Sg	380	flūmine	e	e	es		e	e	e				
flumen:Nom.Pl	3	n	Nom.Pl	380	flūmina	a	a	as	s							
flumen:Acc.Sg	3	n	Acc.Sg	380	flūmen					m	m					
flumen:Dat.Pl	3	n	Dat.Pl	380	flūminibus	ibus	i		i	i	i	i	i	i	i	i
focus:Nom.Sg	2	m	Nom.Sg	65	focus	us	u	u	u	u	u	u	u	u	u	u
focus:Abl.Pl	2	m	Abl.Pl	65	focīs	īs	īs	is	i	i	is	is	i	i		
focus:Dat.Sg	2	m	Dat.Sg	65	focō	ō	us	is	is	i	i	i	i	i	i	i
focus:Acc.Pl	2	m	Acc.Pl	65	focōs	ōs	s	s	s	s	s	s	s			
focus:Gen.Sg	2	m	Gen.Sg	65	focī	ī	is	is	is	is	i	i	i	i	i	i
focus:Gen.Pl	2	m	Gen.Pl	65	focōrum	ōrum		i	i	i	is	i	i	i	i	i
focus:Abl.Sg	2	m	Abl.Sg	65	focō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
focus:Nom.Pl	2	m	Nom.Pl	65	focī	ī	īs	s	s	s	s	s	s			
focus:Acc.Sg	2	m	Acc.Sg	65	focum	um	u	u	u	u	u	u	u	u	u	u
focus:Dat.Pl	2	m	Dat.Pl	65	focīs	īs	is	i	i	i	is	i	i	i	i	i
foedus:Nom.Sg	3	n	Nom.Sg	82	foedus											
foedus:Abl.Pl	3	n	Abl.Pl	82	foederibus	ibus	ibus	i	i	i	i	i	i	i		
foedus:Dat.Sg	3	n	Dat.Sg	82	foederī	ī	is	is	is	i	i	i	i	i	i	i
foedus:Acc.Pl	3	n	Acc.Pl	82	foedera	a	s	s	s							
foedus:Gen.Sg	3	n	Gen.Sg	82	foederis	is	is	is	is	i	i	i	i	i	i	i
foedus:Gen.Pl	3	n	Gen.Pl	82	foederum	um	mu		i	i	i	i	i	i	i	i
foedus:Abl.Sg	3	n	Abl.Sg	82	foedere	e	e	es		e	e	e				
foedus:Nom.Pl	3	n	Nom.Pl	82	foedera	a	a	as	s							
foedus:Acc.Sg	3	n	Acc.Sg	82	foedus					m	m					
foedus:Dat.Pl	3	n	Dat.Pl	82	foederibus	ibus	i		i	i	i	i	i	i	i	i
fons:Nom.Sg	3	m	Nom.Sg	127	fōns											
fons:Abl.Pl	3	m	Abl.Pl	127	fontibus	ibus	ibus	i	i	i	i	i	i	e	e	e
fons:Dat.Sg	3	m	Dat.Sg	127	fontī	ī	is	is	is	i	i	i	i	i	i	i
fons:Acc.Pl	3	m	Acc.Pl	127	fontēs	ēs	ēs	ēs	ēs	e	e	e	e	e	e	e
