Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
facies:Nom.Sg	5	f	Nom.Sg	202	faciēs	ēs	ē	e	e	e	i	e	e	e	e	e
facies:Abl.Pl	5	f	Abl.Pl	202	faciēbus	ēbus	iu	i	i	i	i	e	e	e	e	e
facies:Dat.Sg	5	f	Dat.Sg	202	faciēī	ēī	ēs	es	i	i	i	i	i	i	i	i
facies:Acc.Pl	5	f	Acc.Pl	202	faciēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
facies:Gen.Sg	5	f	Gen.Sg	202	faciēī	ēī	ēs	es	i	i	i	i	i	i	i	i
facies:Gen.Pl	5	f	Gen.Pl	202	faciērum	ērum	ēs	i	i	i	i	i	i	i	i	i
facies:Abl.Sg	5	f	Abl.Sg	202	faciē	ē	e	e	e	e	e	e	e	e	e	e
facies:Nom.Pl	5	f	Nom.Pl	202	faciēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
facies:Acc.Sg	5	f	Acc.Sg	202	faciem	em	em	e	em	em	em	em	em	em	em	em
facies:Dat.Pl	5	f	Dat.Pl	202	faciēbus	ēbus	ie	i	i	i	i	i	i	i	e	e
facinus:Nom.Sg	3	n	Nom.Sg	191	facinus											
facinus:Abl.Pl	3	n	Abl.Pl	191	facinoribus	ibus	ibus	i	i	i	i	e	e	e	es	es
facinus:Dat.Sg	3	n	Dat.Sg	191	facinorī	ī	i	i	i	i	i	i	i	i	i	i
facinus:Acc.Pl	3	n	Acc.Pl	191	facinora	a	as	as	as	as	as	as	as	as	as	as
facinus:Gen.Sg	3	n	Gen.Sg	191	facinoris	is	i	i	i	i	i	i	i	i	i	i
facinus:Gen.Pl	3	n	Gen.Pl	191	facinorum	um	iu	i	i	i	i	i	i	i	i	i
facinus:Abl.Sg	3	n	Abl.Sg	191	facinore	e	e	e	e	e	e	e	e	e	e	e
facinus:Nom.Pl	3	n	Nom.Pl	191	facinora	a	as	as	as	as	as	as	as	as	as	as
facinus:Acc.Sg	3	n	Acc.Sg	191	facinus		m	m	m	m	m	m	em	em	em	em
facinus:Dat.Pl	3	n	Dat.Pl	191	facinoribus	ibus	ius		i		i	i	i	i	i	i
factum:Nom.Sg	2	n	Nom.Sg	188	factum	um	um	um	um	um	u	u	u	u	u	u
factum:Abl.Pl	2	n	Abl.Pl	188	factīs	īs	e				i	e	e	e	es	es
factum:Dat.Sg	2	n	Dat.Sg	188	factō	ō		i	i	i	i	i	i	i	i	i
factum:Acc.Pl	2	n	Acc.Pl	188	facta	a	a	a	a	a	a	as	as	as	as	as
factum:Gen.Sg	2	n	Gen.Sg	188	factī	ī	ī	ī	i	i	i	i	i	i	i	i
factum:Gen.Pl	2	n	Gen.Pl	188	factōrum	ōrum				i	i	i	i	i	i	i
factum:Abl.Sg	2	n	Abl.Sg	188	factō	ō	ō	ō	ō	ō	ō	ō	ō	ō	o	o
factum:Nom.Pl	2	n	Nom.Pl	188	facta	a	a	a	a	as	as	as	as	as	s	s
factum:Acc.Sg	2	n	Acc.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Dat.Pl	2	n	Dat.Pl	188	factīs	īs				i	i	i	i	i	i	i
fama:Nom.Sg	1	f	Nom.Sg	425	fāma	a	a	a	a	a	a	a	a	a	a	a
fama:Abl.Pl	1	f	Abl.Pl	425	fāmīs	īs	u	a	a	as	as	as	as	as	as	as
fama:Dat.Sg	1	f	Dat.Sg	425	fāmae	ae	a	a	a	a	a	a	as	as	as	as
fama:Acc.Pl	1	f	Acc.Pl	425	fāmās	ās	as	as	as	as	as	as	as	as	as	as
fama:Gen.Sg	1	f	Gen.Sg	425	fāmae	ae	a	a	a	a	a	as	as	as	as	as
fama:Gen.Pl	1	f	Gen.Pl	425	fāmārum	ārum	a	a	a	as	as	as	as	as	as	as
fama:Abl.Sg	1	f	Abl.Sg	425	fāmā	ā	a	a	a	a	a	a	a	a	a	a
fama:Nom.Pl	1	f	Nom.Pl	425	fāmae	ae	as	as	as	as	as	as	as	as	as	as
fama:Acc.Sg	1	f	Acc.Sg	425	fāmam	am	am	am	am	am	am	am	am	am	am	am
fama:Dat.Pl	1	f	Dat.Pl	425	fāmīs	īs	a	a	a	as	as	as	as	as	as	as
fames:Nom.Sg	3	f	Nom.Sg	127	famēs	ēs										
fames:Abl.Pl	3	f	Abl.Pl	127	famibus	ibus	ibus	iu	i	i	i	e	e	e	e	e
fames:Dat.Sg	3	f	Dat.Sg	127	famī	ī	ie	i	i	i	i	i	i	i	i	i
fames:Acc.Pl	3	f	Acc.Pl	127	famēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
fames:Gen.Sg	3	f	Gen.Sg	127	famis	is	is	is	i	i	i	i	i	i	i	i
fames:Gen.Pl	3	f	Gen.Pl	127	famum	um	iu	iu	i	i	i	i	i	i	i	i
fames:Abl.Sg	3	f	Abl.Sg	127	fame	e	e	e	e	e	e	e	e	e	e	e
fames:Nom.Pl	3	f	Nom.Pl	127	famēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
fames:Acc.Sg	3	f	Acc.Sg	127	famem	em	em	em	em	em	em	em	em	em	em	em
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus	ibus	iu	i	i	i	i	i	i	i	i
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	um	u	u	u	u	u	u	u
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	es				i	e	e	e	es	es
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō		i	i	i	i	i	i	i	i	i
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	a	a	a	a	a	as	as	as	as	as
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	ī	ī	i	i	i	i	i	i	i	i
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum				i	i	i	i	i	i	i
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	o
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	a	a	a	as	as	s	as	as	s	s
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs				i	i	i	i	i	i	i
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	u	u	u	u	u	u
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	es				i	e	e	e	es	es
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō		i	i	i	i	i	i	i	i	i
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	a	a	a	a	a	as	as	as	as	as
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	ī	ī	i	i	i	i	i	i	i	i
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum				i	i	i	i	i	i	i
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	ō	ō	ō	ō	ō	ō	ō	o	o
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	a	a	a	as	as	as	as	as	s	s
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs				i	i	i	i	i	i	i
favor:Nom.Sg	3	m	Nom.Sg	56	favor											
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	ibus	iu	i	i	i	e	e	e	e	e
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	i	i	i	i	i	i	i	i	i	i
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	is	is	i	i	i	i	i	i	i	i
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	iu	iu	i	i	i	i	i	i	i	i
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	em	em	em	em	em	em	em	em
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	ibus	iu	i	i	i	i	i	i	i	i
fax:Nom.Sg	3	f	Nom.Sg	147	fax											
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	ibus	iu	i	i	i	e	e	e	e	e
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	i	i	i	i	i	i	i	i	i	i
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	is	is	i	i	i	i	i	i	i	i
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	iu	iu	i	i	i	i	i	i	i	i
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	em	em	em	em	em	em	em	em
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	ibus	iu	i	i	i	i	i	i	i	i
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	a	a	a	a	a	a	a	a
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	u	a	a	as	as	as	as	as	as	as
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae	a	a	a	a	a	a	as	as	as	as
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	as	as	as	as	as	as	as	as	as	as
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae	as	a	a	a	a	as	as	as	as	as
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	a	a	a	as	as	as	as	as	as	as
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	a	a	a	a	a	a	a	a	a	a
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	as	as	as	as	as	as	as	as	as	as
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	am	am	am	am	am	am	am	am
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs	a	a	a	as	as	as	as	as	as	as
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	a	a	a	a	a
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs		a	a	as	as	as	as	as	as	as
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	a	a	a	a	a	a	as	as	as	as
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	as	as	as	as	as	as	as	as	as	as
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	as	a	a	a	a	as	as	as	as	as
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	a	a	a	as	as	as	as	as	as	as
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	a	a	a	a	a	a	a	a	a	a
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	as	as	as	as	as	as	as	as	as	as
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	am	am	am	am	am	am	am	am	am
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs	a	a	a	as	as	as	as	as	as	as
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	um	um	um	u	u	u	u	u	u	u
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	es			i	i	e	e	e	es	es
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō		i	i	i	i	i	i	i	i	i
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	a	a	a	a	as	as	as	as	as	as
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	ī	ī	i	i	i	i	i	i	i	i
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum				i	i	i	i	i	i	i
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	ō	ō	ō	ō	ō	ō	ō	ō	o	o
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	a	a	a	as	as	as	as	as	s	s
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Dat.Pl	2	n	Dat.Pl	352	ferrīs	īs				i	i	i	i	i	i	i
fetus:Nom.Sg	4	m	Nom.Sg	57	fētus	us	us	u	u	u	u	u	u	u	u	us
fetus:Abl.Pl	4	m	Abl.Pl	57	fētibus	ibus	uu	u	u	us	us	us	us	us	us	us
fetus:Dat.Sg	4	m	Dat.Sg	57	fētuī	uī	u	u	u	u	u	us	us	u	us	us
fetus:Acc.Pl	4	m	Acc.Pl	57	fētūs	ūs	us	us	us	us	us	us	us	us	us	us
fetus:Gen.Sg	4	m	Gen.Sg	57	fētūs	ūs	us	us	u	us	us	us	us	us	us	us
fetus:Gen.Pl	4	m	Gen.Pl	57	fētuum	uum	ūu	u	u	i	i	i	i	i	i	i
fetus:Abl.Sg	4	m	Abl.Sg	57	fētū	ū	u	u	u	u	us	us	us	us	us	us
fetus:Nom.Pl	4	m	Nom.Pl	57	fētūs	ūs	us	us	us	us	us	us	us	us	us	us
fetus:Acc.Sg	4	m	Acc.Sg	57	fētum	um	um	um	u	u	u	u	u	u	u	u
fetus:Dat.Pl	4	m	Dat.Pl	57	fētibus	ibus	ūu	u		i	i	i	i	i	i	i
fides:Nom.Sg	5	f	Nom.Sg	581	fidēs	ēs	ē	e	e	e	i	e	e	e	e	e
fides:Abl.Pl	5	f	Abl.Pl	581	fidēbus	ēbus	i	i	i	i	i	e	e	e	e	e
fides:Dat.Sg	5	f	Dat.Sg	581	fideī	eī	ēs	es	i	i	i	i	i	i	i	i
fides:Acc.Pl	5	f	Acc.Pl	581	fidēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
fides:Gen.Sg	5	f	Gen.Sg	581	fideī	eī	ēs	es	i	i	i	i	i	i	i	i
fides:Gen.Pl	5	f	Gen.Pl	581	fidērum	ērum	ēs	i	i	i	i	i	i	i	i	i
fides:Abl.Sg	5	f	Abl.Sg	581	fidē	ē	e	e	e	e	e	e	e	e	e	e
fides:Nom.Pl	5	f	Nom.Pl	581	fidēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
fides:Acc.Sg	5	f	Acc.Sg	581	fidem	em	em	e	em	em	em	em	em	em	em	em
fides:Dat.Pl	5	f	Dat.Pl	581	fidēbus	ēbus	ies	i	i	i	i	i	i	i	e	e
filia:Nom.Sg	1	f	Nom.Sg	129	fīlia	a	a	a	a	a	a	a	a	a	a	a
filia:Abl.Pl	1	f	Abl.Pl	129	fīliīs	īs		a	a	as	as	as	as	as	as	as
filia:Dat.Sg	1	f	Dat.Sg	129	fīliae	ae	a	a	a	a	a	a	as	as	as	as
filia:Acc.Pl	1	f	Acc.Pl	129	fīliās	ās	as	as	as	as	as	as	as	as	as	as
filia:Gen.Sg	1	f	Gen.Sg	129	fīliae	ae	a	a	a	a	a	as	as	as	as	as
filia:Gen.Pl	1	f	Gen.Pl	129	fīliārum	ārum	a	a	a	as	as	as	as	as	as	as
filia:Abl.Sg	1	f	Abl.Sg	129	fīliā	ā	a	a	a	a	a	a	a	a	a	a
filia:Nom.Pl	1	f	Nom.Pl	129	fīliae	ae	as	as	as	as	as	as	as	as	as	as
filia:Acc.Sg	1	f	Acc.Sg	129	fīliam	am	am	am	am	am	am	am	am	am	am	am
filia:Dat.Pl	1	f	Dat.Pl	129	fīliīs	īs	a	a	a	as	as	as	as	as	as	as
filius:Nom.Sg	2	m	Nom.Sg	446	fīlius	us	u	u	u	u	u	u	u	u	u	u
filius:Abl.Pl	2	m	Abl.Pl	446	fīliīs	īs	es	i	i	i	i	e	e	e	e	e
filius:Dat.Sg	2	m	Dat.Sg	446	fīliō	ō	u	i	i	i	i	i	i	i	i	i
filius:Acc.Pl	2	m	Acc.Pl	446	fīliōs	ōs	s						es	e	e	e
filius:Gen.Sg	2	m	Gen.Sg	446	fīliī	ī	ī	i	i	i	i	i	i	i	i	i
filius:Gen.Pl	2	m	Gen.Pl	446	fīliōrum	ōrum		i	i	i	i	i	i	i	i	i
filius:Abl.Sg	2	m	Abl.Sg	446	fīliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	o	o
filius:Nom.Pl	2	m	Nom.Pl	446	fīliī	ī	s				s	s	s	s	s	es
filius:Acc.Sg	2	m	Acc.Sg	446	fīlium	um	um	um	um	um	um	um	um	um	um	um
filius:Dat.Pl	2	m	Dat.Pl	446	fīliīs	īs	s	i	i	i	i	i	i	i	i	i
finis:Nom.Sg	3	m	Nom.Sg	529	fīnis	is										
finis:Abl.Pl	3	m	Abl.Pl	529	fīnibus	ibus	ibus	iu	i	i	i	e	e	e	e	e
finis:Dat.Sg	3	m	Dat.Sg	529	fīnī	ī	i	i	i	i	i	i	i	i	i	i
finis:Acc.Pl	3	m	Acc.Pl	529	fīnēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
finis:Gen.Sg	3	m	Gen.Sg	529	fīnis	is	is	is	i	i	i	i	i	i	i	i
finis:Gen.Pl	3	m	Gen.Pl	529	fīnium	ium	iu	iu	i	i	i	i	i	i	i	i
finis:Abl.Sg	3	m	Abl.Sg	529	fīne	e	e	e	e	e	e	e	e	e	e	e
finis:Nom.Pl	3	m	Nom.Pl	529	fīnēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
finis:Acc.Sg	3	m	Acc.Sg	529	fīnem	em	em	em	em	em	em	em	em	em	em	em
finis:Dat.Pl	3	m	Dat.Pl	529	fīnibus	ibus	ibus	iu	i	i	i	i	i	i	i	i
flamma:Nom.Sg	1	f	Nom.Sg	237	flamma	a	a	a	a	a	a	a	a	a	a	a
flamma:Abl.Pl	1	f	Abl.Pl	237	flammīs	īs	u	a	a	as	as	as	as	as	as	as
flamma:Dat.Sg	1	f	Dat.Sg	237	flammae	ae	a	a	a	a	a	a	as	as	as	as
flamma:Acc.Pl	1	f	Acc.Pl	237	flammās	ās	as	as	as	as	as	as	as	as	as	as
flamma:Gen.Sg	1	f	Gen.Sg	237	flammae	ae	a	a	a	a	a	as	as	as	as	as
flamma:Gen.Pl	1	f	Gen.Pl	237	flammārum	ārum	a	a	a	as	as	as	as	as	as	as
flamma:Abl.Sg	1	f	Abl.Sg	237	flammā	ā	a	a	a	a	a	a	a	a	a	a
flamma:Nom.Pl	1	f	Nom.Pl	237	flammae	ae	as	as	as	as	as	as	as	as	as	as
flamma:Acc.Sg	1	f	Acc.Sg	237	flammam	am	am	am	am	am	am	am	am	am	am	am
flamma:Dat.Pl	1	f	Dat.Pl	237	flammīs	īs	a	a	a	as	as	as	as	as	as	as
fletus:Nom.Sg	4	m	Nom.Sg	83	flētus	us	us	u	u	u	u	u	u	u	u	us
fletus:Abl.Pl	4	m	Abl.Pl	83	flētibus	ibus	uu	u	u	us	us	us	us	us	us	us
fletus:Dat.Sg	4	m	Dat.Sg	83	flētuī	uī	u	u	u	u	u	us	us	u	us	us
fletus:Acc.Pl	4	m	Acc.Pl	83	flētūs	ūs	us	us	us	us	us	us	us	us	us	us
fletus:Gen.Sg	4	m	Gen.Sg	83	flētūs	ūs	us	us	u	us	us	us	us	us	us	us
fletus:Gen.Pl	4	m	Gen.Pl	83	flētuum	uum	ūu	u	u	i	i	i	i	i	i	i
fletus:Abl.Sg	4	m	Abl.Sg	83	flētū	ū	u	u	u	u	us	us	us	us	us	us
fletus:Nom.Pl	4	m	Nom.Pl	83	flētūs	ūs	us	us	us	us	us	us	us	us	us	us
fletus:Acc.Sg	4	m	Acc.Sg	83	flētum	um	um	um	u	u	u	u	u	u	u	u
fletus:Dat.Pl	4	m	Dat.Pl	83	flētibus	ibus	ūu	u		i	i	i	i	i	i	i
flos:Nom.Sg	3	m	Nom.Sg	91	flōs											
flos:Abl.Pl	3	m	Abl.Pl	91	flōribus	ibus	ibus	iu	i	i	i	e	e	e	e	e
flos:Dat.Sg	3	m	Dat.Sg	91	flōrī	ī	i	i	i	i	i	i	i	i	i	i
flos:Acc.Pl	3	m	Acc.Pl	91	flōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
flos:Gen.Sg	3	m	Gen.Sg	91	flōris	is	is	is	i	i	i	i	i	i	i	i
flos:Gen.Pl	3	m	Gen.Pl	91	flōrum	um	iu	iu	i	i	i	i	i	i	i	i
flos:Abl.Sg	3	m	Abl.Sg	91	flōre	e	e	e	e	e	e	e	e	e	e	e
flos:Nom.Pl	3	m	Nom.Pl	91	flōrēs	ēs	es	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
flos:Acc.Sg	3	m	Acc.Sg	91	flōrem	em	em	em	em	e	em	em	em	em	em	em
flos:Dat.Pl	3	m	Dat.Pl	91	flōribus	ibus	ibus	iu	i	i	i	i	i	i	i	i
fluctus:Nom.Sg	4	m	Nom.Sg	167	fluctus	us	u	u	u	u	u	u	u	u	u	us
fluctus:Abl.Pl	4	m	Abl.Pl	167	fluctibus	ibus	uu	u	u	us	us	us	us	us	us	us
fluctus:Dat.Sg	4	m	Dat.Sg	167	fluctuī	uī	u	u	u	u	u	us	us	u	us	us
fluctus:Acc.Pl	4	m	Acc.Pl	167	fluctūs	ūs	us	us	us	us	us	us	us	us	us	us
fluctus:Gen.Sg	4	m	Gen.Sg	167	fluctūs	ūs	us	us	u	us	us	us	us	us	us	us
fluctus:Gen.Pl	4	m	Gen.Pl	167	fluctuum	uum	ūu	u	u	i	i	i	i	i	i	i
fluctus:Abl.Sg	4	m	Abl.Sg	167	fluctū	ū	u	u	u	u	us	us	us	us	us	us
fluctus:Nom.Pl	4	m	Nom.Pl	167	fluctūs	ūs	us	us	us	us	us	us	us	us	us	us
fluctus:Acc.Sg	4	m	Acc.Sg	167	fluctum	um	um	um	u	u	u	u	u	u	u	u
fluctus:Dat.Pl	4	m	Dat.Pl	167	fluctibus	ibus	ūu	u		i	i	i	i	i	i	i
flumen:Nom.Sg	3	n	Nom.Sg	380	flūmen											
flumen:Abl.Pl	3	n	Abl.Pl	380	flūminibus	ibus	ibus	i	i	i	i	e	e	e	es	es
flumen:Dat.Sg	3	n	Dat.Sg	380	flūminī	ī	i	i	i	i	i	i	i	i	i	i
flumen:Acc.Pl	3	n	Acc.Pl	380	flūmina	a	as	as	as	as	as	as	as	as	as	as
flumen:Gen.Sg	3	n	Gen.Sg	380	flūminis	is	i	i	i	i	i	i	i	i	i	i
flumen:Gen.Pl	3	n	Gen.Pl	380	flūminum	um	iu		i		i	i	i	i	i	i
flumen:Abl.Sg	3	n	Abl.Sg	380	flūmine	e	e	e	e	e	e	e	e	e	e	e
flumen:Nom.Pl	3	n	Nom.Pl	380	flūmina	a	as	as	as	as	as	as	as	as	as	as
flumen:Acc.Sg	3	n	Acc.Sg	380	flūmen		m	m	m	m	m	m	em	em	em	em
flumen:Dat.Pl	3	n	Dat.Pl	380	flūminibus	ibus	iu				i	i	i	i	i	i
focus:Nom.Sg	2	m	Nom.Sg	65	focus	us	u	u	u	u	u	u	u	u	u	u
focus:Abl.Pl	2	m	Abl.Pl	65	focīs	īs	es	i	i	i	i	e	e	e	e	e
focus:Dat.Sg	2	m	Dat.Sg	65	focō	ō		i	i	i	i	i	i	i	i	i
focus:Acc.Pl	2	m	Acc.Pl	65	focōs	ōs	s						es	e	e	e
focus:Gen.Sg	2	m	Gen.Sg	65	focī	ī	ī	i	i	i	i	i	i	i	i	i
focus:Gen.Pl	2	m	Gen.Pl	65	focōrum	ōrum		i	i	i	i	i	i	i	i	i
focus:Abl.Sg	2	m	Abl.Sg	65	focō	ō	ō	ō	ō	ō	ō	ō	ō	ō	o	o
focus:Nom.Pl	2	m	Nom.Pl	65	focī	ī	s				s	s	s	s	s	es
focus:Acc.Sg	2	m	Acc.Sg	65	focum	um	um	um	um	um	um	um	um	um	um	um
focus:Dat.Pl	2	m	Dat.Pl	65	focīs	īs	s	i	i	i	i	i	i	i	i	i
foedus:Nom.Sg	3	n	Nom.Sg	82	foedus											
foedus:Abl.Pl	3	n	Abl.Pl	82	foederibus	ibus	ibus	i	i	i	i	e	e	e	es	es
foedus:Dat.Sg	3	n	Dat.Sg	82	foederī	ī	i	i	i	i	i	i	i	i	i	i
foedus:Acc.Pl	3	n	Acc.Pl	82	foedera	a	as	as	as	as	as	as	as	as	as	as
foedus:Gen.Sg	3	n	Gen.Sg	82	foederis	is	i	i	i	i	i	i	i	i	i	i
foedus:Gen.Pl	3	n	Gen.Pl	82	foederum	um	iu		i		i	i	i	i	i	i
foedus:Abl.Sg	3	n	Abl.Sg	82	foedere	e	e	e	e	e	e	e	e	e	e	e
foedus:Nom.Pl	3	n	Nom.Pl	82	foedera	a	as	as	as	as	as	as	as	as	as	as
foedus:Acc.Sg	3	n	Acc.Sg	82	foedus		m	m	m	m	m	m	em	em	em	em
foedus:Dat.Pl	3	n	Dat.Pl	82	foederibus	ibus	iu				i	i	i	i	i	i
fons:Nom.Sg	3	m	Nom.Sg	127	fōns											
fons:Abl.Pl	3	m	Abl.Pl	127	fontibus	ibus	ibus	iu	i	i	i	e	e	e	e	e
fons:Dat.Sg	3	m	Dat.Sg	127	fontī	ī	i	i	i	i	i	i	i	i	i	i
fons:Acc.Pl	3	m	Acc.Pl	127	fontēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
fons:Gen.Sg	3	m	Gen.Sg	127	fontis	is	is	is	i	i	i	i	i	i	i	i
fons:Gen.Pl	3	m	Gen.Pl	127	fontium	ium	iu	iu	i	i	i	i	i	i	i	i
fons:Abl.Sg	3	m	Abl.Sg	127	fonte	e	e	e	e	e	e	e	e	e	e	e
fons:Nom.Pl	3	m	Nom.Pl	127	fontēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	e	e
fons:Acc.Sg	3	m	Acc.Sg	127	fontem	em	em	em	em	em	em	em	em	em	em	em
fons:Dat.Pl	3	m	Dat.Pl	127	fontibus	ibus	ibus	iu	i	i	i	i	i	i	i	i
foris:Nom.Sg	3	f	Nom.Sg	94	foris	is										
foris:Abl.Pl	3	f	Abl.Pl	94	foribus	ibus	ibus	iu	i	i	i	e	e	e	e	e
foris:Dat.Sg	3	f	Dat.Sg	94	forī	ī	i	i	i	i	i	i	i	i	i	i
foris:Acc.Pl	3	f	Acc.Pl	94	forēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
foris:Gen.Sg	3	f	Gen.Sg	94	foris	is	is	is	i	i	i	i	i	i	i	i
foris:Gen.Pl	3	f	Gen.Pl	94	forium	ium	iu	iu	i	i	i	i	i	i	i	i
foris:Abl.Sg	3	f	Abl.Sg	94	fore	e	e	e	e	e	e	e	e	e	e	e
foris:Nom.Pl	3	f	Nom.Pl	94	forēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	es	es
foris:Acc.Sg	3	f	Acc.Sg	94	forem	em	em	em	em	em	em	em	em	em	em	em
foris:Dat.Pl	3	f	Dat.Pl	94	foribus	ibus	ibus	iu	i	i	i	i	i	i	i	i
