Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
comes:Abl.Sg	3	mh	Abl.Sg	185	comite	e	e	e	e	e						
comes:Nom.Pl	3	mh	Nom.Pl	185	comitēs	ēs	is	is	is	is	is	is	is	is	is	is
comes:Acc.Sg	3	mh	Acc.Sg	185	comitem	em	em	em	em	em	em	m				
comes:Dat.Pl	3	mh	Dat.Pl	185	comitibus	ibus	is	is	is	is	is	is	is	is	is	is
concilium:Nom.Sg	2	n	Nom.Sg	657	concilium	um	u	u	u	u	u					
concilium:Abl.Pl	2	n	Abl.Pl	657	conciliīs	īs										
concilium:Dat.Sg	2	n	Dat.Sg	657	conciliō	ō	i									
concilium:Acc.Pl	2	n	Acc.Pl	657	concilia	a										
concilium:Gen.Sg	2	n	Gen.Sg	657	conciliī	ī	ī				u					
concilium:Gen.Pl	2	n	Gen.Pl	657	conciliōrum	ōrum										
concilium:Abl.Sg	2	n	Abl.Sg	657	conciliō	ō	o	u	u	u	u					
concilium:Nom.Pl	2	n	Nom.Pl	657	concilia	a										
concilium:Acc.Sg	2	n	Acc.Sg	657	concilium	um	um	um	um	um						
concilium:Dat.Pl	2	n	Dat.Pl	657	conciliīs	īs										
coniux:Nom.Sg	3	mh	Nom.Sg	351	coniūx											
coniux:Abl.Pl	3	mh	Abl.Pl	351	coniugibus	ibus	is	is	is	is	is	is	is	is	is	is
coniux:Dat.Sg	3	mh	Dat.Sg	351	coniugī	ī	i	is	is	is	is	is	is	is	is	is
coniux:Acc.Pl	3	mh	Acc.Pl	351	coniugēs	ēs	is	is	is	is	is	is	is	is	is	is
coniux:Gen.Sg	3	mh	Gen.Sg	351	coniugis	is	is	is	is	is	is	is	is	is	is	is
coniux:Gen.Pl	3	mh	Gen.Pl	351	coniugum	um	is	is	is	is	is	is	is	is	is	is
coniux:Abl.Sg	3	mh	Abl.Sg	351	coniuge	e	e	e	e	e						
coniux:Nom.Pl	3	mh	Nom.Pl	351	coniugēs	ēs	is	is	is	is	is	is	is	is	is	is
coniux:Acc.Sg	3	mh	Acc.Sg	351	coniugem	em	em	em	em	em	em	m				
coniux:Dat.Pl	3	mh	Dat.Pl	351	coniugibus	ibus	is	is	is	is	is	is	is	is	is	is
consul:Nom.Sg	3	mh	Nom.Sg	480	cōnsul											
consul:Abl.Pl	3	mh	Abl.Pl	480	cōnsulibus	ibus	es	is	is	is	is	is	is	is	is	is
consul:Dat.Sg	3	mh	Dat.Sg	480	cōnsulī	ī	i	is	is	is	is	is	is	is	is	is
consul:Acc.Pl	3	mh	Acc.Pl	480	cōnsulēs	ēs	is	is	is	is	is	is	is	is	is	is
consul:Gen.Sg	3	mh	Gen.Sg	480	cōnsulis	is	is	is	is	is	is	is	is	is	is	is
consul:Gen.Pl	3	mh	Gen.Pl	480	cōnsulum	um	is	is	is	is	is	is	is	is	is	is
consul:Abl.Sg	3	mh	Abl.Sg	480	cōnsule	e	e	e	e							
consul:Nom.Pl	3	mh	Nom.Pl	480	cōnsulēs	ēs	is	is	is	is	is	is	is	is	is	is
consul:Acc.Sg	3	mh	Acc.Sg	480	cōnsulem	em	em	em	em	em	em	m				
consul:Dat.Pl	3	mh	Dat.Pl	480	cōnsulibus	ibus	is	is	is	is	is	is	is	is	is	is
convivium:Nom.Sg	2	n	Nom.Sg	116	convīvium	um	u	u	u	u						
convivium:Abl.Pl	2	n	Abl.Pl	116	convīviīs	īs										
convivium:Dat.Sg	2	n	Dat.Sg	116	convīviō	ō										
convivium:Acc.Pl	2	n	Acc.Pl	116	convīvia	a										
convivium:Gen.Sg	2	n	Gen.Sg	116	convīviī	ī	i									
convivium:Gen.Pl	2	n	Gen.Pl	116	convīviōrum	ōrum										
convivium:Abl.Sg	2	n	Abl.Sg	116	convīviō	ō	u	u	u	u						
convivium:Nom.Pl	2	n	Nom.Pl	116	convīvia	a										
convivium:Acc.Sg	2	n	Acc.Sg	116	convīvium	um	um	um	um	um						
convivium:Dat.Pl	2	n	Dat.Pl	116	convīviīs	īs										
copia:Nom.Sg	1	f	Nom.Sg	469	cōpia	a	a	a	a	a	a	a	a	a	a	a
copia:Abl.Pl	1	f	Abl.Pl	469	cōpiīs	īs	as	as	as	as	as	as	as	as	as	as
copia:Dat.Sg	1	f	Dat.Sg	469	cōpiae	ae					e					
copia:Acc.Pl	1	f	Acc.Pl	469	cōpiās	ās	as	as	as	as	as	as	as	as	as	as
copia:Gen.Sg	1	f	Gen.Sg	469	cōpiae	ae	a									
copia:Gen.Pl	1	f	Gen.Pl	469	cōpiārum	ārum	a	s	is	is	is	is	is	is	is	is
copia:Abl.Sg	1	f	Abl.Sg	469	cōpiā	ā	a	a	a	a	a	a	a	a	a	a
copia:Nom.Pl	1	f	Nom.Pl	469	cōpiae	ae	a	as	as	as	as	as	as	as	as	as
copia:Acc.Sg	1	f	Acc.Sg	469	cōpiam	am	am	am	am	am	am	am	am	a	a	a
copia:Dat.Pl	1	f	Dat.Pl	469	cōpiīs	īs	as	s	is	is	is	is	is	is	is	is
cor:Nom.Sg	3	n	Nom.Sg	94	cor											
cor:Abl.Pl	3	n	Abl.Pl	94	cordibus	ibus		s								
cor:Dat.Sg	3	n	Dat.Sg	94	cordī	ī	i				i					
cor:Acc.Pl	3	n	Acc.Pl	94	corda	a										
cor:Gen.Sg	3	n	Gen.Sg	94	cordis	is	i									
cor:Gen.Pl	3	n	Gen.Pl	94	cordium	ium		s	is	is	is	is	is	is	is	is
cor:Abl.Sg	3	n	Abl.Sg	94	corde	e	e	e	e							
cor:Nom.Pl	3	n	Nom.Pl	94	corda	a		s								
cor:Acc.Sg	3	n	Acc.Sg	94	cor			m	em	em	m					
cor:Dat.Pl	3	n	Dat.Pl	94	cordibus	ibus	s	is	is	is	is	is	is	is	is	is
cornu:Nom.Sg	4	n	Nom.Sg	168	cornū	ū	u	u	u	u						
cornu:Abl.Pl	4	n	Abl.Pl	168	cornibus	ibus	us									
cornu:Dat.Sg	4	n	Dat.Sg	168	cornū	ū	us									
cornu:Acc.Pl	4	n	Acc.Pl	168	cornua	ua	us									
cornu:Gen.Sg	4	n	Gen.Sg	168	cornūs	ūs	us									
cornu:Gen.Pl	4	n	Gen.Pl	168	cornuum	uum	is									
cornu:Abl.Sg	4	n	Abl.Sg	168	cornū	ū	u	u	u	u						
cornu:Nom.Pl	4	n	Nom.Pl	168	cornua	ua	us									
cornu:Acc.Sg	4	n	Acc.Sg	168	cornū	ū	u	um	um	um						
cornu:Dat.Pl	4	n	Dat.Pl	168	cornibus	ibus	is									
corona:Nom.Sg	1	f	Nom.Sg	96	corōna	a	a	a	a	a	a	a	a	a	a	a
corona:Abl.Pl	1	f	Abl.Pl	96	corōnīs	īs	as	as	as	as	as	as	as	as	as	as
corona:Dat.Sg	1	f	Dat.Sg	96	corōnae	ae										
corona:Acc.Pl	1	f	Acc.Pl	96	corōnās	ās	a	as	as	as	as	as	as	as	as	as
corona:Gen.Sg	1	f	Gen.Sg	96	corōnae	ae										
corona:Gen.Pl	1	f	Gen.Pl	96	corōnārum	ārum	a	s	is	is	is	is	is	is	is	is
corona:Abl.Sg	1	f	Abl.Sg	96	corōnā	ā	a	a	a	a	a	a	a	a	a	a
corona:Nom.Pl	1	f	Nom.Pl	96	corōnae	ae	a	as	as	as	as	as	as	as	as	as
corona:Acc.Sg	1	f	Acc.Sg	96	corōnam	am	am	am	am	am	am	am	a	a	a	a
corona:Dat.Pl	1	f	Dat.Pl	96	corōnīs	īs	s	s	is	is	is	is	is	is	is	is
corpus:Nom.Sg	3	n	Nom.Sg	1174	corpus											
corpus:Abl.Pl	3	n	Abl.Pl	1174	corporibus	ibus		s								
corpus:Dat.Sg	3	n	Dat.Sg	1174	corporī	ī	i				i					
corpus:Acc.Pl	3	n	Acc.Pl	1174	corpora	a										
corpus:Gen.Sg	3	n	Gen.Sg	1174	corporis	is	i									
corpus:Gen.Pl	3	n	Gen.Pl	1174	corporum	um		s	is	is	is	is	is	is	is	is
corpus:Abl.Sg	3	n	Abl.Sg	1174	corpore	e	e	e	e							
corpus:Nom.Pl	3	n	Nom.Pl	1174	corpora	a		s								
corpus:Acc.Sg	3	n	Acc.Sg	1174	corpus			m	m	em	m	m				
corpus:Dat.Pl	3	n	Dat.Pl	1174	corporibus	ibus	s	is	is	is	is	is	is	is	is	is
crimen:Nom.Sg	3	n	Nom.Sg	229	crīmen											
crimen:Abl.Pl	3	n	Abl.Pl	229	crīminibus	ibus		s								
crimen:Dat.Sg	3	n	Dat.Sg	229	crīminī	ī	i				i					
crimen:Acc.Pl	3	n	Acc.Pl	229	crīmina	a										
crimen:Gen.Sg	3	n	Gen.Sg	229	crīminis	is	i									
crimen:Gen.Pl	3	n	Gen.Pl	229	crīminum	um		s	is	is	is	is	is	is	is	is
crimen:Abl.Sg	3	n	Abl.Sg	229	crīmine	e	e	e	e							
crimen:Nom.Pl	3	n	Nom.Pl	229	crīmina	a		s								
crimen:Acc.Sg	3	n	Acc.Sg	229	crīmen			m	em	em	m					
crimen:Dat.Pl	3	n	Dat.Pl	229	crīminibus	ibus	s	is	is	is	is	is	is	is	is	is
crinis:Nom.Sg	3	m	Nom.Sg	93	crīnis	is										
crinis:Abl.Pl	3	m	Abl.Pl	93	crīnibus	ibus	es	is	is	is	is	is	is	is	is	is
crinis:Dat.Sg	3	m	Dat.Sg	93	crīnī	ī	i	i	is	is	is	is	is	is	is	is
crinis:Acc.Pl	3	m	Acc.Pl	93	crīnēs	ēs	is	is	is	is	is	is	is	is	is	is
crinis:Gen.Sg	3	m	Gen.Sg	93	crīnis	is	is	is	is	is	is	is	is	is	is	is
crinis:Gen.Pl	3	m	Gen.Pl	93	crīnium	ium	is	is	is	is	is	is	is	is	is	is
crinis:Abl.Sg	3	m	Abl.Sg	93	crīne	e	e	e	e							
crinis:Nom.Pl	3	m	Nom.Pl	93	crīnēs	ēs	is	is	is	is	is	is	is	is	is	is
crinis:Acc.Sg	3	m	Acc.Sg	93	crīnem	em	em	em	em	em	em	m				
crinis:Dat.Pl	3	m	Dat.Pl	93	crīnibus	ibus	is	is	is	is	is	is	is	is	is	is
cruor:Nom.Sg	3	m	Nom.Sg	103	cruor											
cruor:Abl.Pl	3	m	Abl.Pl	103	cruōribus	ibus	is	is	is	is	is	is	is	is	is	is
cruor:Dat.Sg	3	m	Dat.Sg	103	cruōrī	ī	i	i	is	is	is	is	is	is	is	is
cruor:Acc.Pl	3	m	Acc.Pl	103	cruōrēs	ēs	is	is	is	is	is	is	is	is	is	is
cruor:Gen.Sg	3	m	Gen.Sg	103	cruōris	is	is	is	is	is	is	is	is	is	is	is
cruor:Gen.Pl	3	m	Gen.Pl	103	cruōrum	um	is	is	is	is	is	is	is	is	is	is
cruor:Abl.Sg	3	m	Abl.Sg	103	cruōre	e	e	e	e							
cruor:Nom.Pl	3	m	Nom.Pl	103	cruōrēs	ēs	is	is	is	is	is	is	is	is	is	is
cruor:Acc.Sg	3	m	Acc.Sg	103	cruōrem	em	em	em	em	em	em	m				
cruor:Dat.Pl	3	m	Dat.Pl	103	cruōribus	ibus	is	is	is	is	is	is	is	is	is	is
cubile:Nom.Sg	3	n	Nom.Sg	56	cubīle	e										
cubile:Abl.Pl	3	n	Abl.Pl	56	cubīlibus	ibus	e	s								
cubile:Dat.Sg	3	n	Dat.Sg	56	cubīlī	ī	i				i					
cubile:Acc.Pl	3	n	Acc.Pl	56	cubīlia	ia										
cubile:Gen.Sg	3	n	Gen.Sg	56	cubīlis	is	i									
cubile:Gen.Pl	3	n	Gen.Pl	56	cubīlium	ium	e	s	is	is	is	is	is	is	is	is
cubile:Abl.Sg	3	n	Abl.Sg	56	cubīlī	ī	e	e	e							
cubile:Nom.Pl	3	n	Nom.Pl	56	cubīlia	ia		s								
cubile:Acc.Sg	3	n	Acc.Sg	56	cubīle	e		m	em	em	m	m				
cubile:Dat.Pl	3	n	Dat.Pl	56	cubīlibus	ibus	es	is	is	is	is	is	is	is	is	is
culpa:Nom.Sg	1	f	Nom.Sg	121	culpa	a	a	a	a	a	a	a	a	a	a	a
culpa:Abl.Pl	1	f	Abl.Pl	121	culpīs	īs	as	as	as	as	as	as	as	as	as	as
culpa:Dat.Sg	1	f	Dat.Sg	121	culpae	ae					e					
culpa:Acc.Pl	1	f	Acc.Pl	121	culpās	ās	a	as	as	as	as	as	as	as	as	as
culpa:Gen.Sg	1	f	Gen.Sg	121	culpae	ae										
culpa:Gen.Pl	1	f	Gen.Pl	121	culpārum	ārum	a	s	is	is	is	is	is	is	is	is
culpa:Abl.Sg	1	f	Abl.Sg	121	culpā	ā	a	a	a	a	a	a	a	a	a	a
culpa:Nom.Pl	1	f	Nom.Pl	121	culpae	ae	a	as	as	as	as	as	as	as	as	as
culpa:Acc.Sg	1	f	Acc.Sg	121	culpam	am	am	am	am	am	am	am	a	a	a	a
culpa:Dat.Pl	1	f	Dat.Pl	121	culpīs	īs	s	s	is	is	is	is	is	is	is	is
cultus:Nom.Sg	4	m	Nom.Sg	145	cultus	us	u	u	u	u	u					
cultus:Abl.Pl	4	m	Abl.Pl	145	cultibus	ibus	us	s								
cultus:Dat.Sg	4	m	Dat.Sg	145	cultuī	uī	u									
cultus:Acc.Pl	4	m	Acc.Pl	145	cultūs	ūs	us									
cultus:Gen.Sg	4	m	Gen.Sg	145	cultūs	ūs	us									
cultus:Gen.Pl	4	m	Gen.Pl	145	cultuum	uum	is	is	is	is	is	is	is	is	is	is
cultus:Abl.Sg	4	m	Abl.Sg	145	cultū	ū	u	u	u	u						
cultus:Nom.Pl	4	m	Nom.Pl	145	cultūs	ūs	us									
cultus:Acc.Sg	4	m	Acc.Sg	145	cultum	um	um	um	um	um						
cultus:Dat.Pl	4	m	Dat.Pl	145	cultibus	ibus	is	is	is	is	is	is	is	is	is	is
cupido:Nom.Sg	3	f	Nom.Sg	116	cupīdō											
cupido:Abl.Pl	3	f	Abl.Pl	116	cupīdinibus	ibus	is	is	is	is	is	is	is	is	is	is
cupido:Dat.Sg	3	f	Dat.Sg	116	cupīdinī	ī	e	i	is	is	is	is	is	is	is	is
cupido:Acc.Pl	3	f	Acc.Pl	116	cupīdinēs	ēs	is	is	is	is	is	is	is	is	is	is
cupido:Gen.Sg	3	f	Gen.Sg	116	cupīdinis	is	is	is	is	is	is	is	is	is	is	is
cupido:Gen.Pl	3	f	Gen.Pl	116	cupīdinum	um	is	is	is	is	is	is	is	is	is	is
cupido:Abl.Sg	3	f	Abl.Sg	116	cupīdine	e	e	e	e	e						
cupido:Nom.Pl	3	f	Nom.Pl	116	cupīdinēs	ēs	is	is	is	is	is	is	is	is	is	is
cupido:Acc.Sg	3	f	Acc.Sg	116	cupīdinem	em	em	em	em	em	em	m				
cupido:Dat.Pl	3	f	Dat.Pl	116	cupīdinibus	ibus	is	is	is	is	is	is	is	is	is	is
cura:Nom.Sg	1	f	Nom.Sg	492	cūra	a	a	a	a	a	a	a	a	a	a	a
cura:Abl.Pl	1	f	Abl.Pl	492	cūrīs	īs	as	as	as	as	as	as	as	as	as	as
cura:Dat.Sg	1	f	Dat.Sg	492	cūrae	ae					e					
cura:Acc.Pl	1	f	Acc.Pl	492	cūrās	ās	as	as	as	as	as	as	as	as	as	as
cura:Gen.Sg	1	f	Gen.Sg	492	cūrae	ae	a									
cura:Gen.Pl	1	f	Gen.Pl	492	cūrārum	ārum	a	s	is	is	is	is	is	is	is	is
cura:Abl.Sg	1	f	Abl.Sg	492	cūrā	ā	a	a	a	a	a	a	a	a	a	a
cura:Nom.Pl	1	f	Nom.Pl	492	cūrae	ae	a	as	as	as	as	as	as	as	as	as
cura:Acc.Sg	1	f	Acc.Sg	492	cūram	am	am	am	am	am	am	am	a	a	a	a
cura:Dat.Pl	1	f	Dat.Pl	492	cūrīs	īs	as	s	is	is	is	is	is	is	is	is
currus:Nom.Sg	4	m	Nom.Sg	177	currus	us	u	u	u	u						
currus:Abl.Pl	4	m	Abl.Pl	177	curribus	ibus	us	s								
currus:Dat.Sg	4	m	Dat.Sg	177	curruī	uī	u									
currus:Acc.Pl	4	m	Acc.Pl	177	currūs	ūs	us									
currus:Gen.Sg	4	m	Gen.Sg	177	currūs	ūs	us									
currus:Gen.Pl	4	m	Gen.Pl	177	curruum	uum	is	is	is	is	is	is	is	is	is	is
currus:Abl.Sg	4	m	Abl.Sg	177	currū	ū	u	u	u	u						
currus:Nom.Pl	4	m	Nom.Pl	177	currūs	ūs	us	s								
currus:Acc.Sg	4	m	Acc.Sg	177	currum	um	um	um	um	um						
currus:Dat.Pl	4	m	Dat.Pl	177	curribus	ibus	is	is	is	is	is	is	is	is	is	is
cursus:Nom.Sg	4	m	Nom.Sg	293	cursus	us	u	u	u	u						
cursus:Abl.Pl	4	m	Abl.Pl	293	cursibus	ibus	us	s								
cursus:Dat.Sg	4	m	Dat.Sg	293	cursuī	uī	u									
cursus:Acc.Pl	4	m	Acc.Pl	293	cursūs	ūs	us									
cursus:Gen.Sg	4	m	Gen.Sg	293	cursūs	ūs	us									
cursus:Gen.Pl	4	m	Gen.Pl	293	cursuum	uum	is	is	is	is	is	is	is	is	is	is
cursus:Abl.Sg	4	m	Abl.Sg	293	cursū	ū	u	u	u	u						
cursus:Nom.Pl	4	m	Nom.Pl	293	cursūs	ūs	us									
cursus:Acc.Sg	4	m	Acc.Sg	293	cursum	um	um	um	um	um						
cursus:Dat.Pl	4	m	Dat.Pl	293	cursibus	ibus	is	is	is	is	is	is	is	is	is	is
custodia:Nom.Sg	1	f	Nom.Sg	104	custōdia	a	a	a	a	a	a	a	a	a	a	a
custodia:Abl.Pl	1	f	Abl.Pl	104	custōdiīs	īs	as	as	as	as	as	as	as	as	as	as
custodia:Dat.Sg	1	f	Dat.Sg	104	custōdiae	ae					e					
custodia:Acc.Pl	1	f	Acc.Pl	104	custōdiās	ās	a	as	as	as	as	as	as	as	as	as
custodia:Gen.Sg	1	f	Gen.Sg	104	custōdiae	ae										
custodia:Gen.Pl	1	f	Gen.Pl	104	custōdiārum	ārum	a	s	is	is	is	is	is	is	is	is
custodia:Abl.Sg	1	f	Abl.Sg	104	custōdiā	ā	a	a	a	a	a	a	a	a	a	a
custodia:Nom.Pl	1	f	Nom.Pl	104	custōdiae	ae	a	as	as	as	as	as	as	as	as	as
custodia:Acc.Sg	1	f	Acc.Sg	104	custōdiam	am	am	am	am	am	am	am	a	a	a	a
custodia:Dat.Pl	1	f	Dat.Pl	104	custōdiīs	īs	s	s	is	is	is	is	is	is	is	is
custos:Nom.Sg	3	m	Nom.Sg	165	custōs											
custos:Abl.Pl	3	m	Abl.Pl	165	custōdibus	ibus	es	is	is	is	is	is	is	is	is	is
custos:Dat.Sg	3	m	Dat.Sg	165	custōdī	ī	i	i	is	is	is	is	is	is	is	is
custos:Acc.Pl	3	m	Acc.Pl	165	custōdēs	ēs	is	is	is	is	is	is	is	is	is	is
custos:Gen.Sg	3	m	Gen.Sg	165	custōdis	is	is	is	is	is	is	is	is	is	is	is
custos:Gen.Pl	3	m	Gen.Pl	165	custōdum	um	is	is	is	is	is	is	is	is	is	is
custos:Abl.Sg	3	m	Abl.Sg	165	custōde	e	e	e	e	e						
custos:Nom.Pl	3	m	Nom.Pl	165	custōdēs	ēs	is	is	is	is	is	is	is	is	is	is
custos:Acc.Sg	3	m	Acc.Sg	165	custōdem	em	em	em	em	em	em	m				
custos:Dat.Pl	3	m	Dat.Pl	165	custōdibus	ibus	is	is	is	is	is	is	is	is	is	is
damnum:Nom.Sg	2	n	Nom.Sg	109	damnum	um	u	u	u	u	u					
damnum:Abl.Pl	2	n	Abl.Pl	109	damnīs	īs										
damnum:Dat.Sg	2	n	Dat.Sg	109	damnō	ō										
damnum:Acc.Pl	2	n	Acc.Pl	109	damna	a										
damnum:Gen.Sg	2	n	Gen.Sg	109	damnī	ī										
damnum:Gen.Pl	2	n	Gen.Pl	109	damnōrum	ōrum										
damnum:Abl.Sg	2	n	Abl.Sg	109	damnō	ō	o	u	u	u						
damnum:Nom.Pl	2	n	Nom.Pl	109	damna	a										
damnum:Acc.Sg	2	n	Acc.Sg	109	damnum	um	um	um	um	um						
damnum:Dat.Pl	2	n	Dat.Pl	109	damnīs	īs										
dea:Nom.Sg	1	fh	Nom.Sg	138	dea	a	a	a	a	a	a	a	a	a	a	a
dea:Abl.Pl	1	fh	Abl.Pl	138	deābus	ābus	as	as	as	as	as	as	as	as	as	as
dea:Dat.Sg	1	fh	Dat.Sg	138	deae	ae					e					
dea:Acc.Pl	1	fh	Acc.Pl	138	deās	ās	as	as	as	as	as	as	as	as	as	as
dea:Gen.Sg	1	fh	Gen.Sg	138	deae	ae	s									
dea:Gen.Pl	1	fh	Gen.Pl	138	deārum	ārum	as	s	is	is	is	is	is	is	is	is
dea:Abl.Sg	1	fh	Abl.Sg	138	deā	ā	a	a	a	a	a	a	a	a	a	a
dea:Nom.Pl	1	fh	Nom.Pl	138	deae	ae	a	as	as	as	as	as	as	as	as	as
dea:Acc.Sg	1	fh	Acc.Sg	138	deam	am	am	am	am	am	am	am	am	a	a	a
dea:Dat.Pl	1	fh	Dat.Pl	138	deābus	ābus	s	s	is	is	is	is	is	is	is	is
decus:Nom.Sg	3	n	Nom.Sg	183	decus											
decus:Abl.Pl	3	n	Abl.Pl	183	decoribus	ibus	s	s								
decus:Dat.Sg	3	n	Dat.Sg	183	decorī	ī	i				i					
decus:Acc.Pl	3	n	Acc.Pl	183	decora	a										
decus:Gen.Sg	3	n	Gen.Sg	183	decoris	is	i									
decus:Gen.Pl	3	n	Gen.Pl	183	decorum	um		s	is	is	is	is	is	is	is	is
decus:Abl.Sg	3	n	Abl.Sg	183	decore	e	e	e	e							
decus:Nom.Pl	3	n	Nom.Pl	183	decora	a		s								
decus:Acc.Sg	3	n	Acc.Sg	183	decus			m	em	em	m	m				
decus:Dat.Pl	3	n	Dat.Pl	183	decoribus	ibus	es	is	is	is	is	is	is	is	is	is
delicia:Nom.Sg	1	f	Nom.Sg	54	dēlicia	a	a	a	a	a	a	a	a	a	a	a
delicia:Abl.Pl	1	f	Abl.Pl	54	dēliciīs	īs	as	as	as	as	as	as	as	as	as	as
delicia:Dat.Sg	1	f	Dat.Sg	54	dēliciae	ae										
delicia:Acc.Pl	1	f	Acc.Pl	54	dēliciās	ās	as	as	as	as	as	as	as	as	as	as
delicia:Gen.Sg	1	f	Gen.Sg	54	dēliciae	ae	a									
delicia:Gen.Pl	1	f	Gen.Pl	54	dēliciārum	ārum	a	s	is	is	is	is	is	is	is	is
delicia:Abl.Sg	1	f	Abl.Sg	54	dēliciā	ā	a	a	a	a	a	a	a	a	a	a
delicia:Nom.Pl	1	f	Nom.Pl	54	dēliciae	ae	a	as	as	as	as	as	as	as	as	as
delicia:Acc.Sg	1	f	Acc.Sg	54	dēliciam	am	am	am	am	am	am	am	a	a	a	a
delicia:Dat.Pl	1	f	Dat.Pl	54	dēliciīs	īs	as	s	is	is	is	is	is	is	is	is
dens:Nom.Sg	3	m	Nom.Sg	105	dēns											
dens:Abl.Pl	3	m	Abl.Pl	105	dentibus	ibus	es	is	is	is	is	is	is	is	is	is
dens:Dat.Sg	3	m	Dat.Sg	105	dentī	ī	e	i	is	is	is	is	is	is	is	is
dens:Acc.Pl	3	m	Acc.Pl	105	dentēs	ēs	is	is	is	is	is	is	is	is	is	is
dens:Gen.Sg	3	m	Gen.Sg	105	dentis	is	is	is	is	is	is	is	is	is	is	is
dens:Gen.Pl	3	m	Gen.Pl	105	dentium	ium	is	is	is	is	is	is	is	is	is	is
dens:Abl.Sg	3	m	Abl.Sg	105	dente	e	e	e	e	e						
dens:Nom.Pl	3	m	Nom.Pl	105	dentēs	ēs	is	is	is	is	is	is	is	is	is	is
dens:Acc.Sg	3	m	Acc.Sg	105	dentem	em	em	em	em	em	em	m				
dens:Dat.Pl	3	m	Dat.Pl	105	dentibus	ibus	is	is	is	is	is	is	is	is	is	is
deus:Nom.Sg	2	mh	Nom.Sg	1507	deus	us	u	u	u	u	u					
deus:Abl.Pl	2	mh	Abl.Pl	1507	dīs	īs	s	s								
deus:Dat.Sg	2	mh	Dat.Sg	1507	deō	ō	i									
deus:Acc.Pl	2	mh	Acc.Pl	1507	deōs	ōs	s									
deus:Gen.Sg	2	mh	Gen.Sg	1507	deī	ī	is									
deus:Gen.Pl	2	mh	Gen.Pl	1507	deōrum	ōrum	is	s								
deus:Abl.Sg	2	mh	Abl.Sg	1507	deō	ō	o	o	u	u						
deus:Nom.Pl	2	mh	Nom.Pl	1507	dī	ī	s	s								
deus:Acc.Sg	2	mh	Acc.Sg	1507	deum	um	um	um	um	um						
deus:Dat.Pl	2	mh	Dat.Pl	1507	dīs	īs	is	s								
dictum:Nom.Sg	2	n	Nom.Sg	126	dictum	um	u	u	u	u						
dictum:Abl.Pl	2	n	Abl.Pl	126	dictīs	īs										
dictum:Dat.Sg	2	n	Dat.Sg	126	dictō	ō										
dictum:Acc.Pl	2	n	Acc.Pl	126	dicta	a										
dictum:Gen.Sg	2	n	Gen.Sg	126	dictī	ī										
dictum:Gen.Pl	2	n	Gen.Pl	126	dictōrum	ōrum										
dictum:Abl.Sg	2	n	Abl.Sg	126	dictō	ō	o	u	u	u						
dictum:Nom.Pl	2	n	Nom.Pl	126	dicta	a										
dictum:Acc.Sg	2	n	Acc.Sg	126	dictum	um	um	um	um	um						
dictum:Dat.Pl	2	n	Dat.Pl	126	dictīs	īs	s									
dies:Nom.Sg	5	m	Nom.Sg	1458	diēs	ēs	i									
dies:Abl.Pl	5	m	Abl.Pl	1458	diēbus	ēbus	es	is	is	is	is	is	is	is	is	is
dies:Dat.Sg	5	m	Dat.Sg	1458	diēī	ēī	ī	i	is	is	is	is	is	is	is	is
dies:Acc.Pl	5	m	Acc.Pl	1458	diēs	ēs	is	is	is	is	is	is	is	is	is	is
dies:Gen.Sg	5	m	Gen.Sg	1458	diēī	ēī	īs	is	is	is	is	is	is	is	is	is
dies:Gen.Pl	5	m	Gen.Pl	1458	diērum	ērum	is	is	is	is	is	is	is	is	is	is
dies:Abl.Sg	5	m	Abl.Sg	1458	diē	ē	e	e	e	e						
dies:Nom.Pl	5	m	Nom.Pl	1458	diēs	ēs	is	is	is	is	is	is	is	is	is	is
dies:Acc.Sg	5	m	Acc.Sg	1458	diem	em	em	em	em	em	em					
dies:Dat.Pl	5	m	Dat.Pl	1458	diēbus	ēbus	is	is	is	is	is	is	is	is	is	is
digitus:Nom.Sg	2	m	Nom.Sg	84	digitus	us	u	u	u	u	u					
digitus:Abl.Pl	2	m	Abl.Pl	84	digitīs	īs	s	s								
digitus:Dat.Sg	2	m	Dat.Sg	84	digitō	ō										
digitus:Acc.Pl	2	m	Acc.Pl	84	digitōs	ōs	s									
digitus:Gen.Sg	2	m	Gen.Sg	84	digitī	ī	is									
digitus:Gen.Pl	2	m	Gen.Pl	84	digitōrum	ōrum	is	s								
digitus:Abl.Sg	2	m	Abl.Sg	84	digitō	ō	o	u	u	u	u					
digitus:Nom.Pl	2	m	Nom.Pl	84	digitī	ī	s	s								
digitus:Acc.Sg	2	m	Acc.Sg	84	digitum	um	um	um	um	um						
digitus:Dat.Pl	2	m	Dat.Pl	84	digitīs	īs	is	s								
discrimen:Nom.Sg	3	n	Nom.Sg	129	discrīmen											
discrimen:Abl.Pl	3	n	Abl.Pl	129	discrīminibus	ibus		s								
discrimen:Dat.Sg	3	n	Dat.Sg	129	discrīminī	ī	i				i					
discrimen:Acc.Pl	3	n	Acc.Pl	129	discrīmina	a										
discrimen:Gen.Sg	3	n	Gen.Sg	129	discrīminis	is	i									
discrimen:Gen.Pl	3	n	Gen.Pl	129	discrīminum	um		s	is	is	is	is	is	is	is	is
