Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
acus:accpl	f,IV,acc,pl	m,II,nom,pl	n,II,nom,pl	n,II,nom,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
ador:nomsg	n,III,nom,sg	n,II,nom,pl	n,II,gen,sg	n,II,nom,pl	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
ador:gensg	n,III,gen,sg	m,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
ador:accsg	n,III,acc,sg	n,II,nom,pl	n,II,gen,sg	n,II,nom,pl	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
ador:nompl	n,III,nom,pl	m,III,nom,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,II,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
ador:genpl	n,III,gen,pl	m,II,gen,pl	m,III,gen,pl	n,III,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
ador:accpl	n,III,acc,pl	m,III,nom,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,II,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
adulter:nomsg	m,II,nom,sg	m,II,gen,sg	f,I,acc,pl	n,II,acc,sg	n,II,gen,sg	n,II,acc,sg	n,II,gen,sg	n,II,acc,sg	f,I,nom,pl	n,II,nom,sg	f,I,nom,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	f,I,nom,pl	f,I,nom,pl
adulter:gensg	m,II,gen,sg	m,II,gen,sg	f,I,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
adulter:accsg	m,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
adulter:nompl	m,II,nom,pl	m,II,gen,sg	f,I,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
adulter:genpl	m,II,gen,pl	n,II,gen,pl	n,I,gen,pl	n,III,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
adulter:accpl	m,II,acc,pl	m,II,acc,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,sg	n,II,acc,pl	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
adulter2:nomsg	f,II,nom,sg	f,II,acc,sg	f,I,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,pl	f,I,nom,pl	n,II,acc,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
adulter2:gensg	f,II,gen,sg	f,I,acc,sg	f,I,acc,pl	n,II,gen,pl	n,II,acc,sg	n,II,acc,pl	n,III,gen,pl	n,II,acc,pl	n,II,acc,pl	n,II,gen,pl	n,I,gen,pl	n,II,acc,sg	n,III,gen,pl	n,II,acc,sg	f,I,nom,pl	f,I,nom,pl
adulter2:accsg	f,II,acc,sg	f,I,acc,pl	f,I,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	n,II,acc,sg	f,I,nom,pl	f,I,nom,pl
adulter2:nompl	f,II,nom,pl	f,I,acc,sg	f,I,acc,pl	n,II,gen,pl	n,II,acc,sg	n,II,acc,pl	n,III,gen,pl	n,II,acc,pl	n,II,acc,pl	n,II,gen,pl	n,I,gen,pl	n,II,acc,sg	n,III,gen,pl	n,II,acc,sg	f,I,nom,pl	f,I,nom,pl
adulter2:genpl	f,II,gen,pl	f,I,gen,pl	f,I,gen,pl	n,I,gen,pl	n,III,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,acc,pl	n,II,gen,pl	n,II,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
adulter2:accpl	f,II,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,acc,pl	f,I,nom,pl	f,II,acc,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	n,II,acc,sg	f,I,nom,pl	f,I,nom,pl
advena:nomsg	f,I,nom,sg	n,II,nom,pl	f,II,nom,pl	n,I,nom,pl	n,II,acc,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
advena:gensg	f,I,gen,sg	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
advena:accsg	f,I,acc,sg	f,II,acc,sg	n,II,nom,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	f,I,acc,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
advena:nompl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
advena:genpl	f,I,gen,pl	f,I,gen,pl	f,I,gen,pl	n,I,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
advena:accpl	f,I,acc,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
aer:nomsg	m,III,nom,sg	f,III,nom,pl	n,III,nom,sg	n,III,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
aer:gensg	m,III,gen,sg	f,III,nom,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aer:accsg	m,III,acc,sg	m,III,acc,sg	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aer:nompl	m,III,nom,pl	m,III,nom,pl	n,III,nom,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aer:genpl	m,III,gen,pl	f,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aer:accpl	m,III,acc,pl	m,III,nom,pl	n,III,nom,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aestas:nomsg	f,III,nom,sg	f,I,acc,pl	f,III,nom,pl	f,II,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	n,I,acc,pl	n,II,acc,sg	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
aestas:gensg	f,III,gen,sg	f,III,acc,pl	n,III,acc,pl	n,III,acc,pl	n,III,acc,pl	n,III,acc,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aestas:accsg	f,III,acc,sg	f,III,acc,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	f,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aestas:nompl	f,III,nom,pl	f,III,acc,pl	n,III,nom,pl	n,III,nom,pl	n,III,acc,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aestas:genpl	f,III,gen,pl	f,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,II,gen,pl	n,II,acc,pl	n,II,gen,pl	n,III,gen,pl	n,I,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aestas:accpl	f,III,acc,pl	f,III,acc,pl	n,III,nom,pl	n,III,nom,pl	n,III,acc,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aestus:nomsg	m,IV,nom,sg	m,II,acc,sg	m,II,nom,sg	n,II,nom,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
aestus:gensg	m,IV,gen,sg	m,II,acc,pl	m,II,nom,pl	n,II,nom,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
aestus:accsg	m,IV,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
aestus:nompl	m,IV,nom,pl	m,II,acc,pl	m,II,nom,pl	n,II,nom,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
aestus:genpl	m,IV,gen,pl	f,III,gen,pl	m,III,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,acc,pl	n,II,gen,pl	n,III,gen,pl	n,II,gen,sg	n,II,gen,sg	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aestus:accpl	m,IV,acc,pl	m,II,acc,pl	m,II,nom,pl	n,II,nom,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
aetas:nomsg	f,III,nom,sg	f,I,acc,pl	f,III,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl	f,I,nom,pl
aetas:gensg	f,III,gen,sg	f,III,acc,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aetas:accsg	f,III,acc,sg	m,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aetas:nompl	f,III,nom,pl	f,III,acc,pl	n,III,nom,pl	n,III,nom,pl	n,III,gen,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aetas:genpl	f,III,gen,pl	f,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
aetas:accpl	f,III,acc,pl	f,III,acc,pl	n,III,nom,pl	n,III,nom,pl	n,III,gen,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
ager:nomsg	m,II,nom,sg	n,III,nom,sg	n,II,acc,sg	n,III,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
ager:gensg	m,II,gen,sg	m,II,gen,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
ager:accsg	m,II,acc,sg	n,II,nom,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
ager:nompl	m,II,nom,pl	m,II,gen,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
ager:genpl	m,II,gen,pl	m,II,gen,pl	n,III,gen,pl	n,II,gen,pl	n,II,gen,pl	n,II,gen,pl	n,III,gen,pl	n,II,gen,pl	n,II,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
ager:accpl	m,II,acc,pl	m,II,nom,pl	n,II,nom,pl	n,II,nom,pl	n,II,nom,pl	n,II,nom,pl	n,II,acc,sg	n,II,acc,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,pl	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg	n,II,acc,sg
agnus:nomsg	m,II,nom,sg	f,III,acc,sg	n,III,gen,pl	n,III,gen,pl	n,III,acc,pl	n,III,gen,pl	n,III,acc,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
agnus:gensg	m,II,gen,sg	n,III,acc,pl	n,III,gen,pl	n,III,acc,pl	n,III,acc,pl	n,II,acc,sg	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
agnus:accsg	m,II,acc,sg	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,II,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
agnus:nompl	m,II,nom,pl	n,III,acc,pl	n,III,gen,pl	n,III,acc,pl	n,III,acc,pl	n,II,acc,sg	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl	n,III,gen,pl
