Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
commotio:accpl	f,3,acc,pl	f,2,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
commotio:nompl	f,3,nom,pl	f,2,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
commotio:accsg	f,3,acc,sg	f,1,acc,sg	f,3,nom,sg	f,3,nom,sg	f,2,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
commotio:genpl	f,3,gen,pl	f,1,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
commotio:gensg	f,3,gen,sg	f,1,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
commotio:nomsg	f,3,nom,sg	f,1,acc,sg	f,3,nom,sg	f,3,nom,sg	f,2,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
concilium:accpl	n,2,acc,pl	f,1,gen,pl	f,1,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
concilium:nompl	n,2,nom,pl	f,1,gen,pl	f,1,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
concilium:accsg	n,2,acc,sg	n,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
concilium:genpl	n,2,gen,pl	m,2,gen,pl	f,1,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
concilium:gensg	n,2,gen,sg	m,2,gen,sg	f,3,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
concilium:nomsg	n,2,nom,sg	n,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
coniuga:accpl	f,1,acc,pl	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
coniuga:nompl	f,1,nom,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
coniuga:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
coniuga:genpl	f,1,gen,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
coniuga:gensg	f,1,gen,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
coniuga:nomsg	f,1,nom,sg	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
conspectus:accpl	m,4,acc,pl	m,2,gen,sg	f,3,nom,sg	f,3,nom,sg	f,2,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
conspectus:nompl	m,4,nom,pl	m,2,gen,sg	f,3,nom,sg	f,3,nom,sg	f,2,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
conspectus:accsg	m,4,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,nom,sg	f,3,nom,sg
conspectus:genpl	m,4,gen,pl	f,2,gen,sg	f,3,nom,sg	f,3,nom,sg	f,2,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
conspectus:gensg	m,4,gen,sg	m,2,gen,sg	f,3,nom,sg	f,3,nom,sg	f,2,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
conspectus:nomsg	m,4,nom,sg	m,2,nom,sg	f,2,nom,sg	f,3,nom,sg	f,2,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
convictus:accpl	m,4,acc,pl	m,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
convictus:nompl	m,4,nom,pl	m,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
convictus:accsg	m,4,acc,sg	m,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
convictus:genpl	m,4,gen,pl	m,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
convictus:gensg	m,4,gen,sg	m,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
convictus:nomsg	m,4,nom,sg	m,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg
cor:accpl	n,3,acc,pl	m,3,acc,sg	f,3,nom,sg	f,3,acc,sg	f,3,nom,sg	f,2,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cor:nompl	n,3,nom,pl	m,3,acc,sg	f,3,nom,sg	f,3,acc,sg	f,3,nom,sg	f,2,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cor:accsg	n,3,acc,sg	f,3,acc,sg	f,3,nom,sg	f,3,acc,sg	f,3,nom,sg	f,2,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cor:genpl	n,3,gen,pl	m,3,acc,sg	f,3,nom,sg	f,3,acc,sg	f,3,nom,sg	f,2,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cor:gensg	n,3,gen,sg	m,3,gen,sg	m,3,acc,sg	f,3,acc,sg	f,3,nom,sg	f,2,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cor:nomsg	n,3,nom,sg	f,3,acc,sg	f,3,nom,sg	f,3,acc,sg	f,3,nom,sg	f,2,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cornu:accpl	n,4,acc,pl	m,3,nom,sg	f,2,acc,sg	f,2,gen,sg	f,3,nom,sg	f,2,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cornu:nompl	n,4,nom,pl	m,3,nom,sg	f,2,acc,sg	f,2,gen,sg	f,3,nom,sg	f,2,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cornu:accsg	n,4,acc,sg	f,1,nom,sg	f,2,acc,sg	f,2,gen,sg	f,3,nom,sg	f,2,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cornu:genpl	n,4,gen,pl	m,2,nom,sg	f,2,acc,sg	f,2,gen,sg	f,3,nom,sg	f,2,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cornu:gensg	n,4,gen,sg	f,1,nom,sg	f,2,acc,sg	f,2,gen,sg	f,3,nom,sg	f,2,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cornu:nomsg	n,4,nom,sg	f,1,nom,sg	f,2,acc,sg	f,2,gen,sg	f,3,nom,sg	f,2,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corona:accpl	f,1,acc,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
corona:nompl	f,1,nom,pl	f,1,gen,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corona:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
corona:genpl	f,1,gen,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
corona:gensg	f,1,gen,sg	f,1,gen,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corona:nomsg	f,1,nom,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg
corpus:accpl	n,3,acc,pl	f,3,nom,pl	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corpus:nompl	n,3,nom,pl	f,3,nom,pl	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corpus:accsg	n,3,acc,sg	m,2,nom,sg	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corpus:genpl	n,3,gen,pl	f,3,nom,pl	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corpus:gensg	n,3,gen,sg	f,3,nom,sg	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corpus:nomsg	n,3,nom,sg	m,2,nom,sg	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cortina:accpl	f,1,acc,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
cortina:nompl	f,1,nom,pl	f,1,gen,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cortina:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
cortina:genpl	f,1,gen,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
cortina:gensg	f,1,gen,sg	f,1,gen,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
cortina:nomsg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corvus:accpl	m,2,acc,pl	f,3,nom,sg	m,3,nom,sg	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corvus:nompl	m,2,nom,pl	m,2,gen,sg	f,2,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corvus:accsg	m,2,acc,sg	n,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
corvus:genpl	m,2,gen,pl	f,1,gen,pl	f,3,gen,pl	f,2,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corvus:gensg	m,2,gen,sg	m,2,gen,sg	f,2,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
corvus:nomsg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
costa:accpl	f,1,acc,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
costa:nompl	f,1,nom,pl	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
costa:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
costa:genpl	f,1,gen,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
costa:gensg	f,1,gen,sg	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
costa:nomsg	f,1,nom,sg	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,1,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg	f,3,nom,sg
crater:accpl	m,3,acc,pl	m,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,2,gen,sg	f,3,gen,sg
crater:nompl	m,3,nom,pl	m,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,2,gen,sg	f,3,gen,sg
crater:accsg	m,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,2,gen,sg	f,3,gen,sg
crater:genpl	m,3,gen,pl	m,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,2,gen,sg	f,3,gen,sg
crater:gensg	m,3,gen,sg	m,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,2,gen,sg	f,3,gen,sg
crater:nomsg	m,3,nom,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,3,gen,sg	f,2,gen,sg	f,3,gen,sg
cribrum:accpl	n,2,acc,pl	f,1,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
cribrum:nompl	n,2,nom,pl	f,1,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
cribrum:accsg	n,2,acc,sg	m,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
cribrum:genpl	n,2,gen,pl	f,2,gen,pl	m,2,gen,pl	f,3,gen,sg	f,3,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
cribrum:gensg	n,2,gen,sg	f,2,gen,sg	f,2,gen,sg	f,3,gen,sg	f,3,nom,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg	f,2,acc,sg
