Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
error:Gen.Pl	3	m	Gen.Pl	127	errōrum	um	ur	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
error:Abl.Sg	3	m	Abl.Sg	127	errōre	e	e	e	e	e	e	e	e	e	e	e
error:Nom.Pl	3	m	Nom.Pl	127	errōrēs	ēs	ers	er	rrs	rrs	rr	rr	rr	rrs	rrs	rrs
error:Acc.Sg	3	m	Acc.Sg	127	errōrem	em	em	em	em	em	e	e	e	e	e	r
error:Dat.Pl	3	m	Dat.Pl	127	errōribus	ibus	ir	er	er	er	er	ers	ers	rrs	rrs	rrs
exemplum:Nom.Sg	2	n	Nom.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Abl.Pl	2	n	Abl.Pl	286	exemplīs	īs	i	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
exemplum:Dat.Sg	2	n	Dat.Sg	286	exemplō	ō	r	r	rr	rr	rr	rr	rr	rr	rr	rr
exemplum:Acc.Pl	2	n	Acc.Pl	286	exempla	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exemplum:Gen.Sg	2	n	Gen.Sg	286	exemplī	ī	rr	r	rr	rr	rr	rr	rr	rr	rr	rr
exemplum:Gen.Pl	2	n	Gen.Pl	286	exemplōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exemplum:Abl.Sg	2	n	Abl.Sg	286	exemplō	ō	ō	ō	or	rr	rr	rr	rr	rr	rr	rr
exemplum:Nom.Pl	2	n	Nom.Pl	286	exempla	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exemplum:Acc.Sg	2	n	Acc.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Dat.Pl	2	n	Dat.Pl	286	exemplīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exiguus:Nom.Sg	2	mh	Nom.Sg	124	exiguus	us	u	um	um	um	um	um	um	um	um	um
exiguus:Abl.Pl	2	mh	Abl.Pl	124	exiguīs	īs	ir	rr	or	rr	rr	rr	rr	rrs	rrs	rrs
exiguus:Dat.Sg	2	mh	Dat.Sg	124	exiguō	ō	rr	r	rr	rr	rr	rr	rr	rr	rr	rr
exiguus:Acc.Pl	2	mh	Acc.Pl	124	exiguōs	ōs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exiguus:Gen.Sg	2	mh	Gen.Sg	124	exiguī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exiguus:Gen.Pl	2	mh	Gen.Pl	124	exiguōrum	ōrum	ur	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exiguus:Abl.Sg	2	mh	Abl.Sg	124	exiguō	ō	ō	ō	or	rr	rr	rr	rr	rr	rr	rr
exiguus:Nom.Pl	2	mh	Nom.Pl	124	exiguī	ī	rrs	rr	rr	rr	rr	rr	rr	rr	rr	rr
exiguus:Acc.Sg	2	mh	Acc.Sg	124	exiguum	um	um	um	um	um	um	um	um	um	um	um
exiguus:Dat.Pl	2	mh	Dat.Pl	124	exiguīs	īs	ur	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exitium:Nom.Sg	2	n	Nom.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Abl.Pl	2	n	Abl.Pl	122	exitiīs	īs	i	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
exitium:Dat.Sg	2	n	Dat.Sg	122	exitiō	ō	r	r	rr	rr	rr	rr	rr	rr	rr	rr
exitium:Acc.Pl	2	n	Acc.Pl	122	exitia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exitium:Gen.Sg	2	n	Gen.Sg	122	exitiī	ī	rr	r	rr	rr	rr	rr	rr	rr	rr	rr
exitium:Gen.Pl	2	n	Gen.Pl	122	exitiōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exitium:Abl.Sg	2	n	Abl.Sg	122	exitiō	ō	ō	ō	rr	rr	rr	rr	rr	rr	rr	rr
exitium:Nom.Pl	2	n	Nom.Pl	122	exitia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exitium:Acc.Sg	2	n	Acc.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Dat.Pl	2	n	Dat.Pl	122	exitiīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exitus:Nom.Sg	4	m	Nom.Sg	146	exitus	us	u	u	um	um	um	um	um	um	um	um
exitus:Abl.Pl	4	m	Abl.Pl	146	exitibus	ibus	iubu	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
exitus:Dat.Sg	4	m	Dat.Sg	146	exituī	uī	ū	ur	ur	rr	rr	rr	rr	rr	rr	rr
exitus:Acc.Pl	4	m	Acc.Pl	146	exitūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
exitus:Gen.Sg	4	m	Gen.Sg	146	exitūs	ūs	ū	ur	ur	rr	rr	rr	rr	rr	rr	rr
exitus:Gen.Pl	4	m	Gen.Pl	146	exituum	uum	ū	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exitus:Abl.Sg	4	m	Abl.Sg	146	exitū	ū	ū	ō	rr	rr	rr	rr	rr	rr	rr	rr
exitus:Nom.Pl	4	m	Nom.Pl	146	exitūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
exitus:Acc.Sg	4	m	Acc.Sg	146	exitum	um	um	um	um	um	um	um	um	um	um	um
exitus:Dat.Pl	4	m	Dat.Pl	146	exitibus	ibus	ū	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exsilium:Nom.Sg	2	n	Nom.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Abl.Pl	2	n	Abl.Pl	165	exsiliīs	īs	i	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
exsilium:Dat.Sg	2	n	Dat.Sg	165	exsiliō	ō	r	r	rr	rr	rr	rr	rr	rr	rr	rr
exsilium:Acc.Pl	2	n	Acc.Pl	165	exsilia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exsilium:Gen.Sg	2	n	Gen.Sg	165	exsiliī	ī	r	r	rr	rr	rr	rr	rr	rr	rr	rr
exsilium:Gen.Pl	2	n	Gen.Pl	165	exsiliōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exsilium:Abl.Sg	2	n	Abl.Sg	165	exsiliō	ō	ō	ō	or	rr	rr	rr	rr	rr	rr	rr
exsilium:Nom.Pl	2	n	Nom.Pl	165	exsilia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
exsilium:Acc.Sg	2	n	Acc.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Dat.Pl	2	n	Dat.Pl	165	exsiliīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
exsul:Nom.Sg	3	mh	Nom.Sg	81	exsul			r	r	r	r	r	r	r	r	r
exsul:Abl.Pl	3	mh	Abl.Pl	81	exsulibus	ibus	ibus	er	er	er	ers	ers	ers	rrs	rrs	rrs
exsul:Dat.Sg	3	mh	Dat.Sg	81	exsulī	ī	i	e	e	e	e	e	er	rr	rrs	rrs
exsul:Acc.Pl	3	mh	Acc.Pl	81	exsulēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	rrs	rrs	rrs
exsul:Gen.Sg	3	mh	Gen.Sg	81	exsulis	is	r	r	r	r	rr	rr	rr	rr	rrs	rrs
exsul:Gen.Pl	3	mh	Gen.Pl	81	exsulum	um	ir	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
exsul:Abl.Sg	3	mh	Abl.Sg	81	exsule	e	e	e	e	e	e	e	e	e	e	e
exsul:Nom.Pl	3	mh	Nom.Pl	81	exsulēs	ēs	ēs	ers	rrs	rrs	rr	rr	rr	rrs	rrs	rrs
exsul:Acc.Sg	3	mh	Acc.Sg	81	exsulem	em	em	em	em	em	e	e	e	e	e	e
exsul:Dat.Pl	3	mh	Dat.Pl	81	exsulibus	ibus	ir	er	er	er	ers	ers	ers	rrs	rrs	rrs
fabula:Nom.Sg	1	f	Nom.Sg	64	fābula	a	a	a	a	a	a	a	a	a	a	a
fabula:Abl.Pl	1	f	Abl.Pl	64	fābulīs	īs	irs	rr	rr	rrs	ars	ars	ars	ars	ars	ars
fabula:Dat.Sg	1	f	Dat.Sg	64	fābulae	ae	a	ar	ar	ar	a	ar	ar	ars	ars	ars
fabula:Acc.Pl	1	f	Acc.Pl	64	fābulās	ās	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fabula:Gen.Sg	1	f	Gen.Sg	64	fābulae	ae	ar	ar	a	ar	ar	ar	ar	ars	ars	ars
fabula:Gen.Pl	1	f	Gen.Pl	64	fābulārum	ārum	rr	rr	rrs	rrs	ars	ars	ars	ars	ars	ars
fabula:Abl.Sg	1	f	Abl.Sg	64	fābulā	ā	ar	ar	ar	ar	ar	a	a	a	a	a
fabula:Nom.Pl	1	f	Nom.Pl	64	fābulae	ae	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fabula:Acc.Sg	1	f	Acc.Sg	64	fābulam	am	am	am	am	a	a	a	a	a	a	a
fabula:Dat.Pl	1	f	Dat.Pl	64	fābulīs	īs	rr	rr	rrs	ars	ars	ars	ars	ars	ars	ars
facies:Nom.Sg	5	f	Nom.Sg	202	faciēs	ēs	ē	e	r	r	r	r	r	e	e	e
facies:Abl.Pl	5	f	Abl.Pl	202	faciēbus	ēbus	iesbus	ē	er	ers	ers	ers	ers	rrs	rrs	rrs
facies:Dat.Sg	5	f	Dat.Sg	202	faciēī	ēī	ē	er	e	er	e	er	er	rr	rr	rrs
facies:Acc.Pl	5	f	Acc.Pl	202	faciēs	ēs	ēs	ēs	ēs	ers	ers	ers	ers	rrs	rrs	rrs
facies:Gen.Sg	5	f	Gen.Sg	202	faciēī	ēī	rr	rr	rr	r	rr	rr	rr	rr	rr	rrs
facies:Gen.Pl	5	f	Gen.Pl	202	faciērum	ērum	res	rr	rr	rrs	rr	rr	rr	rrs	rrs	rrs
facies:Abl.Sg	5	f	Abl.Sg	202	faciē	ē	er	e	e	e	e	e	e	e	e	e
facies:Nom.Pl	5	f	Nom.Pl	202	faciēs	ēs	ēs	ēs	ers	rrs	rrs	rrs	rr	rrs	rrs	rrs
facies:Acc.Sg	5	f	Acc.Sg	202	faciem	em	em	e	e	e	e	e	e	e	e	e
facies:Dat.Pl	5	f	Dat.Pl	202	faciēbus	ēbus	ēs	ers	er	ers	ers	ers	ers	rrs	rrs	rrs
facinus:Nom.Sg	3	n	Nom.Sg	191	facinus			rm	rm	rm	r	r	r	r	r	r
facinus:Abl.Pl	3	n	Abl.Pl	191	facinoribus	ibus	ibus	r	rr	rr	rr	rr	rr	rrs	rrs	rrs
facinus:Dat.Sg	3	n	Dat.Sg	191	facinorī	ī	r	r	r	r	r	rr	rr	rr	rr	rrs
facinus:Acc.Pl	3	n	Acc.Pl	191	facinora	a	rr	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
facinus:Gen.Sg	3	n	Gen.Sg	191	facinoris	is	r	r	r	r	rr	rr	rr	rr	rrs	rrs
facinus:Gen.Pl	3	n	Gen.Pl	191	facinorum	um	rr	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
facinus:Abl.Sg	3	n	Abl.Sg	191	facinore	e	e	r	r	r	r	r	r	e	e	e
facinus:Nom.Pl	3	n	Nom.Pl	191	facinora	a	r	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
facinus:Acc.Sg	3	n	Acc.Sg	191	facinus		rm	rm	rm	rm	rm	rm	rm	r	r	r
facinus:Dat.Pl	3	n	Dat.Pl	191	facinoribus	ibus	rr	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
factum:Nom.Sg	2	n	Nom.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Abl.Pl	2	n	Abl.Pl	188	factīs	īs	i	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
factum:Dat.Sg	2	n	Dat.Sg	188	factō	ō	r	r	rr	rr	rr	rr	rr	rr	rr	rr
factum:Acc.Pl	2	n	Acc.Pl	188	facta	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
factum:Gen.Sg	2	n	Gen.Sg	188	factī	ī	rr	r	rr	rr	rr	rr	rr	rr	rr	rr
factum:Gen.Pl	2	n	Gen.Pl	188	factōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
factum:Abl.Sg	2	n	Abl.Sg	188	factō	ō	ō	ō	or	rr	rr	rr	rr	rr	rr	rr
factum:Nom.Pl	2	n	Nom.Pl	188	facta	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
factum:Acc.Sg	2	n	Acc.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Dat.Pl	2	n	Dat.Pl	188	factīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fama:Nom.Sg	1	f	Nom.Sg	425	fāma	a	a	a	a	a	a	a	a	a	a	a
fama:Abl.Pl	1	f	Abl.Pl	425	fāmīs	īs	irs	rr	rr	rrs	ars	ars	ars	ars	ars	ars
fama:Dat.Sg	1	f	Dat.Sg	425	fāmae	ae	a	ar	ar	ar	a	ar	ar	ars	ars	ars
fama:Acc.Pl	1	f	Acc.Pl	425	fāmās	ās	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fama:Gen.Sg	1	f	Gen.Sg	425	fāmae	ae	ar	ar	a	ar	ar	ar	ar	ars	ars	ars
fama:Gen.Pl	1	f	Gen.Pl	425	fāmārum	ārum	rr	rr	rrs	rrs	ars	ars	ars	ars	ars	ars
fama:Abl.Sg	1	f	Abl.Sg	425	fāmā	ā	ar	ar	ar	ar	ar	a	a	a	a	a
fama:Nom.Pl	1	f	Nom.Pl	425	fāmae	ae	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fama:Acc.Sg	1	f	Acc.Sg	425	fāmam	am	am	am	am	a	a	a	a	a	a	a
fama:Dat.Pl	1	f	Dat.Pl	425	fāmīs	īs	rr	rr	rrs	ars	ars	ars	ars	ars	ars	ars
fames:Nom.Sg	3	f	Nom.Sg	127	famēs	ēs	r	r	r	r	r	r	r	e	e	e
fames:Abl.Pl	3	f	Abl.Pl	127	famibus	ibus	ibus	er	er	ers	ers	ers	ers	rrs	rrs	rrs
fames:Dat.Sg	3	f	Dat.Sg	127	famī	ī	i	e	e	e	e	e	er	rr	rr	rrs
fames:Acc.Pl	3	f	Acc.Pl	127	famēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	rrs	rrs	rrs
fames:Gen.Sg	3	f	Gen.Sg	127	famis	is	r	r	r	r	rr	rr	rr	rr	rr	rrs
fames:Gen.Pl	3	f	Gen.Pl	127	famum	um	ir	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
fames:Abl.Sg	3	f	Abl.Sg	127	fame	e	e	e	e	e	e	e	e	e	e	e
fames:Nom.Pl	3	f	Nom.Pl	127	famēs	ēs	ēs	ers	rrs	rrs	rr	rr	rr	rrs	rrs	rrs
fames:Acc.Sg	3	f	Acc.Sg	127	famem	em	em	em	em	em	e	e	e	e	e	e
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus	ir	er	er	er	ers	ers	ers	rrs	rrs	rrs
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	i	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō	r	r	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	r	r	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	ō	or	rr	rr	rr	rr	rr	rr	rr
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	i	r	rr	rr	rr	rr	rr	rr	rrs	rrs
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō	r	r	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	r	r	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	ō	or	rr	rr	rr	rr	rr	rr	rr
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
favor:Nom.Sg	3	m	Nom.Sg	56	favor		r	r	r	r	r	r	r	r	r	r
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	ibus	e	er	er	ers	ers	ers	rrs	rrs	rrs
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	i	e	e	e	e	e	er	rr	rr	rrs
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	rrs	rrs	rrs
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	r	r	r	r	rr	rr	rr	rr	rr	rrs
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	ir	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ēs	er	rrs	rrs	rr	rr	rr	rrs	rrs	rrs
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	em	em	e	e	e	e	e	r
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	ir	er	er	er	er	ers	ers	rrs	rrs	rrs
fax:Nom.Sg	3	f	Nom.Sg	147	fax		r	r	r	r	r	r	r	e	e	r
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	ibus	er	er	ers	ers	ers	ers	rrs	rrs	rrs
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	i	e	e	e	e	e	er	rr	rr	rrs
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	rrs	rrs	rrs
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	r	r	r	r	rr	rr	rr	rr	rr	rrs
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	ir	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	ers	ers	rrs	rrs	rr	rr	rr	rrs	rrs	rrs
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	em	em	e	e	e	e	e	e
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	ir	er	er	er	ers	ers	ers	rrs	rrs	rrs
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	a	a	a	a	a	a	a	a
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	ir	rr	rr	rrs	ars	ars	ars	ars	ars	ars
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae	a	a	ar	ar	ar	ar	ar	ars	ars	ars
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae	ar	ar	ar	ar	ar	ar	ar	ars	ars	ars
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	rr	rr	rr	rrs	ars	ars	ars	ars	ars	ars
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	ar	a	ar	ar	ar	a	a	a	a	a
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	am	am	a	a	a	a	a	a
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs	rr	rr	rr	rrs	ars	ars	ars	ars	ars	ars
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	a	a	a	a	a
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	irs	rr	rr	rrs	ars	ars	ars	ars	ars	ars
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	a	ar	ar	ar	a	ar	ar	ars	ars	ars
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	ar	ar	ar	ar	ar	ar	ar	ars	ars	ars
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	rr	rr	rrs	rrs	ars	ars	ars	ars	ars	ars
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	ar	ar	ar	ar	ar	a	a	a	a	a
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	am	am	am	a	a	a	a	a	a
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs	rr	rrs	rrs	ars	ars	ars	ars	ars	ars	ars
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	i	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō	r	r	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	rr	r	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	ō	ō	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Dat.Pl	2	n	Dat.Pl	352	ferrīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fetus:Nom.Sg	4	m	Nom.Sg	57	fētus	us	u	u	um	um	um	um	um	um	um	um
fetus:Abl.Pl	4	m	Abl.Pl	57	fētibus	ibus	iubu	rr	rr	rr	rr	rr	rr	rrs	rrs	rrs
fetus:Dat.Sg	4	m	Dat.Sg	57	fētuī	uī	ū	ur	ur	rr	rr	rr	rr	rr	rr	rr
fetus:Acc.Pl	4	m	Acc.Pl	57	fētūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Gen.Sg	4	m	Gen.Sg	57	fētūs	ūs	ū	ur	ur	rr	rr	rr	rr	rr	rr	rr
fetus:Gen.Pl	4	m	Gen.Pl	57	fētuum	uum	ū	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fetus:Abl.Sg	4	m	Abl.Sg	57	fētū	ū	ū	ō	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Nom.Pl	4	m	Nom.Pl	57	fētūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
fetus:Acc.Sg	4	m	Acc.Sg	57	fētum	um	um	um	um	um	um	um	um	um	um	um
fetus:Dat.Pl	4	m	Dat.Pl	57	fētibus	ibus	ū	rr	rr	rr	rr	rr	rr	rr	rrs	rrs
fides:Nom.Sg	5	f	Nom.Sg	581	fidēs	ēs	ē	r	r	r	r	r	r	e	e	e
fides:Abl.Pl	5	f	Abl.Pl	581	fidēbus	ēbus	iesbus	ē	er	ers	ers	ers	ers	rrs	rrs	rrs
fides:Dat.Sg	5	f	Dat.Sg	581	fideī	eī	ē	er	e	e	e	er	er	rr	rr	rrs
fides:Acc.Pl	5	f	Acc.Pl	581	fidēs	ēs	ēs	ēs	ēs	ers	ers	ers	ers	rrs	rrs	rrs
fides:Gen.Sg	5	f	Gen.Sg	581	fideī	eī	rrs	rr	rr	r	rr	rr	rr	rr	rr	rrs
fides:Gen.Pl	5	f	Gen.Pl	581	fidērum	ērum	res	rr	rr	rrs	rr	rr	rr	rrs	rrs	rrs
fides:Abl.Sg	5	f	Abl.Sg	581	fidē	ē	er	e	e	e	e	e	e	e	e	e
fides:Nom.Pl	5	f	Nom.Pl	581	fidēs	ēs	ēs	ēs	rrs	rrs	rrs	rrs	rr	rrs	rrs	rrs
fides:Acc.Sg	5	f	Acc.Sg	581	fidem	em	em	e	e	e	e	e	e	e	e	e
fides:Dat.Pl	5	f	Dat.Pl	581	fidēbus	ēbus	ēs	ēs	er	er	ers	ers	ers	rrs	rrs	rrs
filia:Nom.Sg	1	f	Nom.Sg	129	fīlia	a	a	a	a	a	a	a	a	a	a	a
filia:Abl.Pl	1	f	Abl.Pl	129	fīliīs	īs	irs	rr	rr	rrs	ars	ars	ars	ars	ars	ars
filia:Dat.Sg	1	f	Dat.Sg	129	fīliae	ae	a	ar	ar	ar	ar	ar	ar	ars	ars	ars
filia:Acc.Pl	1	f	Acc.Pl	129	fīliās	ās	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
filia:Gen.Sg	1	f	Gen.Sg	129	fīliae	ae	ar	ar	ar	ar	ar	ar	ar	ars	ars	ars
filia:Gen.Pl	1	f	Gen.Pl	129	fīliārum	ārum	rr	rr	rrs	rrs	ars	ars	ars	ars	ars	ars
filia:Abl.Sg	1	f	Abl.Sg	129	fīliā	ā	ar	ar	ar	ar	ar	a	a	a	a	a
filia:Nom.Pl	1	f	Nom.Pl	129	fīliae	ae	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
filia:Acc.Sg	1	f	Acc.Sg	129	fīliam	am	am	am	am	am	a	a	a	a	a	a
filia:Dat.Pl	1	f	Dat.Pl	129	fīliīs	īs	rr	rrs	rrs	ars	ars	ars	ars	ars	ars	ars
filius:Nom.Sg	2	m	Nom.Sg	446	fīlius	us	u	um	um	um	um	um	um	um	um	um
