Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
dominus:Abl.Sg	2	mh	Abl.Sg	269	dominō	ō	ō	ō	ō	ō	or	ur	ur	ur	ur	ur
dominus:Nom.Pl	2	mh	Nom.Pl	269	dominī	ī	rrs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
dominus:Acc.Sg	2	mh	Acc.Sg	269	dominum	um	um	um	um	um	um	um	um	um	um	um
dominus:Dat.Pl	2	mh	Dat.Pl	269	dominīs	īs	rrs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs
domus:Nom.Sg	4	f	Nom.Sg	946	domus	us	u	u	u	u	u	um	um	um	u	u
domus:Abl.Pl	4	f	Abl.Pl	946	domibus	ibus	ū	ors	ō	ōs	ors	ors	urs	urs	urs	urs
domus:Dat.Sg	4	f	Dat.Sg	946	domuī	uī	ū	ur	urs	urs	urs	urs	urs	urs	urs	urs
domus:Acc.Pl	4	f	Acc.Pl	946	domūs	ūs	urs	ur	ur	ur	ur	ur	ur	urs	urs	urs
domus:Gen.Sg	4	f	Gen.Sg	946	domūs	ūs	urs	urs	urs	urs	urs	urs	urs	urs	urs	urs
domus:Gen.Pl	4	f	Gen.Pl	946	domuum	uum	ūu	urs	urs	urs	urs	urs	urs	urs	urs	urs
domus:Abl.Sg	4	f	Abl.Sg	946	domū	ū	ou	ō	ō	ō	or	ur	ur	urs	urs	urs
domus:Nom.Pl	4	f	Nom.Pl	946	domūs	ūs	urs	urs	urs	urs	urs	urs	urs	urs	urs	urs
domus:Acc.Sg	4	f	Acc.Sg	946	domum	um	um	um	um	um	um	um	um	um	um	um
domus:Dat.Pl	4	f	Dat.Pl	946	domibus	ibus	ū	urs	urs	urs	urs	urs	urs	urs	urs	urs
donum:Nom.Sg	2	n	Nom.Sg	195	dōnum	um	um	um	um	um	um	um	um	um	um	um
donum:Abl.Pl	2	n	Abl.Pl	195	dōnīs	īs	rrs	rrs	ōs	ōs	ors	ors	urs	urs	urs	urs
donum:Dat.Sg	2	n	Dat.Sg	195	dōnō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
donum:Acc.Pl	2	n	Acc.Pl	195	dōna	a	rr	rr	rr	rr	or	ur	ur	ur	ur	ur
donum:Gen.Sg	2	n	Gen.Sg	195	dōnī	ī	irs	urs	urs	urs	urs	urs	urs	urs	urs	urs
donum:Gen.Pl	2	n	Gen.Pl	195	dōnōrum	ōrum	rr	urs	urs	urs	urs	urs	urs	urs	urs	urs
donum:Abl.Sg	2	n	Abl.Sg	195	dōnō	ō	ō	ō	ō	ō	or	ur	ur	ur	ur	ur
donum:Nom.Pl	2	n	Nom.Pl	195	dōna	a	rs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
donum:Acc.Sg	2	n	Acc.Sg	195	dōnum	um	um	um	um	um	um	um	um	um	um	um
donum:Dat.Pl	2	n	Dat.Pl	195	dōnīs	īs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
dux:Nom.Sg	3	mh	Nom.Sg	480	dux		r	r	r	r	r	r	r	r	r	r
dux:Abl.Pl	3	mh	Abl.Pl	480	ducibus	ibus	i	e	e	e	e	e	e	e	e	e
dux:Dat.Sg	3	mh	Dat.Sg	480	ducī	ī	e	i	i	e	e	e	e	e	e	e
dux:Acc.Pl	3	mh	Acc.Pl	480	ducēs	ēs	ēs	e	e	e	e	e	e	e	e	e
dux:Gen.Sg	3	mh	Gen.Sg	480	ducis	is	is	is	is	is	is	is	is	rs	e	e
dux:Gen.Pl	3	mh	Gen.Pl	480	ducum	um	iu	is	is	is	is	is	e	e	e	e
dux:Abl.Sg	3	mh	Abl.Sg	480	duce	e	e	e	e	e	e	e	e	e	e	e
dux:Nom.Pl	3	mh	Nom.Pl	480	ducēs	ēs	ēs	ers	e	e	es	e	e	e	e	e
dux:Acc.Sg	3	mh	Acc.Sg	480	ducem	em	em	em	em	em	em	em	em	em	em	em
dux:Dat.Pl	3	mh	Dat.Pl	480	ducibus	ibus	i	i	e	e	e	e	e	e	e	e
effigies:Nom.Sg	5	f	Nom.Sg	69	effigiēs	ēs	ē	r	r	r	r	r	r	r	r	e
effigies:Abl.Pl	5	f	Abl.Pl	69	effigiēbus	ēbus	ē	es	e	e	e	e	e	e	e	e
effigies:Dat.Sg	5	f	Dat.Sg	69	effigiēī	ēī	ē	i	e	e	e	e	e	e	e	e
effigies:Acc.Pl	5	f	Acc.Pl	69	effigiēs	ēs	ēs	ers	e	e	e	e	e	e	e	e
effigies:Gen.Sg	5	f	Gen.Sg	69	effigiēī	ēī	ies	is	is	is	is	is	rs	rs	rs	e
effigies:Gen.Pl	5	f	Gen.Pl	69	effigiērum	ērum	iru	es	is	es	is	es	e	e	e	e
effigies:Abl.Sg	5	f	Abl.Sg	69	effigiē	ē	er	e	e	e	e	e	e	e	e	e
effigies:Nom.Pl	5	f	Nom.Pl	69	effigiēs	ēs	ēs	rrs	rrs	e	es	e	r	es	e	e
effigies:Acc.Sg	5	f	Acc.Sg	69	effigiem	em	em	em	em	em	em	em	em	em	em	em
effigies:Dat.Pl	5	f	Dat.Pl	69	effigiēbus	ēbus	ie	e	e	e	e	e	e	e	e	e
epulae:Nom.Sg	1	f	Nom.Sg	93			a	a	a	a	a	ar	a	a	a	a
epulae:Abl.Pl	1	f	Abl.Pl	93	epulīs	īs	res	ars	ars	ars	ars	ars	ars	ars	ars	ars
epulae:Dat.Sg	1	f	Dat.Sg	93			ar	ar	rr	rr	rrs	ars	rrs	rrs	rrs	rrs
epulae:Acc.Pl	1	f	Acc.Pl	93	epulās	ās	ar	ars	ars	ars	ars	ars	ars	ars	ars	ars
epulae:Gen.Sg	1	f	Gen.Sg	93			res	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
epulae:Gen.Pl	1	f	Gen.Pl	93	epulārum	ārum	rr	ars	rrs	rrs	rrs	rrs	rrs	rrs	rrs	ars
epulae:Abl.Sg	1	f	Abl.Sg	93			ar	ar	ars	ars	ars	ars	ars	ars	ars	ars
epulae:Nom.Pl	1	f	Nom.Pl	93	epulae	ae	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
epulae:Acc.Sg	1	f	Acc.Sg	93			am	am	am	am	am	am	am	am	am	am
epulae:Dat.Pl	1	f	Dat.Pl	93	epulīs	īs	res	rrs	ars	ars	rrs	ars	rrs	rrs	rrs	rrs
eques:Nom.Sg	3	mh	Nom.Sg	526	eques		r	r	r	r	r	r	r	r	r	r
eques:Abl.Pl	3	mh	Abl.Pl	526	equitibus	ibus	i	e	e	e	e	e	e	e	e	e
eques:Dat.Sg	3	mh	Dat.Sg	526	equitī	ī	e	i	i	e	e	e	e	e	e	e
eques:Acc.Pl	3	mh	Acc.Pl	526	equitēs	ēs	ēs	e	e	e	e	e	e	e	e	e
eques:Gen.Sg	3	mh	Gen.Sg	526	equitis	is	is	is	is	is	is	is	e	es	r	e
eques:Gen.Pl	3	mh	Gen.Pl	526	equitum	um	iu	es	is	is	is	is	e	e	e	e
eques:Abl.Sg	3	mh	Abl.Sg	526	equite	e	e	e	e	e	e	e	e	e	e	e
eques:Nom.Pl	3	mh	Nom.Pl	526	equitēs	ēs	ēs	ers	e	e	es	e	e	e	e	e
eques:Acc.Sg	3	mh	Acc.Sg	526	equitem	em	em	em	em	em	em	em	em	em	em	em
eques:Dat.Pl	3	mh	Dat.Pl	526	equitibus	ibus	i	i	e	e	e	e	e	e	e	e
equus:Nom.Sg	2	m	Nom.Sg	411	equus	us	u	u	u	um	um	um	um	um	um	um
equus:Abl.Pl	2	m	Abl.Pl	411	equīs	īs	rrs	rrs	ōs	ōs	ors	ors	urs	urs	urs	urs
equus:Dat.Sg	2	m	Dat.Sg	411	equō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
equus:Acc.Pl	2	m	Acc.Pl	411	equōs	ōs	rrs	rr	rr	rr	or	ur	ur	ur	ur	ur
equus:Gen.Sg	2	m	Gen.Sg	411	equī	ī	irs	urs	urs	urs	urs	urs	urs	urs	urs	urs
equus:Gen.Pl	2	m	Gen.Pl	411	equōrum	ōrum	urs	urs	urs	urs	urs	urs	urs	urs	urs	urs
equus:Abl.Sg	2	m	Abl.Sg	411	equō	ō	ō	ō	ō	ō	or	or	ur	ur	ur	ur
equus:Nom.Pl	2	m	Nom.Pl	411	equī	ī	rrs	urs	urs	urs	urs	urs	urs	urs	urs	urs
equus:Acc.Sg	2	m	Acc.Sg	411	equum	um	um	um	um	um	um	um	um	um	um	um
equus:Dat.Pl	2	m	Dat.Pl	411	equīs	īs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
error:Nom.Sg	3	m	Nom.Sg	127	error		r	r	r	r	r	r	r	r	r	r
error:Abl.Pl	3	m	Abl.Pl	127	errōribus	ibus	i	e	e	e	e	e	e	e	e	e
error:Dat.Sg	3	m	Dat.Sg	127	errōrī	ī	e	i	i	e	e	e	e	e	e	e
error:Acc.Pl	3	m	Acc.Pl	127	errōrēs	ēs	ēs	e	e	e	e	e	e	e	e	e
error:Gen.Sg	3	m	Gen.Sg	127	errōris	is	is	is	is	is	is	is	e	es	e	e
error:Gen.Pl	3	m	Gen.Pl	127	errōrum	um	iu	es	is	is	is	is	e	e	e	e
error:Abl.Sg	3	m	Abl.Sg	127	errōre	e	e	e	e	e	e	e	e	e	e	e
error:Nom.Pl	3	m	Nom.Pl	127	errōrēs	ēs	ēs	ers	e	e	es	e	e	e	e	e
error:Acc.Sg	3	m	Acc.Sg	127	errōrem	em	em	em	em	em	em	em	em	em	em	em
error:Dat.Pl	3	m	Dat.Pl	127	errōribus	ibus	i	e	e	e	e	e	e	e	e	e
exemplum:Nom.Sg	2	n	Nom.Sg	286	exemplum	um	um	u	u	um	um	um	um	um	um	um
exemplum:Abl.Pl	2	n	Abl.Pl	286	exemplīs	īs	rrs	rrs	ōs	ōs	ōs	ors	urs	urs	urs	urs
exemplum:Dat.Sg	2	n	Dat.Sg	286	exemplō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
exemplum:Acc.Pl	2	n	Acc.Pl	286	exempla	a	rr	rr	rr	rr	or	ur	ur	ur	ur	ur
exemplum:Gen.Sg	2	n	Gen.Sg	286	exemplī	ī	īs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exemplum:Gen.Pl	2	n	Gen.Pl	286	exemplōrum	ōrum	ur	urs	urs	urs	urs	urs	urs	urs	urs	urs
exemplum:Abl.Sg	2	n	Abl.Sg	286	exemplō	ō	ō	ō	ō	ō	ō	or	ur	ur	ur	ur
exemplum:Nom.Pl	2	n	Nom.Pl	286	exempla	a	rrs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exemplum:Acc.Sg	2	n	Acc.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Dat.Pl	2	n	Dat.Pl	286	exemplīs	īs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
exiguus:Nom.Sg	2	mh	Nom.Sg	124	exiguus	us	u	u	u	u	um	um	um	um	um	um
exiguus:Abl.Pl	2	mh	Abl.Pl	124	exiguīs	īs	rrs	rrs	ōs	ōs	ors	ors	urs	urs	urs	urs
exiguus:Dat.Sg	2	mh	Dat.Sg	124	exiguō	ō	ur	ur	urs	ur	ur	ur	ur	ur	ur	urs
exiguus:Acc.Pl	2	mh	Acc.Pl	124	exiguōs	ōs	rr	rr	rr	rr	or	ur	ur	ur	ur	ur
exiguus:Gen.Sg	2	mh	Gen.Sg	124	exiguī	ī	irs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exiguus:Gen.Pl	2	mh	Gen.Pl	124	exiguōrum	ōrum	ur	urs	urs	urs	urs	urs	urs	urs	urs	urs
exiguus:Abl.Sg	2	mh	Abl.Sg	124	exiguō	ō	ō	ō	ō	ō	ō	or	ur	ur	ur	ur
exiguus:Nom.Pl	2	mh	Nom.Pl	124	exiguī	ī	rrs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
exiguus:Acc.Sg	2	mh	Acc.Sg	124	exiguum	um	um	um	um	um	um	um	um	um	um	um
exiguus:Dat.Pl	2	mh	Dat.Pl	124	exiguīs	īs	rrs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs
exitium:Nom.Sg	2	n	Nom.Sg	122	exitium	um	u	u	u	um	um	um	um	um	um	um
exitium:Abl.Pl	2	n	Abl.Pl	122	exitiīs	īs	rrs	rrs	ōs	ōs	ōs	ors	urs	urs	urs	urs
exitium:Dat.Sg	2	n	Dat.Sg	122	exitiō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
exitium:Acc.Pl	2	n	Acc.Pl	122	exitia	a	rr	rr	rr	rr	or	ur	ur	ur	ur	ur
exitium:Gen.Sg	2	n	Gen.Sg	122	exitiī	ī	īs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exitium:Gen.Pl	2	n	Gen.Pl	122	exitiōrum	ōrum	ur	urs	urs	urs	urs	urs	urs	urs	urs	urs
exitium:Abl.Sg	2	n	Abl.Sg	122	exitiō	ō	ō	ō	ō	ō	ō	or	ur	ur	ur	ur
exitium:Nom.Pl	2	n	Nom.Pl	122	exitia	a	rs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exitium:Acc.Sg	2	n	Acc.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Dat.Pl	2	n	Dat.Pl	122	exitiīs	īs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
exitus:Nom.Sg	4	m	Nom.Sg	146	exitus	us	ur	u	u	u	u	um	um	u	u	u
exitus:Abl.Pl	4	m	Abl.Pl	146	exitibus	ibus	ū	ors	ō	ōs	ors	ors	urs	urs	urs	urs
exitus:Dat.Sg	4	m	Dat.Sg	146	exituī	uī	ur	ur	urs	urs	urs	urs	urs	urs	urs	urs
exitus:Acc.Pl	4	m	Acc.Pl	146	exitūs	ūs	urs	ur	urs	urs	ur	urs	urs	urs	urs	urs
exitus:Gen.Sg	4	m	Gen.Sg	146	exitūs	ūs	urs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exitus:Gen.Pl	4	m	Gen.Pl	146	exituum	uum	ūu	urs	urs	urs	urs	urs	urs	urs	urs	urs
exitus:Abl.Sg	4	m	Abl.Sg	146	exitū	ū	ou	ō	ō	ō	or	ur	urs	urs	urs	urs
exitus:Nom.Pl	4	m	Nom.Pl	146	exitūs	ūs	urs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exitus:Acc.Sg	4	m	Acc.Sg	146	exitum	um	um	um	um	um	um	um	um	um	um	u
exitus:Dat.Pl	4	m	Dat.Pl	146	exitibus	ibus	ū	urs	urs	urs	urs	urs	urs	urs	urs	urs
exsilium:Nom.Sg	2	n	Nom.Sg	165	exsilium	um	um	um	u	um	um	um	um	um	um	um
exsilium:Abl.Pl	2	n	Abl.Pl	165	exsiliīs	īs	rrs	rrs	ōs	ōs	ōs	ors	urs	urs	urs	urs
exsilium:Dat.Sg	2	n	Dat.Sg	165	exsiliō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
exsilium:Acc.Pl	2	n	Acc.Pl	165	exsilia	a	rr	rr	rr	rr	or	ur	ur	ur	ur	ur
exsilium:Gen.Sg	2	n	Gen.Sg	165	exsiliī	ī	īs	urs	urs	urs	urs	urs	urs	urs	urs	urs
exsilium:Gen.Pl	2	n	Gen.Pl	165	exsiliōrum	ōrum	ur	urs	urs	urs	urs	urs	urs	urs	urs	urs
exsilium:Abl.Sg	2	n	Abl.Sg	165	exsiliō	ō	ō	ō	ō	ō	ō	or	ur	ur	ur	ur
exsilium:Nom.Pl	2	n	Nom.Pl	165	exsilia	a	rs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
exsilium:Acc.Sg	2	n	Acc.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Dat.Pl	2	n	Dat.Pl	165	exsiliīs	īs	rrs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs
exsul:Nom.Sg	3	mh	Nom.Sg	81	exsul		e	r	r	r	r	r	r	r	r	r
exsul:Abl.Pl	3	mh	Abl.Pl	81	exsulibus	ibus	i	e	e	e	e	e	e	e	e	e
exsul:Dat.Sg	3	mh	Dat.Sg	81	exsulī	ī	e	i	i	e	e	e	e	e	e	e
exsul:Acc.Pl	3	mh	Acc.Pl	81	exsulēs	ēs	ēs	e	e	e	e	e	e	e	e	e
exsul:Gen.Sg	3	mh	Gen.Sg	81	exsulis	is	is	is	is	is	is	is	es	rs	r	e
exsul:Gen.Pl	3	mh	Gen.Pl	81	exsulum	um	iu	i	is	is	is	is	e	e	e	e
exsul:Abl.Sg	3	mh	Abl.Sg	81	exsule	e	e	e	e	e	e	e	e	e	e	e
exsul:Nom.Pl	3	mh	Nom.Pl	81	exsulēs	ēs	ēs	ers	e	e	es	e	e	e	e	e
exsul:Acc.Sg	3	mh	Acc.Sg	81	exsulem	em	em	em	em	em	em	em	em	em	em	em
exsul:Dat.Pl	3	mh	Dat.Pl	81	exsulibus	ibus	i	i	e	e	e	e	e	e	e	e
fabula:Nom.Sg	1	f	Nom.Sg	64	fābula	a	a	a	a	a	a	a	a	a	a	a
fabula:Abl.Pl	1	f	Abl.Pl	64	fābulīs	īs	res	ars	ars	ars	ars	ars	ars	ars	ars	ars
fabula:Dat.Sg	1	f	Dat.Sg	64	fābulae	ae	ar	rr	rr	rr	rrs	as	rrs	rrs	rrs	rrs
fabula:Acc.Pl	1	f	Acc.Pl	64	fābulās	ās	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fabula:Gen.Sg	1	f	Gen.Sg	64	fābulae	ae	res	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
fabula:Gen.Pl	1	f	Gen.Pl	64	fābulārum	ārum	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	ars
fabula:Abl.Sg	1	f	Abl.Sg	64	fābulā	ā	ar	ar	ar	ars	ars	ars	ars	ars	ars	ars
fabula:Nom.Pl	1	f	Nom.Pl	64	fābulae	ae	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fabula:Acc.Sg	1	f	Acc.Sg	64	fābulam	am	am	am	am	am	am	am	am	am	am	am
fabula:Dat.Pl	1	f	Dat.Pl	64	fābulīs	īs	res	rrs	ars	ars	rrs	ars	rrs	rrs	rrs	rrs
facies:Nom.Sg	5	f	Nom.Sg	202	faciēs	ēs	ē	r	r	r	r	e	r	r	r	r
facies:Abl.Pl	5	f	Abl.Pl	202	faciēbus	ēbus	ē	es	es	e	e	e	e	e	e	e
facies:Dat.Sg	5	f	Dat.Sg	202	faciēī	ēī	ē	i	e	e	e	e	e	e	e	e
facies:Acc.Pl	5	f	Acc.Pl	202	faciēs	ēs	ēs	ers	e	e	e	e	e	e	e	e
facies:Gen.Sg	5	f	Gen.Sg	202	faciēī	ēī	ies	is	is	is	is	is	rs	rs	rs	e
facies:Gen.Pl	5	f	Gen.Pl	202	faciērum	ērum	iru	es	es	is	is	is	e	es	e	e
facies:Abl.Sg	5	f	Abl.Sg	202	faciē	ē	er	e	e	e	e	e	e	e	e	e
facies:Nom.Pl	5	f	Nom.Pl	202	faciēs	ēs	ēs	ers	rrs	e	es	e	e	es	e	e
facies:Acc.Sg	5	f	Acc.Sg	202	faciem	em	e	em	em	em	em	em	em	em	em	em
facies:Dat.Pl	5	f	Dat.Pl	202	faciēbus	ēbus	ie	e	e	e	e	e	e	e	e	e
facinus:Nom.Sg	3	n	Nom.Sg	191	facinus		r	r	r	r	r	r	r	r	r	r
facinus:Abl.Pl	3	n	Abl.Pl	191	facinoribus	ibus	ir	e	e	e	e	e	e	e	e	e
facinus:Dat.Sg	3	n	Dat.Sg	191	facinorī	ī	i	i	i	e	e	e	e	e	e	e
facinus:Acc.Pl	3	n	Acc.Pl	191	facinora	a	e	e	e	e	e	e	e	e	e	e
facinus:Gen.Sg	3	n	Gen.Sg	191	facinoris	is	is	is	is	is	is	is	is	rs	e	e
facinus:Gen.Pl	3	n	Gen.Pl	191	facinorum	um	imu	is	is	is	is	is	is	e	e	e
facinus:Abl.Sg	3	n	Abl.Sg	191	facinore	e	e	e	e	e	e	e	e	e	e	e
facinus:Nom.Pl	3	n	Nom.Pl	191	facinora	a	rs	ers	e	e	es	e	e	e	e	e
facinus:Acc.Sg	3	n	Acc.Sg	191	facinus		rm	em	em	em	em	em	em	em	em	em
facinus:Dat.Pl	3	n	Dat.Pl	191	facinoribus	ibus	ir	i	e	e	e	e	e	e	e	e
factum:Nom.Sg	2	n	Nom.Sg	188	factum	um	um	um	u	um	um	um	um	um	um	um
factum:Abl.Pl	2	n	Abl.Pl	188	factīs	īs	rrs	rrs	ōs	ōs	ors	ors	urs	urs	urs	urs
factum:Dat.Sg	2	n	Dat.Sg	188	factō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
factum:Acc.Pl	2	n	Acc.Pl	188	facta	a	rr	rr	rr	rr	or	ur	ur	ur	ur	ur
factum:Gen.Sg	2	n	Gen.Sg	188	factī	ī	irs	urs	urs	urs	urs	urs	urs	urs	urs	urs
factum:Gen.Pl	2	n	Gen.Pl	188	factōrum	ōrum	ur	urs	urs	urs	urs	urs	urs	urs	urs	urs
factum:Abl.Sg	2	n	Abl.Sg	188	factō	ō	ō	ō	ō	ō	or	or	ur	ur	ur	ur
factum:Nom.Pl	2	n	Nom.Pl	188	facta	a	rs	urs	urs	urs	urs	urs	urs	urs	urs	urs
factum:Acc.Sg	2	n	Acc.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Dat.Pl	2	n	Dat.Pl	188	factīs	īs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
fama:Nom.Sg	1	f	Nom.Sg	425	fāma	a	a	a	a	a	a	a	a	a	a	a
fama:Abl.Pl	1	f	Abl.Pl	425	fāmīs	īs	re	ars	ars	ars	ars	ars	ars	ars	ars	ars
fama:Dat.Sg	1	f	Dat.Sg	425	fāmae	ae	ar	rr	rr	rr	rrs	ars	rrs	rrs	rrs	rrs
fama:Acc.Pl	1	f	Acc.Pl	425	fāmās	ās	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
fama:Gen.Sg	1	f	Gen.Sg	425	fāmae	ae	res	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
fama:Gen.Pl	1	f	Gen.Pl	425	fāmārum	ārum	rr	ars	rrs	rrs	rrs	rrs	rrs	rrs	rrs	ars
fama:Abl.Sg	1	f	Abl.Sg	425	fāmā	ā	ar	ar	ar	ar	ars	ars	ars	ars	ars	ars
fama:Nom.Pl	1	f	Nom.Pl	425	fāmae	ae	aes	ars	ars	ars	ars	ars	ars	ars	ars	ars
fama:Acc.Sg	1	f	Acc.Sg	425	fāmam	am	am	am	am	am	am	am	am	am	am	am
fama:Dat.Pl	1	f	Dat.Pl	425	fāmīs	īs	re	rrs	ars	ars	rrs	ars	rrs	rrs	rrs	rrs
fames:Nom.Sg	3	f	Nom.Sg	127	famēs	ēs	e	r	r	r	r	e	r	r	r	r
fames:Abl.Pl	3	f	Abl.Pl	127	famibus	ibus	i	e	e	e	e	e	e	e	e	e
fames:Dat.Sg	3	f	Dat.Sg	127	famī	ī	e	i	i	e	e	e	e	e	e	e
fames:Acc.Pl	3	f	Acc.Pl	127	famēs	ēs	ēs	e	e	e	e	e	e	e	e	e
fames:Gen.Sg	3	f	Gen.Sg	127	famis	is	is	is	is	is	is	is	rs	rs	r	e
fames:Gen.Pl	3	f	Gen.Pl	127	famum	um	iu	e	is	is	is	es	e	e	e	e
fames:Abl.Sg	3	f	Abl.Sg	127	fame	e	e	e	e	e	e	e	e	e	e	e
fames:Nom.Pl	3	f	Nom.Pl	127	famēs	ēs	ēs	ers	e	e	es	e	e	e	e	e
fames:Acc.Sg	3	f	Acc.Sg	127	famem	em	em	em	em	em	em	em	em	em	em	em
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus	i	i	e	e	e	e	e	e	e	e
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	u	um	um	um	um	um	um	um
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	rrs	rrs	ōs	ōs	ors	ors	urs	urs	urs	urs
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	rr	rr	rr	rr	or	ur	ur	ur	ur	ur
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	irs	urs	urs	urs	urs	urs	urs	urs	urs	urs
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum	ur	urs	urs	urs	urs	urs	urs	urs	urs	urs
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	ō	ō	ō	ō	or	ur	ur	ur	ur
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	rs	urs	urs	urs	urs	urs	urs	urs	urs	urs
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs	rrs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	rrs	rrs	ōs	ōs	ors	ors	urs	urs	urs	urs
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō	ur	ur	ur	ur	ur	ur	ur	ur	ur	urs
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	rr	rr	rr	rr	or	ur	ur	ur	ur	urs
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	irs	urs	urs	urs	urs	urs	urs	urs	urs	urs
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum	ur	rrs	urs	urs	urs	urs	urs	urs	urs	urs
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	ō	ō	ō	or	or	ur	ur	ur	ur
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	rs	rrs	urs	urs	urs	urs	urs	urs	urs	urs
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	rrs	rrs	rrs	urs	urs	urs	urs	urs	urs	urs
favor:Nom.Sg	3	m	Nom.Sg	56	favor		i	r	r	r	r	r	r	r	r	r
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	i	e	e	e	e	e	e	e	e	e
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	i	i	i	e	e	e	e	e	e	e
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	ēs	e	e	e	e	e	e	e	e	e
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	is	is	is	is	is	is	is	rs	e	e
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	iu	is	is	is	is	is	e	e	e	e
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ēs	ers	e	e	es	e	e	e	e	e
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	em	em	em	em	em	em	em	em
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	i	i	e	e	e	e	e	e	e	e
fax:Nom.Sg	3	f	Nom.Sg	147	fax		e	r	r	r	r	e	r	r	r	r
