Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
concilium:Gen.Sg	2	n	Gen.Sg	657	conciliī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
concilium:Gen.Pl	2	n	Gen.Pl	657	conciliōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
concilium:Abl.Sg	2	n	Abl.Sg	657	conciliō	ō	ō	ō	ō	ō	ō	ō	ō	rr	rr	rr
concilium:Nom.Pl	2	n	Nom.Pl	657	concilia	a	ar	rr	rr	rr	rr	rr	rr	rr	rr	rr
concilium:Acc.Sg	2	n	Acc.Sg	657	concilium	um	um	um	um	um	um	um	um	um	um	um
concilium:Dat.Pl	2	n	Dat.Pl	657	conciliīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
coniux:Nom.Sg	3	mh	Nom.Sg	351	coniūx			r	r	r	r	r	rr	rr	rr	rr
coniux:Abl.Pl	3	mh	Abl.Pl	351	coniugibus	ibus	i	i	e	e	e	e	e	e	e	e
coniux:Dat.Sg	3	mh	Dat.Sg	351	coniugī	ī	e	e	e	e	e	e	e	e	e	e
coniux:Acc.Pl	3	mh	Acc.Pl	351	coniugēs	ēs	e	e	e	e	e	e	e	e	e	e
coniux:Gen.Sg	3	mh	Gen.Sg	351	coniugis	is	i	r	r	rr	rr	rr	rr	rr	rr	rr
coniux:Gen.Pl	3	mh	Gen.Pl	351	coniugum	um	i	r	r	rr	rr	rr	rr	rr	rr	rr
coniux:Abl.Sg	3	mh	Abl.Sg	351	coniuge	e	e	e	e	e	e	e	e	e	e	e
coniux:Nom.Pl	3	mh	Nom.Pl	351	coniugēs	ēs	r	r	r	rr	rr	rr	rr	rr	rr	rr
coniux:Acc.Sg	3	mh	Acc.Sg	351	coniugem	em	em	em	em	em	em	em	em	em	e	e
coniux:Dat.Pl	3	mh	Dat.Pl	351	coniugibus	ibus	i	r	r	r	e	e	e	e	e	e
consul:Nom.Sg	3	mh	Nom.Sg	480	cōnsul			r	r	r	r	rr	rr	rr	rr	rr
consul:Abl.Pl	3	mh	Abl.Pl	480	cōnsulibus	ibus	i	i	e	e	e	e	e	e	e	e
consul:Dat.Sg	3	mh	Dat.Sg	480	cōnsulī	ī	e	e	e	e	e	e	e	e	e	e
consul:Acc.Pl	3	mh	Acc.Pl	480	cōnsulēs	ēs	e	e	e	e	e	e	e	e	e	e
consul:Gen.Sg	3	mh	Gen.Sg	480	cōnsulis	is	i	r	r	rr	rr	rr	rr	rr	rr	rr
consul:Gen.Pl	3	mh	Gen.Pl	480	cōnsulum	um	i	r	r	rr	rr	rr	rr	rr	rr	rr
consul:Abl.Sg	3	mh	Abl.Sg	480	cōnsule	e	e	e	e	e	e	e	e	e	e	e
consul:Nom.Pl	3	mh	Nom.Pl	480	cōnsulēs	ēs	rr	r	r	rr	rr	rr	rr	rr	rr	rr
consul:Acc.Sg	3	mh	Acc.Sg	480	cōnsulem	em	em	em	em	em	em	em	em	em	em	e
consul:Dat.Pl	3	mh	Dat.Pl	480	cōnsulibus	ibus	i	r	r	r	e	e	e	e	e	e
convivium:Nom.Sg	2	n	Nom.Sg	116	convīvium	um	um	um	um	um	um	um	um	um	um	um
convivium:Abl.Pl	2	n	Abl.Pl	116	convīviīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
convivium:Dat.Sg	2	n	Dat.Sg	116	convīviō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
convivium:Acc.Pl	2	n	Acc.Pl	116	convīvia	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
convivium:Gen.Sg	2	n	Gen.Sg	116	convīviī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
convivium:Gen.Pl	2	n	Gen.Pl	116	convīviōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
convivium:Abl.Sg	2	n	Abl.Sg	116	convīviō	ō	ō	ō	ō	ō	ō	ō	ō	rr	rr	rr
convivium:Nom.Pl	2	n	Nom.Pl	116	convīvia	a	ar	rr	rr	rr	rr	rr	rr	rr	rr	rr
convivium:Acc.Sg	2	n	Acc.Sg	116	convīvium	um	um	um	um	um	um	um	um	um	um	um
convivium:Dat.Pl	2	n	Dat.Pl	116	convīviīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
copia:Nom.Sg	1	f	Nom.Sg	469	cōpia	a	a	a	a	ar	ar	ar	ar	ar	ar	ar
copia:Abl.Pl	1	f	Abl.Pl	469	cōpiīs	īs	rr	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Dat.Sg	1	f	Dat.Sg	469	cōpiae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Acc.Pl	1	f	Acc.Pl	469	cōpiās	ās	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Gen.Sg	1	f	Gen.Sg	469	cōpiae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Gen.Pl	1	f	Gen.Pl	469	cōpiārum	ārum	ars	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Abl.Sg	1	f	Abl.Sg	469	cōpiā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Nom.Pl	1	f	Nom.Pl	469	cōpiae	ae	ars	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Acc.Sg	1	f	Acc.Sg	469	cōpiam	am	am	am	am	am	am	arm	arm	arm	arm	ar
copia:Dat.Pl	1	f	Dat.Pl	469	cōpiīs	īs	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
cor:Nom.Sg	3	n	Nom.Sg	94	cor			r	r	r	r	r	rr	rr	rr	rr
cor:Abl.Pl	3	n	Abl.Pl	94	cordibus	ibus	i	e	e	e	e	e	e	e	e	e
cor:Dat.Sg	3	n	Dat.Sg	94	cordī	ī	e	e	e	e	e	e	e	e	e	e
cor:Acc.Pl	3	n	Acc.Pl	94	corda	a	er	er	e	e	e	e	e	e	e	e
cor:Gen.Sg	3	n	Gen.Sg	94	cordis	is	r	r	r	rr	rr	rr	rr	rr	rr	rr
cor:Gen.Pl	3	n	Gen.Pl	94	cordium	ium	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cor:Abl.Sg	3	n	Abl.Sg	94	corde	e	e	e	e	e	e	e	e	e	e	e
cor:Nom.Pl	3	n	Nom.Pl	94	corda	a	ar	r	r	rr	rr	rr	rr	rr	rr	rr
cor:Acc.Sg	3	n	Acc.Sg	94	cor		em	em	em	em	em	em	em	em	em	e
cor:Dat.Pl	3	n	Dat.Pl	94	cordibus	ibus	rr	rr	r	e	e	e	e	e	e	e
cornu:Nom.Sg	4	n	Nom.Sg	168	cornū	ū	u	u	um	um	um	um	um	um	um	um
cornu:Abl.Pl	4	n	Abl.Pl	168	cornibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
cornu:Dat.Sg	4	n	Dat.Sg	168	cornū	ū	ur	ur	r	rr	rr	rr	rr	rr	rr	rr
cornu:Acc.Pl	4	n	Acc.Pl	168	cornua	ua	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cornu:Gen.Sg	4	n	Gen.Sg	168	cornūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
cornu:Gen.Pl	4	n	Gen.Pl	168	cornuum	uum	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
cornu:Abl.Sg	4	n	Abl.Sg	168	cornū	ū	ō	ō	ō	ō	ō	ō	ō	rr	rr	rr
cornu:Nom.Pl	4	n	Nom.Pl	168	cornua	ua	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cornu:Acc.Sg	4	n	Acc.Sg	168	cornū	ū	um	um	um	um	um	um	um	um	um	um
cornu:Dat.Pl	4	n	Dat.Pl	168	cornibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
corona:Nom.Sg	1	f	Nom.Sg	96	corōna	a	a	a	a	ar	ar	ar	ar	ar	ar	ar
corona:Abl.Pl	1	f	Abl.Pl	96	corōnīs	īs	rr	rr	ar	ar	ar	ar	ar	ar	ar	ar
corona:Dat.Sg	1	f	Dat.Sg	96	corōnae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
corona:Acc.Pl	1	f	Acc.Pl	96	corōnās	ās	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
corona:Gen.Sg	1	f	Gen.Sg	96	corōnae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
corona:Gen.Pl	1	f	Gen.Pl	96	corōnārum	ārum	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
corona:Abl.Sg	1	f	Abl.Sg	96	corōnā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
corona:Nom.Pl	1	f	Nom.Pl	96	corōnae	ae	ars	ar	ar	ar	ar	ar	ar	ar	ar	ar
corona:Acc.Sg	1	f	Acc.Sg	96	corōnam	am	am	am	am	am	am	arm	arm	arm	arm	ar
corona:Dat.Pl	1	f	Dat.Pl	96	corōnīs	īs	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
corpus:Nom.Sg	3	n	Nom.Sg	1174	corpus			r	r	r	r	rr	rr	rr	rr	rr
corpus:Abl.Pl	3	n	Abl.Pl	1174	corporibus	ibus	i	e	e	e	e	e	e	e	e	e
corpus:Dat.Sg	3	n	Dat.Sg	1174	corporī	ī	e	e	e	e	e	e	e	e	e	e
corpus:Acc.Pl	3	n	Acc.Pl	1174	corpora	a	er	e	e	e	e	e	e	e	e	e
corpus:Gen.Sg	3	n	Gen.Sg	1174	corporis	is	r	r	r	rr	rr	rr	rr	rr	rr	rr
corpus:Gen.Pl	3	n	Gen.Pl	1174	corporum	um	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
corpus:Abl.Sg	3	n	Abl.Sg	1174	corpore	e	e	e	e	e	e	e	e	e	e	e
corpus:Nom.Pl	3	n	Nom.Pl	1174	corpora	a	ar	r	r	rr	rr	rr	rr	rr	rr	rr
corpus:Acc.Sg	3	n	Acc.Sg	1174	corpus		em	em	em	em	em	em	em	em	em	e
corpus:Dat.Pl	3	n	Dat.Pl	1174	corporibus	ibus	r	rr	r	r	e	e	e	e	e	e
crimen:Nom.Sg	3	n	Nom.Sg	229	crīmen			r	r	r	r	rr	rr	rr	rr	rr
crimen:Abl.Pl	3	n	Abl.Pl	229	crīminibus	ibus	i	e	e	e	e	e	e	e	e	e
crimen:Dat.Sg	3	n	Dat.Sg	229	crīminī	ī	e	e	e	e	e	e	e	e	e	e
crimen:Acc.Pl	3	n	Acc.Pl	229	crīmina	a	er	e	e	e	e	e	e	e	e	e
crimen:Gen.Sg	3	n	Gen.Sg	229	crīminis	is	r	r	r	rr	rr	rr	rr	rr	rr	rr
crimen:Gen.Pl	3	n	Gen.Pl	229	crīminum	um	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
crimen:Abl.Sg	3	n	Abl.Sg	229	crīmine	e	e	e	e	e	e	e	e	e	e	e
crimen:Nom.Pl	3	n	Nom.Pl	229	crīmina	a	ar	r	r	rr	rr	rr	rr	rr	rr	rr
crimen:Acc.Sg	3	n	Acc.Sg	229	crīmen		em	em	em	em	em	em	em	em	em	e
crimen:Dat.Pl	3	n	Dat.Pl	229	crīminibus	ibus	r	rr	r	r	e	e	e	e	e	e
crinis:Nom.Sg	3	m	Nom.Sg	93	crīnis	is		r	r	r	r	rr	rr	rr	rr	rr
crinis:Abl.Pl	3	m	Abl.Pl	93	crīnibus	ibus	i	i	e	e	e	e	e	e	e	e
crinis:Dat.Sg	3	m	Dat.Sg	93	crīnī	ī	e	e	e	e	e	e	e	e	e	e
crinis:Acc.Pl	3	m	Acc.Pl	93	crīnēs	ēs	e	e	e	e	e	e	e	e	e	e
crinis:Gen.Sg	3	m	Gen.Sg	93	crīnis	is	i	r	r	rr	rr	rr	rr	rr	rr	rr
crinis:Gen.Pl	3	m	Gen.Pl	93	crīnium	ium	i	r	rr	rr	rr	rr	rr	rr	rr	rr
crinis:Abl.Sg	3	m	Abl.Sg	93	crīne	e	e	e	e	e	e	e	e	e	e	e
crinis:Nom.Pl	3	m	Nom.Pl	93	crīnēs	ēs	r	r	r	rr	rr	rr	rr	rr	rr	rr
crinis:Acc.Sg	3	m	Acc.Sg	93	crīnem	em	em	em	em	em	em	em	em	em	em	e
crinis:Dat.Pl	3	m	Dat.Pl	93	crīnibus	ibus	i	r	r	r	e	e	e	e	e	e
cruor:Nom.Sg	3	m	Nom.Sg	103	cruor			r	r	r	r	rr	rr	rr	rr	rr
cruor:Abl.Pl	3	m	Abl.Pl	103	cruōribus	ibus	i	i	e	e	e	e	e	e	e	e
cruor:Dat.Sg	3	m	Dat.Sg	103	cruōrī	ī	e	e	e	e	e	e	e	e	e	e
cruor:Acc.Pl	3	m	Acc.Pl	103	cruōrēs	ēs	e	e	e	e	e	e	e	e	e	e
cruor:Gen.Sg	3	m	Gen.Sg	103	cruōris	is	i	r	r	rr	rr	rr	rr	rr	rr	rr
cruor:Gen.Pl	3	m	Gen.Pl	103	cruōrum	um	i	r	rr	rr	rr	rr	rr	rr	rr	rr
cruor:Abl.Sg	3	m	Abl.Sg	103	cruōre	e	e	e	e	e	e	e	e	e	e	e
cruor:Nom.Pl	3	m	Nom.Pl	103	cruōrēs	ēs	r	r	r	rr	rr	rr	rr	rr	rr	rr
cruor:Acc.Sg	3	m	Acc.Sg	103	cruōrem	em	em	em	em	em	em	em	em	em	em	e
cruor:Dat.Pl	3	m	Dat.Pl	103	cruōribus	ibus	i	r	r	r	e	e	e	e	e	e
cubile:Nom.Sg	3	n	Nom.Sg	56	cubīle	e		r	r	r	r	r	rr	rr	rr	rr
cubile:Abl.Pl	3	n	Abl.Pl	56	cubīlibus	ibus	i	e	e	e	e	e	e	e	e	e
cubile:Dat.Sg	3	n	Dat.Sg	56	cubīlī	ī	e	e	e	e	e	e	e	e	e	e
cubile:Acc.Pl	3	n	Acc.Pl	56	cubīlia	ia	er	er	e	e	e	e	e	e	e	e
cubile:Gen.Sg	3	n	Gen.Sg	56	cubīlis	is	r	r	r	r	rr	rr	rr	rr	rr	rr
cubile:Gen.Pl	3	n	Gen.Pl	56	cubīlium	ium	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cubile:Abl.Sg	3	n	Abl.Sg	56	cubīlī	ī	e	e	e	e	e	e	e	e	e	e
cubile:Nom.Pl	3	n	Nom.Pl	56	cubīlia	ia	ar	r	r	r	rr	rr	rr	rr	rr	rr
cubile:Acc.Sg	3	n	Acc.Sg	56	cubīle	e	em	em	em	em	em	em	em	em	em	e
cubile:Dat.Pl	3	n	Dat.Pl	56	cubīlibus	ibus	r	rr	r	r	e	e	e	e	e	e
culpa:Nom.Sg	1	f	Nom.Sg	121	culpa	a	a	a	a	ar	ar	ar	ar	ar	ar	ar
culpa:Abl.Pl	1	f	Abl.Pl	121	culpīs	īs	rr	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Dat.Sg	1	f	Dat.Sg	121	culpae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Acc.Pl	1	f	Acc.Pl	121	culpās	ās	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Gen.Sg	1	f	Gen.Sg	121	culpae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Gen.Pl	1	f	Gen.Pl	121	culpārum	ārum	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Abl.Sg	1	f	Abl.Sg	121	culpā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Nom.Pl	1	f	Nom.Pl	121	culpae	ae	ars	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Acc.Sg	1	f	Acc.Sg	121	culpam	am	am	am	am	am	am	arm	arm	arm	arm	ar
culpa:Dat.Pl	1	f	Dat.Pl	121	culpīs	īs	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
cultus:Nom.Sg	4	m	Nom.Sg	145	cultus	us	u	u	um	um	um	um	um	um	um	um
cultus:Abl.Pl	4	m	Abl.Pl	145	cultibus	ibus	ur	or	rr	rr	rr	rr	rr	rr	rr	rr
cultus:Dat.Sg	4	m	Dat.Sg	145	cultuī	uī	ur	or	rr	rr	rr	rr	rr	rr	rr	rr
cultus:Acc.Pl	4	m	Acc.Pl	145	cultūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cultus:Gen.Sg	4	m	Gen.Sg	145	cultūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
cultus:Gen.Pl	4	m	Gen.Pl	145	cultuum	uum	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
cultus:Abl.Sg	4	m	Abl.Sg	145	cultū	ū	ō	ō	ō	ō	ō	ō	ō	ō	rr	rr
cultus:Nom.Pl	4	m	Nom.Pl	145	cultūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cultus:Acc.Sg	4	m	Acc.Sg	145	cultum	um	um	um	um	um	um	um	um	um	um	um
cultus:Dat.Pl	4	m	Dat.Pl	145	cultibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
cupido:Nom.Sg	3	f	Nom.Sg	116	cupīdō			r	r	r	r	rr	rr	rr	rr	rr
cupido:Abl.Pl	3	f	Abl.Pl	116	cupīdinibus	ibus	i	r	e	e	e	e	e	e	e	e
cupido:Dat.Sg	3	f	Dat.Sg	116	cupīdinī	ī	e	e	e	e	e	e	e	e	e	e
cupido:Acc.Pl	3	f	Acc.Pl	116	cupīdinēs	ēs	e	e	e	e	e	e	e	e	e	e
cupido:Gen.Sg	3	f	Gen.Sg	116	cupīdinis	is	i	r	r	rr	rr	rr	rr	rr	rr	rr
cupido:Gen.Pl	3	f	Gen.Pl	116	cupīdinum	um	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cupido:Abl.Sg	3	f	Abl.Sg	116	cupīdine	e	e	e	e	e	e	e	e	e	e	e
cupido:Nom.Pl	3	f	Nom.Pl	116	cupīdinēs	ēs	rr	r	r	r	rr	rr	rr	rr	rr	rr
cupido:Acc.Sg	3	f	Acc.Sg	116	cupīdinem	em	em	em	em	em	em	em	em	em	em	e
cupido:Dat.Pl	3	f	Dat.Pl	116	cupīdinibus	ibus	i	rr	r	r	e	e	e	e	e	e
cura:Nom.Sg	1	f	Nom.Sg	492	cūra	a	a	a	a	a	ar	ar	ar	ar	ar	ar
cura:Abl.Pl	1	f	Abl.Pl	492	cūrīs	īs	rr	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Dat.Sg	1	f	Dat.Sg	492	cūrae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Acc.Pl	1	f	Acc.Pl	492	cūrās	ās	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Gen.Sg	1	f	Gen.Sg	492	cūrae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Gen.Pl	1	f	Gen.Pl	492	cūrārum	ārum	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Abl.Sg	1	f	Abl.Sg	492	cūrā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Nom.Pl	1	f	Nom.Pl	492	cūrae	ae	ars	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Acc.Sg	1	f	Acc.Sg	492	cūram	am	am	am	am	am	am	arm	arm	arm	arm	ar
cura:Dat.Pl	1	f	Dat.Pl	492	cūrīs	īs	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
currus:Nom.Sg	4	m	Nom.Sg	177	currus	us	u	u	um	um	um	um	um	um	um	um
currus:Abl.Pl	4	m	Abl.Pl	177	curribus	ibus	ur	or	rr	rr	rr	rr	rr	rr	rr	rr
currus:Dat.Sg	4	m	Dat.Sg	177	curruī	uī	ur	or	r	rr	rr	rr	rr	rr	rr	rr
currus:Acc.Pl	4	m	Acc.Pl	177	currūs	ūs	rr	rr	r	rr	rr	rr	rr	rr	rr	rr
currus:Gen.Sg	4	m	Gen.Sg	177	currūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
currus:Gen.Pl	4	m	Gen.Pl	177	curruum	uum	ur	r	rr	rr	rr	rr	rr	rr	rr	rr
currus:Abl.Sg	4	m	Abl.Sg	177	currū	ū	ō	ō	ō	ō	ō	ō	ō	ō	rr	rr
currus:Nom.Pl	4	m	Nom.Pl	177	currūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
currus:Acc.Sg	4	m	Acc.Sg	177	currum	um	um	um	um	um	um	um	um	um	um	um
currus:Dat.Pl	4	m	Dat.Pl	177	curribus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
cursus:Nom.Sg	4	m	Nom.Sg	293	cursus	us	u	u	um	um	um	um	um	um	um	um
cursus:Abl.Pl	4	m	Abl.Pl	293	cursibus	ibus	ur	or	rr	rr	rr	rr	rr	rr	rr	rr
cursus:Dat.Sg	4	m	Dat.Sg	293	cursuī	uī	ur	or	r	rr	rr	rr	rr	rr	rr	rr
cursus:Acc.Pl	4	m	Acc.Pl	293	cursūs	ūs	rr	rr	r	rr	rr	rr	rr	rr	rr	rr
cursus:Gen.Sg	4	m	Gen.Sg	293	cursūs	ūs	ur	ur	rr	rr	rr	rr	rr	rr	rr	rr
cursus:Gen.Pl	4	m	Gen.Pl	293	cursuum	uum	ur	r	rr	rr	rr	rr	rr	rr	rr	rr
cursus:Abl.Sg	4	m	Abl.Sg	293	cursū	ū	ō	ō	ō	ō	ō	ō	ō	ō	rr	rr
cursus:Nom.Pl	4	m	Nom.Pl	293	cursūs	ūs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
cursus:Acc.Sg	4	m	Acc.Sg	293	cursum	um	um	um	um	um	um	um	um	um	um	um
cursus:Dat.Pl	4	m	Dat.Pl	293	cursibus	ibus	ur	rr	rr	rr	rr	rr	rr	rr	rr	rr
custodia:Nom.Sg	1	f	Nom.Sg	104	custōdia	a	a	a	a	ar	ar	ar	ar	ar	ar	ar
custodia:Abl.Pl	1	f	Abl.Pl	104	custōdiīs	īs	rr	rr	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Dat.Sg	1	f	Dat.Sg	104	custōdiae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Acc.Pl	1	f	Acc.Pl	104	custōdiās	ās	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Gen.Sg	1	f	Gen.Sg	104	custōdiae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Gen.Pl	1	f	Gen.Pl	104	custōdiārum	ārum	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Abl.Sg	1	f	Abl.Sg	104	custōdiā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Nom.Pl	1	f	Nom.Pl	104	custōdiae	ae	ars	ar	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Acc.Sg	1	f	Acc.Sg	104	custōdiam	am	am	am	am	am	am	arm	arm	arm	arm	ar
custodia:Dat.Pl	1	f	Dat.Pl	104	custōdiīs	īs	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
custos:Nom.Sg	3	m	Nom.Sg	165	custōs			r	r	r	r	r	rr	rr	rr	rr
custos:Abl.Pl	3	m	Abl.Pl	165	custōdibus	ibus	i	i	e	e	e	e	e	e	e	e
custos:Dat.Sg	3	m	Dat.Sg	165	custōdī	ī	e	e	e	e	e	e	e	e	e	e
custos:Acc.Pl	3	m	Acc.Pl	165	custōdēs	ēs	e	e	e	e	e	e	e	e	e	e
custos:Gen.Sg	3	m	Gen.Sg	165	custōdis	is	i	r	r	rr	rr	rr	rr	rr	rr	rr
custos:Gen.Pl	3	m	Gen.Pl	165	custōdum	um	i	rr	rr	rr	rr	rr	rr	rr	rr	rr
custos:Abl.Sg	3	m	Abl.Sg	165	custōde	e	e	e	e	e	e	e	e	e	e	e
custos:Nom.Pl	3	m	Nom.Pl	165	custōdēs	ēs	r	r	r	rr	rr	rr	rr	rr	rr	rr
custos:Acc.Sg	3	m	Acc.Sg	165	custōdem	em	em	em	em	em	em	em	em	em	em	e
custos:Dat.Pl	3	m	Dat.Pl	165	custōdibus	ibus	i	r	r	e	e	e	e	e	e	e
damnum:Nom.Sg	2	n	Nom.Sg	109	damnum	um	um	um	um	um	um	um	um	um	um	um
damnum:Abl.Pl	2	n	Abl.Pl	109	damnīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
damnum:Dat.Sg	2	n	Dat.Sg	109	damnō	ō	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
damnum:Acc.Pl	2	n	Acc.Pl	109	damna	a	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
damnum:Gen.Sg	2	n	Gen.Sg	109	damnī	ī	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
damnum:Gen.Pl	2	n	Gen.Pl	109	damnōrum	ōrum	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
damnum:Abl.Sg	2	n	Abl.Sg	109	damnō	ō	ō	ō	ō	ō	ō	ō	ō	ō	rr	rr
damnum:Nom.Pl	2	n	Nom.Pl	109	damna	a	ar	rr	rr	rr	rr	rr	rr	rr	rr	rr
damnum:Acc.Sg	2	n	Acc.Sg	109	damnum	um	um	um	um	um	um	um	um	um	um	um
damnum:Dat.Pl	2	n	Dat.Pl	109	damnīs	īs	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
dea:Nom.Sg	1	fh	Nom.Sg	138	dea	a	a	a	a	ar	ar	ar	ar	ar	ar	ar
dea:Abl.Pl	1	fh	Abl.Pl	138	deābus	ābus	rr	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Dat.Sg	1	fh	Dat.Sg	138	deae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Acc.Pl	1	fh	Acc.Pl	138	deās	ās	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Gen.Sg	1	fh	Gen.Sg	138	deae	ae	ae	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Gen.Pl	1	fh	Gen.Pl	138	deārum	ārum	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Abl.Sg	1	fh	Abl.Sg	138	deā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Nom.Pl	1	fh	Nom.Pl	138	deae	ae	ars	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Acc.Sg	1	fh	Acc.Sg	138	deam	am	am	am	am	am	am	am	arm	arm	arm	ar
dea:Dat.Pl	1	fh	Dat.Pl	138	deābus	ābus	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
decus:Nom.Sg	3	n	Nom.Sg	183	decus			r	r	r	r	r	rr	rr	rr	rr
decus:Abl.Pl	3	n	Abl.Pl	183	decoribus	ibus	i	e	e	e	e	e	e	e	e	e
decus:Dat.Sg	3	n	Dat.Sg	183	decorī	ī	e	e	e	e	e	e	e	e	e	e
decus:Acc.Pl	3	n	Acc.Pl	183	decora	a	er	e	e	e	e	e	e	e	e	e
decus:Gen.Sg	3	n	Gen.Sg	183	decoris	is	r	r	r	rr	rr	rr	rr	rr	rr	rr
decus:Gen.Pl	3	n	Gen.Pl	183	decorum	um	rr	rr	rr	rr	rr	rr	rr	rr	rr	rr
decus:Abl.Sg	3	n	Abl.Sg	183	decore	e	e	e	e	e	e	e	e	e	e	e
decus:Nom.Pl	3	n	Nom.Pl	183	decora	a	ar	r	r	r	rr	rr	rr	rr	rr	rr
