Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
coniux:Nom.Sg	3	mh	Nom.Sg	351	coniūx		r	r	r	r	r	r	r	r	r	r
coniux:Abl.Pl	3	mh	Abl.Pl	351	coniugibus	ibus	iru	e	e	e	e	e	e	e	e	e
coniux:Dat.Sg	3	mh	Dat.Sg	351	coniugī	ī	e	e	e	e	e	e	e	e	e	e
coniux:Acc.Pl	3	mh	Acc.Pl	351	coniugēs	ēs	es	er	e	e	e	e	e	e	e	e
coniux:Gen.Sg	3	mh	Gen.Sg	351	coniugis	is	r	r	r	r	r	rs	rs	rs	rs	rs
coniux:Gen.Pl	3	mh	Gen.Pl	351	coniugum	um	i	i	r	rs	rs	rs	rs	rs	rs	rs
coniux:Abl.Sg	3	mh	Abl.Sg	351	coniuge	e	e	e	e	e	e	e	e	e	e	e
coniux:Nom.Pl	3	mh	Nom.Pl	351	coniugēs	ēs	rs	rs	r	rs	rs	rs	rs	rs	rs	rs
coniux:Acc.Sg	3	mh	Acc.Sg	351	coniugem	em	em	em	em	em	em	em	em	em	em	em
coniux:Dat.Pl	3	mh	Dat.Pl	351	coniugibus	ibus	irr	e	e	e	e	e	e	e	e	e
consul:Nom.Sg	3	mh	Nom.Sg	480	cōnsul		r	r	r	r	r	r	r	r	r	r
consul:Abl.Pl	3	mh	Abl.Pl	480	cōnsulibus	ibus	iru	e	e	e	e	e	e	e	e	e
consul:Dat.Sg	3	mh	Dat.Sg	480	cōnsulī	ī	e	e	e	e	e	e	e	e	e	e
consul:Acc.Pl	3	mh	Acc.Pl	480	cōnsulēs	ēs	es	er	e	e	e	e	e	e	e	e
consul:Gen.Sg	3	mh	Gen.Sg	480	cōnsulis	is	r	r	r	r	r	rs	rs	rs	rs	rs
consul:Gen.Pl	3	mh	Gen.Pl	480	cōnsulum	um	i	i	r	rs	rs	rs	rs	rs	rs	rs
consul:Abl.Sg	3	mh	Abl.Sg	480	cōnsule	e	e	e	e	e	e	e	e	e	e	e
consul:Nom.Pl	3	mh	Nom.Pl	480	cōnsulēs	ēs	rs	rs	r	rs	rs	rs	rs	rs	rs	rs
consul:Acc.Sg	3	mh	Acc.Sg	480	cōnsulem	em	em	em	em	em	em	em	em	em	em	em
consul:Dat.Pl	3	mh	Dat.Pl	480	cōnsulibus	ibus	irr	e	e	e	e	e	e	e	e	e
convivium:Nom.Sg	2	n	Nom.Sg	116	convīvium	um	u	u	u	u	u	u	u	u	u	u
convivium:Abl.Pl	2	n	Abl.Pl	116	convīviīs	īs	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
convivium:Dat.Sg	2	n	Dat.Sg	116	convīviō	ō	rr	rr	rr	rr	rrs	rrs	rrs	rrs	rrs	rrs
convivium:Acc.Pl	2	n	Acc.Pl	116	convīvia	a	ar	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
convivium:Gen.Sg	2	n	Gen.Sg	116	convīviī	ī	rr	rr	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs
convivium:Gen.Pl	2	n	Gen.Pl	116	convīviōrum	ōrum	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
convivium:Abl.Sg	2	n	Abl.Sg	116	convīviō	ō	ō	ur	ur	ur	ur	ur	ur	u	u	u
convivium:Nom.Pl	2	n	Nom.Pl	116	convīvia	a	ars	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
convivium:Acc.Sg	2	n	Acc.Sg	116	convīvium	um	um	um	um	um	um	um	um	um	um	um
convivium:Dat.Pl	2	n	Dat.Pl	116	convīviīs	īs	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
copia:Nom.Sg	1	f	Nom.Sg	469	cōpia	a	a	a	a	a	a	a	a	a	ar	ar
copia:Abl.Pl	1	f	Abl.Pl	469	cōpiīs	īs	rasu	ars	ars	ars	ars	ars	ars	ars	ar	ar
copia:Dat.Sg	1	f	Dat.Sg	469	cōpiae	ae	ar	ar	ar	ar	ar	ars	ar	ar	ar	ar
copia:Acc.Pl	1	f	Acc.Pl	469	cōpiās	ās	ās	ars	ars	ars	ars	ars	ar	ar	ar	ar
copia:Gen.Sg	1	f	Gen.Sg	469	cōpiae	ae	ars	ar	ar	ar	ars	ars	ars	ars	ars	ars
copia:Gen.Pl	1	f	Gen.Pl	469	cōpiārum	ārum	rrr	rr	ars	ars	ars	ars	ars	ars	ars	ars
copia:Abl.Sg	1	f	Abl.Sg	469	cōpiā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
copia:Nom.Pl	1	f	Nom.Pl	469	cōpiae	ae	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
copia:Acc.Sg	1	f	Acc.Sg	469	cōpiam	am	am	am	am	am	am	am	am	am	am	am
copia:Dat.Pl	1	f	Dat.Pl	469	cōpiīs	īs	rar	ars	ars	ars	ars	ars	ars	ar	ar	ar
cor:Nom.Sg	3	n	Nom.Sg	94	cor		r	r	r	r	r	r	r	r	r	r
cor:Abl.Pl	3	n	Abl.Pl	94	cordibus	ibus	ir	e	e	e	e	e	e	e	e	e
cor:Dat.Sg	3	n	Dat.Sg	94	cordī	ī	e	e	e	e	e	e	e	e	e	e
cor:Acc.Pl	3	n	Acc.Pl	94	corda	a	as	er	e	e	e	e	e	e	e	e
cor:Gen.Sg	3	n	Gen.Sg	94	cordis	is	r	r	r	r	r	rs	rs	rs	rs	rs
cor:Gen.Pl	3	n	Gen.Pl	94	cordium	ium	i	i	r	rs	rs	rs	rs	rs	rs	rs
cor:Abl.Sg	3	n	Abl.Sg	94	corde	e	e	er	e	e	e	e	e	e	e	e
cor:Nom.Pl	3	n	Nom.Pl	94	corda	a	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
cor:Acc.Sg	3	n	Acc.Sg	94	cor		r	r	em	em	em	em	em	em	em	em
cor:Dat.Pl	3	n	Dat.Pl	94	cordibus	ibus	ir	e	e	e	e	e	e	e	e	e
cornu:Nom.Sg	4	n	Nom.Sg	168	cornū	ū	u	u	u	u	u	u	u	u	u	u
cornu:Abl.Pl	4	n	Abl.Pl	168	cornibus	ibus	uo	rrs	rs	rs	rs	rs	rs	rs	rrs	rs
cornu:Dat.Sg	4	n	Dat.Sg	168	cornū	ū	ū	r	r	r	rs	rs	rs	rs	rs	rs
cornu:Acc.Pl	4	n	Acc.Pl	168	cornua	ua	r	rs	rs	rs	rs	rs	rs	rs	rs	rs
cornu:Gen.Sg	4	n	Gen.Sg	168	cornūs	ūs	u	us	rs	rs	rs	rs	rs	rrs	rrs	rs
cornu:Gen.Pl	4	n	Gen.Pl	168	cornuum	uum	r	rs	rs	rs	rs	rs	rs	rrs	rrs	rs
cornu:Abl.Sg	4	n	Abl.Sg	168	cornū	ū	ū	ur	u	u	u	u	u	u	u	u
cornu:Nom.Pl	4	n	Nom.Pl	168	cornua	ua	rs	rs	rs	rs	rs	rs	rs	rrs	rrs	rs
cornu:Acc.Sg	4	n	Acc.Sg	168	cornū	ū	um	u	u	u	u	u	um	um	um	um
cornu:Dat.Pl	4	n	Dat.Pl	168	cornibus	ibus	r	rs	rs	rs	rs	rs	rs	rs	rrs	rs
corona:Nom.Sg	1	f	Nom.Sg	96	corōna	a	a	a	a	a	a	a	a	ar	ar	ar
corona:Abl.Pl	1	f	Abl.Pl	96	corōnīs	īs	rar	ars	ars	ars	ars	ars	ars	ar	ar	ar
corona:Dat.Sg	1	f	Dat.Sg	96	corōnae	ae	ar	ar	ar	ar	ar	ars	ar	ar	ar	ar
corona:Acc.Pl	1	f	Acc.Pl	96	corōnās	ās	ars	ars	ars	ars	ars	ars	ar	ar	ar	ar
corona:Gen.Sg	1	f	Gen.Sg	96	corōnae	ae	ars	ar	ar	ar	ars	ars	ars	ars	ars	ars
corona:Gen.Pl	1	f	Gen.Pl	96	corōnārum	ārum	rr	rr	ars	ars	ars	ars	ars	ars	ars	ars
corona:Abl.Sg	1	f	Abl.Sg	96	corōnā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
corona:Nom.Pl	1	f	Nom.Pl	96	corōnae	ae	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
corona:Acc.Sg	1	f	Acc.Sg	96	corōnam	am	am	am	am	am	am	am	am	am	am	am
corona:Dat.Pl	1	f	Dat.Pl	96	corōnīs	īs	rar	ars	ars	ars	ars	ars	ars	ar	ar	ar
corpus:Nom.Sg	3	n	Nom.Sg	1174	corpus		r	r	r	r	r	r	r	r	r	r
corpus:Abl.Pl	3	n	Abl.Pl	1174	corporibus	ibus	ir	e	e	e	e	e	e	e	e	e
corpus:Dat.Sg	3	n	Dat.Sg	1174	corporī	ī	r	e	e	e	e	e	e	e	e	e
corpus:Acc.Pl	3	n	Acc.Pl	1174	corpora	a	as	er	e	e	e	e	e	e	e	e
corpus:Gen.Sg	3	n	Gen.Sg	1174	corporis	is	r	r	r	r	r	rs	rs	rs	rs	rs
corpus:Gen.Pl	3	n	Gen.Pl	1174	corporum	um	i	r	r	rs	rs	rs	rs	rs	rs	rs
corpus:Abl.Sg	3	n	Abl.Sg	1174	corpore	e	e	er	e	e	e	e	e	e	e	e
corpus:Nom.Pl	3	n	Nom.Pl	1174	corpora	a	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
corpus:Acc.Sg	3	n	Acc.Sg	1174	corpus		r	em	em	em	em	em	em	em	em	em
corpus:Dat.Pl	3	n	Dat.Pl	1174	corporibus	ibus	ir	e	e	e	e	e	e	e	e	e
crimen:Nom.Sg	3	n	Nom.Sg	229	crīmen		r	r	r	r	r	r	r	r	r	r
crimen:Abl.Pl	3	n	Abl.Pl	229	crīminibus	ibus	er	e	e	e	e	e	e	e	e	e
crimen:Dat.Sg	3	n	Dat.Sg	229	crīminī	ī	e	e	e	e	e	e	e	e	e	e
crimen:Acc.Pl	3	n	Acc.Pl	229	crīmina	a	as	er	e	e	e	e	e	e	e	e
crimen:Gen.Sg	3	n	Gen.Sg	229	crīminis	is	r	r	r	r	r	rs	rs	rs	rs	rs
crimen:Gen.Pl	3	n	Gen.Pl	229	crīminum	um	i	i	r	rs	rs	rs	rs	rs	rs	rs
crimen:Abl.Sg	3	n	Abl.Sg	229	crīmine	e	e	er	e	e	e	e	e	e	e	e
crimen:Nom.Pl	3	n	Nom.Pl	229	crīmina	a	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
crimen:Acc.Sg	3	n	Acc.Sg	229	crīmen		r	em	em	em	em	em	em	em	em	em
crimen:Dat.Pl	3	n	Dat.Pl	229	crīminibus	ibus	ir	e	e	e	e	e	e	e	e	e
crinis:Nom.Sg	3	m	Nom.Sg	93	crīnis	is	r	r	r	r	r	r	r	r	r	r
crinis:Abl.Pl	3	m	Abl.Pl	93	crīnibus	ibus	iru	e	e	e	e	e	e	e	e	e
crinis:Dat.Sg	3	m	Dat.Sg	93	crīnī	ī	e	e	e	e	e	e	e	e	e	e
crinis:Acc.Pl	3	m	Acc.Pl	93	crīnēs	ēs	es	e	e	e	e	e	e	e	e	e
crinis:Gen.Sg	3	m	Gen.Sg	93	crīnis	is	r	r	r	r	r	rs	rs	rs	rs	rs
crinis:Gen.Pl	3	m	Gen.Pl	93	crīnium	ium	i	i	r	rs	rs	rs	rs	rs	rs	rs
crinis:Abl.Sg	3	m	Abl.Sg	93	crīne	e	e	e	e	e	e	e	e	e	e	e
crinis:Nom.Pl	3	m	Nom.Pl	93	crīnēs	ēs	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
crinis:Acc.Sg	3	m	Acc.Sg	93	crīnem	em	em	e	em	em	em	em	em	em	em	em
crinis:Dat.Pl	3	m	Dat.Pl	93	crīnibus	ibus	irr	e	e	e	e	e	e	e	e	e
cruor:Nom.Sg	3	m	Nom.Sg	103	cruor		r	r	r	r	r	r	r	r	r	r
cruor:Abl.Pl	3	m	Abl.Pl	103	cruōribus	ibus	iru	e	e	e	e	e	e	e	e	e
cruor:Dat.Sg	3	m	Dat.Sg	103	cruōrī	ī	e	e	e	e	e	e	e	e	e	e
cruor:Acc.Pl	3	m	Acc.Pl	103	cruōrēs	ēs	es	er	e	e	e	e	e	e	e	e
cruor:Gen.Sg	3	m	Gen.Sg	103	cruōris	is	r	r	r	r	r	rs	rs	rs	rs	rs
cruor:Gen.Pl	3	m	Gen.Pl	103	cruōrum	um	i	i	r	rs	rs	rs	rs	rs	rs	rs
cruor:Abl.Sg	3	m	Abl.Sg	103	cruōre	e	e	e	e	e	e	e	e	e	e	e
cruor:Nom.Pl	3	m	Nom.Pl	103	cruōrēs	ēs	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
cruor:Acc.Sg	3	m	Acc.Sg	103	cruōrem	em	em	e	em	em	em	em	em	em	em	em
cruor:Dat.Pl	3	m	Dat.Pl	103	cruōribus	ibus	irr	e	e	e	e	e	e	e	e	e
cubile:Nom.Sg	3	n	Nom.Sg	56	cubīle	e	r	r	r	r	r	r	r	r	r	r
cubile:Abl.Pl	3	n	Abl.Pl	56	cubīlibus	ibus	irr	e	e	e	e	e	e	e	e	e
cubile:Dat.Sg	3	n	Dat.Sg	56	cubīlī	ī	r	e	e	e	e	e	e	e	e	e
cubile:Acc.Pl	3	n	Acc.Pl	56	cubīlia	ia	rs	er	e	e	e	e	e	e	e	e
cubile:Gen.Sg	3	n	Gen.Sg	56	cubīlis	is	r	r	r	r	r	rs	rs	rs	rs	rs
cubile:Gen.Pl	3	n	Gen.Pl	56	cubīlium	ium	i	i	r	rs	rs	rs	rs	rs	rs	rs
cubile:Abl.Sg	3	n	Abl.Sg	56	cubīlī	ī	e	e	e	e	e	e	e	e	e	e
cubile:Nom.Pl	3	n	Nom.Pl	56	cubīlia	ia	r	rs	rs	rs	rs	rs	rs	rs	rs	rs
cubile:Acc.Sg	3	n	Acc.Sg	56	cubīle	e	r	em	em	em	em	em	em	em	em	em
cubile:Dat.Pl	3	n	Dat.Pl	56	cubīlibus	ibus	irr	e	e	e	e	e	e	e	e	e
culpa:Nom.Sg	1	f	Nom.Sg	121	culpa	a	a	a	a	a	a	a	a	a	ar	ar
culpa:Abl.Pl	1	f	Abl.Pl	121	culpīs	īs	rau	ar	ars	ars	ars	ars	ars	ars	ar	ar
culpa:Dat.Sg	1	f	Dat.Sg	121	culpae	ae	ar	ar	ar	ar	ar	ars	ar	ar	ar	ar
culpa:Acc.Pl	1	f	Acc.Pl	121	culpās	ās	ās	ars	ars	ars	ars	ars	ar	ar	ar	ar
culpa:Gen.Sg	1	f	Gen.Sg	121	culpae	ae	ar	ar	ar	ar	ars	ars	ars	ars	ars	ars
culpa:Gen.Pl	1	f	Gen.Pl	121	culpārum	ārum	rrr	rr	ars	ars	ars	ars	ars	ars	ars	ars
culpa:Abl.Sg	1	f	Abl.Sg	121	culpā	ā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar
culpa:Nom.Pl	1	f	Nom.Pl	121	culpae	ae	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
culpa:Acc.Sg	1	f	Acc.Sg	121	culpam	am	am	am	am	am	am	am	am	am	am	am
culpa:Dat.Pl	1	f	Dat.Pl	121	culpīs	īs	rau	ar	ars	ars	ars	ars	ars	ar	ar	ar
cultus:Nom.Sg	4	m	Nom.Sg	145	cultus	us	us	u	u	u	u	u	u	u	u	u
cultus:Abl.Pl	4	m	Abl.Pl	145	cultibus	ibus	ūs	rs	rs	rs	rs	rs	rs	rs	rrs	rs
cultus:Dat.Sg	4	m	Dat.Sg	145	cultuī	uī	ū	us	r	r	rs	rs	rs	rs	rs	rs
cultus:Acc.Pl	4	m	Acc.Pl	145	cultūs	ūs	us	rs	rs	rs	rs	rs	rs	rs	rs	rs
cultus:Gen.Sg	4	m	Gen.Sg	145	cultūs	ūs	ūs	us	rs	rs	rs	rs	rs	rs	rs	rs
cultus:Gen.Pl	4	m	Gen.Pl	145	cultuum	uum	us	rs	rs	rs	rs	rs	rs	rs	rrs	rs
cultus:Abl.Sg	4	m	Abl.Sg	145	cultū	ū	ū	ur	u	u	u	u	u	u	u	u
cultus:Nom.Pl	4	m	Nom.Pl	145	cultūs	ūs	us	rs	rs	rs	rs	rs	rs	rs	rs	rs
cultus:Acc.Sg	4	m	Acc.Sg	145	cultum	um	u	u	u	u	um	u	um	um	um	um
cultus:Dat.Pl	4	m	Dat.Pl	145	cultibus	ibus	urs	rs	rs	rs	rs	rs	rs	rs	rrs	rs
cupido:Nom.Sg	3	f	Nom.Sg	116	cupīdō		r	r	r	r	r	r	r	r	r	r
cupido:Abl.Pl	3	f	Abl.Pl	116	cupīdinibus	ibus	iru	e	e	e	e	e	e	e	e	e
cupido:Dat.Sg	3	f	Dat.Sg	116	cupīdinī	ī	e	e	e	e	e	e	e	e	e	e
cupido:Acc.Pl	3	f	Acc.Pl	116	cupīdinēs	ēs	er	er	e	e	e	e	e	e	e	e
cupido:Gen.Sg	3	f	Gen.Sg	116	cupīdinis	is	r	r	r	r	r	rs	rs	rs	rs	rs
cupido:Gen.Pl	3	f	Gen.Pl	116	cupīdinum	um	i	i	r	rs	rs	rs	rs	rs	rs	rs
cupido:Abl.Sg	3	f	Abl.Sg	116	cupīdine	e	e	e	e	e	e	e	e	e	e	e
cupido:Nom.Pl	3	f	Nom.Pl	116	cupīdinēs	ēs	es	r	r	rs	rs	rs	rs	rs	rs	rs
cupido:Acc.Sg	3	f	Acc.Sg	116	cupīdinem	em	em	em	em	em	em	em	em	em	em	em
cupido:Dat.Pl	3	f	Dat.Pl	116	cupīdinibus	ibus	iru	e	e	e	e	e	e	e	e	e
cura:Nom.Sg	1	f	Nom.Sg	492	cūra	a	a	a	a	a	a	a	a	a	ar	ar
cura:Abl.Pl	1	f	Abl.Pl	492	cūrīs	īs	rau	ars	ars	ars	ars	ars	ars	ars	ar	ar
cura:Dat.Sg	1	f	Dat.Sg	492	cūrae	ae	ar	ar	ar	ar	ar	ars	ar	ar	ar	ar
cura:Acc.Pl	1	f	Acc.Pl	492	cūrās	ās	ās	ars	ars	ars	ars	ars	ar	ar	ar	ar
cura:Gen.Sg	1	f	Gen.Sg	492	cūrae	ae	ar	ar	ar	ar	ars	ars	ars	ars	ars	ars
cura:Gen.Pl	1	f	Gen.Pl	492	cūrārum	ārum	rrr	rr	ars	ars	ars	ars	ars	ars	ars	ars
cura:Abl.Sg	1	f	Abl.Sg	492	cūrā	ā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar
cura:Nom.Pl	1	f	Nom.Pl	492	cūrae	ae	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
cura:Acc.Sg	1	f	Acc.Sg	492	cūram	am	am	am	am	am	am	am	am	am	am	am
cura:Dat.Pl	1	f	Dat.Pl	492	cūrīs	īs	rar	ars	ars	ars	ars	ars	ars	ars	ar	ar
currus:Nom.Sg	4	m	Nom.Sg	177	currus	us	us	u	u	u	u	u	u	u	u	u
currus:Abl.Pl	4	m	Abl.Pl	177	curribus	ibus	urs	rs	rs	rs	rs	rs	rs	rs	rrs	rs
currus:Dat.Sg	4	m	Dat.Sg	177	curruī	uī	ur	r	r	r	rs	rs	rs	rs	rs	rs
currus:Acc.Pl	4	m	Acc.Pl	177	currūs	ūs	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
currus:Gen.Sg	4	m	Gen.Sg	177	currūs	ūs	us	us	rs	rs	rs	rs	rs	rs	rs	rs
currus:Gen.Pl	4	m	Gen.Pl	177	curruum	uum	us	rs	rs	rs	rs	rs	rs	rrs	rrs	rs
currus:Abl.Sg	4	m	Abl.Sg	177	currū	ū	ū	ur	u	u	u	u	u	u	u	u
currus:Nom.Pl	4	m	Nom.Pl	177	currūs	ūs	us	rs	rs	rs	rs	rs	rs	rrs	rrs	rs
currus:Acc.Sg	4	m	Acc.Sg	177	currum	um	u	u	u	u	u	u	um	um	um	um
currus:Dat.Pl	4	m	Dat.Pl	177	curribus	ibus	urs	rs	rs	rs	rs	rs	rs	rs	rrs	rs
cursus:Nom.Sg	4	m	Nom.Sg	293	cursus	us	us	u	u	u	u	u	u	u	u	u
cursus:Abl.Pl	4	m	Abl.Pl	293	cursibus	ibus	ūs	rs	rs	rs	rs	rs	rs	rs	rrs	rs
cursus:Dat.Sg	4	m	Dat.Sg	293	cursuī	uī	ū	r	r	r	rs	rs	rs	rs	rs	rs
cursus:Acc.Pl	4	m	Acc.Pl	293	cursūs	ūs	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
cursus:Gen.Sg	4	m	Gen.Sg	293	cursūs	ūs	ūs	us	rs	rs	rs	rs	rs	rs	rs	rs
cursus:Gen.Pl	4	m	Gen.Pl	293	cursuum	uum	us	rs	rs	rs	rs	rs	rs	rrs	rrs	rs
cursus:Abl.Sg	4	m	Abl.Sg	293	cursū	ū	ū	ur	u	u	u	u	u	u	u	u
cursus:Nom.Pl	4	m	Nom.Pl	293	cursūs	ūs	us	rs	rs	rs	rs	rs	rs	rrs	rs	rs
cursus:Acc.Sg	4	m	Acc.Sg	293	cursum	um	u	u	u	u	um	u	um	um	um	um
cursus:Dat.Pl	4	m	Dat.Pl	293	cursibus	ibus	urs	rs	rs	rs	rs	rs	rs	rs	rrs	rs
custodia:Nom.Sg	1	f	Nom.Sg	104	custōdia	a	a	a	a	a	a	a	a	ar	ar	ar
custodia:Abl.Pl	1	f	Abl.Pl	104	custōdiīs	īs	rau	ar	ars	ars	ars	ars	ars	ar	ar	ar
custodia:Dat.Sg	1	f	Dat.Sg	104	custōdiae	ae	ar	ar	ar	ar	ar	ars	ar	ar	ar	ar
custodia:Acc.Pl	1	f	Acc.Pl	104	custōdiās	ās	ās	ars	ars	ars	ars	ars	ar	ar	ar	ar
custodia:Gen.Sg	1	f	Gen.Sg	104	custōdiae	ae	ar	ar	ar	ar	ars	ars	ars	ars	ars	ars
custodia:Gen.Pl	1	f	Gen.Pl	104	custōdiārum	ārum	rrr	rr	ars	ars	ars	ars	ars	ars	ars	ars
custodia:Abl.Sg	1	f	Abl.Sg	104	custōdiā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar	ar
custodia:Nom.Pl	1	f	Nom.Pl	104	custōdiae	ae	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
custodia:Acc.Sg	1	f	Acc.Sg	104	custōdiam	am	am	am	am	am	am	am	am	am	am	am
custodia:Dat.Pl	1	f	Dat.Pl	104	custōdiīs	īs	rar	ars	ars	ars	ars	ars	ars	ar	ar	ar
custos:Nom.Sg	3	m	Nom.Sg	165	custōs		r	r	r	r	r	r	r	r	r	r
custos:Abl.Pl	3	m	Abl.Pl	165	custōdibus	ibus	iru	e	e	e	e	e	e	e	e	e
custos:Dat.Sg	3	m	Dat.Sg	165	custōdī	ī	e	e	e	e	e	e	e	e	e	e
custos:Acc.Pl	3	m	Acc.Pl	165	custōdēs	ēs	es	e	e	e	e	e	e	e	e	e
custos:Gen.Sg	3	m	Gen.Sg	165	custōdis	is	rs	r	r	r	r	rs	rs	rs	rs	rs
custos:Gen.Pl	3	m	Gen.Pl	165	custōdum	um	i	i	rs	rs	rs	rs	rs	rs	rs	rs
custos:Abl.Sg	3	m	Abl.Sg	165	custōde	e	e	e	e	e	e	e	e	e	e	e
custos:Nom.Pl	3	m	Nom.Pl	165	custōdēs	ēs	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
custos:Acc.Sg	3	m	Acc.Sg	165	custōdem	em	em	r	em	em	em	em	em	em	em	em
custos:Dat.Pl	3	m	Dat.Pl	165	custōdibus	ibus	iru	i	e	e	e	e	e	e	e	e
damnum:Nom.Sg	2	n	Nom.Sg	109	damnum	um	u	u	u	u	u	u	u	u	u	u
damnum:Abl.Pl	2	n	Abl.Pl	109	damnīs	īs	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
damnum:Dat.Sg	2	n	Dat.Sg	109	damnō	ō	rr	rr	rr	rr	rrs	rrs	rrs	rrs	rrs	rrs
damnum:Acc.Pl	2	n	Acc.Pl	109	damna	a	ar	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
damnum:Gen.Sg	2	n	Gen.Sg	109	damnī	ī	rr	rr	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs
damnum:Gen.Pl	2	n	Gen.Pl	109	damnōrum	ōrum	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
damnum:Abl.Sg	2	n	Abl.Sg	109	damnō	ō	ō	ur	ur	ur	ur	ur	ur	u	u	u
damnum:Nom.Pl	2	n	Nom.Pl	109	damna	a	ars	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
damnum:Acc.Sg	2	n	Acc.Sg	109	damnum	um	um	um	um	um	um	um	um	um	um	um
damnum:Dat.Pl	2	n	Dat.Pl	109	damnīs	īs	rr	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs	rrs
dea:Nom.Sg	1	fh	Nom.Sg	138	dea	a	a	a	a	a	a	a	a	ar	ar	ar
dea:Abl.Pl	1	fh	Abl.Pl	138	deābus	ābus	rasu	ars	ars	ars	ars	ars	ars	ars	ar	ar
dea:Dat.Sg	1	fh	Dat.Sg	138	deae	ae	ar	ar	ar	ar	ar	ars	ar	ar	ar	ar
dea:Acc.Pl	1	fh	Acc.Pl	138	deās	ās	ās	ars	ars	ars	ars	ars	ar	ar	ar	ar
dea:Gen.Sg	1	fh	Gen.Sg	138	deae	ae	ar	ar	ar	ar	ars	ars	ars	ars	ars	ars
dea:Gen.Pl	1	fh	Gen.Pl	138	deārum	ārum	ār	rr	ars	ars	ars	ars	ars	ars	ars	ars
dea:Abl.Sg	1	fh	Abl.Sg	138	deā	ā	ā	ar	ar	ar	ar	ar	ar	ar	ar	ar
dea:Nom.Pl	1	fh	Nom.Pl	138	deae	ae	ars	ars	ars	ars	ars	ars	ars	ars	ars	ars
dea:Acc.Sg	1	fh	Acc.Sg	138	deam	am	am	am	am	am	am	am	am	am	am	am
dea:Dat.Pl	1	fh	Dat.Pl	138	deābus	ābus	rasr	ars	ars	ars	ars	ars	ars	ar	ar	ar
decus:Nom.Sg	3	n	Nom.Sg	183	decus		r	r	r	r	r	r	r	r	r	r
decus:Abl.Pl	3	n	Abl.Pl	183	decoribus	ibus	ir	e	e	e	e	e	e	e	e	e
decus:Dat.Sg	3	n	Dat.Sg	183	decorī	ī	e	e	e	e	e	e	e	e	e	e
decus:Acc.Pl	3	n	Acc.Pl	183	decora	a	as	er	e	e	e	e	e	e	e	e
decus:Gen.Sg	3	n	Gen.Sg	183	decoris	is	r	r	r	r	r	rs	rs	rs	rs	rs
decus:Gen.Pl	3	n	Gen.Pl	183	decorum	um	i	i	r	rs	rs	rs	rs	rs	rs	rs
decus:Abl.Sg	3	n	Abl.Sg	183	decore	e	e	er	e	e	e	e	e	e	e	e
decus:Nom.Pl	3	n	Nom.Pl	183	decora	a	rs	rs	rs	rs	rs	rs	rs	rs	rs	rs
decus:Acc.Sg	3	n	Acc.Sg	183	decus		r	e	em	em	em	em	em	em	em	em
decus:Dat.Pl	3	n	Dat.Pl	183	decoribus	ibus	ir	e	e	e	e	e	e	e	e	e
delicia:Nom.Sg	1	f	Nom.Sg	54	dēlicia	a	a	a	a	a	a	a	a	a	ar	ar
delicia:Abl.Pl	1	f	Abl.Pl	54	dēliciīs	īs	rasu	ars	ars	ars	ars	ars	ars	ars	ar	ar
delicia:Dat.Sg	1	f	Dat.Sg	54	dēliciae	ae	ar	ar	ar	ar	ar	ars	ar	ar	ar	ar
delicia:Acc.Pl	1	f	Acc.Pl	54	dēliciās	ās	ās	ars	ars	ars	ars	ars	ar	ar	ar	ar
