Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō	r	i	i	i	i	i	i	i	i	i
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	a	rr	rr	rr	rr	rr	rrs	rrs	rrs	rrs
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	irr	i	i	i	i	i	i	i	i	i
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum	rru	irr	ir	ir	ir	ir	ir	i	i	i
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	or	or	u	u	u	u	u	u	u
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	ar	rr	rr	rrs	rrs	rrs	rrs	urs	urs	rrs
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	u	u	u	u	u	u	u	u
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs	rrr	ir	ir	ir	ir	ir	ir	i	i	i
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	u	u	u	u	u	u	u	u	u	u
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	er	er	ers	ers	rrs	rrs	rrs	rrs	rrs	rrs
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō	r	i	i	i	i	i	i	i	i	i
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	a	rr	rr	rr	rr	rr	rrs	rrs	rrs	rrs
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	irr	i	i	i	i	i	i	i	i	i
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum	ru	irr	ir	ir	ir	ir	ir	i	i	i
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	or	or	u	u	u	u	u	u	u
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	a	rr	rr	rrs	rrs	rrs	rrs	urs	urs	urs
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	u	u	u	u	u	u	u	u
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	rr	ir	ir	ir	ir	ir	ir	i	i	i
favor:Nom.Sg	3	m	Nom.Sg	56	favor			r	r	r	r	r	r	r	r	r
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	er	er	ers	ers	ers	ers	ers	ers	ers	ers
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	i	i	i	i	i	i	i	i	i	i
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	ēs	ēs	ers	ers	er	ers	ers	ers	ers	ers
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	is	is	i	i	i	i	i	i	i	i
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	irr	ir	irs	ir	ir	ir	irs	i	i	i
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers	rrs
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	em	e	e	e	e	e	e	e
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	err	irs	irs	ir	ir	ir	irs	i	i	i
fax:Nom.Sg	3	f	Nom.Sg	147	fax			r	r	r	r	r	r	r	r	r
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	eru	er	ers	ers	ers	ers	ers	ers	ers	ers
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	i	i	ir	i	i	i	i	i	i	i
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	is	is	ir	i	i	i	i	i	i	i
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	er	ir	irs	ir	ir	ir	irs	i	i	i
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers	rrs
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	em	e	e	e	e	e	e	e
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	er	ir	irs	ir	ir	ir	irs	i	i	i
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	ar	a	a	a	a	a	a	a
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	er	ar	ars	ars	ars	ar	ar	ar	ar	ars
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae	r	rr	rr	r	r	r	i	i	i	i
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	ās	ars	ar	ar	ar	ar	ar	ar	ar	ars
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae	r	rr	r	r	i	i	i	i	i	i
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	ar	rr	rr	rrs	rr	rr	rr	i	i	i
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	ā	ar	ar	ar	a	a	a	a	a	a
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	ars	ars	ars	ars	ars	ar	ars	a	ar	ars
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	a	a	a	a	a	a	a	a
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs	ar	ar	rr	rrs	rr	rr	rr	er	i	i
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	a	a	a	a	a
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	er	ar	ars	ar	ar	ar	ar	a	ar	ars
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	r	rr	r	r	rm	r	i	i	i	i
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	ās	ars	ar	ar	ar	ar	ar	ar	ar	ars
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	r	r	r	r	r	r	i	i	i	i
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	ar	ar	rr	rrs	rr	rr	rr	i	i	i
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	ā	ar	ar	a	a	a	a	a	a	a
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	ās	ars	ar	ar	ar	ar	ar	a	ar	ars
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	am	am	am	am	am	a	a	a	a
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs	ar	ar	rr	rr	rr	rr	rr	er	i	i
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	u	u	u	u	u	u	u	u	u	u
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	er	er	ers	ers	rrs	rrs	rrs	rrs	rrs	rrs
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō	rr	i	i	i	i	i	i	i	i	i
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	r	rr	rr	rr	rr	rr	rrs	rrs	rrs	rrs
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	irr	ir	i	i	i	i	i	i	i	i
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum	rru	irr	ir	ir	ir	ir	ir	u	i	i
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	ō	or	or	u	u	u	u	u	u	u
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	a	rr	rr	rrs	rrs	rrs	rrs	urs	urs	urs
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	u	u	u	u	u	u	u	u
ferrum:Dat.Pl	2	n	Dat.Pl	352	ferrīs	īs	ru	ir	ir	ir	ir	ir	ir	i	i	i
fetus:Nom.Sg	4	m	Nom.Sg	57	fētus	us	u	u	u	u	u	u	u	u	u	u
fetus:Abl.Pl	4	m	Abl.Pl	57	fētibus	ibus	urs	urs	rrs	rrs	rrs	urs	urs	urs	urs	urs
fetus:Dat.Sg	4	m	Dat.Sg	57	fētuī	uī	urs	ur	u	i	i	i	i	i	i	i
fetus:Acc.Pl	4	m	Acc.Pl	57	fētūs	ūs	urs	urs	ur	ur	ur	ur	urs	urs	urs	urs
fetus:Gen.Sg	4	m	Gen.Sg	57	fētūs	ūs	urs	urs	u	u	u	i	i	i	i	i
fetus:Gen.Pl	4	m	Gen.Pl	57	fētuum	uum	iru	ir	ir	ir	i	ir	ir	i	i	i
fetus:Abl.Sg	4	m	Abl.Sg	57	fētū	ū	ur	ur	u	u	u	u	u	u	u	u
fetus:Nom.Pl	4	m	Nom.Pl	57	fētūs	ūs	urs	urs	ur	urs	urs	urs	urs	urs	urs	urs
fetus:Acc.Sg	4	m	Acc.Sg	57	fētum	um	um	um	um	u	u	u	u	u	u	u
fetus:Dat.Pl	4	m	Dat.Pl	57	fētibus	ibus	irsr	ir	ir	ir	i	i	ir	i	i	i
fides:Nom.Sg	5	f	Nom.Sg	581	fidēs	ēs	e	e	e	e	e	e	e	e	e	r
fides:Abl.Pl	5	f	Abl.Pl	581	fidēbus	ēbus	ers	er	ers	ers	ers	ers	ers	ers	ers	ers
fides:Dat.Sg	5	f	Dat.Sg	581	fideī	eī	er	e	e	i	i	i	i	i	i	i
fides:Acc.Pl	5	f	Acc.Pl	581	fidēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers
fides:Gen.Sg	5	f	Gen.Sg	581	fideī	eī	ir	e	i	i	i	i	i	i	i	i
fides:Gen.Pl	5	f	Gen.Pl	581	fidērum	ērum	ersr	er	ers	irs	irs	ir	ir	i	i	i
fides:Abl.Sg	5	f	Abl.Sg	581	fidē	ē	er	e	er	e	e	e	e	e	e	e
fides:Nom.Pl	5	f	Nom.Pl	581	fidēs	ēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers
fides:Acc.Sg	5	f	Acc.Sg	581	fidem	em	e	e	em	e	e	e	e	e	e	e
fides:Dat.Pl	5	f	Dat.Pl	581	fidēbus	ēbus	ers	er	ers	irs	ir	ir	ir	e	i	i
filia:Nom.Sg	1	f	Nom.Sg	129	fīlia	a	a	a	a	a	a	a	a	a	a	a
filia:Abl.Pl	1	f	Abl.Pl	129	fīliīs	īs	er	ar	ars	ars	ar	ar	ar	a	ar	ars
filia:Dat.Sg	1	f	Dat.Sg	129	fīliae	ae	r	rr	r	r	rm	r	r	i	i	i
filia:Acc.Pl	1	f	Acc.Pl	129	fīliās	ās	ās	ars	ar	ar	ar	ar	ar	a	ar	ars
filia:Gen.Sg	1	f	Gen.Sg	129	fīliae	ae	r	r	r	r	r	r	i	i	i	i
filia:Gen.Pl	1	f	Gen.Pl	129	fīliārum	ārum	ar	rr	rr	rrs	rr	rr	rr	i	i	i
filia:Abl.Sg	1	f	Abl.Sg	129	fīliā	ā	ā	ar	ar	a	a	a	a	a	a	a
filia:Nom.Pl	1	f	Nom.Pl	129	fīliae	ae	ars	ars	ar	ar	ar	ar	ar	a	ar	ars
filia:Acc.Sg	1	f	Acc.Sg	129	fīliam	am	am	am	am	am	am	am	a	a	a	a
filia:Dat.Pl	1	f	Dat.Pl	129	fīliīs	īs	ar	rr	rr	rr	rr	rr	rr	er	i	i
filius:Nom.Sg	2	m	Nom.Sg	446	fīlius	us	u	u	u	u	u	u	u	u	u	u
filius:Abl.Pl	2	m	Abl.Pl	446	fīliīs	īs	ir	er	ers	ers	rrs	rrs	rrs	rrs	rrs	rrs
filius:Dat.Sg	2	m	Dat.Sg	446	fīliō	ō	ur	ir	ir	i	i	i	i	i	i	i
filius:Acc.Pl	2	m	Acc.Pl	446	fīliōs	ōs	rrs	rrs	rrs	rr	rr	rr	rrs	rrs	rrs	rrs
filius:Gen.Sg	2	m	Gen.Sg	446	fīliī	ī	irsr	irs	i	i	i	i	i	i	i	i
filius:Gen.Pl	2	m	Gen.Pl	446	fīliōrum	ōrum	iru	irr	ir	ir	ir	ir	ir	u	i	i
filius:Abl.Sg	2	m	Abl.Sg	446	fīliō	ō	ō	or	or	o	u	u	u	u	u	u
filius:Nom.Pl	2	m	Nom.Pl	446	fīliī	ī	rrs	rrs	rrs	rrs	rrs	rrs	rrs	urs	urs	urs
filius:Acc.Sg	2	m	Acc.Sg	446	fīlium	um	um	um	u	u	u	u	u	u	u	u
filius:Dat.Pl	2	m	Dat.Pl	446	fīliīs	īs	irr	irr	ir	ir	ir	ir	ir	u	i	i
finis:Nom.Sg	3	m	Nom.Sg	529	fīnis	is		r	r	r	r	r	r	r	r	r
finis:Abl.Pl	3	m	Abl.Pl	529	fīnibus	ibus	err	er	ers	ers	ers	ers	ers	ers	ers	ers
finis:Dat.Sg	3	m	Dat.Sg	529	fīnī	ī	i	i	ir	i	i	i	i	i	i	i
finis:Acc.Pl	3	m	Acc.Pl	529	fīnēs	ēs	ēs	ēs	ers	ers	er	ers	ers	ers	ers	ers
finis:Gen.Sg	3	m	Gen.Sg	529	fīnis	is	is	is	i	i	i	i	i	i	i	i
finis:Gen.Pl	3	m	Gen.Pl	529	fīnium	ium	ir	ir	irs	ir	ir	ir	irs	i	i	i
finis:Abl.Sg	3	m	Abl.Sg	529	fīne	e	e	e	e	e	e	e	e	e	e	e
finis:Nom.Pl	3	m	Nom.Pl	529	fīnēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers	rrs
finis:Acc.Sg	3	m	Acc.Sg	529	fīnem	em	em	em	em	e	e	e	e	e	e	e
finis:Dat.Pl	3	m	Dat.Pl	529	fīnibus	ibus	err	ir	irs	ir	ir	ir	irs	i	i	i
flamma:Nom.Sg	1	f	Nom.Sg	237	flamma	a	a	a	a	a	a	a	a	a	a	a
flamma:Abl.Pl	1	f	Abl.Pl	237	flammīs	īs	er	ar	ars	ar	ar	ar	ar	a	ar	ars
flamma:Dat.Sg	1	f	Dat.Sg	237	flammae	ae	r	rr	r	r	rm	r	i	i	i	i
flamma:Acc.Pl	1	f	Acc.Pl	237	flammās	ās	ās	ars	ar	ar	ar	ar	ar	ar	ar	ars
flamma:Gen.Sg	1	f	Gen.Sg	237	flammae	ae	r	r	r	r	r	r	i	i	i	i
flamma:Gen.Pl	1	f	Gen.Pl	237	flammārum	ārum	ar	ar	rr	rrs	rr	rr	rr	i	i	i
flamma:Abl.Sg	1	f	Abl.Sg	237	flammā	ā	ā	ar	ar	a	a	a	a	a	a	a
flamma:Nom.Pl	1	f	Nom.Pl	237	flammae	ae	ās	ars	ar	ar	ar	ar	ar	a	ar	ars
flamma:Acc.Sg	1	f	Acc.Sg	237	flammam	am	am	am	am	am	am	am	a	a	a	a
flamma:Dat.Pl	1	f	Dat.Pl	237	flammīs	īs	ar	ar	rr	rr	rr	rr	rr	er	i	i
fletus:Nom.Sg	4	m	Nom.Sg	83	flētus	us	u	u	u	u	u	u	u	u	u	u
fletus:Abl.Pl	4	m	Abl.Pl	83	flētibus	ibus	urs	urs	rrs	rrs	rrs	urs	urs	urs	urs	urs
fletus:Dat.Sg	4	m	Dat.Sg	83	flētuī	uī	urs	ur	u	i	i	i	i	i	i	i
fletus:Acc.Pl	4	m	Acc.Pl	83	flētūs	ūs	urs	urs	ur	ur	ur	ur	urs	urs	urs	urs
fletus:Gen.Sg	4	m	Gen.Sg	83	flētūs	ūs	urs	urs	u	u	u	i	i	i	i	i
fletus:Gen.Pl	4	m	Gen.Pl	83	flētuum	uum	iru	ir	ir	ir	i	ir	ir	i	i	i
fletus:Abl.Sg	4	m	Abl.Sg	83	flētū	ū	ur	ur	u	u	u	u	u	u	u	u
fletus:Nom.Pl	4	m	Nom.Pl	83	flētūs	ūs	urs	urs	ur	urs	urs	urs	urs	urs	urs	urs
fletus:Acc.Sg	4	m	Acc.Sg	83	flētum	um	um	um	um	u	u	u	u	u	u	u
fletus:Dat.Pl	4	m	Dat.Pl	83	flētibus	ibus	irsr	ir	ir	ir	i	i	ir	i	i	i
flos:Nom.Sg	3	m	Nom.Sg	91	flōs		s	r	r	r	r	r	r	r	r	r
flos:Abl.Pl	3	m	Abl.Pl	91	flōribus	ibus	err	er	ers	ers	ers	ers	ers	ers	ers	ers
flos:Dat.Sg	3	m	Dat.Sg	91	flōrī	ī	i	i	ir	i	i	i	i	i	i	i
flos:Acc.Pl	3	m	Acc.Pl	91	flōrēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers
flos:Gen.Sg	3	m	Gen.Sg	91	flōris	is	is	is	i	i	i	i	i	i	i	i
flos:Gen.Pl	3	m	Gen.Pl	91	flōrum	um	irr	ir	irs	ir	ir	ir	irs	i	i	i
flos:Abl.Sg	3	m	Abl.Sg	91	flōre	e	e	e	e	e	e	e	e	e	e	e
flos:Nom.Pl	3	m	Nom.Pl	91	flōrēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers	rrs
flos:Acc.Sg	3	m	Acc.Sg	91	flōrem	em	em	em	em	e	e	e	e	e	e	e
flos:Dat.Pl	3	m	Dat.Pl	91	flōribus	ibus	err	ir	irs	ir	ir	ir	irs	i	i	i
fluctus:Nom.Sg	4	m	Nom.Sg	167	fluctus	us	u	u	u	u	u	u	u	u	u	u
fluctus:Abl.Pl	4	m	Abl.Pl	167	fluctibus	ibus	urs	urs	rrs	rrs	rrs	urs	urs	urs	urs	urs
fluctus:Dat.Sg	4	m	Dat.Sg	167	fluctuī	uī	urs	ur	u	i	u	i	i	i	i	i
fluctus:Acc.Pl	4	m	Acc.Pl	167	fluctūs	ūs	urs	urs	ur	ur	ur	ur	urs	urs	urs	urs
fluctus:Gen.Sg	4	m	Gen.Sg	167	fluctūs	ūs	urs	urs	u	u	u	i	i	i	i	i
fluctus:Gen.Pl	4	m	Gen.Pl	167	fluctuum	uum	iru	ir	ir	ir	i	ir	ir	i	i	i
fluctus:Abl.Sg	4	m	Abl.Sg	167	fluctū	ū	ur	ur	u	u	u	u	u	u	u	u
fluctus:Nom.Pl	4	m	Nom.Pl	167	fluctūs	ūs	urs	urs	ur	urs	ur	urs	urs	urs	urs	urs
fluctus:Acc.Sg	4	m	Acc.Sg	167	fluctum	um	um	um	um	u	u	u	u	u	u	u
fluctus:Dat.Pl	4	m	Dat.Pl	167	fluctibus	ibus	irsr	ir	ir	ir	i	i	ir	i	i	i
flumen:Nom.Sg	3	n	Nom.Sg	380	flūmen			r	r	r	r	r	r	r	r	r
flumen:Abl.Pl	3	n	Abl.Pl	380	flūminibus	ibus	eru	er	ers	ers	ers	ers	ers	ers	ers	ers
flumen:Dat.Sg	3	n	Dat.Sg	380	flūminī	ī	i	i	i	i	i	i	i	i	i	i
flumen:Acc.Pl	3	n	Acc.Pl	380	flūmina	a	ar	ar	rrs	ers	er	ers	ers	ers	ers	ers
flumen:Gen.Sg	3	n	Gen.Sg	380	flūminis	is	s	i	i	i	i	i	i	i	i	i
flumen:Gen.Pl	3	n	Gen.Pl	380	flūminum	um	r	rr	ir	ir	ir	ir	ir	i	i	i
flumen:Abl.Sg	3	n	Abl.Sg	380	flūmine	e	e	e	e	e	e	e	e	e	e	e
flumen:Nom.Pl	3	n	Nom.Pl	380	flūmina	a	a	ar	rrs	ers	ers	ers	ers	ers	ers	rrs
flumen:Acc.Sg	3	n	Acc.Sg	380	flūmen		rm	rm	em	e	e	e	e	e	e	e
flumen:Dat.Pl	3	n	Dat.Pl	380	flūminibus	ibus	rru	rr	ir	ir	ir	ir	ir	i	i	i
focus:Nom.Sg	2	m	Nom.Sg	65	focus	us	u	u	u	u	u	u	u	u	u	u
focus:Abl.Pl	2	m	Abl.Pl	65	focīs	īs	ir	er	ers	ers	rrs	rrs	rrs	rrs	rrs	rrs
focus:Dat.Sg	2	m	Dat.Sg	65	focō	ō	ur	ir	ir	i	i	i	i	i	i	i
focus:Acc.Pl	2	m	Acc.Pl	65	focōs	ōs	rrs	rrs	rrs	rr	rr	rr	rrs	rrs	rrs	rrs
focus:Gen.Sg	2	m	Gen.Sg	65	focī	ī	irs	ir	i	i	i	i	i	i	i	i
focus:Gen.Pl	2	m	Gen.Pl	65	focōrum	ōrum	irr	irr	ir	ir	ir	ir	ir	u	i	i
focus:Abl.Sg	2	m	Abl.Sg	65	focō	ō	ō	or	or	o	u	u	u	u	u	u
focus:Nom.Pl	2	m	Nom.Pl	65	focī	ī	rrs	rrs	rrs	rrs	rrs	rrs	rrs	urs	urs	urs
focus:Acc.Sg	2	m	Acc.Sg	65	focum	um	um	um	u	u	u	u	u	u	u	u
focus:Dat.Pl	2	m	Dat.Pl	65	focīs	īs	ir	ir	ir	ir	ir	ir	ir	u	i	i
foedus:Nom.Sg	3	n	Nom.Sg	82	foedus			r	r	r	r	r	r	r	r	r
foedus:Abl.Pl	3	n	Abl.Pl	82	foederibus	ibus	eru	er	ers	ers	ers	ers	ers	ers	ers	ers
foedus:Dat.Sg	3	n	Dat.Sg	82	foederī	ī	i	i	i	i	i	i	i	i	i	i
foedus:Acc.Pl	3	n	Acc.Pl	82	foedera	a	ar	ar	rrs	ers	er	ers	ers	ers	ers	ers
foedus:Gen.Sg	3	n	Gen.Sg	82	foederis	is	s	i	i	i	i	i	i	i	i	i
foedus:Gen.Pl	3	n	Gen.Pl	82	foederum	um	r	rr	ir	ir	ir	ir	ir	i	i	i
foedus:Abl.Sg	3	n	Abl.Sg	82	foedere	e	e	e	e	e	e	e	e	e	e	e
foedus:Nom.Pl	3	n	Nom.Pl	82	foedera	a	a	ar	rrs	ers	ers	ers	ers	ers	ers	rrs
foedus:Acc.Sg	3	n	Acc.Sg	82	foedus		rm	rm	rm	em	e	e	e	e	e	e
foedus:Dat.Pl	3	n	Dat.Pl	82	foederibus	ibus	ru	rr	ir	ir	ir	ir	irs	i	i	i
fons:Nom.Sg	3	m	Nom.Sg	127	fōns			r	r	r	r	r	r	r	r	r
fons:Abl.Pl	3	m	Abl.Pl	127	fontibus	ibus	err	er	ers	ers	ers	ers	ers	ers	ers	ers
fons:Dat.Sg	3	m	Dat.Sg	127	fontī	ī	i	i	i	i	i	i	i	i	i	i
fons:Acc.Pl	3	m	Acc.Pl	127	fontēs	ēs	ēs	ēs	ers	ers	er	ers	ers	ers	ers	ers
fons:Gen.Sg	3	m	Gen.Sg	127	fontis	is	is	is	i	i	i	i	i	i	i	i
fons:Gen.Pl	3	m	Gen.Pl	127	fontium	ium	ir	ir	irs	ir	ir	ir	irs	i	i	i
fons:Abl.Sg	3	m	Abl.Sg	127	fonte	e	e	e	e	e	e	e	e	e	e	e
fons:Nom.Pl	3	m	Nom.Pl	127	fontēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers	rrs
fons:Acc.Sg	3	m	Acc.Sg	127	fontem	em	em	em	em	e	e	e	e	e	e	e
fons:Dat.Pl	3	m	Dat.Pl	127	fontibus	ibus	er	ir	irs	ir	ir	ir	irs	i	i	i
foris:Nom.Sg	3	f	Nom.Sg	94	foris	is		r	r	e	r	r	r	r	r	r
foris:Abl.Pl	3	f	Abl.Pl	94	foribus	ibus	eru	er	ers	ers	ers	ers	ers	ers	ers	ers
foris:Dat.Sg	3	f	Dat.Sg	94	forī	ī	i	i	ir	i	i	i	i	i	i	i
foris:Acc.Pl	3	f	Acc.Pl	94	forēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers
foris:Gen.Sg	3	f	Gen.Sg	94	foris	is	is	is	ir	i	i	i	i	i	i	i
foris:Gen.Pl	3	f	Gen.Pl	94	forium	ium	er	ir	irs	irs	ir	ir	irs	i	i	i
foris:Abl.Sg	3	f	Abl.Sg	94	fore	e	e	e	e	e	e	e	e	e	e	e
foris:Nom.Pl	3	f	Nom.Pl	94	forēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers	rrs
foris:Acc.Sg	3	f	Acc.Sg	94	forem	em	em	em	em	e	e	e	e	e	e	e
foris:Dat.Pl	3	f	Dat.Pl	94	foribus	ibus	er	ir	irs	ir	ir	ir	irs	i	i	i
forma:Nom.Sg	1	f	Nom.Sg	249	fōrma	a	a	a	a	a	a	a	a	a	a	a
forma:Abl.Pl	1	f	Abl.Pl	249	fōrmīs	īs	er	ar	ars	ar	ar	ar	ar	ar	ar	ars
forma:Dat.Sg	1	f	Dat.Sg	249	fōrmae	ae	r	rr	r	r	rm	r	i	i	i	i
forma:Acc.Pl	1	f	Acc.Pl	249	fōrmās	ās	ās	ars	ar	ar	ar	ar	ar	ar	ar	ars
forma:Gen.Sg	1	f	Gen.Sg	249	fōrmae	ae	r	r	r	r	r	r	i	i	i	i
forma:Gen.Pl	1	f	Gen.Pl	249	fōrmārum	ārum	ar	rr	rr	rrs	rr	rr	rr	i	i	i
forma:Abl.Sg	1	f	Abl.Sg	249	fōrmā	ā	ā	ar	ar	a	a	a	a	a	a	a
forma:Nom.Pl	1	f	Nom.Pl	249	fōrmae	ae	ās	ars	ar	ar	ar	ar	ar	ar	ar	ars
forma:Acc.Sg	1	f	Acc.Sg	249	fōrmam	am	am	am	am	am	am	am	a	a	a	a
forma:Dat.Pl	1	f	Dat.Pl	249	fōrmīs	īs	ar	rr	rr	rr	rr	r	rr	er	i	i
formido:Nom.Sg	3	f	Nom.Sg	82	formīdo			r	r	r	r	r	r	r	r	r
formido:Abl.Pl	3	f	Abl.Pl	82	formīdinibus	ibus	eru	er	ers	ers	ers	ers	ers	ers	ers	ers
formido:Dat.Sg	3	f	Dat.Sg	82	formīdinī	ī	i	i	ir	i	i	i	i	i	i	i
formido:Acc.Pl	3	f	Acc.Pl	82	formīdinēs	ēs	ēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers
formido:Gen.Sg	3	f	Gen.Sg	82	formīdinis	is	is	is	ir	i	i	i	i	i	i	i
formido:Gen.Pl	3	f	Gen.Pl	82	formīdinum	um	er	ir	irs	ir	ir	ir	irs	i	i	i
formido:Abl.Sg	3	f	Abl.Sg	82	formīdine	e	e	e	e	e	e	e	e	e	e	e
formido:Nom.Pl	3	f	Nom.Pl	82	formīdinēs	ēs	ers	ers	ers	ers	ers	ers	ers	ers	ers	rrs
formido:Acc.Sg	3	f	Acc.Sg	82	formīdinem	em	em	em	em	e	e	e	e	e	e	e
formido:Dat.Pl	3	f	Dat.Pl	82	formīdinibus	ibus	er	ir	irs	ir	ir	ir	irs	i	i	i
fortuna:Nom.Sg	1	f	Nom.Sg	886	fortūna	a	a	a	a	a	a	a	a	a	a	a
fortuna:Abl.Pl	1	f	Abl.Pl	886	fortūnīs	īs	er	ar	ars	ar	ar	ar	ar	ar	ar	ars
fortuna:Dat.Sg	1	f	Dat.Sg	886	fortūnae	ae	r	rr	r	r	rm	r	i	i	i	i
fortuna:Acc.Pl	1	f	Acc.Pl	886	fortūnās	ās	ās	ars	ar	ar	ar	ar	ar	ar	ar	ars
fortuna:Gen.Sg	1	f	Gen.Sg	886	fortūnae	ae	r	r	r	r	r	r	i	i	i	i
fortuna:Gen.Pl	1	f	Gen.Pl	886	fortūnārum	ārum	ar	rr	rr	rrs	rr	rr	rr	i	i	i
fortuna:Abl.Sg	1	f	Abl.Sg	886	fortūnā	ā	ā	ar	ar	a	a	a	a	a	a	a
fortuna:Nom.Pl	1	f	Nom.Pl	886	fortūnae	ae	ās	ars	ar	ar	ar	ar	ar	ar	ar	ars
fortuna:Acc.Sg	1	f	Acc.Sg	886	fortūnam	am	am	am	am	am	am	am	a	a	a	a
fortuna:Dat.Pl	1	f	Dat.Pl	886	fortūnīs	īs	ar	rr	rr	rr	rr	rr	rr	er	i	i
forum:Nom.Sg	2	n	Nom.Sg	171	forum	um	u	u	u	u	u	u	u	u	u	u
