Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
currus:Nom.Sg	4	m	Nom.Sg	177	currus	us	us	ū	ū	ū	ū	ū	ū	ū	ū	ū
currus:Abl.Pl	4	m	Abl.Pl	177	curribus	ibus	ūs	ūs	ū	ū	ū	ū	ū	ū	ū	ū
currus:Dat.Sg	4	m	Dat.Sg	177	curruī	uī	ūs	ūs	ū	ū	ū	ū	ūs	ūs	ū	ū
currus:Acc.Pl	4	m	Acc.Pl	177	currūs	ūs	ūs	ūs	ūs	ū	ū	ū	ūs	ū	ū	ū
currus:Gen.Sg	4	m	Gen.Sg	177	currūs	ūs	ūs	ūs	ū	ū	ū	ū	ūs	ūs	ū	ū
currus:Gen.Pl	4	m	Gen.Pl	177	curruum	uum	ū	ū	uum	uum	uum	us	ū	ū	ū	ū
currus:Abl.Sg	4	m	Abl.Sg	177	currū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
currus:Nom.Pl	4	m	Nom.Pl	177	currūs	ūs	ūs	ūs	ū	ūs	ū	ū	ū	ū	ū	ū
currus:Acc.Sg	4	m	Acc.Sg	177	currum	um	um	um	um	um	ū	ū	ū	ū	ū	ū
currus:Dat.Pl	4	m	Dat.Pl	177	curribus	ibus	ūs	ūs	ēs	ēs	ēs	ēs	ūs	ū	ū	ū
cursus:Nom.Sg	4	m	Nom.Sg	293	cursus	us	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
cursus:Abl.Pl	4	m	Abl.Pl	293	cursibus	ibus	ūs	ūs	ū	ū	ū	ū	ū	ū	ū	ū
cursus:Dat.Sg	4	m	Dat.Sg	293	cursuī	uī	ūs	ūs	ū	ū	ū	ū	ūs	ūs	ū	ū
cursus:Acc.Pl	4	m	Acc.Pl	293	cursūs	ūs	ūs	ūs	ūs	ū	ū	ū	ūs	ū	ū	ū
cursus:Gen.Sg	4	m	Gen.Sg	293	cursūs	ūs	ūs	ūs	ū	ū	ū	ū	ūs	ūs	ū	ū
cursus:Gen.Pl	4	m	Gen.Pl	293	cursuum	uum	ū	ū	uum	uum	uum	us	ū	ū	ū	ū
cursus:Abl.Sg	4	m	Abl.Sg	293	cursū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
cursus:Nom.Pl	4	m	Nom.Pl	293	cursūs	ūs	ūs	ūs	ū	ūs	ū	ū	ū	ū	ū	ū
cursus:Acc.Sg	4	m	Acc.Sg	293	cursum	um	um	um	um	um	ū	ū	ū	ū	ū	ū
cursus:Dat.Pl	4	m	Dat.Pl	293	cursibus	ibus	ūs	ūs	ēs	ēs	ēs	ēs	ūs	ū	ū	ū
custodia:Nom.Sg	1	f	Nom.Sg	104	custōdia	a	a	a	a	a	a	a	a	a	a	a
custodia:Abl.Pl	1	f	Abl.Pl	104	custōdiīs	īs	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs
custodia:Dat.Sg	1	f	Dat.Sg	104	custōdiae	ae	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
custodia:Acc.Pl	1	f	Acc.Pl	104	custōdiās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās
custodia:Gen.Sg	1	f	Gen.Sg	104	custōdiae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
custodia:Gen.Pl	1	f	Gen.Pl	104	custōdiārum	ārum	ārum	ārum	a	ēs	ēs	ēs	ēs	ēs	ēs	ēs
custodia:Abl.Sg	1	f	Abl.Sg	104	custōdiā	ā	ā	ā	ā	ā	a	a	a	a	a	a
custodia:Nom.Pl	1	f	Nom.Pl	104	custōdiae	ae	ae	ae	ae	ae	ae	ās	ās	ās	ās	ās
custodia:Acc.Sg	1	f	Acc.Sg	104	custōdiam	am	am	am	am	am	am	am	am	am	am	am
custodia:Dat.Pl	1	f	Dat.Pl	104	custōdiīs	īs	ae	ae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs
custos:Nom.Sg	3	m	Nom.Sg	165	custōs											
custos:Abl.Pl	3	m	Abl.Pl	165	custōdibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
custos:Dat.Sg	3	m	Dat.Sg	165	custōdī	ī	es	es	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
custos:Acc.Pl	3	m	Acc.Pl	165	custōdēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
custos:Gen.Sg	3	m	Gen.Sg	165	custōdis	is	is	is	is	is	is	is	is	is	is	is
custos:Gen.Pl	3	m	Gen.Pl	165	custōdum	um	um	uum	uum	uum	uum	uum	uum	ubus	ibus	ibus
custos:Abl.Sg	3	m	Abl.Sg	165	custōde	e	e	e	e	e	e	e	e	e	e	e
custos:Nom.Pl	3	m	Nom.Pl	165	custōdēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
custos:Acc.Sg	3	m	Acc.Sg	165	custōdem	em	em	em	em	em	em	em	em	em	em	em
custos:Dat.Pl	3	m	Dat.Pl	165	custōdibus	ibus	ibus	e	is	ēs	ēs	ēs	ēs	ēs	ēs	ēs
damnum:Nom.Sg	2	n	Nom.Sg	109	damnum	um	um	um	um	um	um	um	um	um	um	um
damnum:Abl.Pl	2	n	Abl.Pl	109	damnīs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
damnum:Dat.Sg	2	n	Dat.Sg	109	damnō	ō	um	e	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
damnum:Acc.Pl	2	n	Acc.Pl	109	damna	a	a	a	a	a	a	ae	ae	ae	ae	ae
damnum:Gen.Sg	2	n	Gen.Sg	109	damnī	ī	ī	ī	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
damnum:Gen.Pl	2	n	Gen.Pl	109	damnōrum	ōrum	ōrum	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
damnum:Abl.Sg	2	n	Abl.Sg	109	damnō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
damnum:Nom.Pl	2	n	Nom.Pl	109	damna	a	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
damnum:Acc.Sg	2	n	Acc.Sg	109	damnum	um	um	um	um	um	um	um	um	um	um	um
damnum:Dat.Pl	2	n	Dat.Pl	109	damnīs	īs	ēs	ēs	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dea:Nom.Sg	1	fh	Nom.Sg	138	dea	a	a	a	a	a	a	a	a	a	a	a
dea:Abl.Pl	1	fh	Abl.Pl	138	deābus	ābus	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs
dea:Dat.Sg	1	fh	Dat.Sg	138	deae	ae	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dea:Acc.Pl	1	fh	Acc.Pl	138	deās	ās	ās	a	ās	ās	ās	ās	ās	ās	ās	ās
dea:Gen.Sg	1	fh	Gen.Sg	138	deae	ae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dea:Gen.Pl	1	fh	Gen.Pl	138	deārum	ārum	ārum	am	a	es	ēs	ēs	ēs	ēs	ēs	ēs
dea:Abl.Sg	1	fh	Abl.Sg	138	deā	ā	ā	ā	ā	ā	a	a	a	a	a	a
dea:Nom.Pl	1	fh	Nom.Pl	138	deae	ae	ae	ae	ae	ae	ae	ae	ās	ās	ās	ās
dea:Acc.Sg	1	fh	Acc.Sg	138	deam	am	am	am	am	am	am	am	am	am	am	am
dea:Dat.Pl	1	fh	Dat.Pl	138	deābus	ābus	ae	ae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs
decus:Nom.Sg	3	n	Nom.Sg	183	decus											
decus:Abl.Pl	3	n	Abl.Pl	183	decoribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
decus:Dat.Sg	3	n	Dat.Sg	183	decorī	ī	is	e	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
decus:Acc.Pl	3	n	Acc.Pl	183	decora	a	a	a	a	ēs	ēs	ēs	ēs	ēs	ēs	ēs
decus:Gen.Sg	3	n	Gen.Sg	183	decoris	is	is	is	is	is	is	is	is	is	ēs	es
decus:Gen.Pl	3	n	Gen.Pl	183	decorum	um	um	uum	uum	uum	uum	uum	uum	ibus	ibus	ibus
decus:Abl.Sg	3	n	Abl.Sg	183	decore	e										
decus:Nom.Pl	3	n	Nom.Pl	183	decora	a	es	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
decus:Acc.Sg	3	n	Acc.Sg	183	decus											
decus:Dat.Pl	3	n	Dat.Pl	183	decoribus	ibus	e	e	e	ēs	ēs	ēs	ēs	ēs	ēs	ēs
delicia:Nom.Sg	1	f	Nom.Sg	54	dēlicia	a	a	a	a	a	a	a	a	a	a	a
delicia:Abl.Pl	1	f	Abl.Pl	54	dēliciīs	īs	īs	īs	is	īs	ēs	ēs	ēs	ēs	ēs	ēs
delicia:Dat.Sg	1	f	Dat.Sg	54	dēliciae	ae	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
delicia:Acc.Pl	1	f	Acc.Pl	54	dēliciās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās
delicia:Gen.Sg	1	f	Gen.Sg	54	dēliciae	ae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
delicia:Gen.Pl	1	f	Gen.Pl	54	dēliciārum	ārum	ārum	ārum	a	es	ēs	ēs	ēs	ēs	ēs	ēs
delicia:Abl.Sg	1	f	Abl.Sg	54	dēliciā	ā	ā	ā	ā	ā	a	a	a	a	a	a
delicia:Nom.Pl	1	f	Nom.Pl	54	dēliciae	ae	ae	ae	ae	ae	ae	ās	ās	ās	ās	ās
delicia:Acc.Sg	1	f	Acc.Sg	54	dēliciam	am	am	am	am	am	am	am	am	am	am	am
delicia:Dat.Pl	1	f	Dat.Pl	54	dēliciīs	īs	ae	ae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dens:Nom.Sg	3	m	Nom.Sg	105	dēns											
dens:Abl.Pl	3	m	Abl.Pl	105	dentibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
dens:Dat.Sg	3	m	Dat.Sg	105	dentī	ī	es	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dens:Acc.Pl	3	m	Acc.Pl	105	dentēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dens:Gen.Sg	3	m	Gen.Sg	105	dentis	is	is	is	is	is	is	is	is	is	is	is
dens:Gen.Pl	3	m	Gen.Pl	105	dentium	ium	um	uum	uum	uum	uum	uum	uum	ubus	ibus	ibus
dens:Abl.Sg	3	m	Abl.Sg	105	dente	e	e	e	e	e	e	e	e	e	e	e
dens:Nom.Pl	3	m	Nom.Pl	105	dentēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dens:Acc.Sg	3	m	Acc.Sg	105	dentem	em	em	em	em	em	em	em	em	em	em	em
dens:Dat.Pl	3	m	Dat.Pl	105	dentibus	ibus	ibus	e	is	ēs	ēs	ēs	ēs	ēs	ēs	ēs
deus:Nom.Sg	2	mh	Nom.Sg	1507	deus	us	um	um	um	um	um	um	um	um	um	um
deus:Abl.Pl	2	mh	Abl.Pl	1507	dīs	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
deus:Dat.Sg	2	mh	Dat.Sg	1507	deō	ō	us	īs	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
deus:Acc.Pl	2	mh	Acc.Pl	1507	deōs	ōs	us	is	is	ēs	ēs	ē	ē	ēs	ēs	ēs
deus:Gen.Sg	2	mh	Gen.Sg	1507	deī	ī	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
deus:Gen.Pl	2	mh	Gen.Pl	1507	deōrum	ōrum	ū	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
deus:Abl.Sg	2	mh	Abl.Sg	1507	deō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
deus:Nom.Pl	2	mh	Nom.Pl	1507	dī	ī	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
deus:Acc.Sg	2	mh	Acc.Sg	1507	deum	um	um	um	um	um	um	um	um	um	um	um
deus:Dat.Pl	2	mh	Dat.Pl	1507	dīs	īs	ūs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dictum:Nom.Sg	2	n	Nom.Sg	126	dictum	um	um	um	um	um	um	um	um	um	um	um
dictum:Abl.Pl	2	n	Abl.Pl	126	dictīs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dictum:Dat.Sg	2	n	Dat.Sg	126	dictō	ō	um	e	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
dictum:Acc.Pl	2	n	Acc.Pl	126	dicta	a	a	a	a	a	a	ae	ae	ae	ae	ae
dictum:Gen.Sg	2	n	Gen.Sg	126	dictī	ī	ī	ī	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
dictum:Gen.Pl	2	n	Gen.Pl	126	dictōrum	ōrum	ōrum	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dictum:Abl.Sg	2	n	Abl.Sg	126	dictō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
dictum:Nom.Pl	2	n	Nom.Pl	126	dicta	a	ae	ae	ae	ae	ae	ae	ae	ae	ae	ae
dictum:Acc.Sg	2	n	Acc.Sg	126	dictum	um	um	um	um	um	um	um	um	um	um	um
dictum:Dat.Pl	2	n	Dat.Pl	126	dictīs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Nom.Sg	5	m	Nom.Sg	1458	diēs	ēs	ēs	ē	ē	ē	ēs	ēs	ēs	ēs	ēs	ēs
dies:Abl.Pl	5	m	Abl.Pl	1458	diēbus	ēbus	ēbus	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Dat.Sg	5	m	Dat.Sg	1458	diēī	ēī	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Acc.Pl	5	m	Acc.Pl	1458	diēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Gen.Sg	5	m	Gen.Sg	1458	diēī	ēī	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Gen.Pl	5	m	Gen.Pl	1458	diērum	ērum	ērum	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Abl.Sg	5	m	Abl.Sg	1458	diē	ē	ē	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Nom.Pl	5	m	Nom.Pl	1458	diēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dies:Acc.Sg	5	m	Acc.Sg	1458	diem	em	em	em	em	ē	ē	ē	ē	ē	ē	ē
dies:Dat.Pl	5	m	Dat.Pl	1458	diēbus	ēbus	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
digitus:Nom.Sg	2	m	Nom.Sg	84	digitus	us	um	um	um	um	um	um	um	um	um	um
digitus:Abl.Pl	2	m	Abl.Pl	84	digitīs	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
digitus:Dat.Sg	2	m	Dat.Sg	84	digitō	ō	us	īs	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
digitus:Acc.Pl	2	m	Acc.Pl	84	digitōs	ōs	us	us	is	ē	ē	ē	ēs	ēs	ēs	ēs
digitus:Gen.Sg	2	m	Gen.Sg	84	digitī	ī	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
digitus:Gen.Pl	2	m	Gen.Pl	84	digitōrum	ōrum	ōrum	ō	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
digitus:Abl.Sg	2	m	Abl.Sg	84	digitō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
digitus:Nom.Pl	2	m	Nom.Pl	84	digitī	ī	ēs	ēs	ēs	ēs	ēs	ē	ēs	ēs	ēs	ēs
digitus:Acc.Sg	2	m	Acc.Sg	84	digitum	um	um	um	um	um	um	um	um	um	um	um
digitus:Dat.Pl	2	m	Dat.Pl	84	digitīs	īs	ūs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
discrimen:Nom.Sg	3	n	Nom.Sg	129	discrīmen											
discrimen:Abl.Pl	3	n	Abl.Pl	129	discrīminibus	ibus	ibus	ibus	is	ibus	ibus	ibus	ibus	ibus	ibus	ibus
discrimen:Dat.Sg	3	n	Dat.Sg	129	discrīminī	ī	is	e	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
discrimen:Acc.Pl	3	n	Acc.Pl	129	discrīmina	a	a	a	a	ēs	ēs	ēs	ēs	ēs	ēs	ēs
discrimen:Gen.Sg	3	n	Gen.Sg	129	discrīminis	is	is	is	is	is	is	is	is	is	ēs	es
discrimen:Gen.Pl	3	n	Gen.Pl	129	discrīminum	um	um	uum	uum	uum	uum	uum	uum	ibus	ibus	ibus
discrimen:Abl.Sg	3	n	Abl.Sg	129	discrīmine	e										
discrimen:Nom.Pl	3	n	Nom.Pl	129	discrīmina	a	es	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
discrimen:Acc.Sg	3	n	Acc.Sg	129	discrīmen											
discrimen:Dat.Pl	3	n	Dat.Pl	129	discrīminibus	ibus	e	e	e	ēs	ēs	ēs	ēs	ēs	ēs	ēs
divitiae:Nom.Sg	1	f	Nom.Sg	209			a	a	a	a	a	a	a	a	a	a
divitiae:Abl.Pl	1	f	Abl.Pl	209	dīvitiīs	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
divitiae:Dat.Sg	1	f	Dat.Sg	209			ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
divitiae:Acc.Pl	1	f	Acc.Pl	209	dīvitiās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās
divitiae:Gen.Sg	1	f	Gen.Sg	209			ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
divitiae:Gen.Pl	1	f	Gen.Pl	209	dīvitiārum	ārum	ārum	ae	a	ēs	ēs	ēs	ēs	ēs	ēs	ēs
divitiae:Abl.Sg	1	f	Abl.Sg	209			ā	ā	ā	ā	a	a	a	a	a	a
divitiae:Nom.Pl	1	f	Nom.Pl	209	dīvitiae	ae	ae	ae	ae	ae	ae	ae	ās	ās	ās	ās
divitiae:Acc.Sg	1	f	Acc.Sg	209			am	am	am	am	am	am	am	am	am	am
divitiae:Dat.Pl	1	f	Dat.Pl	209	dīvitiīs	īs	ae	ae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolor:Nom.Sg	3	m	Nom.Sg	540	dolor											
dolor:Abl.Pl	3	m	Abl.Pl	540	dolōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
dolor:Dat.Sg	3	m	Dat.Sg	540	dolōrī	ī	es	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolor:Acc.Pl	3	m	Acc.Pl	540	dolōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolor:Gen.Sg	3	m	Gen.Sg	540	dolōris	is	is	is	is	is	is	is	is	is	is	is
dolor:Gen.Pl	3	m	Gen.Pl	540	dolōrum	um	um	uum	uum	uum	uum	uum	uum	ubus	ibus	ibus
dolor:Abl.Sg	3	m	Abl.Sg	540	dolōre	e	e	e	e	e	e	e	e	e	e	e
dolor:Nom.Pl	3	m	Nom.Pl	540	dolōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolor:Acc.Sg	3	m	Acc.Sg	540	dolōrem	em	em	em	em	em	em	em	em	em	em	em
dolor:Dat.Pl	3	m	Dat.Pl	540	dolōribus	ibus	ibus	e	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolus:Nom.Sg	2	m	Nom.Sg	130	dolus	us	um	um	um	um	um	um	um	um	um	um
dolus:Abl.Pl	2	m	Abl.Pl	130	dolīs	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolus:Dat.Sg	2	m	Dat.Sg	130	dolō	ō	us	īs	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
dolus:Acc.Pl	2	m	Acc.Pl	130	dolōs	ōs	us	us	is	ēs	ē	ē	ēs	ēs	ēs	ēs
dolus:Gen.Sg	2	m	Gen.Sg	130	dolī	ī	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolus:Gen.Pl	2	m	Gen.Pl	130	dolōrum	ōrum	ū	ō	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dolus:Abl.Sg	2	m	Abl.Sg	130	dolō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
dolus:Nom.Pl	2	m	Nom.Pl	130	dolī	ī	ēs	ēs	ēs	ēs	ēs	ē	ēs	ēs	ēs	ēs
dolus:Acc.Sg	2	m	Acc.Sg	130	dolum	um	um	um	um	um	um	um	um	um	um	um
dolus:Dat.Pl	2	m	Dat.Pl	130	dolīs	īs	ūs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
domina:Nom.Sg	1	fh	Nom.Sg	94	domina	a	a	a	a	a	a	a	a	a	a	a
domina:Abl.Pl	1	fh	Abl.Pl	94	dominīs	īs	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs
domina:Dat.Sg	1	fh	Dat.Sg	94	dominae	ae	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
domina:Acc.Pl	1	fh	Acc.Pl	94	dominās	ās	ās	a	ās	ās	ās	ās	ās	ās	ās	ās
domina:Gen.Sg	1	fh	Gen.Sg	94	dominae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
domina:Gen.Pl	1	fh	Gen.Pl	94	dominārum	ārum	ārum	a	a	es	ēs	ēs	ēs	ēs	ēs	ēs
domina:Abl.Sg	1	fh	Abl.Sg	94	dominā	ā	ā	ā	ā	ā	a	a	a	a	a	a
domina:Nom.Pl	1	fh	Nom.Pl	94	dominae	ae	ae	ae	ae	ae	ae	ae	ās	ās	ās	ās
domina:Acc.Sg	1	fh	Acc.Sg	94	dominam	am	am	am	am	am	am	am	am	am	am	am
domina:Dat.Pl	1	fh	Dat.Pl	94	dominīs	īs	ae	ae	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dominus:Nom.Sg	2	mh	Nom.Sg	269	dominus	us	um	um	um	um	um	um	um	um	um	um
dominus:Abl.Pl	2	mh	Abl.Pl	269	dominīs	īs	īs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dominus:Dat.Sg	2	mh	Dat.Sg	269	dominō	ō	us	īs	ē	ē	ē	ēs	ēs	ēs	ēs	ēs
dominus:Acc.Pl	2	mh	Acc.Pl	269	dominōs	ōs	us	is	īs	ēs	ēs	ē	ēs	ēs	ēs	ēs
dominus:Gen.Sg	2	mh	Gen.Sg	269	dominī	ī	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dominus:Gen.Pl	2	mh	Gen.Pl	269	dominōrum	ōrum	ū	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dominus:Abl.Sg	2	mh	Abl.Sg	269	dominō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
dominus:Nom.Pl	2	mh	Nom.Pl	269	dominī	ī	ēs	ēs	ēs	ēs	ēs	ē	ēs	ēs	ēs	ēs
dominus:Acc.Sg	2	mh	Acc.Sg	269	dominum	um	um	um	um	um	um	um	um	um	um	um
dominus:Dat.Pl	2	mh	Dat.Pl	269	dominīs	īs	ūs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
domus:Nom.Sg	4	f	Nom.Sg	946	domus	us	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
domus:Abl.Pl	4	f	Abl.Pl	946	domibus	ibus	ūs	ūs	us	ū	ū	ū	ū	ū	ū	ū
domus:Dat.Sg	4	f	Dat.Sg	946	domuī	uī	ūs	ūs	ū	ū	ū	ū	ūs	ūs	ū	ū
domus:Acc.Pl	4	f	Acc.Pl	946	domūs	ūs	ūs	ūs	ūs	ūs	ū	ū	ūs	ūs	ū	ū
domus:Gen.Sg	4	f	Gen.Sg	946	domūs	ūs	ūs	ūs	ū	ū	ū	ū	ūs	ūs	ū	ū
domus:Gen.Pl	4	f	Gen.Pl	946	domuum	uum	ū	ū	uum	uum	uum	us	ū	ū	ū	ū
domus:Abl.Sg	4	f	Abl.Sg	946	domū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū	ū
domus:Nom.Pl	4	f	Nom.Pl	946	domūs	ūs	ūs	ūs	ūs	ūs	ū	ū	ū	ū	ū	ū
domus:Acc.Sg	4	f	Acc.Sg	946	domum	um	um	um	um	um	ū	ū	ū	ū	ū	ū
domus:Dat.Pl	4	f	Dat.Pl	946	domibus	ibus	ūs	ūs	ēs	ēs	ēs	ēs	ūs	ū	ū	ū
donum:Nom.Sg	2	n	Nom.Sg	195	dōnum	um	um	um	um	um	um	um	um	um	um	um
donum:Abl.Pl	2	n	Abl.Pl	195	dōnīs	īs	īs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
donum:Dat.Sg	2	n	Dat.Sg	195	dōnō	ō	um	e	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
donum:Acc.Pl	2	n	Acc.Pl	195	dōna	a	a	a	a	a	a	ae	ae	ae	ae	ae
donum:Gen.Sg	2	n	Gen.Sg	195	dōnī	ī	ī	ī	ī	ē	ē	ēs	ēs	ēs	ēs	ēs
donum:Gen.Pl	2	n	Gen.Pl	195	dōnōrum	ōrum	ōrum	ē	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
donum:Abl.Sg	2	n	Abl.Sg	195	dōnō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
donum:Nom.Pl	2	n	Nom.Pl	195	dōna	a	ae	ae	ae	ae	ae	ae	ēs	ae	ae	ae
donum:Acc.Sg	2	n	Acc.Sg	195	dōnum	um	um	um	um	um	um	um	um	um	um	um
donum:Dat.Pl	2	n	Dat.Pl	195	dōnīs	īs	ēs	ēs	ae	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dux:Nom.Sg	3	mh	Nom.Sg	480	dux											
dux:Abl.Pl	3	mh	Abl.Pl	480	ducibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
dux:Dat.Sg	3	mh	Dat.Sg	480	ducī	ī	es	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dux:Acc.Pl	3	mh	Acc.Pl	480	ducēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
dux:Gen.Sg	3	mh	Gen.Sg	480	ducis	is	is	is	is	is	is	is	is	is	is	is
dux:Gen.Pl	3	mh	Gen.Pl	480	ducum	um	um	uum	uum	uum	uum	uum	uum	uum	ibus	ibus
dux:Abl.Sg	3	mh	Abl.Sg	480	duce	e	e	e	e	e	e	e	e	e	e	e
