Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
aedes:Nom.Pl	3	f	Nom.Pl	Nom	Pl	68	ēs	aedēs	ei	ei	ei	ei	ei	ei	ei	ei	ei	ei	ei
aedes:Acc.Sg	3	f	Acc.Sg	Acc	Sg	68	em	aedem	e	e	e	e	e	e	e	e	e	e	e
aedes:Dat.Pl	3	f	Dat.Pl	Dat	Pl	68	ibus	aedibus	eboi	eo	e	e	e	e	e	e	e	e	e
aer:Nom.Sg	3	m	Nom.Sg	Nom	Sg	78		āēr	-	-	e	e	e	e	e	e	e	e	e
aer:Abl.Pl	3	m	Abl.Pl	Abl	Pl	78	ibus	āeribus	eboi	eboi	ei	ei	ei	e	e	e	e	e	e
aer:Dat.Sg	3	m	Dat.Sg	Dat	Sg	78	ī	āerī	i	e	e	e	e	e	e	e	e	e	e
aer:Acc.Pl	3	m	Acc.Pl	Acc	Pl	78	ēs	āerēs	ei	ei	ei	ei	ei	ei	ei	ei	ei	ei	ei
aer:Gen.Sg	3	m	Gen.Sg	Gen	Sg	78	is	āeris	ei	ei	e	e	e	e	e	e	e	e	e
aer:Gen.Pl	3	m	Gen.Pl	Gen	Pl	78	um	āerum	o	e	e	e	e	e	e	e	e	e	e
aer:Abl.Sg	3	m	Abl.Sg	Abl	Sg	78	e	āere	e	e	e	e	e	e	e	e	e	e	e
aer:Nom.Pl	3	m	Nom.Pl	Nom	Pl	78	ēs	āerēs	ei	ei	ei	ei	ei	ei	ei	ei	ei	ei	ei
aer:Acc.Sg	3	m	Acc.Sg	Acc	Sg	78	a	āera	a	-	e	e	e	e	e	e	e	e	e
aer:Dat.Pl	3	m	Dat.Pl	Dat	Pl	78	ibus	āeribus	eboi	eo	e	e	e	e	e	e	e	e	e
aes:Nom.Sg	3	n	Nom.Sg	Nom	Sg	141		aes	-	-	-	-	-	-	-	-	-	-	-
aes:Abl.Pl	3	n	Abl.Pl	Abl	Pl	141	ibus	aeribus	eboi	eboi	e	e	-	-	-	-	-	-	-
